month	depth	latitude	longitude	nppv	o2	time
12	318.12744	23.25	122.5	0.0	188.10007	2023-12-01
12	318.12744	23.25	122.75	0.0	190.46242	2023-12-01
12	318.12744	23.25	123.0	0.0	191.84273	2023-12-01
12	318.12744	23.5	121.75	0.0	161.28455	2023-12-01
12	318.12744	23.5	122.0	0.0	169.48586	2023-12-01
12	318.12744	23.5	122.25	0.0	179.19568	2023-12-01
12	318.12744	23.5	122.5	0.0	186.02737	2023-12-01
12	318.12744	23.5	122.75	0.0	189.52896	2023-12-01
12	318.12744	23.5	123.0	0.0	191.16939	2023-12-01
12	318.12744	23.75	121.75	0.0	167.05077	2023-12-01
12	318.12744	23.75	122.0	0.0	169.12819	2023-12-01
12	318.12744	23.75	122.25	0.0	176.84445	2023-12-01
12	318.12744	23.75	122.5	0.0	183.39317	2023-12-01
12	318.12744	23.75	122.75	0.0	187.9044	2023-12-01
12	318.12744	23.75	123.0	0.0	190.19096	2023-12-01
12	318.12744	24.0	121.75	0.0	172.22917	2023-12-01
12	318.12744	24.0	122.0	0.0	170.05508	2023-12-01
12	318.12744	24.0	122.25	0.0	175.20245	2023-12-01
12	318.12744	24.0	122.5	0.0	180.98613	2023-12-01
12	318.12744	24.0	122.75	0.0	185.97331	2023-12-01
12	318.12744	24.0	123.0	0.0	188.80942	2023-12-01
12	318.12744	24.25	121.75	0.0020197518	175.05774	2023-12-01
12	318.12744	24.25	122.0	0.0	171.20009	2023-12-01
12	318.12744	24.25	122.25	0.0	172.5135	2023-12-01
12	318.12744	24.25	122.5	0.0	177.69608	2023-12-01
12	318.12744	24.25	122.75	7.504875e-12	183.52235	2023-12-01
12	318.12744	24.25	123.0	8.773303e-07	187.53998	2023-12-01
12	318.12744	24.5	122.0	0.0014292893	176.06482	2023-12-01
12	318.12744	24.5	122.25	2.0539874e-06	175.22377	2023-12-01
12	318.12744	24.5	122.5	0.0	177.11176	2023-12-01
12	318.12744	24.5	122.75	6.554426e-10	181.31348	2023-12-01
12	318.12744	24.5	123.0	4.668199e-05	185.04225	2023-12-01
12	318.12744	24.75	122.25	1.7865512e-05	178.86513	2023-12-01
12	318.12744	24.75	122.5	0.0	178.20786	2023-12-01
12	318.12744	24.75	122.75	0.0	179.51126	2023-12-01
12	318.12744	24.75	123.0	0.0	182.82199	2023-12-01
12	318.12744	25.0	122.25	5.294429e-06	179.99918	2023-12-01
12	318.12744	25.0	122.5	0.0	180.11264	2023-12-01
12	318.12744	25.0	122.75	0.0	179.44846	2023-12-01
12	318.12744	25.0	123.0	0.0	181.06451	2023-12-01
12	318.12744	25.25	122.25	1.5438955e-05	180.24934	2023-12-01
12	318.12744	25.25	122.5	0.0	180.26122	2023-12-01
12	318.12744	25.25	122.75	0.0	179.70302	2023-12-01
12	318.12744	25.25	123.0	0.0	180.33475	2023-12-01
12	318.12744	25.5	122.5	6.296747e-05	178.24179	2023-12-01
12	318.12744	25.5	122.75	0.0	178.90257	2023-12-01
12	318.12744	25.5	123.0	0.0	180.0127	2023-12-01
12	380.213	21.75	119.25	0.0	129.74556	2023-12-01
12	380.213	21.75	119.5	0.0	132.5838	2023-12-01
12	380.213	21.75	119.75	0.0	135.70457	2023-12-01
12	380.213	21.75	120.0	0.0	139.09483	2023-12-01
12	380.213	21.75	120.25	0.0	140.01656	2023-12-01
12	380.213	21.75	120.5	0.0	139.48645	2023-12-01
12	380.213	21.75	120.75	0.0	139.82571	2023-12-01
12	380.213	21.75	121.0	0.0	141.80249	2023-12-01
12	380.213	21.75	121.25	0.0	145.49559	2023-12-01
12	380.213	21.75	121.5	0.0	152.40349	2023-12-01
12	380.213	21.75	121.75	0.0	156.90428	2023-12-01
12	380.213	21.75	122.0	0.0	171.86166	2023-12-01
12	380.213	21.75	122.25	0.0	180.76521	2023-12-01
12	380.213	21.75	122.5	0.0	182.7361	2023-12-01
12	380.213	21.75	122.75	0.0	183.0304	2023-12-01
12	380.213	21.75	123.0	0.0	184.51427	2023-12-01
12	380.213	22.0	119.25	0.0	132.04292	2023-12-01
12	380.213	22.0	119.5	0.0	133.27657	2023-12-01
12	380.213	22.0	119.75	0.0	135.41574	2023-12-01
12	380.213	22.0	120.0	0.0	137.72964	2023-12-01
12	380.213	22.0	120.25	0.0	138.13618	2023-12-01
12	380.213	22.0	120.5	4.8471217e-16	137.79636	2023-12-01
12	380.213	22.0	121.0	0.0	142.9805	2023-12-01
12	380.213	22.0	121.25	0.0	142.17847	2023-12-01
12	380.213	22.0	121.5	0.0	146.95584	2023-12-01
12	380.213	22.0	121.75	0.0	153.20728	2023-12-01
12	380.213	22.0	122.0	0.0	170.16554	2023-12-01
12	380.213	22.0	122.25	0.0	180.50117	2023-12-01
12	380.213	22.0	122.5	0.0	182.28368	2023-12-01
12	380.213	22.0	122.75	0.0	183.01808	2023-12-01
12	380.213	22.0	123.0	0.0	185.00655	2023-12-01
12	380.213	22.25	119.25	3.1864452e-05	135.75519	2023-12-01
12	380.213	22.25	119.5	0.0	135.92146	2023-12-01
12	380.213	22.25	119.75	0.0	136.73814	2023-12-01
12	380.213	22.25	120.0	6.6682594e-14	137.18283	2023-12-01
12	380.213	22.25	120.25	2.1500944e-06	136.16016	2023-12-01
12	380.213	22.25	120.5	7.9356363e-07	136.90744	2023-12-01
12	380.213	22.25	121.0	7.3845183e-07	142.7289	2023-12-01
12	380.213	22.25	121.25	0.0	142.1853	2023-12-01
12	380.213	22.25	121.5	0.0	145.72598	2023-12-01
12	380.213	22.25	121.75	0.0	154.89526	2023-12-01
12	380.213	22.25	122.0	0.0	168.01952	2023-12-01
12	380.213	22.25	122.25	0.0	179.6519	2023-12-01
12	380.213	22.25	122.5	0.0	182.02704	2023-12-01
12	380.213	22.25	122.75	0.0	183.24188	2023-12-01
12	380.213	22.25	123.0	0.0	185.67499	2023-12-01
12	380.213	22.5	119.5	9.623843e-06	135.98909	2023-12-01
12	380.213	22.5	119.75	9.4603795e-14	135.40088	2023-12-01
12	380.213	22.5	120.0	1.2297673e-06	134.6743	2023-12-01
12	380.213	22.5	120.25	6.8546565e-06	134.6451	2023-12-01
12	380.213	22.5	121.0	0.00025840077	142.88748	2023-12-01
12	380.213	22.5	121.25	2.8997304e-13	143.17863	2023-12-01
12	380.213	22.5	121.5	3.7711122e-06	145.94	2023-12-01
12	380.213	22.5	121.75	0.0	156.59073	2023-12-01
12	380.213	22.5	122.0	0.0	166.79095	2023-12-01
12	380.213	22.5	122.25	0.0	178.73752	2023-12-01
12	380.213	22.5	122.5	0.0	181.86513	2023-12-01
12	380.213	22.5	122.75	0.0	183.55667	2023-12-01
12	380.213	22.5	123.0	0.0	186.20964	2023-12-01
12	380.213	22.75	121.25	0.00040866825	144.80054	2023-12-01
12	380.213	22.75	121.5	5.0173144e-06	147.10223	2023-12-01
12	380.213	22.75	121.75	0.0	155.63463	2023-12-01
12	380.213	22.75	122.0	0.0	165.78522	2023-12-01
12	380.213	22.75	122.25	0.0	177.65337	2023-12-01
12	380.213	22.75	122.5	0.0	181.75323	2023-12-01
12	380.213	22.75	122.75	0.0	183.82533	2023-12-01
12	380.213	22.75	123.0	0.0	186.4055	2023-12-01
12	380.213	23.0	121.5	0.0	149.47693	2023-12-01
12	380.213	23.0	121.75	0.0	154.25822	2023-12-01
12	380.213	23.0	122.0	0.0	164.26167	2023-12-01
12	380.213	23.0	122.25	0.0	175.7555	2023-12-01
12	380.213	23.0	122.5	0.0	181.44473	2023-12-01
12	380.213	23.0	122.75	0.0	184.00932	2023-12-01
12	380.213	23.0	123.0	0.0	186.39662	2023-12-01
12	380.213	23.25	121.5	6.0455353e-05	152.20801	2023-12-01
12	380.213	23.25	121.75	0.0	153.68442	2023-12-01
12	380.213	23.25	122.0	0.0	162.23213	2023-12-01
12	380.213	23.25	122.25	0.0	172.89552	2023-12-01
12	380.213	23.25	122.5	0.0	180.26273	2023-12-01
12	380.213	23.25	122.75	0.0	184.0168	2023-12-01
12	380.213	23.25	123.0	0.0	186.28613	2023-12-01
12	380.213	23.5	121.75	0.0	157.43225	2023-12-01
12	380.213	23.5	122.0	0.0	161.76414	2023-12-01
12	380.213	23.5	122.25	0.0	170.05342	2023-12-01
12	380.213	23.5	122.5	0.0	177.91983	2023-12-01
12	380.213	23.5	122.75	0.0	183.33698	2023-12-01
12	380.213	23.5	123.0	0.0	186.10431	2023-12-01
12	380.213	23.75	121.75	0.0	163.02145	2023-12-01
12	380.213	23.75	122.0	0.0	163.65163	2023-12-01
12	380.213	23.75	122.25	0.0	169.29955	2023-12-01
12	380.213	23.75	122.5	0.0	175.50485	2023-12-01
12	380.213	23.75	122.75	0.0	181.63031	2023-12-01
12	380.213	23.75	123.0	0.0	185.47159	2023-12-01
12	380.213	24.0	121.75	0.0	164.5557	2023-12-01
12	380.213	24.0	122.0	0.0	165.30396	2023-12-01
12	380.213	24.0	122.25	0.0	168.23468	2023-12-01
12	380.213	24.0	122.5	0.0	173.20828	2023-12-01
12	380.213	24.0	122.75	0.0	179.48708	2023-12-01
12	380.213	24.0	123.0	0.0	184.24254	2023-12-01
12	380.213	24.25	121.75	0.0007589127	164.155	2023-12-01
12	380.213	24.25	122.0	0.0	162.36053	2023-12-01
12	380.213	24.25	122.25	0.0	163.70865	2023-12-01
12	380.213	24.25	122.5	0.0	169.53015	2023-12-01
12	380.213	24.25	122.75	0.0	176.87743	2023-12-01
12	380.213	24.25	123.0	0.0	182.137	2023-12-01
12	380.213	24.5	122.0	0.000541922	165.1661	2023-12-01
12	380.213	24.5	122.25	9.199273e-08	166.47984	2023-12-01
12	380.213	24.5	122.5	0.0	169.25009	2023-12-01
12	380.213	24.5	122.75	0.0	173.96231	2023-12-01
12	380.213	24.5	123.0	0.0	179.65707	2023-12-01
12	380.213	24.75	122.25	8.0014956e-07	167.9508	2023-12-01
12	380.213	24.75	122.5	0.0	169.27579	2023-12-01
12	380.213	24.75	122.75	0.0	172.1415	2023-12-01
12	380.213	24.75	123.0	0.0	176.64542	2023-12-01
12	380.213	25.0	122.25	0.0	167.19678	2023-12-01
12	380.213	25.0	122.5	0.0	168.13673	2023-12-01
12	380.213	25.0	122.75	0.0	170.84253	2023-12-01
12	380.213	25.0	123.0	0.0	174.17763	2023-12-01
12	380.213	25.25	122.25	0.0	165.34375	2023-12-01
12	380.213	25.25	122.5	0.0	166.6036	2023-12-01
12	380.213	25.25	122.75	0.0	169.0309	2023-12-01
12	380.213	25.25	123.0	0.0	172.05336	2023-12-01
12	380.213	25.5	122.5	1.0657439e-05	163.26074	2023-12-01
12	380.213	25.5	122.75	0.0	164.87767	2023-12-01
12	380.213	25.5	123.0	0.0	168.02135	2023-12-01
12	453.93774	21.75	119.25	0.0	117.48412	2023-12-01
12	453.93774	21.75	119.5	0.0	119.75638	2023-12-01
12	453.93774	21.75	119.75	0.0	123.02431	2023-12-01
12	453.93774	21.75	120.0	0.0	125.983345	2023-12-01
12	453.93774	21.75	120.25	0.0	127.21918	2023-12-01
12	453.93774	21.75	120.5	0.0	127.91163	2023-12-01
12	453.93774	21.75	120.75	0.0	128.63797	2023-12-01
12	453.93774	21.75	121.0	0.0	131.39235	2023-12-01
12	453.93774	21.75	121.25	0.0	131.89352	2023-12-01
12	453.93774	21.75	121.5	0.0	134.0964	2023-12-01
12	453.93774	21.75	121.75	0.0	140.35327	2023-12-01
12	453.93774	21.75	122.0	0.0	157.00583	2023-12-01
12	453.93774	21.75	122.25	0.0	167.5339	2023-12-01
12	453.93774	21.75	122.5	0.0	168.84009	2023-12-01
12	453.93774	21.75	122.75	0.0	168.38321	2023-12-01
12	453.93774	21.75	123.0	0.0	169.57706	2023-12-01
12	453.93774	22.0	119.25	0.0	120.30139	2023-12-01
12	453.93774	22.0	119.5	0.0	121.72476	2023-12-01
12	453.93774	22.0	119.75	0.0	123.4897	2023-12-01
12	453.93774	22.0	120.0	0.0	125.05455	2023-12-01
12	453.93774	22.0	120.25	0.0	125.57568	2023-12-01
12	453.93774	22.0	120.5	0.0	126.33287	2023-12-01
12	453.93774	22.0	121.0	0.0	131.77461	2023-12-01
12	453.93774	22.0	121.25	0.0	130.1466	2023-12-01
12	453.93774	22.0	121.5	0.0	131.9855	2023-12-01
12	453.93774	22.0	121.75	0.0	139.97371	2023-12-01
12	453.93774	22.0	122.0	0.0	155.94937	2023-12-01
12	453.93774	22.0	122.25	0.0	166.49185	2023-12-01
12	453.93774	22.0	122.5	0.0	167.9781	2023-12-01
12	453.93774	22.0	122.75	0.0	167.85446	2023-12-01
12	453.93774	22.0	123.0	0.0	170.17354	2023-12-01
12	453.93774	22.25	119.25	1.987617e-05	122.25111	2023-12-01
12	453.93774	22.25	119.5	0.0	122.92122	2023-12-01
12	453.93774	22.25	119.75	0.0	123.80339	2023-12-01
12	453.93774	22.25	120.0	1.0392028e-14	124.384415	2023-12-01
12	453.93774	22.25	120.25	3.3507757e-07	123.746346	2023-12-01
12	453.93774	22.25	120.5	1.2367182e-07	125.3927	2023-12-01
12	453.93774	22.25	121.0	0.0	131.9668	2023-12-01
12	453.93774	22.25	121.25	0.0	131.1206	2023-12-01
12	453.93774	22.25	121.5	0.0	132.7306	2023-12-01
12	453.93774	22.25	121.75	0.0	143.90349	2023-12-01
12	453.93774	22.25	122.0	0.0	154.93942	2023-12-01
12	453.93774	22.25	122.25	0.0	165.17412	2023-12-01
12	453.93774	22.25	122.5	0.0	167.50009	2023-12-01
12	453.93774	22.25	122.75	0.0	168.10812	2023-12-01
12	453.93774	22.25	123.0	0.0	171.40932	2023-12-01
12	453.93774	22.5	119.5	6.003089e-06	122.78532	2023-12-01
12	453.93774	22.5	119.75	0.0	122.46629	2023-12-01
12	453.93774	22.5	120.0	7.670604e-14	121.72868	2023-12-01
12	453.93774	22.5	121.0	0.00011039365	132.34883	2023-12-01
12	453.93774	22.5	121.25	0.0	133.0573	2023-12-01
12	453.93774	22.5	121.5	0.0	136.83435	2023-12-01
12	453.93774	22.5	121.75	0.0	144.6703	2023-12-01
12	453.93774	22.5	122.0	0.0	153.9892	2023-12-01
12	453.93774	22.5	122.25	0.0	164.11723	2023-12-01
12	453.93774	22.5	122.5	0.0	167.3261	2023-12-01
12	453.93774	22.5	122.75	0.0	168.86243	2023-12-01
12	453.93774	22.5	123.0	0.0	172.36183	2023-12-01
12	453.93774	22.75	121.25	0.00017422785	135.63623	2023-12-01
12	453.93774	22.75	121.5	0.0	138.7732	2023-12-01
12	453.93774	22.75	121.75	0.0	143.9405	2023-12-01
12	453.93774	22.75	122.0	0.0	152.95529	2023-12-01
12	453.93774	22.75	122.25	0.0	163.24136	2023-12-01
12	453.93774	22.75	122.5	0.0	167.45726	2023-12-01
12	453.93774	22.75	122.75	0.0	169.79057	2023-12-01
12	453.93774	22.75	123.0	0.0	173.00174	2023-12-01
12	453.93774	23.0	121.5	0.0	140.88075	2023-12-01
12	453.93774	23.0	121.75	0.0	143.14294	2023-12-01
12	453.93774	23.0	122.0	0.0	151.41692	2023-12-01
12	453.93774	23.0	122.25	0.0	161.84608	2023-12-01
12	453.93774	23.0	122.5	0.0	167.61592	2023-12-01
12	453.93774	23.0	122.75	0.0	170.58797	2023-12-01
12	453.93774	23.0	123.0	0.0	173.38852	2023-12-01
12	453.93774	23.25	121.5	1.3416891e-05	143.10213	2023-12-01
12	453.93774	23.25	121.75	0.0	144.11987	2023-12-01
12	453.93774	23.25	122.0	0.0	149.71922	2023-12-01
12	453.93774	23.25	122.25	0.0	159.32182	2023-12-01
12	453.93774	23.25	122.5	0.0	166.96658	2023-12-01
12	453.93774	23.25	122.75	0.0	171.2886	2023-12-01
12	453.93774	23.25	123.0	0.0	173.77106	2023-12-01
12	453.93774	23.5	121.75	0.0	147.6928	2023-12-01
12	453.93774	23.5	122.0	0.0	151.33954	2023-12-01
12	453.93774	23.5	122.25	0.0	157.72	2023-12-01
12	453.93774	23.5	122.5	0.0	165.16963	2023-12-01
12	453.93774	23.5	122.75	0.0	171.20055	2023-12-01
12	453.93774	23.5	123.0	0.0	174.41856	2023-12-01
12	453.93774	23.75	121.75	0.0	150.0516	2023-12-01
12	453.93774	23.75	122.0	0.0	155.36504	2023-12-01
12	453.93774	23.75	122.25	0.0	159.51323	2023-12-01
12	453.93774	23.75	122.5	0.0	164.06418	2023-12-01
12	453.93774	23.75	122.75	0.0	170.076	2023-12-01
12	453.93774	23.75	123.0	0.0	174.61588	2023-12-01
12	453.93774	24.0	121.75	0.0	148.40234	2023-12-01
12	453.93774	24.0	122.0	0.0	150.93628	2023-12-01
12	453.93774	24.0	122.25	0.0	157.58838	2023-12-01
12	453.93774	24.0	122.5	0.0	161.66753	2023-12-01
12	453.93774	24.0	122.75	0.0	167.90065	2023-12-01
12	453.93774	24.0	123.0	0.0	174.31583	2023-12-01
12	453.93774	24.25	121.75	0.00036900374	146.92921	2023-12-01
12	453.93774	24.25	122.0	0.0	145.54947	2023-12-01
12	453.93774	24.25	122.25	0.0	149.9925	2023-12-01
12	453.93774	24.25	122.5	0.0	157.62831	2023-12-01
12	453.93774	24.25	122.75	0.0	165.17929	2023-12-01
12	453.93774	24.25	123.0	0.0	171.18178	2023-12-01
12	453.93774	24.5	122.0	0.00026214847	147.74512	2023-12-01
12	453.93774	24.5	122.25	0.0	146.83081	2023-12-01
12	453.93774	24.5	122.5	0.0	153.60146	2023-12-01
12	453.93774	24.5	122.75	0.0	162.01593	2023-12-01
12	453.93774	24.5	123.0	0.0	170.39874	2023-12-01
12	453.93774	24.75	122.25	0.0	149.4002	2023-12-01
12	453.93774	24.75	122.5	0.0	150.23643	2023-12-01
12	453.93774	24.75	122.75	0.0	157.4282	2023-12-01
12	453.93774	24.75	123.0	0.0	165.44029	2023-12-01
12	453.93774	25.0	122.25	0.0	146.38948	2023-12-01
12	453.93774	25.0	122.5	0.0	145.30179	2023-12-01
12	453.93774	25.0	122.75	0.0	153.24977	2023-12-01
12	453.93774	25.0	123.0	0.0	160.90842	2023-12-01
12	453.93774	25.25	122.5	0.0	142.5232	2023-12-01
12	453.93774	25.25	122.75	0.0	147.76624	2023-12-01
12	453.93774	25.25	123.0	0.0	155.65239	2023-12-01
12	453.93774	25.5	122.5	1.9009781e-06	140.0001	2023-12-01
12	453.93774	25.5	122.75	0.0	140.9803	2023-12-01
12	453.93774	25.5	123.0	0.0	147.32764	2023-12-01
12	541.0889	21.75	119.25	0.0	107.24481	2023-12-01
12	541.0889	21.75	119.5	0.0	108.78068	2023-12-01
12	541.0889	21.75	119.75	0.0	111.34099	2023-12-01
12	541.0889	21.75	120.0	0.0	113.484726	2023-12-01
12	541.0889	21.75	120.25	0.0	114.52497	2023-12-01
12	541.0889	21.75	120.5	0.0	115.93851	2023-12-01
12	541.0889	21.75	120.75	0.0	117.082146	2023-12-01
12	541.0889	21.75	121.0	0.0	118.42107	2023-12-01
12	541.0889	21.75	121.25	0.0	117.652725	2023-12-01
12	541.0889	21.75	121.5	0.0	117.88395	2023-12-01
12	541.0889	21.75	121.75	0.0	125.227554	2023-12-01
12	541.0889	21.75	122.0	0.0	137.90193	2023-12-01
12	541.0889	21.75	122.25	0.0	146.34581	2023-12-01
12	541.0889	21.75	122.5	0.0	148.0423	2023-12-01
12	541.0889	21.75	122.75	0.0	147.921	2023-12-01
12	541.0889	21.75	123.0	0.0	149.37723	2023-12-01
12	541.0889	22.0	119.25	0.0	109.993095	2023-12-01
12	541.0889	22.0	119.5	0.0	110.90374	2023-12-01
12	541.0889	22.0	119.75	0.0	111.61069	2023-12-01
12	541.0889	22.0	120.0	0.0	112.803314	2023-12-01
12	541.0889	22.0	120.25	0.0	113.73067	2023-12-01
12	541.0889	22.0	120.5	0.0	114.97482	2023-12-01
12	541.0889	22.0	121.0	0.0	118.16548	2023-12-01
12	541.0889	22.0	121.25	0.0	117.11179	2023-12-01
12	541.0889	22.0	121.5	0.0	118.41532	2023-12-01
12	541.0889	22.0	121.75	0.0	125.55169	2023-12-01
12	541.0889	22.0	122.0	0.0	138.23987	2023-12-01
12	541.0889	22.0	122.25	0.0	145.63107	2023-12-01
12	541.0889	22.0	122.5	0.0	147.35695	2023-12-01
12	541.0889	22.0	122.75	0.0	147.47075	2023-12-01
12	541.0889	22.0	123.0	0.0	150.10095	2023-12-01
12	541.0889	22.25	119.25	1.2961771e-05	111.34786	2023-12-01
12	541.0889	22.25	119.5	0.0	111.43528	2023-12-01
12	541.0889	22.25	119.75	0.0	111.88556	2023-12-01
12	541.0889	22.25	120.0	0.0	112.54695	2023-12-01
12	541.0889	22.25	120.25	0.0	112.61465	2023-12-01
12	541.0889	22.25	121.0	0.0	119.22545	2023-12-01
12	541.0889	22.25	121.25	0.0	118.319885	2023-12-01
12	541.0889	22.25	121.5	0.0	120.50143	2023-12-01
12	541.0889	22.25	121.75	0.0	128.09077	2023-12-01
12	541.0889	22.25	122.0	0.0	138.05568	2023-12-01
12	541.0889	22.25	122.25	0.0	144.69633	2023-12-01
12	541.0889	22.25	122.5	0.0	147.03178	2023-12-01
12	541.0889	22.25	122.75	0.0	147.97217	2023-12-01
12	541.0889	22.25	123.0	0.0	151.30466	2023-12-01
12	541.0889	22.5	119.5	3.9147717e-06	111.564026	2023-12-01
12	541.0889	22.5	119.75	0.0	111.12683	2023-12-01
12	541.0889	22.5	120.0	0.0	110.65616	2023-12-01
12	541.0889	22.5	121.0	4.3436805e-05	119.88514	2023-12-01
12	541.0889	22.5	121.25	0.0	120.42207	2023-12-01
12	541.0889	22.5	121.5	0.0	123.69262	2023-12-01
12	541.0889	22.5	121.75	0.0	128.99374	2023-12-01
12	541.0889	22.5	122.0	0.0	137.88095	2023-12-01
12	541.0889	22.5	122.25	0.0	143.88338	2023-12-01
12	541.0889	22.5	122.5	0.0	147.08676	2023-12-01
12	541.0889	22.5	122.75	0.0	149.12871	2023-12-01
12	541.0889	22.5	123.0	0.0	152.2424	2023-12-01
12	541.0889	22.75	121.25	6.783252e-05	122.72033	2023-12-01
12	541.0889	22.75	121.5	0.0	125.17259	2023-12-01
12	541.0889	22.75	121.75	0.0	128.67581	2023-12-01
12	541.0889	22.75	122.0	0.0	137.14592	2023-12-01
12	541.0889	22.75	122.25	0.0	143.32407	2023-12-01
12	541.0889	22.75	122.5	0.0	147.35127	2023-12-01
12	541.0889	22.75	122.75	0.0	150.29268	2023-12-01
12	541.0889	22.75	123.0	0.0	153.21208	2023-12-01
12	541.0889	23.0	121.5	0.0	126.62665	2023-12-01
12	541.0889	23.0	121.75	0.0	128.31726	2023-12-01
12	541.0889	23.0	122.0	0.0	135.63501	2023-12-01
12	541.0889	23.0	122.25	0.0	142.51266	2023-12-01
12	541.0889	23.0	122.5	0.0	147.58713	2023-12-01
12	541.0889	23.0	122.75	0.0	151.04945	2023-12-01
12	541.0889	23.0	123.0	0.0	153.90094	2023-12-01
12	541.0889	23.25	121.5	0.0	127.96199	2023-12-01
12	541.0889	23.25	121.75	0.0	128.68628	2023-12-01
12	541.0889	23.25	122.0	0.0	134.04346	2023-12-01
12	541.0889	23.25	122.25	0.0	140.91411	2023-12-01
12	541.0889	23.25	122.5	0.0	147.29208	2023-12-01
12	541.0889	23.25	122.75	0.0	151.56058	2023-12-01
12	541.0889	23.25	123.0	0.0	154.14594	2023-12-01
12	541.0889	23.5	121.75	0.0	129.5707	2023-12-01
12	541.0889	23.5	122.0	0.0	135.16542	2023-12-01
12	541.0889	23.5	122.25	0.0	141.12549	2023-12-01
12	541.0889	23.5	122.5	0.0	146.97736	2023-12-01
12	541.0889	23.5	122.75	0.0	151.97331	2023-12-01
12	541.0889	23.5	123.0	0.0	154.93878	2023-12-01
12	541.0889	23.75	121.75	0.0	130.26929	2023-12-01
12	541.0889	23.75	122.0	0.0	135.2538	2023-12-01
12	541.0889	23.75	122.25	0.0	143.07986	2023-12-01
12	541.0889	23.75	122.5	0.0	147.0433	2023-12-01
12	541.0889	23.75	122.75	0.0	151.64139	2023-12-01
12	541.0889	23.75	123.0	0.0	155.83705	2023-12-01
12	541.0889	24.0	121.75	0.0	127.93763	2023-12-01
12	541.0889	24.0	122.0	0.0	130.99222	2023-12-01
12	541.0889	24.0	122.25	0.0	139.68199	2023-12-01
12	541.0889	24.0	122.5	0.0	144.29393	2023-12-01
12	541.0889	24.0	122.75	0.0	149.48314	2023-12-01
12	541.0889	24.0	123.0	0.0	156.89435	2023-12-01
12	541.0889	24.25	121.75	0.00018919041	127.49086	2023-12-01
12	541.0889	24.25	122.0	0.0	126.68218	2023-12-01
12	541.0889	24.25	122.25	0.0	130.40132	2023-12-01
12	541.0889	24.25	122.5	0.0	137.99312	2023-12-01
12	541.0889	24.25	122.75	0.0	147.21176	2023-12-01
12	541.0889	24.25	123.0	0.0	156.56831	2023-12-01
12	541.0889	24.5	122.0	0.00013407331	127.90472	2023-12-01
12	541.0889	24.5	122.25	0.0	124.64477	2023-12-01
12	541.0889	24.5	122.5	0.0	134.16464	2023-12-01
12	541.0889	24.5	122.75	0.0	143.55621	2023-12-01
12	541.0889	24.5	123.0	0.0	152.5857	2023-12-01
12	541.0889	24.75	122.25	0.0	132.15596	2023-12-01
12	541.0889	24.75	122.5	0.0	129.11568	2023-12-01
12	541.0889	24.75	122.75	0.0	137.30388	2023-12-01
12	541.0889	24.75	123.0	0.0	145.9377	2023-12-01
12	541.0889	25.0	122.25	0.0	126.15872	2023-12-01
12	541.0889	25.0	122.5	0.0	123.23164	2023-12-01
12	541.0889	25.0	122.75	0.0	130.88785	2023-12-01
12	541.0889	25.0	123.0	0.0	140.09018	2023-12-01
12	541.0889	25.25	122.5	0.0	121.03308	2023-12-01
12	541.0889	25.25	122.75	0.0	123.978546	2023-12-01
12	541.0889	25.25	123.0	0.0	133.13947	2023-12-01
12	541.0889	25.5	122.75	0.0	120.41308	2023-12-01
12	541.0889	25.5	123.0	0.0	124.85832	2023-12-01
12	643.56683	21.75	119.25	0.0	99.53953	2023-12-01
12	643.56683	21.75	119.5	0.0	100.20341	2023-12-01
12	643.56683	21.75	119.75	0.0	101.46607	2023-12-01
12	643.56683	21.75	120.0	0.0	103.30401	2023-12-01
12	643.56683	21.75	120.25	0.0	104.43343	2023-12-01
12	643.56683	21.75	120.5	0.0	105.83376	2023-12-01
12	643.56683	21.75	120.75	0.0	106.63078	2023-12-01
12	643.56683	21.75	121.0	0.0	105.04694	2023-12-01
12	643.56683	21.75	121.25	0.0	105.69205	2023-12-01
12	643.56683	21.75	121.5	0.0	106.390305	2023-12-01
12	643.56683	21.75	121.75	0.0	111.45491	2023-12-01
12	643.56683	21.75	122.0	0.0	118.43674	2023-12-01
12	643.56683	21.75	122.25	0.0	122.17792	2023-12-01
12	643.56683	21.75	122.5	0.0	124.10262	2023-12-01
12	643.56683	21.75	122.75	0.0	124.86911	2023-12-01
12	643.56683	21.75	123.0	0.0	126.49351	2023-12-01
12	643.56683	22.0	119.25	0.0	101.58037	2023-12-01
12	643.56683	22.0	119.5	0.0	101.713356	2023-12-01
12	643.56683	22.0	119.75	0.0	102.46341	2023-12-01
12	643.56683	22.0	120.0	0.0	103.576065	2023-12-01
12	643.56683	22.0	120.25	0.0	104.44519	2023-12-01
12	643.56683	22.0	120.5	0.0	105.87668	2023-12-01
12	643.56683	22.0	121.0	0.0	105.22495	2023-12-01
12	643.56683	22.0	121.25	0.0	105.164536	2023-12-01
12	643.56683	22.0	121.5	0.0	106.73502	2023-12-01
12	643.56683	22.0	121.75	0.0	111.10397	2023-12-01
12	643.56683	22.0	122.0	0.0	119.32989	2023-12-01
12	643.56683	22.0	122.25	0.0	122.42845	2023-12-01
12	643.56683	22.0	122.5	0.0	124.08375	2023-12-01
12	643.56683	22.0	122.75	0.0	124.68822	2023-12-01
12	643.56683	22.0	123.0	0.0	126.37976	2023-12-01
12	643.56683	22.25	119.25	0.0	102.5323	2023-12-01
