month	depth	latitude	longitude	nppv	o2	time
4	11.405003	23.0	121.75	8.545954	207.04884	2026-04-01
4	11.405003	23.0	122.0	8.084757	207.14542	2026-04-01
4	11.405003	23.0	122.25	6.390431	207.6872	2026-04-01
4	11.405003	23.0	122.5	5.0074716	208.03175	2026-04-01
4	11.405003	23.0	122.75	4.326144	208.44138	2026-04-01
4	11.405003	23.0	123.0	4.1544795	208.49814	2026-04-01
4	11.405003	23.25	119.25	35.31754	213.37503	2026-04-01
4	11.405003	23.25	119.5	13.362477	213.24606	2026-04-01
4	11.405003	23.25	119.75	8.481256	211.05704	2026-04-01
4	11.405003	23.25	120.0	16.057116	210.51248	2026-04-01
4	11.405003	23.25	121.5	15.351653	207.6777	2026-04-01
4	11.405003	23.25	121.75	10.649687	207.33678	2026-04-01
4	11.405003	23.25	122.0	8.501932	207.32826	2026-04-01
4	11.405003	23.25	122.25	6.5001717	207.89378	2026-04-01
4	11.405003	23.25	122.5	4.984835	208.52664	2026-04-01
4	11.405003	23.25	122.75	4.409598	208.80882	2026-04-01
4	11.405003	23.25	123.0	4.361165	208.79225	2026-04-01
4	11.405003	23.5	119.25	23.207233	214.4951	2026-04-01
4	11.405003	23.5	119.5	20.217735	213.46411	2026-04-01
4	11.405003	23.5	119.75	22.56001	211.23376	2026-04-01
4	11.405003	23.5	120.0	23.070692	211.35443	2026-04-01
4	11.405003	23.5	121.75	12.487609	207.66682	2026-04-01
4	11.405003	23.5	122.0	9.222759	207.49147	2026-04-01
4	11.405003	23.5	122.25	6.4878435	207.94489	2026-04-01
4	11.405003	23.5	122.5	4.8604093	208.67763	2026-04-01
4	11.405003	23.5	122.75	4.4323177	208.88454	2026-04-01
4	11.405003	23.5	123.0	4.5755525	208.91736	2026-04-01
4	11.405003	23.75	119.25	17.822107	215.16258	2026-04-01
4	11.405003	23.75	119.5	20.024172	214.13791	2026-04-01
4	11.405003	23.75	119.75	31.162657	211.41513	2026-04-01
4	11.405003	23.75	120.0	29.92233	212.04218	2026-04-01
4	11.405003	23.75	121.75	16.385128	207.89227	2026-04-01
4	11.405003	23.75	122.0	10.004415	207.6152	2026-04-01
4	11.405003	23.75	122.25	6.8374405	207.9274	2026-04-01
4	11.405003	23.75	122.5	4.993834	208.62984	2026-04-01
4	11.405003	23.75	122.75	4.4506083	208.92206	2026-04-01
4	11.405003	23.75	123.0	4.6398196	209.05473	2026-04-01
4	11.405003	24.0	119.25	17.12164	215.48026	2026-04-01
4	11.405003	24.0	119.5	43.054123	213.5433	2026-04-01
4	11.405003	24.0	119.75	64.57328	209.04291	2026-04-01
4	11.405003	24.0	120.0	58.689907	211.30243	2026-04-01
4	11.405003	24.0	120.25	40.41188	213.49454	2026-04-01
4	11.405003	24.0	121.75	19.174938	208.25366	2026-04-01
4	11.405003	24.0	122.0	11.345991	207.72145	2026-04-01
4	11.405003	24.0	122.25	7.7665544	207.85605	2026-04-01
4	11.405003	24.0	122.5	5.5088177	208.42311	2026-04-01
4	11.405003	24.0	122.75	4.5642858	208.88002	2026-04-01
4	11.405003	24.0	123.0	4.6870503	209.15877	2026-04-01
4	11.405003	24.25	119.25	14.859538	216.16794	2026-04-01
4	11.405003	24.25	119.5	42.54472	214.08981	2026-04-01
4	11.405003	24.25	119.75	52.210617	212.15182	2026-04-01
4	11.405003	24.25	120.0	55.61645	212.78355	2026-04-01
4	11.405003	24.25	120.25	39.041485	214.04364	2026-04-01
4	11.405003	24.25	121.75	20.87132	208.65924	2026-04-01
4	11.405003	24.25	122.0	14.953033	208.13281	2026-04-01
4	11.405003	24.25	122.25	9.660831	207.8568	2026-04-01
4	11.405003	24.25	122.5	6.7444487	208.22073	2026-04-01
4	11.405003	24.25	122.75	5.066677	208.74223	2026-04-01
4	11.405003	24.25	123.0	4.7795854	209.12674	2026-04-01
4	11.405003	24.5	119.25	12.069002	219.24878	2026-04-01
4	11.405003	24.5	119.5	24.410347	215.77272	2026-04-01
4	11.405003	24.5	119.75	25.852638	215.16998	2026-04-01
4	11.405003	24.5	120.0	30.360416	214.73726	2026-04-01
4	11.405003	24.5	120.25	32.609245	214.68153	2026-04-01
4	11.405003	24.5	120.5	28.918568	214.40883	2026-04-01
4	11.405003	24.5	122.0	23.028898	208.49927	2026-04-01
4	11.405003	24.5	122.25	15.05013	208.08696	2026-04-01
4	11.405003	24.5	122.5	9.633611	208.06393	2026-04-01
4	11.405003	24.5	122.75	6.5328093	208.46948	2026-04-01
4	11.405003	24.5	123.0	5.3138833	208.94305	2026-04-01
4	11.405003	24.75	119.25	12.463298	226.34886	2026-04-01
4	11.405003	24.75	119.5	15.241442	221.45041	2026-04-01
4	11.405003	24.75	119.75	17.528147	218.50233	2026-04-01
4	11.405003	24.75	120.0	18.663198	217.01996	2026-04-01
4	11.405003	24.75	120.25	22.892464	215.77922	2026-04-01
4	11.405003	24.75	120.5	25.747879	214.89577	2026-04-01
4	11.405003	24.75	120.75	28.777246	214.50984	2026-04-01
4	11.405003	24.75	122.0	20.710808	210.86755	2026-04-01
4	11.405003	24.75	122.25	18.281479	208.90741	2026-04-01
4	11.405003	24.75	122.5	13.692808	208.26483	2026-04-01
4	11.405003	24.75	122.75	9.883879	208.30719	2026-04-01
4	11.405003	24.75	123.0	7.1521883	208.69383	2026-04-01
4	11.405003	25.0	119.25	22.316883	234.71709	2026-04-01
4	11.405003	25.0	119.5	23.962593	230.91618	2026-04-01
4	11.405003	25.0	119.75	18.181017	225.4317	2026-04-01
4	11.405003	25.0	120.0	16.735117	221.27953	2026-04-01
4	11.405003	25.0	120.25	18.293224	218.59248	2026-04-01
4	11.405003	25.0	120.5	20.851969	216.5025	2026-04-01
4	11.405003	25.0	120.75	23.880222	214.90422	2026-04-01
4	11.405003	25.0	122.0	16.137472	215.70062	2026-04-01
4	11.405003	25.0	122.25	17.586714	211.77281	2026-04-01
4	11.405003	25.0	122.5	16.02851	209.35178	2026-04-01
4	11.405003	25.0	122.75	13.296016	208.58109	2026-04-01
4	11.405003	25.0	123.0	10.312469	208.53946	2026-04-01
4	11.405003	25.25	119.25	19.542833	243.27866	2026-04-01
4	11.405003	25.25	119.5	25.654251	239.06284	2026-04-01
4	11.405003	25.25	119.75	31.69945	235.60396	2026-04-01
4	11.405003	25.25	120.0	24.822603	228.3434	2026-04-01
4	11.405003	25.25	120.25	18.041698	224.17854	2026-04-01
4	11.405003	25.25	120.5	16.824776	220.53374	2026-04-01
4	11.405003	25.25	120.75	20.025642	216.78125	2026-04-01
4	11.405003	25.25	121.0	22.587296	215.3991	2026-04-01
4	11.405003	25.25	121.25	23.181032	215.44617	2026-04-01
4	11.405003	25.25	121.5	24.03842	215.41837	2026-04-01
4	11.405003	25.25	121.75	17.2825	217.13531	2026-04-01
4	11.405003	25.25	122.0	15.061883	216.79321	2026-04-01
4	11.405003	25.25	122.25	16.820501	214.38269	2026-04-01
4	11.405003	25.25	122.5	16.428888	211.77864	2026-04-01
4	11.405003	25.25	122.75	14.981526	209.8423	2026-04-01
4	11.405003	25.25	123.0	13.152953	208.98383	2026-04-01
4	11.405003	25.5	119.75	19.675179	244.6737	2026-04-01
4	11.405003	25.5	120.0	33.204445	238.49413	2026-04-01
4	11.405003	25.5	120.25	31.596443	233.8921	2026-04-01
4	11.405003	25.5	120.5	18.45183	227.75093	2026-04-01
4	11.405003	25.5	120.75	17.744143	220.94655	2026-04-01
4	11.405003	25.5	121.0	20.199715	216.57028	2026-04-01
4	11.405003	25.5	121.25	22.332693	215.56364	2026-04-01
4	11.405003	25.5	121.5	22.368986	215.93816	2026-04-01
4	11.405003	25.5	121.75	17.098143	216.81601	2026-04-01
4	11.405003	25.5	122.0	15.880095	216.60742	2026-04-01
4	11.405003	25.5	122.25	17.867117	215.63225	2026-04-01
4	11.405003	25.5	122.5	17.372498	214.53397	2026-04-01
4	11.405003	25.5	122.75	15.778883	212.04305	2026-04-01
4	11.405003	25.5	123.0	14.675034	210.21983	2026-04-01
4	13.467138	21.75	119.25	5.81035	209.07849	2026-04-01
4	13.467138	21.75	119.5	5.724487	209.3459	2026-04-01
4	13.467138	21.75	119.75	5.8491497	209.3727	2026-04-01
4	13.467138	21.75	120.0	5.999159	209.023	2026-04-01
4	13.467138	21.75	120.25	5.9075212	208.59337	2026-04-01
4	13.467138	21.75	120.5	5.702587	207.8844	2026-04-01
4	13.467138	21.75	120.75	5.582529	207.00102	2026-04-01
4	13.467138	21.75	121.0	5.208565	206.1595	2026-04-01
4	13.467138	21.75	121.25	4.5688667	205.67245	2026-04-01
4	13.467138	21.75	121.5	4.341619	205.53809	2026-04-01
4	13.467138	21.75	121.75	4.1860485	205.61882	2026-04-01
4	13.467138	21.75	122.0	4.064823	205.64702	2026-04-01
4	13.467138	21.75	122.25	3.8146873	205.62	2026-04-01
4	13.467138	21.75	122.5	3.5648313	205.68321	2026-04-01
4	13.467138	21.75	122.75	3.4256122	205.76573	2026-04-01
4	13.467138	21.75	123.0	3.340376	205.99207	2026-04-01
4	13.467138	22.0	119.25	6.060746	208.98643	2026-04-01
4	13.467138	22.0	119.5	6.067955	209.0952	2026-04-01
4	13.467138	22.0	119.75	6.120667	209.0206	2026-04-01
4	13.467138	22.0	120.0	6.194012	208.83368	2026-04-01
4	13.467138	22.0	120.25	6.234644	208.53665	2026-04-01
4	13.467138	22.0	120.5	6.2448435	208.03061	2026-04-01
4	13.467138	22.0	121.0	5.9885917	207.0661	2026-04-01
4	13.467138	22.0	121.25	5.456034	206.26549	2026-04-01
4	13.467138	22.0	121.5	5.0712066	205.93433	2026-04-01
4	13.467138	22.0	121.75	4.9977546	205.98077	2026-04-01
4	13.467138	22.0	122.0	4.747706	205.8841	2026-04-01
4	13.467138	22.0	122.25	4.343038	205.78232	2026-04-01
4	13.467138	22.0	122.5	3.9603255	205.8989	2026-04-01
4	13.467138	22.0	122.75	3.7303126	206.11821	2026-04-01
4	13.467138	22.0	123.0	3.5498133	206.50009	2026-04-01
4	13.467138	22.25	119.25	6.2501197	209.15305	2026-04-01
4	13.467138	22.25	119.5	6.293339	209.05206	2026-04-01
4	13.467138	22.25	119.75	6.3256774	208.94102	2026-04-01
4	13.467138	22.25	120.0	6.343986	208.7838	2026-04-01
4	13.467138	22.25	120.25	6.511307	208.53542	2026-04-01
4	13.467138	22.25	120.5	6.9753094	208.30669	2026-04-01
4	13.467138	22.25	121.0	6.4238925	207.45534	2026-04-01
4	13.467138	22.25	121.25	6.1398935	206.7116	2026-04-01
4	13.467138	22.25	121.5	5.950605	206.42615	2026-04-01
4	13.467138	22.25	121.75	6.73511	206.8147	2026-04-01
4	13.467138	22.25	122.0	5.909907	206.40218	2026-04-01
4	13.467138	22.25	122.25	4.987492	206.24298	2026-04-01
4	13.467138	22.25	122.5	4.3931556	206.36412	2026-04-01
4	13.467138	22.25	122.75	3.9770267	206.6124	2026-04-01
4	13.467138	22.25	123.0	3.6159067	207.11334	2026-04-01
4	13.467138	22.5	119.25	6.7944903	209.98615	2026-04-01
4	13.467138	22.5	119.5	6.539455	209.44783	2026-04-01
4	13.467138	22.5	119.75	6.547432	209.35056	2026-04-01
4	13.467138	22.5	120.0	6.640761	209.26619	2026-04-01
4	13.467138	22.5	120.25	6.9990845	208.79663	2026-04-01
4	13.467138	22.5	120.5	8.19334	208.41058	2026-04-01
4	13.467138	22.5	121.0	7.0729337	207.81229	2026-04-01
4	13.467138	22.5	121.25	6.783921	206.99292	2026-04-01
4	13.467138	22.5	121.5	6.6737247	206.66812	2026-04-01
4	13.467138	22.5	121.75	7.2394643	206.84244	2026-04-01
4	13.467138	22.5	122.0	6.656673	206.77	2026-04-01
4	13.467138	22.5	122.25	5.3346224	206.8236	2026-04-01
4	13.467138	22.5	122.5	4.607546	206.9332	2026-04-01
4	13.467138	22.5	122.75	3.9841206	207.19849	2026-04-01
4	13.467138	22.5	123.0	3.650127	207.68234	2026-04-01
4	13.467138	22.75	119.25	16.021797	212.02325	2026-04-01
4	13.467138	22.75	119.5	10.26279	210.58913	2026-04-01
4	13.467138	22.75	119.75	6.9119835	209.84392	2026-04-01
4	13.467138	22.75	120.0	6.953958	209.69617	2026-04-01
4	13.467138	22.75	121.25	10.297785	207.29016	2026-04-01
4	13.467138	22.75	121.5	8.657627	206.96619	2026-04-01
4	13.467138	22.75	121.75	7.8806505	206.9421	2026-04-01
4	13.467138	22.75	122.0	7.819762	207.04411	2026-04-01
4	13.467138	22.75	122.25	5.8944197	207.41406	2026-04-01
4	13.467138	22.75	122.5	4.7897463	207.52887	2026-04-01
4	13.467138	22.75	122.75	4.029777	207.8458	2026-04-01
4	13.467138	22.75	123.0	3.8487296	208.10384	2026-04-01
4	13.467138	23.0	119.25	33.58918	212.7901	2026-04-01
4	13.467138	23.0	119.5	12.733362	211.74138	2026-04-01
4	13.467138	23.0	119.75	7.646848	210.55537	2026-04-01
4	13.467138	23.0	120.0	8.005678	210.13976	2026-04-01
4	13.467138	23.0	121.5	12.090696	207.33986	2026-04-01
4	13.467138	23.0	121.75	8.574699	207.1157	2026-04-01
4	13.467138	23.0	122.0	8.167089	207.20335	2026-04-01
4	13.467138	23.0	122.25	6.3238826	207.72702	2026-04-01
4	13.467138	23.0	122.5	4.8881407	208.08128	2026-04-01
4	13.467138	23.0	122.75	4.2279077	208.47859	2026-04-01
4	13.467138	23.0	123.0	4.0456324	208.5316	2026-04-01
4	13.467138	23.25	119.25	36.47324	213.3712	2026-04-01
4	13.467138	23.25	119.5	13.420415	213.31796	2026-04-01
4	13.467138	23.25	119.75	8.314026	211.21432	2026-04-01
4	13.467138	23.25	120.0	16.051844	210.55688	2026-04-01
4	13.467138	23.25	121.5	15.657178	207.72705	2026-04-01
4	13.467138	23.25	121.75	10.742467	207.39352	2026-04-01
4	13.467138	23.25	122.0	8.549825	207.38293	2026-04-01
4	13.467138	23.25	122.25	6.3754563	207.95245	2026-04-01
4	13.467138	23.25	122.5	4.82932	208.59138	2026-04-01
4	13.467138	23.25	122.75	4.2733207	208.8519	2026-04-01
4	13.467138	23.25	123.0	4.219737	208.84102	2026-04-01
4	13.467138	23.5	119.25	23.161736	214.51949	2026-04-01
4	13.467138	23.5	119.5	20.602324	213.49388	2026-04-01
4	13.467138	23.5	119.75	26.068026	211.26738	2026-04-01
4	13.467138	23.5	120.0	23.201462	211.35788	2026-04-01
4	13.467138	23.5	121.75	12.575013	207.72363	2026-04-01
4	13.467138	23.5	122.0	9.272207	207.54121	2026-04-01
4	13.467138	23.5	122.25	6.349185	208.0077	2026-04-01
4	13.467138	23.5	122.5	4.683109	208.76999	2026-04-01
4	13.467138	23.5	122.75	4.2483764	208.94896	2026-04-01
4	13.467138	23.5	123.0	4.4023085	208.98198	2026-04-01
4	13.467138	23.75	119.25	18.064665	215.15678	2026-04-01
4	13.467138	23.75	119.5	20.262016	214.16861	2026-04-01
4	13.467138	23.75	119.75	38.163204	211.11667	2026-04-01
4	13.467138	23.75	120.0	31.235682	212.03598	2026-04-01
4	13.467138	23.75	121.75	16.802977	207.92804	2026-04-01
4	13.467138	23.75	122.0	10.173153	207.66522	2026-04-01
4	13.467138	23.75	122.25	6.764789	207.99066	2026-04-01
4	13.467138	23.75	122.5	4.799318	208.74315	2026-04-01
4	13.467138	23.75	122.75	4.2483597	209.00621	2026-04-01
4	13.467138	23.75	123.0	4.4724483	209.11868	2026-04-01
4	13.467138	24.0	119.25	17.42294	215.49773	2026-04-01
4	13.467138	24.0	119.5	48.5528	213.18846	2026-04-01
4	13.467138	24.0	119.75	70.14864	207.90057	2026-04-01
4	13.467138	24.0	120.0	62.048466	211.1951	2026-04-01
4	13.467138	24.0	120.25	40.343174	213.52568	2026-04-01
4	13.467138	24.0	121.75	19.456879	208.26839	2026-04-01
4	13.467138	24.0	122.0	11.523969	207.76054	2026-04-01
4	13.467138	24.0	122.25	7.774907	207.91849	2026-04-01
4	13.467138	24.0	122.5	5.3170085	208.5288	2026-04-01
4	13.467138	24.0	122.75	4.3671412	208.97617	2026-04-01
4	13.467138	24.0	123.0	4.5391135	209.20155	2026-04-01
4	13.467138	24.25	119.25	14.9789295	216.24495	2026-04-01
4	13.467138	24.25	119.5	48.662132	213.64275	2026-04-01
4	13.467138	24.25	119.75	57.97734	211.94276	2026-04-01
4	13.467138	24.25	120.0	57.14754	212.77565	2026-04-01
4	13.467138	24.25	120.25	39.027763	214.05565	2026-04-01
4	13.467138	24.25	121.75	21.69008	208.638	2026-04-01
4	13.467138	24.25	122.0	15.37576	208.1513	2026-04-01
4	13.467138	24.25	122.25	9.753081	207.9053	2026-04-01
4	13.467138	24.25	122.5	6.6486106	208.30652	2026-04-01
4	13.467138	24.25	122.75	4.9051266	208.82625	2026-04-01
4	13.467138	24.25	123.0	4.6223373	209.17351	2026-04-01
4	13.467138	24.5	119.25	12.201708	219.35416	2026-04-01
4	13.467138	24.5	119.5	26.49913	215.74228	2026-04-01
4	13.467138	24.5	119.75	26.676144	215.21054	2026-04-01
4	13.467138	24.5	120.0	30.712791	214.7991	2026-04-01
4	13.467138	24.5	120.25	33.239254	214.70085	2026-04-01
4	13.467138	24.5	120.5	28.932611	214.42336	2026-04-01
4	13.467138	24.5	122.0	24.191425	208.4354	2026-04-01
4	13.467138	24.5	122.25	15.826316	208.11551	2026-04-01
4	13.467138	24.5	122.5	9.70305	208.1124	2026-04-01
4	13.467138	24.5	122.75	6.444655	208.53035	2026-04-01
4	13.467138	24.5	123.0	5.195341	208.98642	2026-04-01
4	13.467138	24.75	119.25	12.383437	226.41165	2026-04-01
4	13.467138	24.75	119.5	15.489586	221.54575	2026-04-01
4	13.467138	24.75	119.75	17.644749	218.55327	2026-04-01
4	13.467138	24.75	120.0	18.695564	217.0551	2026-04-01
4	13.467138	24.75	120.25	23.013874	215.82286	2026-04-01
4	13.467138	24.75	120.5	26.067215	214.9109	2026-04-01
4	13.467138	24.75	120.75	28.89742	214.52211	2026-04-01
4	13.467138	24.75	122.0	21.419842	210.8171	2026-04-01
4	13.467138	24.75	122.25	18.802704	208.92302	2026-04-01
4	13.467138	24.75	122.5	14.011495	208.30035	2026-04-01
4	13.467138	24.75	122.75	9.992529	208.35703	2026-04-01
4	13.467138	24.75	123.0	7.1347785	208.74544	2026-04-01
4	13.467138	25.0	119.25	22.353004	234.66293	2026-04-01
4	13.467138	25.0	119.5	23.673622	230.78983	2026-04-01
4	13.467138	25.0	119.75	17.86639	225.33244	2026-04-01
4	13.467138	25.0	120.0	17.012848	221.23894	2026-04-01
4	13.467138	25.0	120.25	18.504532	218.62502	2026-04-01
4	13.467138	25.0	120.5	21.079313	216.52756	2026-04-01
4	13.467138	25.0	120.75	24.06611	214.91591	2026-04-01
4	13.467138	25.0	122.0	16.013927	215.72867	2026-04-01
4	13.467138	25.0	122.25	17.752913	211.7927	2026-04-01
4	13.467138	25.0	122.5	16.360586	209.38377	2026-04-01
4	13.467138	25.0	122.75	13.479548	208.61957	2026-04-01
4	13.467138	25.0	123.0	10.375645	208.57977	2026-04-01
4	13.467138	25.25	119.5	25.445011	238.96384	2026-04-01
4	13.467138	25.25	119.75	32.73605	235.06978	2026-04-01
4	13.467138	25.25	120.0	23.873014	227.79073	2026-04-01
4	13.467138	25.25	120.25	18.396791	224.0296	2026-04-01
4	13.467138	25.25	120.5	16.851944	220.54381	2026-04-01
4	13.467138	25.25	120.75	20.16111	216.81204	2026-04-01
4	13.467138	25.25	121.0	22.936161	215.41417	2026-04-01
4	13.467138	25.25	121.25	23.233341	215.46735	2026-04-01
4	13.467138	25.25	121.5	24.207695	215.43634	2026-04-01
4	13.467138	25.25	121.75	17.164925	217.17615	2026-04-01
4	13.467138	25.25	122.0	15.063299	216.82944	2026-04-01
4	13.467138	25.25	122.25	17.069624	214.44763	2026-04-01
4	13.467138	25.25	122.5	16.755083	211.84265	2026-04-01
4	13.467138	25.25	122.75	15.186673	209.89107	2026-04-01
4	13.467138	25.25	123.0	13.263428	209.02797	2026-04-01
4	13.467138	25.5	120.0	33.82034	237.4955	2026-04-01
4	13.467138	25.5	120.25	29.752632	233.32808	2026-04-01
4	13.467138	25.5	120.5	18.204987	227.60635	2026-04-01
4	13.467138	25.5	120.75	17.71934	220.98354	2026-04-01
4	13.467138	25.5	121.0	20.459753	216.59872	2026-04-01
4	13.467138	25.5	121.25	22.421362	215.59102	2026-04-01
4	13.467138	25.5	121.5	22.446184	215.97623	2026-04-01
4	13.467138	25.5	121.75	17.008995	216.86737	2026-04-01
4	13.467138	25.5	122.0	15.899165	216.62509	2026-04-01
4	13.467138	25.5	122.25	18.1671	215.69873	2026-04-01
4	13.467138	25.5	122.5	17.80556	214.60005	2026-04-01
4	13.467138	25.5	122.75	16.16689	212.09889	2026-04-01
4	13.467138	25.5	123.0	14.965647	210.27925	2026-04-01
4	15.810073	21.75	119.25	5.53891	209.21376	2026-04-01
4	15.810073	21.75	119.5	5.505411	209.49382	2026-04-01
4	15.810073	21.75	119.75	5.6441708	209.52397	2026-04-01
4	15.810073	21.75	120.0	5.7934847	209.19868	2026-04-01
4	15.810073	21.75	120.25	5.756076	208.81096	2026-04-01
4	15.810073	21.75	120.5	5.568855	208.11076	2026-04-01
4	15.810073	21.75	120.75	5.456851	207.13202	2026-04-01
4	15.810073	21.75	121.0	5.125872	206.2413	2026-04-01
4	15.810073	21.75	121.25	4.46133	205.72397	2026-04-01
4	15.810073	21.75	121.5	4.223051	205.58034	2026-04-01
4	15.810073	21.75	121.75	4.04388	205.66922	2026-04-01
4	15.810073	21.75	122.0	3.919545	205.68639	2026-04-01
4	15.810073	21.75	122.25	3.6836653	205.66132	2026-04-01
4	15.810073	21.75	122.5	3.4028718	205.73946	2026-04-01
4	15.810073	21.75	122.75	3.2546456	205.82259	2026-04-01
4	15.810073	21.75	123.0	3.1922028	206.06816	2026-04-01
4	15.810073	22.0	119.25	5.798519	209.1423	2026-04-01
4	15.810073	22.0	119.5	5.8191566	209.24467	2026-04-01
4	15.810073	22.0	119.75	5.9140344	209.19545	2026-04-01
4	15.810073	22.0	120.0	6.0222554	209.04689	2026-04-01
4	15.810073	22.0	120.25	6.124422	208.80939	2026-04-01
4	15.810073	22.0	120.5	6.107364	208.32089	2026-04-01
4	15.810073	22.0	121.0	6.096594	207.23083	2026-04-01
4	15.810073	22.0	121.25	5.4039345	206.37149	2026-04-01
4	15.810073	22.0	121.5	4.978871	206.00629	2026-04-01
4	15.810073	22.0	121.75	4.9142857	206.03719	2026-04-01
4	15.810073	22.0	122.0	4.6450844	205.93225	2026-04-01
4	15.810073	22.0	122.25	4.2296634	205.82121	2026-04-01
4	15.810073	22.0	122.5	3.8160205	205.94722	2026-04-01
4	15.810073	22.0	122.75	3.5751364	206.1702	2026-04-01
4	15.810073	22.0	123.0	3.38733	206.55646	2026-04-01
4	15.810073	22.25	119.25	5.9856005	209.3211	2026-04-01
4	15.810073	22.25	119.5	6.03589	209.21954	2026-04-01
4	15.810073	22.25	119.75	6.119667	209.14394	2026-04-01
4	15.810073	22.25	120.0	6.239994	209.01991	2026-04-01
4	15.810073	22.25	120.25	6.508735	208.82008	2026-04-01
4	15.810073	22.25	120.5	7.086498	208.60698	2026-04-01
4	15.810073	22.25	121.0	6.342791	207.6444	2026-04-01
4	15.810073	22.25	121.25	6.092875	206.85448	2026-04-01
4	15.810073	22.25	121.5	5.9919415	206.50708	2026-04-01
4	15.810073	22.25	121.75	6.8004613	206.87743	2026-04-01
4	15.810073	22.25	122.0	5.8531723	206.44392	2026-04-01
4	15.810073	22.25	122.25	4.8834047	206.28192	2026-04-01
4	15.810073	22.25	122.5	4.239038	206.40575	2026-04-01
4	15.810073	22.25	122.75	3.8232098	206.65886	2026-04-01
4	15.810073	22.25	123.0	3.4650314	207.17041	2026-04-01
4	15.810073	22.5	119.25	6.6609116	210.16437	2026-04-01
4	15.810073	22.5	119.5	6.3246784	209.61363	2026-04-01
4	15.810073	22.5	119.75	6.3464828	209.53326	2026-04-01
4	15.810073	22.5	120.0	6.527165	209.50272	2026-04-01
4	15.810073	22.5	120.25	7.0446196	209.05698	2026-04-01
4	15.810073	22.5	120.5	8.585642	208.63922	2026-04-01
4	15.810073	22.5	121.0	6.811573	208.00748	2026-04-01
4	15.810073	22.5	121.25	6.5334997	207.15797	2026-04-01
4	15.810073	22.5	121.5	6.797709	206.77254	2026-04-01
4	15.810073	22.5	121.75	7.520967	206.92958	2026-04-01
4	15.810073	22.5	122.0	6.7339144	206.82736	2026-04-01
4	15.810073	22.5	122.25	5.263753	206.87296	2026-04-01
4	15.810073	22.5	122.5	4.490046	206.97505	2026-04-01
4	15.810073	22.5	122.75	3.8348806	207.24208	2026-04-01
4	15.810073	22.5	123.0	3.5168922	207.72931	2026-04-01
4	15.810073	22.75	119.25	18.784256	212.09702	2026-04-01
4	15.810073	22.75	119.5	11.420927	210.75687	2026-04-01
4	15.810073	22.75	119.75	6.75871	209.98517	2026-04-01
4	15.810073	22.75	120.0	6.793872	209.9609	2026-04-01
4	15.810073	22.75	121.25	10.162055	207.39792	2026-04-01
4	15.810073	22.75	121.5	9.0813	207.08156	2026-04-01
4	15.810073	22.75	121.75	8.28817	207.05406	2026-04-01
4	15.810073	22.75	122.0	8.077656	207.12473	2026-04-01
4	15.810073	22.75	122.25	5.8781505	207.47742	2026-04-01
4	15.810073	22.75	122.5	4.6928897	207.58177	2026-04-01
4	15.810073	22.75	122.75	3.9133	207.89651	2026-04-01
4	15.810073	22.75	123.0	3.755327	208.15096	2026-04-01
4	15.810073	23.0	119.25	37.736977	212.7146	2026-04-01
4	15.810073	23.0	119.5	14.394581	211.87259	2026-04-01
4	15.810073	23.0	119.75	7.735928	210.71646	2026-04-01
4	15.810073	23.0	120.0	7.702206	210.36371	2026-04-01
4	15.810073	23.0	121.5	12.537138	207.41818	2026-04-01
4	15.810073	23.0	121.75	8.779605	207.20932	2026-04-01
4	15.810073	23.0	122.0	8.369609	207.27371	2026-04-01
4	15.810073	23.0	122.25	6.2938824	207.79044	2026-04-01
4	15.810073	23.0	122.5	4.7722197	208.15472	2026-04-01
4	15.810073	23.0	122.75	4.123362	208.53044	2026-04-01
4	15.810073	23.0	123.0	3.9532194	208.57797	2026-04-01
4	15.810073	23.25	119.25	37.641483	213.36566	2026-04-01
4	15.810073	23.25	119.5	13.799967	213.40215	2026-04-01
4	15.810073	23.25	119.75	8.564374	211.41301	2026-04-01
4	15.810073	23.25	120.0	16.190075	210.60223	2026-04-01
4	15.810073	23.25	121.5	16.425173	207.78586	2026-04-01
4	15.810073	23.25	121.75	11.11825	207.47139	2026-04-01
4	15.810073	23.25	122.0	8.7083845	207.45593	2026-04-01
4	15.810073	23.25	122.25	6.293332	208.02795	2026-04-01
4	15.810073	23.25	122.5	4.709109	208.66824	2026-04-01
4	15.810073	23.25	122.75	4.1417484	208.91447	2026-04-01
4	15.810073	23.25	123.0	4.1047096	208.91339	2026-04-01
4	15.810073	23.5	119.25	23.099407	214.54317	2026-04-01
4	15.810073	23.5	119.5	21.275854	213.52232	2026-04-01
4	15.810073	23.5	119.75	30.696909	211.21623	2026-04-01
4	15.810073	23.5	120.0	23.293692	211.35881	2026-04-01
4	15.810073	23.5	121.75	13.084756	207.80171	2026-04-01
4	15.810073	23.5	122.0	9.476834	207.61795	2026-04-01
4	15.810073	23.5	122.25	6.2374964	208.10657	2026-04-01
4	15.810073	23.5	122.5	4.554017	208.8842	2026-04-01
4	15.810073	23.5	122.75	4.0921907	209.03587	2026-04-01
4	15.810073	23.5	123.0	4.2702637	209.07692	2026-04-01
4	15.810073	23.75	119.25	18.51243	215.13649	2026-04-01
4	15.810073	23.75	119.5	20.754278	214.17688	2026-04-01
4	15.810073	23.75	119.75	46.51336	210.46957	2026-04-01
4	15.810073	23.75	120.0	33.497246	212.00937	2026-04-01
