month	depth	latitude	longitude	fe	no3	po4	si	time
12	11.405003	23.25	121.75	0.0003440708	0.10872847	0.09150687	3.10968	2023-12-01
12	11.405003	23.25	122.0	0.00023651199	0.050860196	0.08063105	2.867052	2023-12-01
12	11.405003	23.25	122.25	0.00020156137	0.03250085	0.070818014	2.7541144	2023-12-01
12	11.405003	23.25	122.5	0.00019478115	0.027013388	0.06210139	2.7777228	2023-12-01
12	11.405003	23.25	122.75	0.00018794686	0.019149765	0.05155866	2.826042	2023-12-01
12	11.405003	23.25	123.0	0.00018631582	0.008883432	0.046337698	2.8406155	2023-12-01
12	11.405003	23.5	119.25	0.0009786402	0.08470038	0.09627124	3.3938088	2023-12-01
12	11.405003	23.5	119.5	0.0011905342	0.10714214	0.09377842	3.4427986	2023-12-01
12	11.405003	23.5	119.75	0.0010147527	0.37816098	0.113648586	3.6712925	2023-12-01
12	11.405003	23.5	120.0	0.0020414945	0.0874322	0.081762426	3.342513	2023-12-01
12	11.405003	23.5	121.75	0.00040843443	0.11784834	0.09266495	3.1553695	2023-12-01
12	11.405003	23.5	122.0	0.00026035387	0.06416518	0.08317849	2.9330897	2023-12-01
12	11.405003	23.5	122.25	0.0002066446	0.03858806	0.07293743	2.792357	2023-12-01
12	11.405003	23.5	122.5	0.00019605624	0.030125348	0.063871086	2.7946477	2023-12-01
12	11.405003	23.5	122.75	0.00018935397	0.024931382	0.0536163	2.8414428	2023-12-01
12	11.405003	23.5	123.0	0.00018609826	0.012345259	0.047217134	2.862806	2023-12-01
12	11.405003	23.75	119.25	0.0010419043	0.1212627	0.09931577	3.385518	2023-12-01
12	11.405003	23.75	119.5	0.0010816235	0.2403775	0.105179556	3.5766973	2023-12-01
12	11.405003	23.75	119.75	0.0010510084	0.50724936	0.12303884	3.8256886	2023-12-01
12	11.405003	23.75	120.0	0.0016370885	0.15281224	0.0902277	3.4013033	2023-12-01
12	11.405003	23.75	121.75	0.00046987724	0.12162905	0.09295486	3.1909592	2023-12-01
12	11.405003	23.75	122.0	0.00030121187	0.080901586	0.086195335	3.0116024	2023-12-01
12	11.405003	23.75	122.25	0.00022083723	0.048905626	0.07616256	2.8441975	2023-12-01
12	11.405003	23.75	122.5	0.0001996888	0.035126723	0.066523075	2.8124566	2023-12-01
12	11.405003	23.75	122.75	0.00019098615	0.03195967	0.05660237	2.8512356	2023-12-01
12	11.405003	23.75	123.0	0.00018616492	0.018944185	0.048521698	2.883894	2023-12-01
12	11.405003	24.0	119.25	0.0010823833	0.21944521	0.105958275	3.4757679	2023-12-01
12	11.405003	24.0	119.5	0.0010578969	0.41087216	0.11710468	3.7414618	2023-12-01
12	11.405003	24.0	119.75	0.0010919304	0.5273395	0.12311697	3.8576767	2023-12-01
12	11.405003	24.0	120.0	0.0012926556	0.2920174	0.10445157	3.6073582	2023-12-01
12	11.405003	24.0	120.25	0.0017717531	0.1166732	0.0864927	3.3707862	2023-12-01
12	11.405003	24.0	121.75	0.0005784036	0.115739666	0.09214111	3.2156794	2023-12-01
12	11.405003	24.0	122.0	0.00034479453	0.104107104	0.08932225	3.0922048	2023-12-01
12	11.405003	24.0	122.25	0.00024189708	0.0646843	0.080140084	2.9131732	2023-12-01
12	11.405003	24.0	122.5	0.00020785113	0.04177017	0.07010674	2.8374574	2023-12-01
12	11.405003	24.0	122.75	0.0001940346	0.039709568	0.060189255	2.8595977	2023-12-01
12	11.405003	24.0	123.0	0.00018712704	0.02777481	0.050832644	2.899467	2023-12-01
12	11.405003	24.25	119.25	0.0011285482	0.20151974	0.10315105	3.4291732	2023-12-01
12	11.405003	24.25	119.5	0.0010946769	0.29269654	0.107299015	3.5550284	2023-12-01
12	11.405003	24.25	119.75	0.0011536925	0.2538982	0.102996156	3.5184846	2023-12-01
12	11.405003	24.25	120.0	0.0012257546	0.18974192	0.09772892	3.4450004	2023-12-01
12	11.405003	24.25	120.25	0.0014904916	0.106916554	0.08895275	3.3234906	2023-12-01
12	11.405003	24.25	121.75	0.0006332026	0.13563079	0.0931791	3.2526143	2023-12-01
12	11.405003	24.25	122.0	0.00044129675	0.13685372	0.09270517	3.178088	2023-12-01
12	11.405003	24.25	122.25	0.00028653475	0.093148395	0.08520621	3.0011706	2023-12-01
12	11.405003	24.25	122.5	0.0002210388	0.053704645	0.07435527	2.8796616	2023-12-01
12	11.405003	24.25	122.75	0.00019968177	0.043974	0.06388743	2.8720987	2023-12-01
12	11.405003	24.25	123.0	0.00018955943	0.035551663	0.054169215	2.9088075	2023-12-01
12	11.405003	24.5	119.25	0.0013562809	0.16302362	0.08820905	3.4435728	2023-12-01
12	11.405003	24.5	119.5	0.0011991551	0.1848129	0.099368036	3.4144986	2023-12-01
12	11.405003	24.5	119.75	0.0011557369	0.13871577	0.09411282	3.300652	2023-12-01
12	11.405003	24.5	120.0	0.0011595066	0.11061603	0.09341462	3.2783418	2023-12-01
12	11.405003	24.5	120.25	0.0012643561	0.08807193	0.09133786	3.2320817	2023-12-01
12	11.405003	24.5	120.5	0.0016386863	0.055415124	0.085851885	3.1597967	2023-12-01
12	11.405003	24.5	122.0	0.0005513089	0.18996687	0.09630237	3.2799623	2023-12-01
12	11.405003	24.5	122.25	0.00035551056	0.13791256	0.09076819	3.11671	2023-12-01
12	11.405003	24.5	122.5	0.00025123334	0.08128672	0.0801882	2.95006	2023-12-01
12	11.405003	24.5	122.75	0.00020899449	0.05189433	0.06826374	2.8925815	2023-12-01
12	11.405003	24.5	123.0	0.00020006236	0.04385035	0.058903683	2.9165325	2023-12-01
12	11.405003	24.75	119.25	0.0020834722	0.32264042	0.04522626	3.4382837	2023-12-01
12	11.405003	24.75	119.5	0.0015645474	0.1755982	0.07386122	3.3860953	2023-12-01
12	11.405003	24.75	119.75	0.0013903186	0.11863032	0.07907136	3.286385	2023-12-01
12	11.405003	24.75	120.0	0.0013103604	0.08952112	0.08068998	3.18825	2023-12-01
12	11.405003	24.75	120.25	0.0012566734	0.080575466	0.08860416	3.1618228	2023-12-01
12	11.405003	24.75	120.5	0.0013731343	0.073461115	0.09048649	3.1333315	2023-12-01
12	11.405003	24.75	120.75	0.0017596113	0.06783592	0.08722834	3.1193748	2023-12-01
12	11.405003	24.75	122.0	0.0008173126	0.18528287	0.09519572	3.3096287	2023-12-01
12	11.405003	24.75	122.25	0.0004277081	0.17102046	0.09441629	3.2141001	2023-12-01
12	11.405003	24.75	122.5	0.0002881887	0.12473288	0.08711718	3.0551834	2023-12-01
12	11.405003	24.75	122.75	0.00022725547	0.07787074	0.07508055	2.9452176	2023-12-01
12	11.405003	24.75	123.0	0.0002064959	0.05298827	0.063837245	2.9303267	2023-12-01
12	11.405003	25.0	119.25	0.0035272725	1.2238677	0.010065524	3.901967	2023-12-01
12	11.405003	25.0	119.5	0.0024754317	0.5121093	0.027590785	3.5471685	2023-12-01
12	11.405003	25.0	119.75	0.0018135584	0.22306123	0.051908337	3.3631153	2023-12-01
12	11.405003	25.0	120.0	0.0015541357	0.12987787	0.062239006	3.2365584	2023-12-01
12	11.405003	25.0	120.25	0.0014011334	0.09623183	0.07462659	3.1760795	2023-12-01
12	11.405003	25.0	120.5	0.0013328316	0.09069221	0.08715582	3.1439953	2023-12-01
12	11.405003	25.0	120.75	0.001522927	0.104916126	0.093749344	3.140561	2023-12-01
12	11.405003	25.0	122.0	0.001088155	0.26208788	0.09904966	3.3595963	2023-12-01
12	11.405003	25.0	122.25	0.00058261096	0.20358774	0.09654864	3.2769256	2023-12-01
12	11.405003	25.0	122.5	0.00034881054	0.16449612	0.09229815	3.1568387	2023-12-01
12	11.405003	25.0	122.75	0.00025419643	0.12310039	0.083190106	3.0339844	2023-12-01
12	11.405003	25.0	123.0	0.00021981532	0.08160199	0.071042076	2.969584	2023-12-01
12	11.405003	25.25	119.25	0.0059796725	3.6966197	0.002825757	5.5254025	2023-12-01
12	11.405003	25.25	119.5	0.00421073	1.8741026	0.0040164613	4.6026263	2023-12-01
12	11.405003	25.25	119.75	0.002667467	0.7764288	0.017322892	3.8034291	2023-12-01
12	11.405003	25.25	120.0	0.0019355175	0.2728048	0.038587615	3.3895946	2023-12-01
12	11.405003	25.25	120.25	0.001640642	0.15772033	0.052717656	3.2608752	2023-12-01
12	11.405003	25.25	120.5	0.0014318546	0.11746749	0.07585903	3.1899505	2023-12-01
12	11.405003	25.25	120.75	0.0014227033	0.1450456	0.09478046	3.170134	2023-12-01
12	11.405003	25.25	121.0	0.0014920649	0.23957837	0.104109004	3.1464915	2023-12-01
12	11.405003	25.25	121.25	0.0017496108	0.3271346	0.10576924	3.0865376	2023-12-01
12	11.405003	25.25	121.5	0.0023088004	0.4024526	0.10887095	3.1898649	2023-12-01
12	11.405003	25.25	121.75	0.0010672528	0.50382566	0.114117816	3.4346533	2023-12-01
12	11.405003	25.25	122.0	0.00092158176	0.3472428	0.10453181	3.4020424	2023-12-01
12	11.405003	25.25	122.25	0.0006737182	0.24549328	0.09897704	3.3122704	2023-12-01
12	11.405003	25.25	122.5	0.00042542914	0.19152203	0.094824	3.2137353	2023-12-01
12	11.405003	25.25	122.75	0.00029148412	0.16171396	0.08887014	3.1157894	2023-12-01
12	11.405003	25.25	123.0	0.00024241494	0.12745063	0.07959754	3.04219	2023-12-01
12	11.405003	25.5	119.75	0.003957671	2.2687173	0.0032485898	4.9914055	2023-12-01
12	11.405003	25.5	120.0	0.0024051631	0.5370524	0.015830975	3.6560864	2023-12-01
12	11.405003	25.5	120.25	0.0018567306	0.24961738	0.034177504	3.3635478	2023-12-01
12	11.405003	25.5	120.5	0.0015434765	0.13797505	0.06603704	3.2789147	2023-12-01
12	11.405003	25.5	120.75	0.0014030832	0.17978951	0.09404719	3.2072396	2023-12-01
12	11.405003	25.5	121.0	0.0013122701	0.329189	0.1095404	3.2005506	2023-12-01
12	11.405003	25.5	121.25	0.0012511703	0.4655969	0.11644085	3.2466094	2023-12-01
12	11.405003	25.5	121.5	0.0010132462	0.562941	0.11946901	3.367929	2023-12-01
12	11.405003	25.5	121.75	0.0008116949	0.50785667	0.11519508	3.4999845	2023-12-01
12	11.405003	25.5	122.0	0.00071414385	0.37691307	0.10706333	3.4315805	2023-12-01
12	11.405003	25.5	122.25	0.00059979834	0.3103715	0.103204146	3.3558483	2023-12-01
12	11.405003	25.5	122.5	0.00043476233	0.21864182	0.09621318	3.2391558	2023-12-01
12	11.405003	25.5	122.75	0.00031963043	0.20178321	0.09289347	3.1794095	2023-12-01
12	11.405003	25.5	123.0	0.00026977918	0.18326744	0.08742589	3.1291447	2023-12-01
12	13.467138	21.75	119.25	0.00028978998	0.06543524	0.090065844	2.735117	2023-12-01
12	13.467138	21.75	119.5	0.00027188653	0.048222955	0.0866227	2.7611117	2023-12-01
12	13.467138	21.75	119.75	0.00026105708	0.04578033	0.08560094	2.8461144	2023-12-01
12	13.467138	21.75	120.0	0.00025758124	0.050621238	0.08599758	2.9037824	2023-12-01
12	13.467138	21.75	120.25	0.00025340565	0.0455314	0.08650365	2.8708177	2023-12-01
12	13.467138	21.75	120.5	0.0002698965	0.050632562	0.08817692	2.8888507	2023-12-01
12	13.467138	21.75	120.75	0.0003738356	0.06013356	0.090409175	2.9568546	2023-12-01
12	13.467138	21.75	121.0	0.00037504992	0.088392705	0.09385004	3.016028	2023-12-01
12	13.467138	21.75	121.25	0.0003277902	0.07766516	0.091944955	2.9233694	2023-12-01
12	13.467138	21.75	121.5	0.0002612687	0.05455742	0.08603375	2.8053203	2023-12-01
12	13.467138	21.75	121.75	0.00021732977	0.030044485	0.08067443	2.6898992	2023-12-01
12	13.467138	21.75	122.0	0.00019664332	0.025335243	0.07897444	2.5893278	2023-12-01
12	13.467138	21.75	122.25	0.00019172684	0.013687473	0.07325613	2.5639687	2023-12-01
12	13.467138	21.75	122.5	0.00018731681	0.007703088	0.06734902	2.5618134	2023-12-01
12	13.467138	21.75	122.75	0.00018282585	0.0051817955	0.06303144	2.5603366	2023-12-01
12	13.467138	21.75	123.0	0.00018125247	0.00414984	0.060380526	2.558088	2023-12-01
12	13.467138	22.0	119.25	0.00028780318	0.0885005	0.09387563	2.7609978	2023-12-01
12	13.467138	22.0	119.5	0.00027374303	0.070470415	0.09089081	2.7865686	2023-12-01
12	13.467138	22.0	119.75	0.00026479695	0.055731438	0.08931973	2.8320322	2023-12-01
12	13.467138	22.0	120.0	0.00025905174	0.049509577	0.088678844	2.8250558	2023-12-01
12	13.467138	22.0	120.25	0.00026212	0.045933157	0.089013666	2.8335314	2023-12-01
12	13.467138	22.0	120.5	0.00033844577	0.04791827	0.09024124	2.8981047	2023-12-01
12	13.467138	22.0	121.0	0.00046508753	0.10758997	0.095059454	3.174857	2023-12-01
12	13.467138	22.0	121.25	0.00036491136	0.081420206	0.09222175	3.0263824	2023-12-01
12	13.467138	22.0	121.5	0.0002991473	0.08436462	0.08980246	2.9304152	2023-12-01
12	13.467138	22.0	121.75	0.00025372554	0.052387368	0.08451012	2.8300185	2023-12-01
12	13.467138	22.0	122.0	0.00020863807	0.029357737	0.07905608	2.6645815	2023-12-01
12	13.467138	22.0	122.25	0.00019186108	0.013312878	0.071438625	2.5819292	2023-12-01
12	13.467138	22.0	122.5	0.00018948226	0.0077712154	0.064516395	2.6092324	2023-12-01
12	13.467138	22.0	122.75	0.00018432387	0.005558236	0.059595957	2.618147	2023-12-01
12	13.467138	22.0	123.0	0.00018262463	0.0047824685	0.056245863	2.625699	2023-12-01
12	13.467138	22.25	119.25	0.00034368003	0.09928031	0.09876406	2.8697262	2023-12-01
12	13.467138	22.25	119.5	0.0003216355	0.08875966	0.09654826	2.8347404	2023-12-01
12	13.467138	22.25	119.75	0.0003053876	0.077001125	0.09464303	2.8273826	2023-12-01
12	13.467138	22.25	120.0	0.00029883732	0.06618113	0.09334141	2.8356245	2023-12-01
12	13.467138	22.25	120.25	0.00032984797	0.05728875	0.09224519	2.894714	2023-12-01
12	13.467138	22.25	120.5	0.00052248547	0.04184152	0.089999646	2.9813395	2023-12-01
12	13.467138	22.25	121.0	0.0005787207	0.10889877	0.093421906	3.235108	2023-12-01
12	13.467138	22.25	121.25	0.00036891206	0.084361866	0.09178704	3.050439	2023-12-01
12	13.467138	22.25	121.5	0.0002988136	0.11348222	0.09220627	3.0079749	2023-12-01
12	13.467138	22.25	121.75	0.00026205386	0.064090006	0.0857775	2.92251	2023-12-01
12	13.467138	22.25	122.0	0.00021883794	0.03204182	0.07876741	2.7369208	2023-12-01
12	13.467138	22.25	122.25	0.00019431376	0.0140150795	0.0702095	2.6194806	2023-12-01
12	13.467138	22.25	122.5	0.00019090252	0.00887209	0.062673494	2.6504092	2023-12-01
12	13.467138	22.25	122.75	0.00018599065	0.006719636	0.056809157	2.672835	2023-12-01
12	13.467138	22.25	123.0	0.00018511649	0.005360159	0.0509252	2.7083719	2023-12-01
12	13.467138	22.5	119.25	0.0005322638	0.14348727	0.10110906	3.2395563	2023-12-01
12	13.467138	22.5	119.5	0.00046275533	0.11793938	0.0981632	3.123555	2023-12-01
12	13.467138	22.5	119.75	0.00042176002	0.08856833	0.09540699	3.0412173	2023-12-01
12	13.467138	22.5	120.0	0.00040163947	0.06882023	0.09367401	3.0076063	2023-12-01
12	13.467138	22.5	120.25	0.0006336047	0.05263097	0.09065135	3.0559518	2023-12-01
12	13.467138	22.5	120.5	0.0008897754	0.039993923	0.088205636	3.0629473	2023-12-01
12	13.467138	22.5	121.0	0.00067505136	0.08245581	0.090416536	3.2041144	2023-12-01
12	13.467138	22.5	121.25	0.00039430606	0.091116354	0.09213257	3.0880086	2023-12-01
12	13.467138	22.5	121.5	0.00030673217	0.121994376	0.09318489	3.056497	2023-12-01
12	13.467138	22.5	121.75	0.00026422628	0.075796984	0.08692801	2.984332	2023-12-01
12	13.467138	22.5	122.0	0.00022158705	0.034756493	0.078269325	2.7675939	2023-12-01
12	13.467138	22.5	122.25	0.00019566182	0.016859788	0.06941238	2.6528888	2023-12-01
12	13.467138	22.5	122.5	0.00019213057	0.011867269	0.06137642	2.689333	2023-12-01
12	13.467138	22.5	122.75	0.00018726834	0.009076993	0.05421915	2.7235737	2023-12-01
12	13.467138	22.5	123.0	0.00018666517	0.005835074	0.047291163	2.765633	2023-12-01
12	13.467138	22.75	119.25	0.0007044041	0.2030914	0.103885256	3.479447	2023-12-01
12	13.467138	22.75	119.5	0.000575167	0.16203757	0.100230135	3.358109	2023-12-01
12	13.467138	22.75	119.75	0.0005018419	0.095869884	0.09499597	3.208674	2023-12-01
12	13.467138	22.75	120.0	0.0005042206	0.07131297	0.09304122	3.139875	2023-12-01
12	13.467138	22.75	121.25	0.00044943608	0.106771484	0.09293357	3.1409783	2023-12-01
12	13.467138	22.75	121.5	0.00034749764	0.14174834	0.09529151	3.1263883	2023-12-01
12	13.467138	22.75	121.75	0.00027310313	0.08236705	0.08799383	3.0143454	2023-12-01
12	13.467138	22.75	122.0	0.00022487078	0.03851406	0.07839292	2.7982516	2023-12-01
12	13.467138	22.75	122.25	0.00019741549	0.022553759	0.06930425	2.6886225	2023-12-01
12	13.467138	22.75	122.5	0.00019315757	0.016789965	0.06086375	2.7245996	2023-12-01
12	13.467138	22.75	122.75	0.00018748909	0.011806507	0.05201583	2.7664416	2023-12-01
12	13.467138	22.75	123.0	0.0001868403	0.0062728473	0.045754947	2.7980025	2023-12-01
12	13.467138	23.0	119.25	0.0008044057	0.17403312	0.10147404	3.5031471	2023-12-01
12	13.467138	23.0	119.5	0.0006750961	0.21406576	0.10392951	3.4640334	2023-12-01
12	13.467138	23.0	119.75	0.0006240171	0.16730766	0.10003688	3.348552	2023-12-01
12	13.467138	23.0	120.0	0.0007524156	0.14340049	0.09687902	3.2998433	2023-12-01
12	13.467138	23.0	121.5	0.0004289588	0.1411594	0.09561039	3.1747785	2023-12-01
12	13.467138	23.0	121.75	0.00028874824	0.090600744	0.08908308	3.052062	2023-12-01
12	13.467138	23.0	122.0	0.00022692142	0.0430366	0.079039246	2.8242958	2023-12-01
12	13.467138	23.0	122.25	0.00019927481	0.02848966	0.069791675	2.7217104	2023-12-01
12	13.467138	23.0	122.5	0.00019386696	0.022443201	0.061113525	2.7545247	2023-12-01
12	13.467138	23.0	122.75	0.00018741465	0.014544792	0.05095693	2.8013232	2023-12-01
12	13.467138	23.0	123.0	0.00018662216	0.007093671	0.045575764	2.8202074	2023-12-01
12	13.467138	23.25	119.25	0.00089234207	0.10330948	0.09615858	3.4505754	2023-12-01
12	13.467138	23.25	119.5	0.001358362	0.07699968	0.09180769	3.38312	2023-12-01
12	13.467138	23.25	119.75	0.0008528473	0.19618794	0.10178094	3.4411457	2023-12-01
12	13.467138	23.25	120.0	0.0018157483	0.08891609	0.08245771	3.3326657	2023-12-01
12	13.467138	23.25	121.5	0.00050405733	0.14135365	0.095665164	3.20692	2023-12-01
12	13.467138	23.25	121.75	0.000343688	0.10872364	0.09153003	3.1099055	2023-12-01
12	13.467138	23.25	122.0	0.00023655249	0.050759856	0.080655344	2.8674061	2023-12-01
12	13.467138	23.25	122.25	0.00020156773	0.032357458	0.07083024	2.7542665	2023-12-01
12	13.467138	23.25	122.5	0.00019478484	0.02686506	0.062096313	2.7779143	2023-12-01
12	13.467138	23.25	122.75	0.0001879497	0.019024877	0.051564083	2.826097	2023-12-01
12	13.467138	23.25	123.0	0.00018631415	0.0087489225	0.04633878	2.840676	2023-12-01
12	13.467138	23.5	119.25	0.0009787409	0.08457929	0.096271314	3.3937669	2023-12-01
12	13.467138	23.5	119.5	0.0011905143	0.10699482	0.093775354	3.4427814	2023-12-01
12	13.467138	23.5	119.75	0.0010144192	0.379294	0.11375098	3.672718	2023-12-01
12	13.467138	23.5	120.0	0.0020419576	0.08727986	0.08178273	3.3429375	2023-12-01
12	13.467138	23.5	121.75	0.00040779242	0.11776582	0.09268511	3.1552439	2023-12-01
12	13.467138	23.5	122.0	0.0002603448	0.06405875	0.0832024	2.9332912	2023-12-01
12	13.467138	23.5	122.25	0.00020665168	0.038455766	0.07294971	2.792446	2023-12-01
12	13.467138	23.5	122.5	0.00019606644	0.029985674	0.063867785	2.794779	2023-12-01
12	13.467138	23.5	122.75	0.0001893541	0.024812222	0.05362273	2.8414848	2023-12-01
12	13.467138	23.5	123.0	0.00018609548	0.0122088585	0.047219574	2.8628964	2023-12-01
12	13.467138	23.75	119.25	0.0010426918	0.121070236	0.09934268	3.3858206	2023-12-01
12	13.467138	23.75	119.5	0.0010817146	0.24023046	0.10518598	3.5768652	2023-12-01
12	13.467138	23.75	119.75	0.0010510731	0.5172025	0.12378104	3.8376298	2023-12-01
12	13.467138	23.75	120.0	0.0016373277	0.1523618	0.09023302	3.4012523	2023-12-01
12	13.467138	23.75	121.75	0.00046905514	0.12157321	0.09297879	3.190793	2023-12-01
12	13.467138	23.75	122.0	0.00030114775	0.080822155	0.08621679	3.0116692	2023-12-01
12	13.467138	23.75	122.25	0.00022084914	0.04879062	0.076173484	2.8442655	2023-12-01
12	13.467138	23.75	122.5	0.00019970226	0.03499069	0.066521734	2.8125844	2023-12-01
12	13.467138	23.75	122.75	0.00019098552	0.03185698	0.056607887	2.8512974	2023-12-01
12	13.467138	23.75	123.0	0.00018616006	0.018839778	0.048525237	2.8839393	2023-12-01
12	13.467138	24.0	119.25	0.0010831506	0.21932037	0.10598342	3.4760613	2023-12-01
12	13.467138	24.0	119.5	0.001058272	0.41386092	0.11734718	3.7451196	2023-12-01
12	13.467138	24.0	119.75	0.0010930954	0.53814197	0.123912886	3.870535	2023-12-01
12	13.467138	24.0	120.0	0.0012935252	0.2923463	0.10448858	3.6082153	2023-12-01
12	13.467138	24.0	120.25	0.0017715895	0.11637282	0.08649122	3.3707168	2023-12-01
12	13.467138	24.0	121.75	0.00057720375	0.11560571	0.092159316	3.2154102	2023-12-01
12	13.467138	24.0	122.0	0.0003446244	0.10416464	0.089351594	3.0922706	2023-12-01
12	13.467138	24.0	122.25	0.00024191746	0.064607345	0.08015378	2.9132524	2023-12-01
12	13.467138	24.0	122.5	0.00020786321	0.041632816	0.07010846	2.8375692	2023-12-01
12	13.467138	24.0	122.75	0.00019403387	0.03963186	0.060193878	2.8596787	2023-12-01
12	13.467138	24.0	123.0	0.00018712255	0.027695425	0.05083627	2.8995144	2023-12-01
12	13.467138	24.25	119.25	0.0011293568	0.20202652	0.103254795	3.430696	2023-12-01
12	13.467138	24.25	119.5	0.0010956456	0.29854897	0.10778685	3.561415	2023-12-01
12	13.467138	24.25	119.75	0.0011541016	0.25406548	0.10301854	3.518942	2023-12-01
12	13.467138	24.25	120.0	0.0012259746	0.18963014	0.097727336	3.445071	2023-12-01
12	13.467138	24.25	120.25	0.0014909394	0.106457084	0.088941075	3.3232715	2023-12-01
12	13.467138	24.25	121.75	0.00063204364	0.13584074	0.09321678	3.2526863	2023-12-01
12	13.467138	24.25	122.0	0.00044105662	0.13716683	0.092743345	3.1783326	2023-12-01
12	13.467138	24.25	122.25	0.00028657552	0.09319465	0.08522411	3.0012896	2023-12-01
12	13.467138	24.25	122.5	0.00022105586	0.05360679	0.07436101	2.87973	2023-12-01
12	13.467138	24.25	122.75	0.00019968237	0.04391678	0.06389174	2.8721495	2023-12-01
12	13.467138	24.25	123.0	0.00018955312	0.035473432	0.05417362	2.90884	2023-12-01
12	13.467138	24.5	119.25	0.0013567336	0.16337031	0.088354476	3.4450347	2023-12-01
12	13.467138	24.5	119.5	0.001199523	0.1851812	0.09942411	3.415189	2023-12-01
12	13.467138	24.5	119.75	0.0011558183	0.13867313	0.094120264	3.3008459	2023-12-01
12	13.467138	24.5	120.0	0.0011596374	0.11037124	0.09341662	3.2783387	2023-12-01
12	13.467138	24.5	120.25	0.0012645626	0.087832995	0.09133916	3.232066	2023-12-01
12	13.467138	24.5	120.5	0.0016391124	0.055176575	0.08585067	3.1599326	2023-12-01
12	13.467138	24.5	122.0	0.0005493515	0.19191453	0.09648482	3.2820146	2023-12-01
12	13.467138	24.5	122.25	0.00035541254	0.13813055	0.09079756	3.1169639	2023-12-01
12	13.467138	24.5	122.5	0.00025128244	0.08125975	0.08019596	2.9501288	2023-12-01
12	13.467138	24.5	122.75	0.00020900051	0.051852997	0.068266466	2.8926215	2023-12-01
12	13.467138	24.5	123.0	0.0002000224	0.043805335	0.058904774	2.916561	2023-12-01
12	13.467138	24.75	119.25	0.002080208	0.32202047	0.045511663	3.4392905	2023-12-01
12	13.467138	24.75	119.5	0.0015635517	0.1754452	0.074005455	3.386995	2023-12-01
12	13.467138	24.75	119.75	0.0013902831	0.118519366	0.079120934	3.286846	2023-12-01
12	13.467138	24.75	120.0	0.0013103914	0.08940601	0.080709785	3.1884346	2023-12-01
12	13.467138	24.75	120.25	0.0012567514	0.08045157	0.08861336	3.1620107	2023-12-01
12	13.467138	24.75	120.5	0.0013738349	0.073238455	0.09049421	3.1335776	2023-12-01
12	13.467138	24.75	120.75	0.0017580319	0.06753256	0.08725201	3.119791	2023-12-01
12	13.467138	24.75	122.0	0.00081311696	0.18631256	0.095345765	3.310761	2023-12-01
12	13.467138	24.75	122.25	0.00042720273	0.17137791	0.0944645	3.214535	2023-12-01
12	13.467138	24.75	122.5	0.0002882596	0.124831274	0.08713353	3.055345	2023-12-01
12	13.467138	24.75	122.75	0.00022727805	0.077903055	0.07508967	2.9452982	2023-12-01
12	13.467138	24.75	123.0	0.00020649031	0.05295237	0.06383961	2.9303586	2023-12-01
12	13.467138	25.0	119.25	0.0035219172	1.2226603	0.010380823	3.9022365	2023-12-01
12	13.467138	25.0	119.5	0.0024716414	0.5108441	0.02797883	3.5481706	2023-12-01
12	13.467138	25.0	119.75	0.0018115991	0.22283596	0.052279383	3.3647091	2023-12-01
12	13.467138	25.0	120.0	0.0015528343	0.12990092	0.062449604	3.238077	2023-12-01
12	13.467138	25.0	120.25	0.0014008766	0.09611225	0.07468071	3.1766696	2023-12-01
12	13.467138	25.0	120.5	0.0013330407	0.090522	0.087171644	3.1442807	2023-12-01
12	13.467138	25.0	120.75	0.0015236521	0.10462801	0.093760684	3.1410685	2023-12-01
12	13.467138	25.0	122.0	0.001080443	0.2635016	0.09928347	3.3605773	2023-12-01
12	13.467138	25.0	122.25	0.0005811875	0.20396608	0.096613884	3.27738	2023-12-01
12	13.467138	25.0	122.5	0.00034883537	0.16471528	0.09232898	3.1571517	2023-12-01
12	13.467138	25.0	122.75	0.00025424312	0.12321447	0.08320484	3.0341263	2023-12-01
12	13.467138	25.0	123.0	0.00021982541	0.08161873	0.07104858	2.9696426	2023-12-01
12	13.467138	25.25	119.5	0.0042084064	1.8715148	0.004127724	4.601968	2023-12-01
12	13.467138	25.25	119.75	0.002661802	0.7729589	0.017709676	3.8019767	2023-12-01
12	13.467138	25.25	120.0	0.0019299369	0.27334696	0.03916343	3.3925369	2023-12-01
12	13.467138	25.25	120.25	0.0016391152	0.15768623	0.052900966	3.2617419	2023-12-01
12	13.467138	25.25	120.5	0.0014319713	0.117259935	0.07589645	3.1902416	2023-12-01
12	13.467138	25.25	120.75	0.0014232864	0.14480719	0.094791494	3.1705647	2023-12-01
12	13.467138	25.25	121.0	0.0014920947	0.23943523	0.10412994	3.1469593	2023-12-01
12	13.467138	25.25	121.25	0.0017477425	0.3270511	0.105792135	3.0869727	2023-12-01
12	13.467138	25.25	121.5	0.0023053028	0.40310064	0.10894737	3.1905265	2023-12-01
12	13.467138	25.25	121.75	0.0010625992	0.50881016	0.11457762	3.4368694	2023-12-01
12	13.467138	25.25	122.0	0.00091654935	0.35024494	0.1048745	3.4042375	2023-12-01
12	13.467138	25.25	122.25	0.0006719444	0.2469237	0.09913327	3.3136942	2023-12-01
12	13.467138	25.25	122.5	0.00042530993	0.19176094	0.09485774	3.2140543	2023-12-01
12	13.467138	25.25	122.75	0.0002915193	0.1618377	0.08888615	3.11594	2023-12-01
