month	depth	latitude	longitude	nppv	o2	time
12	6.440614	22.75	121.5	14.871407	204.52835	2022-12-01
12	6.440614	22.75	121.75	12.541459	205.84262	2022-12-01
12	6.440614	22.75	122.0	6.4988155	206.80713	2022-12-01
12	6.440614	22.75	122.25	5.8790064	207.37798	2022-12-01
12	6.440614	22.75	122.5	6.451398	207.81902	2022-12-01
12	6.440614	22.75	122.75	5.8779874	207.99944	2022-12-01
12	6.440614	22.75	123.0	5.9051466	208.10684	2022-12-01
12	6.440614	23.0	119.25	48.848434	213.8454	2022-12-01
12	6.440614	23.0	119.5	32.542377	212.50246	2022-12-01
12	6.440614	23.0	119.75	36.802025	211.64735	2022-12-01
12	6.440614	23.0	120.0	35.17023	212.85121	2022-12-01
12	6.440614	23.0	121.5	22.243032	204.1276	2022-12-01
12	6.440614	23.0	121.75	18.338171	205.20114	2022-12-01
12	6.440614	23.0	122.0	8.709481	206.56673	2022-12-01
12	6.440614	23.0	122.25	6.1246495	207.38126	2022-12-01
12	6.440614	23.0	122.5	6.5049467	207.83821	2022-12-01
12	6.440614	23.0	122.75	6.424554	207.93207	2022-12-01
12	6.440614	23.0	123.0	6.688686	207.99387	2022-12-01
12	6.440614	23.25	119.25	42.15851	217.82715	2022-12-01
12	6.440614	23.25	119.5	21.315296	217.62468	2022-12-01
12	6.440614	23.25	119.75	36.60247	216.16176	2022-12-01
12	6.440614	23.25	120.0	38.104935	221.80403	2022-12-01
12	6.440614	23.25	121.5	20.766201	204.73473	2022-12-01
12	6.440614	23.25	121.75	22.345875	205.05951	2022-12-01
12	6.440614	23.25	122.0	11.880993	206.3123	2022-12-01
12	6.440614	23.25	122.25	6.740685	207.27176	2022-12-01
12	6.440614	23.25	122.5	6.573462	207.80247	2022-12-01
12	6.440614	23.25	122.75	6.9203167	207.74156	2022-12-01
12	6.440614	23.25	123.0	7.270152	207.73747	2022-12-01
12	6.440614	23.5	119.25	38.349907	220.53044	2022-12-01
12	6.440614	23.5	119.5	19.080423	220.23367	2022-12-01
12	6.440614	23.5	119.75	34.94976	214.29301	2022-12-01
12	6.440614	23.5	120.0	57.708908	225.70816	2022-12-01
12	6.440614	23.5	121.75	23.552668	205.32755	2022-12-01
12	6.440614	23.5	122.0	14.814765	206.09035	2022-12-01
12	6.440614	23.5	122.25	8.159051	207.12402	2022-12-01
12	6.440614	23.5	122.5	6.7491474	207.74336	2022-12-01
12	6.440614	23.5	122.75	7.3244424	207.5753	2022-12-01
12	6.440614	23.5	123.0	7.5948954	207.54471	2022-12-01
12	6.440614	23.75	119.25	39.50565	222.12485	2022-12-01
12	6.440614	23.75	119.5	35.652344	221.72258	2022-12-01
12	6.440614	23.75	119.75	42.51167	217.4928	2022-12-01
12	6.440614	23.75	120.0	59.24082	225.75433	2022-12-01
12	6.440614	23.75	121.75	24.004766	205.75482	2022-12-01
12	6.440614	23.75	122.0	17.2755	206.00464	2022-12-01
12	6.440614	23.75	122.25	10.197691	206.97238	2022-12-01
12	6.440614	23.75	122.5	7.157638	207.69223	2022-12-01
12	6.440614	23.75	122.75	7.4644613	207.50943	2022-12-01
12	6.440614	23.75	123.0	7.8687844	207.45172	2022-12-01
12	6.440614	24.0	119.25	34.730976	224.10095	2022-12-01
12	6.440614	24.0	119.5	41.80034	224.27116	2022-12-01
12	6.440614	24.0	119.75	58.824738	223.71695	2022-12-01
12	6.440614	24.0	120.0	56.69593	228.1105	2022-12-01
12	6.440614	24.0	120.25	61.749664	228.21194	2022-12-01
12	6.440614	24.0	121.75	24.837267	206.31746	2022-12-01
12	6.440614	24.0	122.0	19.639046	206.08891	2022-12-01
12	6.440614	24.0	122.25	12.327027	206.79309	2022-12-01
12	6.440614	24.0	122.5	7.918046	207.59618	2022-12-01
12	6.440614	24.0	122.75	7.5142355	207.53638	2022-12-01
12	6.440614	24.0	123.0	7.7692	207.46065	2022-12-01
12	6.440614	24.25	119.25	32.8168	226.45268	2022-12-01
12	6.440614	24.25	119.5	49.497047	229.66982	2022-12-01
12	6.440614	24.25	119.75	54.67885	231.98225	2022-12-01
12	6.440614	24.25	120.0	55.326374	231.7236	2022-12-01
12	6.440614	24.25	120.25	48.61603	229.28241	2022-12-01
12	6.440614	24.25	121.75	21.639872	206.50111	2022-12-01
12	6.440614	24.25	122.0	22.309584	206.26971	2022-12-01
12	6.440614	24.25	122.25	14.831612	206.57759	2022-12-01
12	6.440614	24.25	122.5	9.534356	207.39534	2022-12-01
12	6.440614	24.25	122.75	7.4868565	207.55618	2022-12-01
12	6.440614	24.25	123.0	7.5782666	207.46613	2022-12-01
12	6.440614	24.5	119.25	34.520218	229.61272	2022-12-01
12	6.440614	24.5	119.5	36.782326	229.90044	2022-12-01
12	6.440614	24.5	119.75	42.542248	232.16321	2022-12-01
12	6.440614	24.5	120.0	40.464222	232.85263	2022-12-01
12	6.440614	24.5	120.25	41.217167	231.1581	2022-12-01
12	6.440614	24.5	120.5	41.053913	228.47627	2022-12-01
12	6.440614	24.5	122.0	23.22256	206.48187	2022-12-01
12	6.440614	24.5	122.25	16.943565	206.49898	2022-12-01
12	6.440614	24.5	122.5	11.642609	207.07144	2022-12-01
12	6.440614	24.5	122.75	8.545333	207.47221	2022-12-01
12	6.440614	24.5	123.0	7.816571	207.51271	2022-12-01
12	6.440614	24.75	119.25	41.476154	240.72507	2022-12-01
12	6.440614	24.75	119.5	34.421963	233.64761	2022-12-01
12	6.440614	24.75	119.75	35.388317	232.58142	2022-12-01
12	6.440614	24.75	120.0	35.807392	232.81432	2022-12-01
12	6.440614	24.75	120.25	34.786823	231.32867	2022-12-01
12	6.440614	24.75	120.5	35.59374	229.06343	2022-12-01
12	6.440614	24.75	120.75	38.794518	226.9891	2022-12-01
12	6.440614	24.75	122.0	22.961515	207.429	2022-12-01
12	6.440614	24.75	122.25	19.156332	206.78407	2022-12-01
12	6.440614	24.75	122.5	15.017959	206.8156	2022-12-01
12	6.440614	24.75	122.75	11.038031	207.15787	2022-12-01
12	6.440614	24.75	123.0	9.93151	207.43466	2022-12-01
12	6.440614	25.0	119.25	42.912178	251.12622	2022-12-01
12	6.440614	25.0	119.5	38.127422	244.53516	2022-12-01
12	6.440614	25.0	119.75	31.678501	237.2892	2022-12-01
12	6.440614	25.0	120.0	33.33228	234.7246	2022-12-01
12	6.440614	25.0	120.25	34.5011	231.6453	2022-12-01
12	6.440614	25.0	120.5	31.231012	228.94214	2022-12-01
12	6.440614	25.0	120.75	28.379692	226.95166	2022-12-01
12	6.440614	25.0	122.0	23.236141	209.61742	2022-12-01
12	6.440614	25.0	122.25	22.934027	207.95715	2022-12-01
12	6.440614	25.0	122.5	18.255795	207.14972	2022-12-01
12	6.440614	25.0	122.75	14.114743	206.95801	2022-12-01
12	6.440614	25.0	123.0	12.425895	207.21265	2022-12-01
12	6.440614	25.25	119.25	44.153408	253.39484	2022-12-01
12	6.440614	25.25	119.5	47.80456	252.38458	2022-12-01
12	6.440614	25.25	119.75	40.288815	245.70659	2022-12-01
12	6.440614	25.25	120.0	30.182596	239.10709	2022-12-01
12	6.440614	25.25	120.25	30.241661	233.12843	2022-12-01
12	6.440614	25.25	120.5	28.624556	228.9057	2022-12-01
12	6.440614	25.25	120.75	24.857443	226.95467	2022-12-01
12	6.440614	25.25	121.0	26.08564	225.04701	2022-12-01
12	6.440614	25.25	121.25	22.931553	222.18216	2022-12-01
12	6.440614	25.25	121.5	15.480348	219.18541	2022-12-01
12	6.440614	25.25	121.75	19.366081	215.46542	2022-12-01
12	6.440614	25.25	122.0	25.753796	211.89832	2022-12-01
12	6.440614	25.25	122.25	24.878061	209.81314	2022-12-01
12	6.440614	25.25	122.5	21.918304	208.36789	2022-12-01
12	6.440614	25.25	122.75	17.99231	207.43794	2022-12-01
12	6.440614	25.25	123.0	14.7320795	207.19202	2022-12-01
12	6.440614	25.5	119.75	51.648556	252.50131	2022-12-01
12	6.440614	25.5	120.0	29.185482	244.24026	2022-12-01
12	6.440614	25.5	120.25	27.585268	235.8366	2022-12-01
12	6.440614	25.5	120.5	27.37182	229.5706	2022-12-01
12	6.440614	25.5	120.75	23.597897	226.53616	2022-12-01
12	6.440614	25.5	121.0	23.44259	224.9296	2022-12-01
12	6.440614	25.5	121.25	22.9603	222.63608	2022-12-01
12	6.440614	25.5	121.5	24.433165	219.87836	2022-12-01
12	6.440614	25.5	121.75	25.010033	216.68521	2022-12-01
12	6.440614	25.5	122.0	26.387905	213.4677	2022-12-01
12	6.440614	25.5	122.25	26.139746	211.53584	2022-12-01
12	6.440614	25.5	122.5	24.64362	209.8151	2022-12-01
12	6.440614	25.5	122.75	21.83004	208.42686	2022-12-01
12	6.440614	25.5	123.0	17.887981	207.604	2022-12-01
12	7.92956	21.75	119.25	25.39923	208.48715	2022-12-01
12	7.92956	21.75	119.5	25.141665	210.06502	2022-12-01
12	7.92956	21.75	119.75	22.40407	209.08853	2022-12-01
12	7.92956	21.75	120.0	19.145645	207.97345	2022-12-01
12	7.92956	21.75	120.25	17.137932	207.03644	2022-12-01
12	7.92956	21.75	120.5	15.597943	206.20868	2022-12-01
12	7.92956	21.75	120.75	11.373939	205.4292	2022-12-01
12	7.92956	21.75	121.0	9.383835	204.14224	2022-12-01
12	7.92956	21.75	121.25	7.0449047	203.97034	2022-12-01
12	7.92956	21.75	121.5	7.410124	204.8638	2022-12-01
12	7.92956	21.75	121.75	6.789395	206.42221	2022-12-01
12	7.92956	21.75	122.0	5.6487103	207.09155	2022-12-01
12	7.92956	21.75	122.25	4.8266916	206.79599	2022-12-01
12	7.92956	21.75	122.5	4.634815	206.41544	2022-12-01
12	7.92956	21.75	122.75	5.398898	206.66356	2022-12-01
12	7.92956	21.75	123.0	5.89348	207.01103	2022-12-01
12	7.92956	22.0	119.25	29.321226	210.74806	2022-12-01
12	7.92956	22.0	119.5	27.901476	212.03595	2022-12-01
12	7.92956	22.0	119.75	23.277569	210.63202	2022-12-01
12	7.92956	22.0	120.0	19.025831	208.78142	2022-12-01
12	7.92956	22.0	120.25	18.354296	207.61612	2022-12-01
12	7.92956	22.0	120.5	18.34195	207.08847	2022-12-01
12	7.92956	22.0	121.0	12.406605	205.08693	2022-12-01
12	7.92956	22.0	121.25	8.123323	204.20834	2022-12-01
12	7.92956	22.0	121.5	7.0663395	205.52802	2022-12-01
12	7.92956	22.0	121.75	6.414274	206.78864	2022-12-01
12	7.92956	22.0	122.0	5.1233053	207.24089	2022-12-01
12	7.92956	22.0	122.25	4.8249702	206.83025	2022-12-01
12	7.92956	22.0	122.5	5.3983283	206.7813	2022-12-01
12	7.92956	22.0	122.75	6.0857115	207.31761	2022-12-01
12	7.92956	22.0	123.0	6.201724	207.50987	2022-12-01
12	7.92956	22.25	119.25	28.943201	212.2442	2022-12-01
12	7.92956	22.25	119.5	28.183203	213.1424	2022-12-01
12	7.92956	22.25	119.75	21.74614	211.27287	2022-12-01
12	7.92956	22.25	120.0	18.218172	208.78761	2022-12-01
12	7.92956	22.25	120.25	18.289457	207.8828	2022-12-01
12	7.92956	22.25	120.5	16.578188	207.83691	2022-12-01
12	7.92956	22.25	121.0	13.608467	205.68501	2022-12-01
12	7.92956	22.25	121.25	9.874775	204.47736	2022-12-01
12	7.92956	22.25	121.5	8.382088	205.34634	2022-12-01
12	7.92956	22.25	121.75	7.184452	206.39977	2022-12-01
12	7.92956	22.25	122.0	5.0031266	207.19414	2022-12-01
12	7.92956	22.25	122.25	5.1450133	206.94966	2022-12-01
12	7.92956	22.25	122.5	6.244287	207.42705	2022-12-01
12	7.92956	22.25	122.75	6.1557255	207.67596	2022-12-01
12	7.92956	22.25	123.0	5.70668	207.72107	2022-12-01
12	7.92956	22.5	119.25	25.577818	212.11374	2022-12-01
12	7.92956	22.5	119.5	22.2315	211.8428	2022-12-01
12	7.92956	22.5	119.75	21.127201	210.46063	2022-12-01
12	7.92956	22.5	120.0	20.425232	208.56935	2022-12-01
12	7.92956	22.5	120.25	22.571522	208.75328	2022-12-01
12	7.92956	22.5	120.5	15.876636	208.88887	2022-12-01
12	7.92956	22.5	121.0	11.89106	206.09283	2022-12-01
12	7.92956	22.5	121.25	11.957693	204.8982	2022-12-01
12	7.92956	22.5	121.5	9.663471	205.30011	2022-12-01
12	7.92956	22.5	121.75	8.171884	206.30928	2022-12-01
12	7.92956	22.5	122.0	5.5166864	207.04404	2022-12-01
12	7.92956	22.5	122.25	5.605256	207.20143	2022-12-01
12	7.92956	22.5	122.5	6.381947	207.70941	2022-12-01
12	7.92956	22.5	122.75	5.888484	207.8606	2022-12-01
12	7.92956	22.5	123.0	5.4701705	207.98227	2022-12-01
12	7.92956	22.75	119.25	31.071575	211.2889	2022-12-01
12	7.92956	22.75	119.5	19.846764	210.38756	2022-12-01
12	7.92956	22.75	119.75	27.482897	209.7667	2022-12-01
12	7.92956	22.75	120.0	29.114222	209.14455	2022-12-01
12	7.92956	22.75	121.25	15.072737	204.41708	2022-12-01
12	7.92956	22.75	121.5	14.877561	204.521	2022-12-01
12	7.92956	22.75	121.75	12.545258	205.83752	2022-12-01
12	7.92956	22.75	122.0	6.497246	206.80264	2022-12-01
12	7.92956	22.75	122.25	5.873221	207.37431	2022-12-01
12	7.92956	22.75	122.5	6.4451075	207.8157	2022-12-01
12	7.92956	22.75	122.75	5.870409	207.99654	2022-12-01
12	7.92956	22.75	123.0	5.8956537	208.10303	2022-12-01
12	7.92956	23.0	119.25	45.413994	213.83492	2022-12-01
12	7.92956	23.0	119.5	32.54687	212.49422	2022-12-01
12	7.92956	23.0	119.75	36.811813	211.63933	2022-12-01
12	7.92956	23.0	120.0	35.182	212.83379	2022-12-01
12	7.92956	23.0	121.5	22.239794	204.11559	2022-12-01
12	7.92956	23.0	121.75	18.340336	205.19577	2022-12-01
12	7.92956	23.0	122.0	8.715069	206.56166	2022-12-01
12	7.92956	23.0	122.25	6.1204476	207.37746	2022-12-01
12	7.92956	23.0	122.5	6.499528	207.83484	2022-12-01
12	7.92956	23.0	122.75	6.417033	207.92908	2022-12-01
12	7.92956	23.0	123.0	6.6810207	207.98936	2022-12-01
12	7.92956	23.25	119.25	40.8972	217.8221	2022-12-01
12	7.92956	23.25	119.5	21.318724	217.61732	2022-12-01
12	7.92956	23.25	119.75	36.60456	216.15671	2022-12-01
12	7.92956	23.25	120.0	38.177776	221.79695	2022-12-01
12	7.92956	23.25	121.5	20.760742	204.72316	2022-12-01
12	7.92956	23.25	121.75	22.34786	205.05334	2022-12-01
12	7.92956	23.25	122.0	11.889788	206.30627	2022-12-01
12	7.92956	23.25	122.25	6.739972	207.2677	2022-12-01
12	7.92956	23.25	122.5	6.568797	207.79884	2022-12-01
12	7.92956	23.25	122.75	6.9145107	207.7377	2022-12-01
12	7.92956	23.25	123.0	7.264356	207.73238	2022-12-01
12	7.92956	23.5	119.25	38.35678	220.52475	2022-12-01
12	7.92956	23.5	119.5	19.083094	220.22844	2022-12-01
12	7.92956	23.5	119.75	34.94587	214.27489	2022-12-01
12	7.92956	23.5	120.0	51.737587	225.69136	2022-12-01
12	7.92956	23.5	121.75	23.554604	205.32098	2022-12-01
12	7.92956	23.5	122.0	14.821585	206.08421	2022-12-01
12	7.92956	23.5	122.25	8.16108	207.1196	2022-12-01
12	7.92956	23.5	122.5	6.7453246	207.73956	2022-12-01
12	7.92956	23.5	122.75	7.3202844	207.5711	2022-12-01
12	7.92956	23.5	123.0	7.59053	207.5396	2022-12-01
12	7.92956	23.75	119.25	39.516167	222.11584	2022-12-01
12	7.92956	23.75	119.5	35.65561	221.71448	2022-12-01
12	7.92956	23.75	119.75	42.50935	217.47556	2022-12-01
12	7.92956	23.75	120.0	58.991367	225.73819	2022-12-01
12	7.92956	23.75	121.75	24.008595	205.74759	2022-12-01
12	7.92956	23.75	122.0	17.280622	205.99852	2022-12-01
12	7.92956	23.75	122.25	10.201178	206.9675	2022-12-01
12	7.92956	23.75	122.5	7.155681	207.6881	2022-12-01
12	7.92956	23.75	122.75	7.46122	207.5052	2022-12-01
12	7.92956	23.75	123.0	7.8661804	207.44669	2022-12-01
12	7.92956	24.0	119.25	34.73424	224.08998	2022-12-01
12	7.92956	24.0	119.5	41.804657	224.26196	2022-12-01
12	7.92956	24.0	119.75	58.830338	223.70116	2022-12-01
12	7.92956	24.0	120.0	56.739765	228.10703	2022-12-01
12	7.92956	24.0	120.25	43.733784	228.1973	2022-12-01
12	7.92956	24.0	121.75	24.836021	206.30894	2022-12-01
12	7.92956	24.0	122.0	19.644707	206.08261	2022-12-01
12	7.92956	24.0	122.25	12.331458	206.78778	2022-12-01
12	7.92956	24.0	122.5	7.918621	207.59137	2022-12-01
12	7.92956	24.0	122.75	7.5117283	207.53198	2022-12-01
12	7.92956	24.0	123.0	7.7674994	207.4557	2022-12-01
12	7.92956	24.25	119.25	32.822712	226.44275	2022-12-01
12	7.92956	24.25	119.5	49.515812	229.6619	2022-12-01
12	7.92956	24.25	119.75	54.714256	231.97878	2022-12-01
12	7.92956	24.25	120.0	55.357704	231.7222	2022-12-01
12	7.92956	24.25	120.25	48.64516	229.2801	2022-12-01
12	7.92956	24.25	121.75	21.639576	206.48837	2022-12-01
12	7.92956	24.25	122.0	22.314945	206.26265	2022-12-01
12	7.92956	24.25	122.25	14.837518	206.5715	2022-12-01
12	7.92956	24.25	122.5	9.537641	207.38986	2022-12-01
12	7.92956	24.25	122.75	7.484914	207.55156	2022-12-01
12	7.92956	24.25	123.0	7.5775595	207.46075	2022-12-01
12	7.92956	24.5	119.25	34.53149	229.60315	2022-12-01
12	7.92956	24.5	119.5	36.78949	229.8937	2022-12-01
12	7.92956	24.5	119.75	42.553185	232.15828	2022-12-01
12	7.92956	24.5	120.0	40.47259	232.85	2022-12-01
12	7.92956	24.5	120.25	41.225487	231.15588	2022-12-01
12	7.92956	24.5	120.5	37.634045	228.4731	2022-12-01
12	7.92956	24.5	122.0	23.218084	206.47278	2022-12-01
12	7.92956	24.5	122.25	16.945911	206.49251	2022-12-01
12	7.92956	24.5	122.5	11.646945	207.06564	2022-12-01
12	7.92956	24.5	122.75	8.551359	207.46655	2022-12-01
12	7.92956	24.5	123.0	7.8321877	207.5073	2022-12-01
12	7.92956	24.75	119.25	41.522198	240.71269	2022-12-01
12	7.92956	24.75	119.5	34.436325	233.6362	2022-12-01
12	7.92956	24.75	119.75	35.39925	232.57422	2022-12-01
12	7.92956	24.75	120.0	35.814312	232.80858	2022-12-01
12	7.92956	24.75	120.25	34.794365	231.32512	2022-12-01
12	7.92956	24.75	120.5	35.599586	229.05954	2022-12-01
12	7.92956	24.75	120.75	31.983603	226.97964	2022-12-01
12	7.92956	24.75	122.0	22.952484	207.41429	2022-12-01
12	7.92956	24.75	122.25	19.159166	206.7754	2022-12-01
12	7.92956	24.75	122.5	15.023516	206.80894	2022-12-01
12	7.92956	24.75	122.75	11.045624	207.15092	2022-12-01
12	7.92956	24.75	123.0	9.937384	207.42892	2022-12-01
12	7.92956	25.0	119.25	40.603405	251.0998	2022-12-01
12	7.92956	25.0	119.5	38.17528	244.51953	2022-12-01
12	7.92956	25.0	119.75	31.707794	237.27705	2022-12-01
12	7.92956	25.0	120.0	33.355362	234.71664	2022-12-01
12	7.92956	25.0	120.25	34.51764	231.63863	2022-12-01
12	7.92956	25.0	120.5	31.241991	228.93529	2022-12-01
12	7.92956	25.0	120.75	28.38298	226.9462	2022-12-01
12	7.92956	25.0	122.0	23.211061	209.59933	2022-12-01
12	7.92956	25.0	122.25	22.93657	207.9466	2022-12-01
12	7.92956	25.0	122.5	18.259733	207.14084	2022-12-01
12	7.92956	25.0	122.75	14.119796	206.94965	2022-12-01
12	7.92956	25.0	123.0	12.431723	207.20493	2022-12-01
12	7.92956	25.25	119.25	28.388556	253.35002	2022-12-01
12	7.92956	25.25	119.5	33.458645	252.3558	2022-12-01
12	7.92956	25.25	119.75	36.5933	245.68695	2022-12-01
12	7.92956	25.25	120.0	30.221136	239.09746	2022-12-01
12	7.92956	25.25	120.25	30.268847	233.1203	2022-12-01
12	7.92956	25.25	120.5	28.641758	228.89597	2022-12-01
12	7.92956	25.25	120.75	24.860493	226.94711	2022-12-01
12	7.92956	25.25	121.0	26.088783	225.03807	2022-12-01
12	7.92956	25.25	121.25	22.931253	222.17004	2022-12-01
12	7.92956	25.25	121.5	15.482525	219.17563	2022-12-01
12	7.92956	25.25	121.75	19.367365	215.45164	2022-12-01
12	7.92956	25.25	122.0	25.73806	211.88066	2022-12-01
12	7.92956	25.25	122.25	24.881285	209.79971	2022-12-01
12	7.92956	25.25	122.5	21.920889	208.35709	2022-12-01
12	7.92956	25.25	122.75	17.995586	207.42778	2022-12-01
12	7.92956	25.25	123.0	14.734923	207.1823	2022-12-01
12	7.92956	25.5	119.75	25.382078	252.46964	2022-12-01
12	7.92956	25.5	120.0	29.228815	244.22943	2022-12-01
12	7.92956	25.5	120.25	27.653866	235.8266	2022-12-01
12	7.92956	25.5	120.5	27.39473	229.56064	2022-12-01
12	7.92956	25.5	120.75	23.601187	226.52896	2022-12-01
12	7.92956	25.5	121.0	23.446772	224.92197	2022-12-01
12	7.92956	25.5	121.25	22.96384	222.6268	2022-12-01
12	7.92956	25.5	121.5	24.436647	219.8661	2022-12-01
12	7.92956	25.5	121.75	25.01325	216.67154	2022-12-01
12	7.92956	25.5	122.0	26.390867	213.45255	2022-12-01
12	7.92956	25.5	122.25	26.14236	211.52078	2022-12-01
12	7.92956	25.5	122.5	24.647472	209.80006	2022-12-01
12	7.92956	25.5	122.75	21.83312	208.4147	2022-12-01
12	7.92956	25.5	123.0	17.889143	207.59225	2022-12-01
12	9.572997	21.75	119.25	25.416643	208.482	2022-12-01
12	9.572997	21.75	119.5	25.169184	210.06033	2022-12-01
12	9.572997	21.75	119.75	22.434786	209.0842	2022-12-01
12	9.572997	21.75	120.0	19.16649	207.96912	2022-12-01
12	9.572997	21.75	120.25	17.146551	207.0334	2022-12-01
12	9.572997	21.75	120.5	15.60549	206.2066	2022-12-01
12	9.572997	21.75	120.75	11.374793	205.42612	2022-12-01
12	9.572997	21.75	121.0	9.3873415	204.14005	2022-12-01
12	9.572997	21.75	121.25	7.0449877	203.96649	2022-12-01
12	9.572997	21.75	121.5	7.408641	204.85733	2022-12-01
12	9.572997	21.75	121.75	6.7854476	206.41583	2022-12-01
12	9.572997	21.75	122.0	5.6411004	207.08664	2022-12-01
12	9.572997	21.75	122.25	4.8178105	206.79276	2022-12-01
12	9.572997	21.75	122.5	4.6250167	206.41315	2022-12-01
12	9.572997	21.75	122.75	5.390694	206.66092	2022-12-01
12	9.572997	21.75	123.0	5.884754	207.00826	2022-12-01
12	9.572997	22.0	119.25	29.348228	210.74208	2022-12-01
12	9.572997	22.0	119.5	27.93919	212.02975	2022-12-01
12	9.572997	22.0	119.75	23.309715	210.62889	2022-12-01
12	9.572997	22.0	120.0	19.038431	208.77823	2022-12-01
12	9.572997	22.0	120.25	18.359085	207.612	2022-12-01
12	9.572997	22.0	120.5	18.328535	207.08559	2022-12-01
12	9.572997	22.0	121.0	12.412756	205.08313	2022-12-01
12	9.572997	22.0	121.25	8.130697	204.20454	2022-12-01
12	9.572997	22.0	121.5	7.069604	205.52219	2022-12-01
12	9.572997	22.0	121.75	6.410294	206.78333	2022-12-01
12	9.572997	22.0	122.0	5.11742	207.23616	2022-12-01
12	9.572997	22.0	122.25	4.815651	206.82758	2022-12-01
12	9.572997	22.0	122.5	5.3899574	206.77843	2022-12-01
12	9.572997	22.0	122.75	6.077978	207.3147	2022-12-01
12	9.572997	22.0	123.0	6.192595	207.50714	2022-12-01
12	9.572997	22.25	119.25	28.965925	212.23692	2022-12-01
12	9.572997	22.25	119.5	28.225296	213.13565	2022-12-01
12	9.572997	22.25	119.75	21.770752	211.27007	2022-12-01
12	9.572997	22.25	120.0	18.236998	208.78345	2022-12-01
12	9.572997	22.25	120.25	18.304373	207.87737	2022-12-01
12	9.572997	22.25	120.5	16.556839	207.8313	2022-12-01
12	9.572997	22.25	121.0	13.616585	205.6793	2022-12-01
12	9.572997	22.25	121.25	9.885793	204.474	2022-12-01
12	9.572997	22.25	121.5	8.384919	205.34119	2022-12-01
12	9.572997	22.25	121.75	7.1835856	206.39406	2022-12-01
12	9.572997	22.25	122.0	4.9978695	207.19011	2022-12-01
12	9.572997	22.25	122.25	5.136566	206.94675	2022-12-01
12	9.572997	22.25	122.5	6.2367587	207.42392	2022-12-01
12	9.572997	22.25	122.75	6.1474485	207.67307	2022-12-01
12	9.572997	22.25	123.0	5.697101	207.71802	2022-12-01
12	9.572997	22.5	119.25	25.592728	212.10703	2022-12-01
12	9.572997	22.5	119.5	22.254963	211.83551	2022-12-01
12	9.572997	22.5	119.75	21.147972	210.45645	2022-12-01
12	9.572997	22.5	120.0	20.454832	208.56413	2022-12-01
12	9.572997	22.5	120.25	21.55409	208.73474	2022-12-01
12	9.572997	22.5	120.5	15.612087	208.87476	2022-12-01
12	9.572997	22.5	121.0	11.89637	206.08691	2022-12-01
12	9.572997	22.5	121.25	11.967955	204.89465	2022-12-01
12	9.572997	22.5	121.5	9.672926	205.29463	2022-12-01
12	9.572997	22.5	121.75	8.175327	206.30371	2022-12-01
12	9.572997	22.5	122.0	5.5128975	207.03986	2022-12-01
12	9.572997	22.5	122.25	5.5985947	207.198	2022-12-01
12	9.572997	22.5	122.5	6.3750243	207.70613	2022-12-01
12	9.572997	22.5	122.75	5.881914	207.85742	2022-12-01
12	9.572997	22.5	123.0	5.460634	207.97885	2022-12-01
12	9.572997	22.75	119.25	31.091824	211.27666	2022-12-01
12	9.572997	22.75	119.5	19.84995	210.38002	2022-12-01
12	9.572997	22.75	119.75	27.504333	209.75975	2022-12-01
12	9.572997	22.75	120.0	29.145891	209.13336	2022-12-01
12	9.572997	22.75	121.25	15.079465	204.39987	2022-12-01
12	9.572997	22.75	121.5	14.885861	204.51286	2022-12-01
12	9.572997	22.75	121.75	12.550969	205.83226	2022-12-01
12	9.572997	22.75	122.0	6.4969883	206.79816	2022-12-01
12	9.572997	22.75	122.25	5.868055	207.37067	2022-12-01
12	9.572997	22.75	122.5	6.4398384	207.81238	2022-12-01
12	9.572997	22.75	122.75	5.864003	207.99359	2022-12-01
12	9.572997	22.75	123.0	5.8870935	208.09927	2022-12-01
12	9.572997	23.0	119.25	45.44385	213.82297	2022-12-01
12	9.572997	23.0	119.5	32.552895	212.48538	2022-12-01
12	9.572997	23.0	119.75	36.825024	211.63052	2022-12-01
12	9.572997	23.0	120.0	34.38616	212.81232	2022-12-01
12	9.572997	23.0	121.5	22.236612	204.10222	2022-12-01
12	9.572997	23.0	121.75	18.34376	205.19012	2022-12-01
12	9.572997	23.0	122.0	8.723473	206.55643	2022-12-01
12	9.572997	23.0	122.25	6.1171656	207.37364	2022-12-01
12	9.572997	23.0	122.5	6.495098	207.83148	2022-12-01
12	9.572997	23.0	122.75	6.410755	207.92609	2022-12-01
12	9.572997	23.0	123.0	6.674377	207.98491	2022-12-01
12	9.572997	23.25	119.25	40.923973	217.81653	2022-12-01
12	9.572997	23.25	119.5	21.323254	217.6095	2022-12-01
12	9.572997	23.25	119.75	36.607666	216.15111	2022-12-01
12	9.572997	23.25	120.0	37.98395	221.78743	2022-12-01
12	9.572997	23.25	121.5	20.7544	204.71059	2022-12-01
12	9.572997	23.25	121.75	22.350864	205.04669	2022-12-01
12	9.572997	23.25	122.0	11.901695	206.29987	2022-12-01
12	9.572997	23.25	122.25	6.740779	207.2636	2022-12-01
12	9.572997	23.25	122.5	6.5651336	207.79529	2022-12-01
12	9.572997	23.25	122.75	6.9096823	207.73398	2022-12-01
12	9.572997	23.25	123.0	7.259572	207.72733	2022-12-01
12	9.572997	23.5	119.25	38.365524	220.51872	2022-12-01
12	9.572997	23.5	119.5	19.086666	220.22293	2022-12-01
