month	depth	latitude	longitude	fe	no3	po4	si	time
10	1.5413754	23.0	122.25	6.145056e-05	0.0070731533	0.012107967	0.60564655	2021-10-01
10	1.5413754	23.0	122.5	5.8184516e-05	0.0021611005	0.0112109715	0.6005444	2021-10-01
10	1.5413754	23.0	122.75	5.7622197e-05	0.00080792524	0.0109259635	0.60050535	2021-10-01
10	1.5413754	23.0	123.0	5.7327456e-05	0.00070864696	0.0108953575	0.60152715	2021-10-01
10	1.5413754	23.25	119.25	0.00018649132	0.003339308	0.011226322	0.5420712	2021-10-01
10	1.5413754	23.25	119.5	0.00028387093	0.004776839	0.012286793	0.5687599	2021-10-01
10	1.5413754	23.25	119.75	0.00016163867	0.002531605	0.010658588	0.52853054	2021-10-01
10	1.5413754	23.25	120.0	0.00039994807	0.008163106	0.0062616924	0.555909	2021-10-01
10	1.5413754	23.25	121.5	0.00017819254	0.006051794	0.011748644	0.5929208	2021-10-01
10	1.5413754	23.25	121.75	0.00010832412	0.008004334	0.012542866	0.6036839	2021-10-01
10	1.5413754	23.25	122.0	7.460326e-05	0.009898655	0.012723841	0.6118725	2021-10-01
10	1.5413754	23.25	122.25	5.945534e-05	0.0076321657	0.0122347	0.60988927	2021-10-01
10	1.5413754	23.25	122.5	5.715035e-05	0.0036611105	0.011423841	0.60493076	2021-10-01
10	1.5413754	23.25	122.75	5.730553e-05	0.0011949715	0.010958017	0.6020824	2021-10-01
10	1.5413754	23.25	123.0	5.741987e-05	0.0008134983	0.0108078085	0.60195065	2021-10-01
10	1.5413754	23.5	119.25	0.00023433125	0.0028726205	0.009358394	0.59198743	2021-10-01
10	1.5413754	23.5	119.5	0.00029981963	0.004545043	0.009665965	0.5665271	2021-10-01
10	1.5413754	23.5	119.75	0.00019887768	0.07731396	0.016715268	0.58720714	2021-10-01
10	1.5413754	23.5	120.0	0.00037094654	0.03317021	0.00983294	0.5838295	2021-10-01
10	1.5413754	23.5	121.75	0.00013925257	0.007057912	0.012101601	0.60262597	2021-10-01
10	1.5413754	23.5	122.0	8.3834995e-05	0.008848614	0.012558404	0.6102724	2021-10-01
10	1.5413754	23.5	122.25	5.9550344e-05	0.006901632	0.012210457	0.6095645	2021-10-01
10	1.5413754	23.5	122.5	5.5816312e-05	0.0037153726	0.011526819	0.6063456	2021-10-01
10	1.5413754	23.5	122.75	5.6109417e-05	0.0016948627	0.011046366	0.60375804	2021-10-01
10	1.5413754	23.5	123.0	5.66028e-05	0.00094857893	0.010792809	0.60274506	2021-10-01
10	1.5413754	23.75	119.25	0.00024374324	0.0032757414	0.008769913	0.63095504	2021-10-01
10	1.5413754	23.75	119.5	0.000248504	0.028208924	0.012047012	0.6099463	2021-10-01
10	1.5413754	23.75	119.75	0.00021867368	0.10154254	0.01914717	0.6327403	2021-10-01
10	1.5413754	23.75	120.0	0.00037946773	0.026742995	0.008768475	0.57265365	2021-10-01
10	1.5413754	23.75	121.75	0.00017565105	0.005258787	0.011570136	0.5976183	2021-10-01
10	1.5413754	23.75	122.0	0.000102635124	0.008508739	0.012448043	0.6079093	2021-10-01
10	1.5413754	23.75	122.25	6.489436e-05	0.007109609	0.012253915	0.6079695	2021-10-01
10	1.5413754	23.75	122.5	5.5251534e-05	0.0032763581	0.011567407	0.6054762	2021-10-01
10	1.5413754	23.75	122.75	5.5487377e-05	0.0015591178	0.011064805	0.6033945	2021-10-01
10	1.5413754	23.75	123.0	5.5974746e-05	0.0010010843	0.010774009	0.6025465	2021-10-01
10	1.5413754	24.0	119.25	0.00023005938	0.010488768	0.009773126	0.6405863	2021-10-01
10	1.5413754	24.0	119.5	0.00020194477	0.052361745	0.016090756	0.5841349	2021-10-01
10	1.5413754	24.0	119.75	0.00021088001	0.060766548	0.016645057	0.58634746	2021-10-01
10	1.5413754	24.0	120.0	0.00028858337	0.033871476	0.0129028335	0.58019906	2021-10-01
10	1.5413754	24.0	120.25	0.00038042298	0.015488175	0.0075581297	0.63306344	2021-10-01
10	1.5413754	24.0	121.75	0.0002423503	0.006442845	0.011023306	0.5977907	2021-10-01
10	1.5413754	24.0	122.0	0.00012597852	0.007541029	0.012203308	0.6007864	2021-10-01
10	1.5413754	24.0	122.25	7.394993e-05	0.00826698	0.012377927	0.6053772	2021-10-01
10	1.5413754	24.0	122.5	5.560547e-05	0.003739066	0.011698944	0.6033846	2021-10-01
10	1.5413754	24.0	122.75	5.561184e-05	0.0014159009	0.011100372	0.60166276	2021-10-01
10	1.5413754	24.0	123.0	5.6179164e-05	0.0009504792	0.010666037	0.6009626	2021-10-01
10	1.5413754	24.25	119.25	0.00021703528	0.02057906	0.01220634	0.6878712	2021-10-01
10	1.5413754	24.25	119.5	0.00020252766	0.02817117	0.0144574195	0.61037	2021-10-01
10	1.5413754	24.25	119.75	0.00022776649	0.008624688	0.0125634195	0.7567303	2021-10-01
10	1.5413754	24.25	120.0	0.00023982351	0.01309699	0.012046993	0.66129917	2021-10-01
10	1.5413754	24.25	120.25	0.00029640598	0.011009787	0.009029861	0.6709513	2021-10-01
10	1.5413754	24.25	121.75	0.00024273731	0.02595969	0.012482673	0.6178387	2021-10-01
10	1.5413754	24.25	122.0	0.00015331313	0.011894615	0.012467258	0.6022592	2021-10-01
10	1.5413754	24.25	122.25	8.503701e-05	0.010388644	0.012607465	0.60288227	2021-10-01
10	1.5413754	24.25	122.5	5.7400335e-05	0.004230416	0.011853782	0.60091966	2021-10-01
10	1.5413754	24.25	122.75	5.611015e-05	0.0012681622	0.011016855	0.5990451	2021-10-01
10	1.5413754	24.25	123.0	5.6988858e-05	0.0009017243	0.010632179	0.59525424	2021-10-01
10	1.5413754	24.5	119.25	0.00022497369	0.019832084	0.01105756	0.77170694	2021-10-01
10	1.5413754	24.5	119.5	0.00021116326	0.01769741	0.0136496425	0.69842887	2021-10-01
10	1.5413754	24.5	119.75	0.00020524004	0.007498232	0.013267562	0.7283897	2021-10-01
10	1.5413754	24.5	120.0	0.0002074975	0.003954443	0.012242566	0.8298092	2021-10-01
10	1.5413754	24.5	120.25	0.0002270958	0.004670581	0.010572192	0.81557184	2021-10-01
10	1.5413754	24.5	120.5	0.0002982488	0.0044114916	0.00929895	0.76818144	2021-10-01
10	1.5413754	24.5	122.0	0.00018918246	0.019323686	0.012444657	0.6096256	2021-10-01
10	1.5413754	24.5	122.25	0.00010069035	0.011106548	0.012630477	0.59854937	2021-10-01
10	1.5413754	24.5	122.5	6.1353756e-05	0.00541569	0.012152801	0.5969632	2021-10-01
10	1.5413754	24.5	122.75	5.628482e-05	0.0016356317	0.011181867	0.59659994	2021-10-01
10	1.5413754	24.5	123.0	5.785765e-05	0.0011340166	0.010776209	0.59254503	2021-10-01
10	1.5413754	24.75	119.25	0.0003034087	0.043420777	0.00432277	0.85101426	2021-10-01
10	1.5413754	24.75	119.5	0.00024047488	0.01453885	0.010919528	0.7671268	2021-10-01
10	1.5413754	24.75	119.75	0.00021443225	0.008797061	0.011965359	0.74181163	2021-10-01
10	1.5413754	24.75	120.0	0.00021072259	0.0054135867	0.011005643	0.75008184	2021-10-01
10	1.5413754	24.75	120.25	0.00022232774	0.0070096534	0.011099418	0.8376298	2021-10-01
10	1.5413754	24.75	120.5	0.00024544811	0.0059983977	0.011192695	0.88481176	2021-10-01
10	1.5413754	24.75	120.75	0.0002938763	0.007188052	0.011088559	0.864467	2021-10-01
10	1.5413754	24.75	122.0	0.00022418238	0.018711686	0.012306059	0.60513276	2021-10-01
10	1.5413754	24.75	122.25	0.00012226251	0.011710785	0.01252491	0.59751326	2021-10-01
10	1.5413754	24.75	122.5	7.358803e-05	0.00901434	0.012566899	0.59422916	2021-10-01
10	1.5413754	24.75	122.75	5.85561e-05	0.004727497	0.011862101	0.59399086	2021-10-01
10	1.5413754	24.75	123.0	5.7898935e-05	0.0028509737	0.011400683	0.591523	2021-10-01
10	1.5413754	25.0	119.25	0.0005519507	0.22917801	0.0010644785	1.2357812	2021-10-01
10	1.5413754	25.0	119.5	0.00035233755	0.037128117	0.0028619615	0.9915864	2021-10-01
10	1.5413754	25.0	119.75	0.0002651831	0.010972219	0.0071068155	0.80719024	2021-10-01
10	1.5413754	25.0	120.0	0.00023257568	0.007505742	0.0091375355	0.76801264	2021-10-01
10	1.5413754	25.0	120.25	0.00023496062	0.0071085594	0.009040372	0.81748337	2021-10-01
10	1.5413754	25.0	120.5	0.00023788305	0.008186599	0.010692106	0.90131277	2021-10-01
10	1.5413754	25.0	120.75	0.00026665334	0.0076169153	0.011169419	0.8530251	2021-10-01
10	1.5413754	25.0	122.0	0.00025619988	0.015933752	0.0118558165	0.59883916	2021-10-01
10	1.5413754	25.0	122.25	0.00015275438	0.011315341	0.012287274	0.5960499	2021-10-01
10	1.5413754	25.0	122.5	0.00010168007	0.010174952	0.01259282	0.592249	2021-10-01
10	1.5413754	25.0	122.75	7.84281e-05	0.009830918	0.012549878	0.59214675	2021-10-01
10	1.5413754	25.0	123.0	7.0226175e-05	0.008576756	0.012359154	0.5907287	2021-10-01
10	1.5413754	25.25	119.25	0.00086183276	0.5249295	0.0011024858	1.4975632	2021-10-01
10	1.5413754	25.25	119.5	0.00056039245	0.15591583	0.0009209116	1.3832675	2021-10-01
10	1.5413754	25.25	119.75	0.00039674807	0.057071168	0.0020164498	1.1070325	2021-10-01
10	1.5413754	25.25	120.0	0.00029191413	0.0075546843	0.0055658845	0.8441057	2021-10-01
10	1.5413754	25.25	120.25	0.00027089418	0.0052089617	0.0057803737	0.792605	2021-10-01
10	1.5413754	25.25	120.5	0.00025001992	0.008515372	0.0077829133	0.8156827	2021-10-01
10	1.5413754	25.25	120.75	0.00024856068	0.01334667	0.011647105	0.83112055	2021-10-01
10	1.5413754	25.25	121.0	0.00026989938	0.013999598	0.012327992	0.7014092	2021-10-01
10	1.5413754	25.25	121.25	0.00039300256	0.050921958	0.015181197	0.62281203	2021-10-01
10	1.5413754	25.25	121.5	0.00046165573	0.024813332	0.012679267	0.53974885	2021-10-01
10	1.5413754	25.25	121.75	0.00030381346	0.011822915	0.011336738	0.562907	2021-10-01
10	1.5413754	25.25	122.0	0.0002458381	0.013300663	0.01166842	0.58934027	2021-10-01
10	1.5413754	25.25	122.25	0.00017281325	0.0110400105	0.01217262	0.5918176	2021-10-01
10	1.5413754	25.25	122.5	0.00014018532	0.009804975	0.012381401	0.58562016	2021-10-01
10	1.5413754	25.25	122.75	0.00012028912	0.010701217	0.012537316	0.5818017	2021-10-01
10	1.5413754	25.25	123.0	0.00010477947	0.0117607685	0.012686297	0.5828628	2021-10-01
10	1.5413754	25.5	119.75	0.0005507887	0.2100143	0.0010255309	1.5877678	2021-10-01
10	1.5413754	25.5	120.0	0.00037086083	0.007986333	0.0024211488	1.0487448	2021-10-01
10	1.5413754	25.5	120.25	0.00030844242	0.006258355	0.0033153943	0.8309932	2021-10-01
10	1.5413754	25.5	120.5	0.00026077122	0.00858504	0.0067451335	0.76245517	2021-10-01
10	1.5413754	25.5	120.75	0.00024078747	0.019165639	0.0118253	0.7745801	2021-10-01
10	1.5413754	25.5	121.0	0.00024567594	0.017239235	0.012645134	0.65741193	2021-10-01
10	1.5413754	25.5	121.25	0.00024929835	0.035904303	0.014480183	0.5740071	2021-10-01
10	1.5413754	25.5	121.5	0.00028101908	0.024134059	0.0128310975	0.54260695	2021-10-01
10	1.5413754	25.5	121.75	0.00024944116	0.011377101	0.011463363	0.56362295	2021-10-01
10	1.5413754	25.5	122.0	0.00020977453	0.011902062	0.011812146	0.5754969	2021-10-01
10	1.5413754	25.5	122.25	0.00016714833	0.009211911	0.01195666	0.57663995	2021-10-01
10	1.5413754	25.5	122.5	0.0001448659	0.007949221	0.012066527	0.5685766	2021-10-01
10	1.5413754	25.5	122.75	0.0001297536	0.010326705	0.012440743	0.5701753	2021-10-01
10	1.5413754	25.5	123.0	0.000114931536	0.011276152	0.012619919	0.5754672	2021-10-01
10	2.6456685	21.75	119.25	0.000109822395	0.0012766097	0.011528285	0.591606	2021-10-01
10	2.6456685	21.75	119.5	0.000102396596	0.0012541742	0.012136502	0.59291595	2021-10-01
10	2.6456685	21.75	119.75	9.538236e-05	0.0029983707	0.012843316	0.58922344	2021-10-01
10	2.6456685	21.75	120.0	8.692611e-05	0.007981521	0.013273314	0.5898355	2021-10-01
10	2.6456685	21.75	120.25	8.4877356e-05	0.009453584	0.013381396	0.5900543	2021-10-01
10	2.6456685	21.75	120.5	9.005577e-05	0.0060409717	0.012848956	0.58666784	2021-10-01
10	2.6456685	21.75	120.75	0.00011936322	0.010891182	0.013024882	0.5896025	2021-10-01
10	2.6456685	21.75	121.0	0.00011330076	0.012389421	0.013124706	0.5922111	2021-10-01
10	2.6456685	21.75	121.25	0.00010494684	0.013252477	0.013401001	0.59455985	2021-10-01
10	2.6456685	21.75	121.5	9.208208e-05	0.0077429265	0.013606118	0.5844042	2021-10-01
10	2.6456685	21.75	121.75	8.001578e-05	0.001276268	0.013121741	0.5735402	2021-10-01
10	2.6456685	21.75	122.0	6.44092e-05	0.000655132	0.011889803	0.5814519	2021-10-01
10	2.6456685	21.75	122.25	5.713619e-05	0.0005962635	0.010854421	0.6005706	2021-10-01
10	2.6456685	21.75	122.5	5.582125e-05	0.00054925465	0.010774076	0.59628016	2021-10-01
10	2.6456685	21.75	122.75	5.492695e-05	0.0005530799	0.010631104	0.59967464	2021-10-01
10	2.6456685	21.75	123.0	5.2668674e-05	0.0005181658	0.010651454	0.60705477	2021-10-01
10	2.6456685	22.0	119.25	0.00010827128	0.0016506027	0.012403951	0.5844618	2021-10-01
10	2.6456685	22.0	119.5	0.00010232775	0.0017026963	0.0120239435	0.5912136	2021-10-01
10	2.6456685	22.0	119.75	9.617738e-05	0.002758781	0.012562032	0.58967096	2021-10-01
10	2.6456685	22.0	120.0	8.90018e-05	0.006346387	0.012996076	0.589898	2021-10-01
10	2.6456685	22.0	120.25	9.016333e-05	0.005293751	0.012801524	0.5893071	2021-10-01
10	2.6456685	22.0	120.5	0.00010748684	0.003805033	0.012297816	0.5823783	2021-10-01
10	2.6456685	22.0	121.0	0.00011693273	0.014392691	0.013202834	0.5963932	2021-10-01
10	2.6456685	22.0	121.25	0.000104919956	0.012809316	0.013323812	0.596186	2021-10-01
10	2.6456685	22.0	121.5	9.1114096e-05	0.011044493	0.01353058	0.59693503	2021-10-01
10	2.6456685	22.0	121.75	7.9433536e-05	0.0029017671	0.013033719	0.5830347	2021-10-01
10	2.6456685	22.0	122.0	6.675419e-05	0.00073815224	0.012030307	0.5828049	2021-10-01
10	2.6456685	22.0	122.25	5.8247562e-05	0.0006327801	0.010971726	0.59866303	2021-10-01
10	2.6456685	22.0	122.5	5.6305875e-05	0.0005873558	0.0108536165	0.59790444	2021-10-01
10	2.6456685	22.0	122.75	5.527489e-05	0.0005790477	0.010655651	0.5994236	2021-10-01
10	2.6456685	22.0	123.0	5.297932e-05	0.0005380682	0.010621073	0.6057395	2021-10-01
10	2.6456685	22.25	119.25	0.00010188552	0.002144109	0.013157316	0.57404566	2021-10-01
10	2.6456685	22.25	119.5	0.00010318268	0.0017302715	0.012347728	0.5842821	2021-10-01
10	2.6456685	22.25	119.75	0.000100223704	0.0023786516	0.012340404	0.58794993	2021-10-01
10	2.6456685	22.25	120.0	9.741938e-05	0.003439563	0.012364234	0.5875795	2021-10-01
10	2.6456685	22.25	120.25	0.000101839585	0.003503545	0.012247237	0.58300054	2021-10-01
10	2.6456685	22.25	120.5	0.00015503995	0.0040170993	0.011721478	0.57160497	2021-10-01
10	2.6456685	22.25	121.0	0.00013198724	0.009520451	0.012574567	0.58913505	2021-10-01
10	2.6456685	22.25	121.25	0.000108214634	0.016089702	0.013560491	0.5999026	2021-10-01
10	2.6456685	22.25	121.5	9.599792e-05	0.013788291	0.013437617	0.60323906	2021-10-01
10	2.6456685	22.25	121.75	8.292452e-05	0.007770301	0.013103015	0.59827423	2021-10-01
10	2.6456685	22.25	122.0	6.941912e-05	0.0014575083	0.01218394	0.58695626	2021-10-01
10	2.6456685	22.25	122.25	5.994262e-05	0.00068569323	0.011099389	0.5953773	2021-10-01
10	2.6456685	22.25	122.5	5.69112e-05	0.0006296976	0.010931002	0.5992725	2021-10-01
10	2.6456685	22.25	122.75	5.594555e-05	0.0005987668	0.010745417	0.59984905	2021-10-01
10	2.6456685	22.25	123.0	5.4070475e-05	0.0005698683	0.010628012	0.6031506	2021-10-01
10	2.6456685	22.5	119.25	0.0001093702	0.0022539464	0.012425143	0.56026316	2021-10-01
10	2.6456685	22.5	119.5	0.00010919692	0.0019233843	0.012344895	0.5670491	2021-10-01
10	2.6456685	22.5	119.75	0.00010642405	0.002055102	0.012288097	0.5763127	2021-10-01
10	2.6456685	22.5	120.0	0.000105285755	0.0024430489	0.012258673	0.57860965	2021-10-01
10	2.6456685	22.5	120.25	0.00016383112	0.0032942048	0.0112442	0.5659182	2021-10-01
10	2.6456685	22.5	120.5	0.00023146474	0.004904703	0.010739548	0.5613959	2021-10-01
10	2.6456685	22.5	121.0	0.00018254855	0.005964703	0.0118515715	0.57884014	2021-10-01
10	2.6456685	22.5	121.25	0.000121889796	0.017324839	0.013518426	0.6001093	2021-10-01
10	2.6456685	22.5	121.5	0.000101304315	0.015047908	0.013424169	0.6045192	2021-10-01
10	2.6456685	22.5	121.75	8.830371e-05	0.010779799	0.013137418	0.60478663	2021-10-01
10	2.6456685	22.5	122.0	7.260254e-05	0.0046698153	0.012451042	0.5943256	2021-10-01
10	2.6456685	22.5	122.25	6.18765e-05	0.0013397109	0.011298306	0.59450525	2021-10-01
10	2.6456685	22.5	122.5	5.7716723e-05	0.0006883275	0.0109859295	0.5986186	2021-10-01
10	2.6456685	22.5	122.75	5.6659745e-05	0.0006353969	0.010861408	0.60046816	2021-10-01
10	2.6456685	22.5	123.0	5.553037e-05	0.00060490565	0.01072587	0.60214186	2021-10-01
10	2.6456685	22.75	119.25	0.00014224408	0.002886162	0.011190572	0.54033446	2021-10-01
10	2.6456685	22.75	119.5	0.00012619022	0.0024599743	0.011102371	0.53970915	2021-10-01
10	2.6456685	22.75	119.75	0.00011550929	0.0018190664	0.011790775	0.56143767	2021-10-01
10	2.6456685	22.75	120.0	0.0001244997	0.002314851	0.011608657	0.56505436	2021-10-01
10	2.6456685	22.75	121.25	0.00015342368	0.012250039	0.012681622	0.5975176	2021-10-01
10	2.6456685	22.75	121.5	0.000109237255	0.01129487	0.012997501	0.60125417	2021-10-01
10	2.6456685	22.75	121.75	8.857082e-05	0.012071911	0.013127803	0.60852534	2021-10-01
10	2.6456685	22.75	122.0	7.321812e-05	0.009833973	0.0128209945	0.60477304	2021-10-01
10	2.6456685	22.75	122.25	6.245903e-05	0.004042144	0.011703884	0.5983099	2021-10-01
10	2.6456685	22.75	122.5	5.838485e-05	0.0009834083	0.011049426	0.59848523	2021-10-01
10	2.6456685	22.75	122.75	5.7281693e-05	0.00068101555	0.010933399	0.6002883	2021-10-01
10	2.6456685	22.75	123.0	5.6667297e-05	0.00063649117	0.010856857	0.60187453	2021-10-01
10	2.6456685	23.0	119.25	0.0001630357	0.0037356594	0.011245209	0.5383022	2021-10-01
10	2.6456685	23.0	119.5	0.00014024261	0.003359315	0.011271215	0.5375118	2021-10-01
10	2.6456685	23.0	119.75	0.00012722712	0.0018753861	0.0112837	0.5525655	2021-10-01
10	2.6456685	23.0	120.0	0.0001828126	0.0036216704	0.010803664	0.5418047	2021-10-01
10	2.6456685	23.0	121.5	0.0001367368	0.007184898	0.0123091005	0.5938923	2021-10-01
10	2.6456685	23.0	121.75	9.19835e-05	0.010175081	0.012897291	0.60806984	2021-10-01
10	2.6456685	23.0	122.0	7.2584146e-05	0.01092432	0.0128664775	0.61112785	2021-10-01
10	2.6456685	23.0	122.25	6.144487e-05	0.007057768	0.01211004	0.6056628	2021-10-01
10	2.6456685	23.0	122.5	5.8177822e-05	0.0021284067	0.0112111885	0.60054374	2021-10-01
10	2.6456685	23.0	122.75	5.7615558e-05	0.00077700015	0.010926019	0.60050184	2021-10-01
10	2.6456685	23.0	123.0	5.7320776e-05	0.0006806876	0.0108954385	0.60152245	2021-10-01
10	2.6456685	23.25	119.25	0.00018649282	0.0033164304	0.011226609	0.5420799	2021-10-01
10	2.6456685	23.25	119.5	0.00028386147	0.0047521377	0.012287521	0.568771	2021-10-01
10	2.6456685	23.25	119.75	0.00016163685	0.002503025	0.01065901	0.5285264	2021-10-01
10	2.6456685	23.25	120.0	0.00039971227	0.008021973	0.006263372	0.55587363	2021-10-01
10	2.6456685	23.25	121.5	0.00017752762	0.005912861	0.011747987	0.59268737	2021-10-01
10	2.6456685	23.25	121.75	0.000108307504	0.007972491	0.012544169	0.60369533	2021-10-01
10	2.6456685	23.25	122.0	7.4603064e-05	0.009886747	0.012726406	0.611895	2021-10-01
10	2.6456685	23.25	122.25	5.9450376e-05	0.0076146238	0.01223678	0.6099056	2021-10-01
10	2.6456685	23.25	122.5	5.7142857e-05	0.0036321683	0.011424754	0.60493594	2021-10-01
10	2.6456685	23.25	122.75	5.729816e-05	0.0011608943	0.01095815	0.60207975	2021-10-01
10	2.6456685	23.25	123.0	5.7413035e-05	0.00078307407	0.010807858	0.60194683	2021-10-01
10	2.6456685	23.5	119.25	0.00023433281	0.0028521656	0.009358562	0.59200567	2021-10-01
10	2.6456685	23.5	119.5	0.00029979667	0.0045214295	0.0096663805	0.5665348	2021-10-01
10	2.6456685	23.5	119.75	0.00019884728	0.07733118	0.016719185	0.5872505	2021-10-01
10	2.6456685	23.5	120.0	0.00037086982	0.0330616	0.009834109	0.5838004	2021-10-01
10	2.6456685	23.5	121.75	0.0001391422	0.0069123744	0.012100494	0.60231185	2021-10-01
10	2.6456685	23.5	122.0	8.38294e-05	0.008826709	0.012560374	0.610284	2021-10-01
10	2.6456685	23.5	122.25	5.9546106e-05	0.00687788	0.012212144	0.6095766	2021-10-01
10	2.6456685	23.5	122.5	5.5808756e-05	0.0036831351	0.011527771	0.60635096	2021-10-01
10	2.6456685	23.5	122.75	5.610147e-05	0.0016612282	0.011046819	0.60375804	2021-10-01
10	2.6456685	23.5	123.0	5.6595076e-05	0.0009167015	0.010792972	0.60274136	2021-10-01
10	2.6456685	23.75	119.25	0.00024374574	0.0032569547	0.0087705245	0.6309726	2021-10-01
10	2.6456685	23.75	119.5	0.00024850306	0.028192181	0.012047711	0.60996807	2021-10-01
10	2.6456685	23.75	119.75	0.00021865482	0.101581156	0.019151865	0.63279694	2021-10-01
10	2.6456685	23.75	120.0	0.00037939698	0.026669512	0.008770753	0.5726125	2021-10-01
10	2.6456685	23.75	121.75	0.0001755144	0.0051557105	0.011569358	0.5974086	2021-10-01
10	2.6456685	23.75	122.0	0.00010262509	0.00848725	0.012450222	0.60791767	2021-10-01
10	2.6456685	23.75	122.25	6.489184e-05	0.007086419	0.012255945	0.60798395	2021-10-01
10	2.6456685	23.75	122.5	5.524394e-05	0.0032388014	0.011568006	0.6054791	2021-10-01
10	2.6456685	23.75	122.75	5.5479813e-05	0.001524178	0.011065226	0.6033941	2021-10-01
10	2.6456685	23.75	123.0	5.596711e-05	0.00096803944	0.010774236	0.60254323	2021-10-01
10	2.6456685	24.0	119.25	0.00023006702	0.010469089	0.009772893	0.64060974	2021-10-01
10	2.6456685	24.0	119.5	0.00020194805	0.052372176	0.01609328	0.584171	2021-10-01
10	2.6456685	24.0	119.75	0.00021087832	0.060784608	0.01664786	0.58638525	2021-10-01
10	2.6456685	24.0	120.0	0.00028859687	0.033875097	0.012905174	0.58024925	2021-10-01
10	2.6456685	24.0	120.25	0.0003803123	0.01534414	0.007561255	0.6330346	2021-10-01
10	2.6456685	24.0	121.75	0.00024210988	0.0062371953	0.011021227	0.5974482	2021-10-01
10	2.6456685	24.0	122.0	0.00012597286	0.007510726	0.012205191	0.6007913	2021-10-01
10	2.6456685	24.0	122.25	7.395063e-05	0.008254828	0.012380973	0.6053971	2021-10-01
10	2.6456685	24.0	122.5	5.5598328e-05	0.0037019586	0.011699636	0.6033871	2021-10-01
10	2.6456685	24.0	122.75	5.5604392e-05	0.0013797929	0.011100722	0.60166156	2021-10-01
10	2.6456685	24.0	123.0	5.617154e-05	0.0009169004	0.010666285	0.6009598	2021-10-01
