month	depth	latitude	longitude	chl	phyc	time
9	18.49556	24.25	120.25	0.67697364	3.1848783	2025-09-01
9	18.49556	24.25	121.75	0.25248128	1.6354055	2025-09-01
9	18.49556	24.25	122.0	0.24332851	1.5894763	2025-09-01
9	18.49556	24.25	122.25	0.18475631	1.39979	2025-09-01
9	18.49556	24.25	122.5	0.14320256	1.2937422	2025-09-01
9	18.49556	24.25	122.75	0.12760016	1.2701489	2025-09-01
9	18.49556	24.25	123.0	0.12279875	1.2899009	2025-09-01
9	18.49556	24.5	119.25	0.43705723	2.1596446	2025-09-01
9	18.49556	24.5	119.5	0.5435511	2.522822	2025-09-01
9	18.49556	24.5	119.75	0.49326423	2.3847427	2025-09-01
9	18.49556	24.5	120.0	0.561062	2.740345	2025-09-01
9	18.49556	24.5	120.25	0.5911828	2.7281928	2025-09-01
9	18.49556	24.5	120.5	0.473674	2.272764	2025-09-01
9	18.49556	24.5	122.0	0.27050877	1.680548	2025-09-01
9	18.49556	24.5	122.25	0.2076481	1.4714316	2025-09-01
9	18.49556	24.5	122.5	0.152618	1.3207668	2025-09-01
9	18.49556	24.5	122.75	0.12926932	1.2718468	2025-09-01
9	18.49556	24.5	123.0	0.12555526	1.2959214	2025-09-01
9	18.49556	24.75	119.25	0.6364291	2.8098888	2025-09-01
9	18.49556	24.75	119.5	0.68474376	2.8918943	2025-09-01
9	18.49556	24.75	119.75	0.57274795	2.6055236	2025-09-01
9	18.49556	24.75	120.0	0.44344777	2.2671618	2025-09-01
9	18.49556	24.75	120.25	0.49409723	2.3472319	2025-09-01
9	18.49556	24.75	120.5	0.473266	2.1318007	2025-09-01
9	18.49556	24.75	120.75	0.42095995	1.9679606	2025-09-01
9	18.49556	24.75	122.0	0.2684545	1.7328789	2025-09-01
9	18.49556	24.75	122.25	0.22766046	1.5503709	2025-09-01
9	18.49556	24.75	122.5	0.17496146	1.392316	2025-09-01
9	18.49556	24.75	122.75	0.13865	1.3014933	2025-09-01
9	18.49556	24.75	123.0	0.12731315	1.3044852	2025-09-01
9	18.49556	25.0	119.25	0.78473777	3.5591002	2025-09-01
9	18.49556	25.0	119.5	0.74523073	3.2609448	2025-09-01
9	18.49556	25.0	119.75	0.81952107	3.2998288	2025-09-01
9	18.49556	25.0	120.0	0.69257176	2.9036796	2025-09-01
9	18.49556	25.0	120.25	0.60543084	2.7049532	2025-09-01
9	18.49556	25.0	120.5	0.51129335	2.3770285	2025-09-01
9	18.49556	25.0	120.75	0.45357746	2.0306435	2025-09-01
9	18.49556	25.0	122.0	0.31718284	1.9136031	2025-09-01
9	18.49556	25.0	122.25	0.2545745	1.6496868	2025-09-01
9	18.49556	25.0	122.5	0.19687796	1.4820707	2025-09-01
9	18.49556	25.0	122.75	0.15289164	1.3543758	2025-09-01
9	18.49556	25.0	123.0	0.13267584	1.3144937	2025-09-01
9	18.49556	25.25	119.75	1.1418492	4.450458	2025-09-01
9	18.49556	25.25	120.0	0.99952745	3.538766	2025-09-01
9	18.49556	25.25	120.25	0.92376924	3.5381558	2025-09-01
9	18.49556	25.25	120.5	0.73116326	3.167532	2025-09-01
9	18.49556	25.25	120.75	0.5762082	2.469332	2025-09-01
9	18.49556	25.25	121.0	0.50922376	2.1627486	2025-09-01
9	18.49556	25.25	121.25	0.4264393	2.1040387	2025-09-01
9	18.49556	25.25	121.5	0.46115696	2.2385764	2025-09-01
9	18.49556	25.25	121.75	0.42309353	2.2188327	2025-09-01
9	18.49556	25.25	122.0	0.35336018	2.0101848	2025-09-01
9	18.49556	25.25	122.25	0.2876226	1.713491	2025-09-01
9	18.49556	25.25	122.5	0.22190799	1.5407934	2025-09-01
9	18.49556	25.25	122.75	0.17275459	1.414587	2025-09-01
9	18.49556	25.25	123.0	0.14373566	1.3486608	2025-09-01
9	18.49556	25.5	120.0	1.1590935	3.890353	2025-09-01
9	18.49556	25.5	120.25	1.176618	4.0789385	2025-09-01
9	18.49556	25.5	120.5	1.0085645	4.0560083	2025-09-01
9	18.49556	25.5	120.75	0.71113825	3.1012154	2025-09-01
9	18.49556	25.5	121.0	0.5339678	2.3562918	2025-09-01
9	18.49556	25.5	121.25	0.4694221	2.1914449	2025-09-01
9	18.49556	25.5	121.5	0.40694293	2.1395278	2025-09-01
9	18.49556	25.5	121.75	0.35346985	2.0047865	2025-09-01
9	18.49556	25.5	122.0	0.4006311	2.072916	2025-09-01
9	18.49556	25.5	122.25	0.37758622	1.8808339	2025-09-01
9	18.49556	25.5	122.5	0.2611778	1.5918149	2025-09-01
9	18.49556	25.5	122.75	0.20014803	1.4552393	2025-09-01
9	18.49556	25.5	123.0	0.1636191	1.3704337	2025-09-01
9	21.598816	21.75	119.25	0.15609355	1.3549345	2025-09-01
9	21.598816	21.75	119.5	0.14899233	1.3344822	2025-09-01
9	21.598816	21.75	119.75	0.14638683	1.329754	2025-09-01
9	21.598816	21.75	120.0	0.15136385	1.3557755	2025-09-01
9	21.598816	21.75	120.25	0.15824461	1.3779584	2025-09-01
9	21.598816	21.75	120.5	0.15977722	1.3751132	2025-09-01
9	21.598816	21.75	120.75	0.16608	1.3963153	2025-09-01
9	21.598816	21.75	121.0	0.15810254	1.346464	2025-09-01
9	21.598816	21.75	121.25	0.14613742	1.286091	2025-09-01
9	21.598816	21.75	121.5	0.13631827	1.2694092	2025-09-01
9	21.598816	21.75	121.75	0.12622534	1.2385135	2025-09-01
9	21.598816	21.75	122.0	0.122050844	1.2489297	2025-09-01
9	21.598816	21.75	122.25	0.12100755	1.2535001	2025-09-01
9	21.598816	21.75	122.5	0.11729051	1.2489262	2025-09-01
9	21.598816	21.75	122.75	0.11355356	1.2508705	2025-09-01
9	21.598816	21.75	123.0	0.11186243	1.2403264	2025-09-01
9	21.598816	22.0	119.25	0.15144974	1.3309345	2025-09-01
9	21.598816	22.0	119.5	0.1431961	1.3243014	2025-09-01
9	21.598816	22.0	119.75	0.13938677	1.3138111	2025-09-01
9	21.598816	22.0	120.0	0.1415523	1.3267382	2025-09-01
9	21.598816	22.0	120.25	0.1444414	1.3338666	2025-09-01
9	21.598816	22.0	120.5	0.15153745	1.3565124	2025-09-01
9	21.598816	22.0	121.0	0.17891039	1.3976736	2025-09-01
9	21.598816	22.0	121.25	0.15966779	1.3539737	2025-09-01
9	21.598816	22.0	121.5	0.14955893	1.3096964	2025-09-01
9	21.598816	22.0	121.75	0.13901019	1.2843263	2025-09-01
9	21.598816	22.0	122.0	0.12672125	1.2553833	2025-09-01
9	21.598816	22.0	122.25	0.12155627	1.2490835	2025-09-01
9	21.598816	22.0	122.5	0.11785182	1.2483389	2025-09-01
9	21.598816	22.0	122.75	0.1148193	1.2622397	2025-09-01
9	21.598816	22.0	123.0	0.11306852	1.2493787	2025-09-01
9	21.598816	22.25	119.25	0.15033406	1.3149751	2025-09-01
9	21.598816	22.25	119.5	0.14177799	1.2962027	2025-09-01
9	21.598816	22.25	119.75	0.13900663	1.301212	2025-09-01
9	21.598816	22.25	120.0	0.1414746	1.3204432	2025-09-01
9	21.598816	22.25	120.25	0.14188436	1.335422	2025-09-01
9	21.598816	22.25	120.5	0.1382651	1.3536668	2025-09-01
9	21.598816	22.25	121.0	0.17902765	1.3872356	2025-09-01
9	21.598816	22.25	121.25	0.17240724	1.3693123	2025-09-01
9	21.598816	22.25	121.5	0.17024532	1.3613604	2025-09-01
9	21.598816	22.25	121.75	0.16549754	1.3548825	2025-09-01
9	21.598816	22.25	122.0	0.13672581	1.2811685	2025-09-01
9	21.598816	22.25	122.25	0.124236874	1.2502648	2025-09-01
9	21.598816	22.25	122.5	0.11868307	1.242892	2025-09-01
9	21.598816	22.25	122.75	0.1153835	1.2594664	2025-09-01
9	21.598816	22.25	123.0	0.11321129	1.2583592	2025-09-01
9	21.598816	22.5	119.25	0.17162204	1.3771899	2025-09-01
9	21.598816	22.5	119.5	0.14851204	1.2998985	2025-09-01
9	21.598816	22.5	119.75	0.13969454	1.2783707	2025-09-01
9	21.598816	22.5	120.0	0.13943848	1.2854617	2025-09-01
9	21.598816	22.5	120.25	0.13580102	1.3152034	2025-09-01
9	21.598816	22.5	120.5	0.1380598	1.3633852	2025-09-01
9	21.598816	22.5	121.0	0.1708617	1.3763059	2025-09-01
9	21.598816	22.5	121.25	0.17479374	1.3753191	2025-09-01
9	21.598816	22.5	121.5	0.18274729	1.3894892	2025-09-01
9	21.598816	22.5	121.75	0.20276296	1.4562823	2025-09-01
9	21.598816	22.5	122.0	0.1686148	1.3686572	2025-09-01
9	21.598816	22.5	122.25	0.13347696	1.2752528	2025-09-01
9	21.598816	22.5	122.5	0.12022255	1.2442446	2025-09-01
9	21.598816	22.5	122.75	0.115386926	1.245716	2025-09-01
9	21.598816	22.5	123.0	0.1133872	1.2565389	2025-09-01
9	21.598816	22.75	119.25	0.29843578	1.8062686	2025-09-01
9	21.598816	22.75	119.5	0.19701384	1.4574643	2025-09-01
9	21.598816	22.75	119.75	0.14810047	1.2958803	2025-09-01
9	21.598816	22.75	120.0	0.1384455	1.2651639	2025-09-01
9	21.598816	22.75	121.25	0.2286177	1.509515	2025-09-01
9	21.598816	22.75	121.5	0.23290998	1.5041918	2025-09-01
9	21.598816	22.75	121.75	0.22290316	1.5182314	2025-09-01
9	21.598816	22.75	122.0	0.21299616	1.5107143	2025-09-01
9	21.598816	22.75	122.25	0.16298321	1.3659345	2025-09-01
9	21.598816	22.75	122.5	0.13120195	1.2792599	2025-09-01
9	21.598816	22.75	122.75	0.1184826	1.2558693	2025-09-01
9	21.598816	22.75	123.0	0.11542272	1.2585475	2025-09-01
9	21.598816	23.0	119.25	0.48422182	2.3324687	2025-09-01
9	21.598816	23.0	119.5	0.2139392	1.5286524	2025-09-01
9	21.598816	23.0	119.75	0.16155726	1.2970946	2025-09-01
9	21.598816	23.0	120.0	0.14056516	1.2345933	2025-09-01
9	21.598816	23.0	121.5	0.28128672	1.6932293	2025-09-01
9	21.598816	23.0	121.75	0.25424567	1.6435993	2025-09-01
9	21.598816	23.0	122.0	0.22344646	1.5439744	2025-09-01
9	21.598816	23.0	122.25	0.18170637	1.42939	2025-09-01
9	21.598816	23.0	122.5	0.1456475	1.3192499	2025-09-01
9	21.598816	23.0	122.75	0.12459783	1.265759	2025-09-01
9	21.598816	23.0	123.0	0.11744987	1.2538224	2025-09-01
9	21.598816	23.25	119.25	0.45012915	2.319707	2025-09-01
9	21.598816	23.25	119.5	0.20798302	1.6646624	2025-09-01
9	21.598816	23.25	119.75	0.15782231	1.2987193	2025-09-01
9	21.598816	23.25	120.0	0.22421321	1.6175637	2025-09-01
9	21.598816	23.25	121.5	0.32252482	1.8550572	2025-09-01
9	21.598816	23.25	121.75	0.2996429	1.7897763	2025-09-01
9	21.598816	23.25	122.0	0.2559549	1.640214	2025-09-01
9	21.598816	23.25	122.25	0.17790839	1.41923	2025-09-01
9	21.598816	23.25	122.5	0.15025757	1.3305428	2025-09-01
9	21.598816	23.25	122.75	0.12900339	1.2732062	2025-09-01
9	21.598816	23.25	123.0	0.11938076	1.2498949	2025-09-01
9	21.598816	23.5	119.25	0.35539722	2.0881166	2025-09-01
9	21.598816	23.5	119.5	0.29864338	2.0119765	2025-09-01
9	21.598816	23.5	119.75	0.397168	1.9052505	2025-09-01
9	21.598816	23.5	121.75	0.3001732	1.812305	2025-09-01
9	21.598816	23.5	122.0	0.27247554	1.6850326	2025-09-01
9	21.598816	23.5	122.25	0.17173177	1.3813083	2025-09-01
9	21.598816	23.5	122.5	0.148665	1.3200302	2025-09-01
9	21.598816	23.5	122.75	0.12986168	1.2670836	2025-09-01
9	21.598816	23.5	123.0	0.12048547	1.246527	2025-09-01
9	21.598816	23.75	119.25	0.3261358	1.8033559	2025-09-01
9	21.598816	23.75	119.5	0.3263763	1.953544	2025-09-01
9	21.598816	23.75	119.75	0.72789794	2.8078456	2025-09-01
9	21.598816	23.75	120.0	0.7510796	3.4413977	2025-09-01
9	21.598816	23.75	121.75	0.28714347	1.7724597	2025-09-01
9	21.598816	23.75	122.0	0.27897483	1.679218	2025-09-01
9	21.598816	23.75	122.25	0.17890796	1.3767197	2025-09-01
9	21.598816	23.75	122.5	0.1473321	1.3016331	2025-09-01
9	21.598816	23.75	122.75	0.12963843	1.250839	2025-09-01
9	21.598816	23.75	123.0	0.120912924	1.2278721	2025-09-01
9	21.598816	24.0	119.25	0.34269655	1.8252751	2025-09-01
9	21.598816	24.0	119.5	0.76355934	3.1538682	2025-09-01
9	21.598816	24.0	119.75	1.1612122	4.0812955	2025-09-01
9	21.598816	24.0	120.0	1.3207757	5.024704	2025-09-01
9	21.598816	24.0	121.75	0.26624948	1.7055438	2025-09-01
9	21.598816	24.0	122.0	0.2737354	1.6486025	2025-09-01
9	21.598816	24.0	122.25	0.18490501	1.3756764	2025-09-01
9	21.598816	24.0	122.5	0.1455101	1.2776473	2025-09-01
9	21.598816	24.0	122.75	0.12918566	1.232503	2025-09-01
9	21.598816	24.0	123.0	0.121532455	1.2228146	2025-09-01
9	21.598816	24.25	119.25	0.39969996	1.9407189	2025-09-01
9	21.598816	24.25	119.5	0.86779946	3.3069167	2025-09-01
9	21.598816	24.25	119.75	0.87782884	3.4890187	2025-09-01
9	21.598816	24.25	120.0	1.0234003	4.336936	2025-09-01
9	21.598816	24.25	120.25	0.681159	3.1932545	2025-09-01
9	21.598816	24.25	121.75	0.2892879	1.6814547	2025-09-01
9	21.598816	24.25	122.0	0.28200752	1.6438202	2025-09-01
9	21.598816	24.25	122.25	0.20625037	1.4104424	2025-09-01
9	21.598816	24.25	122.5	0.15082678	1.2657244	2025-09-01
9	21.598816	24.25	122.75	0.13016227	1.2232231	2025-09-01
9	21.598816	24.25	123.0	0.12240443	1.2243454	2025-09-01
9	21.598816	24.5	119.25	0.50528383	2.2544634	2025-09-01
9	21.598816	24.5	119.5	0.6395285	2.675923	2025-09-01
9	21.598816	24.5	119.75	0.5936832	2.5876405	2025-09-01
9	21.598816	24.5	120.0	0.61918414	2.8585129	2025-09-01
9	21.598816	24.5	120.25	0.6257858	2.7779047	2025-09-01
9	21.598816	24.5	120.5	0.4767267	2.2702827	2025-09-01
9	21.598816	24.5	122.0	0.3170292	1.7482603	2025-09-01
9	21.598816	24.5	122.25	0.23710637	1.5006328	2025-09-01
9	21.598816	24.5	122.5	0.16267672	1.2957157	2025-09-01
9	21.598816	24.5	122.75	0.1322594	1.2230254	2025-09-01
9	21.598816	24.5	123.0	0.1254938	1.2261493	2025-09-01
9	21.598816	24.75	119.25	0.71767235	2.9388466	2025-09-01
9	21.598816	24.75	119.5	0.7915349	3.0009165	2025-09-01
9	21.598816	24.75	119.75	0.6923985	2.7981744	2025-09-01
9	21.598816	24.75	120.0	0.5354495	2.4421587	2025-09-01
9	21.598816	24.75	120.25	0.55071914	2.4198287	2025-09-01
9	21.598816	24.75	120.5	0.49482614	2.1364908	2025-09-01
9	21.598816	24.75	120.75	0.42401412	1.9650365	2025-09-01
9	21.598816	24.75	122.0	0.29740223	1.7424896	2025-09-01
9	21.598816	24.75	122.25	0.25868046	1.577477	2025-09-01
9	21.598816	24.75	122.5	0.19197983	1.381841	2025-09-01
9	21.598816	24.75	122.75	0.14485434	1.2562212	2025-09-01
9	21.598816	24.75	123.0	0.12754545	1.2349967	2025-09-01
9	21.598816	25.0	119.5	0.8575723	3.4272056	2025-09-01
9	21.598816	25.0	119.75	0.9391738	3.4057574	2025-09-01
9	21.598816	25.0	120.0	0.8115502	3.0271866	2025-09-01
9	21.598816	25.0	120.25	0.72097194	2.8480823	2025-09-01
9	21.598816	25.0	120.5	0.57357275	2.444526	2025-09-01
9	21.598816	25.0	120.75	0.47006625	2.02642	2025-09-01
9	21.598816	25.0	122.0	0.3297159	1.8680332	2025-09-01
9	21.598816	25.0	122.25	0.27973434	1.6520256	2025-09-01
9	21.598816	25.0	122.5	0.21275811	1.4629767	2025-09-01
9	21.598816	25.0	122.75	0.15984938	1.3088791	2025-09-01
9	21.598816	25.0	123.0	0.13409251	1.2459699	2025-09-01
9	21.598816	25.25	119.75	1.19666	4.407971	2025-09-01
9	21.598816	25.25	120.0	0.9507604	3.1089063	2025-09-01
9	21.598816	25.25	120.25	0.9473126	3.26538	2025-09-01
9	21.598816	25.25	120.5	0.845719	3.2566798	2025-09-01
9	21.598816	25.25	120.75	0.6378634	2.4936562	2025-09-01
9	21.598816	25.25	121.0	0.5354755	2.1781049	2025-09-01
9	21.598816	25.25	121.25	0.4457252	2.116607	2025-09-01
9	21.598816	25.25	121.5	0.4829406	2.2460742	2025-09-01
9	21.598816	25.25	121.75	0.44838533	2.2378957	2025-09-01
9	21.598816	25.25	122.0	0.37914696	1.9822404	2025-09-01
9	21.598816	25.25	122.25	0.3184535	1.7144465	2025-09-01
9	21.598816	25.25	122.5	0.2415123	1.5246513	2025-09-01
9	21.598816	25.25	122.75	0.18168105	1.3708073	2025-09-01
9	21.598816	25.25	123.0	0.14606676	1.2810259	2025-09-01
9	21.598816	25.5	120.0	1.0775232	3.5001438	2025-09-01
9	21.598816	25.5	120.25	1.0926034	3.5540848	2025-09-01
9	21.598816	25.5	120.5	1.1507884	4.0841503	2025-09-01
9	21.598816	25.5	120.75	0.82679546	3.1949377	2025-09-01
9	21.598816	25.5	121.0	0.5868015	2.4132724	2025-09-01
9	21.598816	25.5	121.25	0.5086216	2.2420254	2025-09-01
9	21.598816	25.5	121.5	0.4192203	2.1230366	2025-09-01
9	21.598816	25.5	121.75	0.3925521	2.0434694	2025-09-01
9	21.598816	25.5	122.0	0.49205637	2.205264	2025-09-01
9	21.598816	25.5	122.25	0.4487244	1.96415	2025-09-01
9	21.598816	25.5	122.5	0.30884558	1.6459724	2025-09-01
9	21.598816	25.5	122.75	0.22220287	1.4478925	2025-09-01
9	21.598816	25.5	123.0	0.17408818	1.3284894	2025-09-01
9	25.211409	21.75	119.25	0.15589267	1.3305752	2025-09-01
9	25.211409	21.75	119.5	0.14863789	1.3083005	2025-09-01
9	25.211409	21.75	119.75	0.14599863	1.2983873	2025-09-01
9	25.211409	21.75	120.0	0.15084487	1.3155093	2025-09-01
9	25.211409	21.75	120.25	0.15794554	1.3316104	2025-09-01
9	25.211409	21.75	120.5	0.16067646	1.3252442	2025-09-01
9	25.211409	21.75	120.75	0.17082462	1.3613256	2025-09-01
9	25.211409	21.75	121.0	0.16223195	1.3106295	2025-09-01
9	25.211409	21.75	121.25	0.14920771	1.2482796	2025-09-01
9	25.211409	21.75	121.5	0.13797967	1.2312968	2025-09-01
9	25.211409	21.75	121.75	0.1271943	1.1932267	2025-09-01
9	25.211409	21.75	122.0	0.121756956	1.2024505	2025-09-01
9	25.211409	21.75	122.25	0.120440446	1.2055061	2025-09-01
9	25.211409	21.75	122.5	0.11655596	1.1913165	2025-09-01
9	25.211409	21.75	122.75	0.11273599	1.1911994	2025-09-01
9	25.211409	21.75	123.0	0.11154413	1.1805972	2025-09-01
9	25.211409	22.0	119.25	0.15138665	1.3026781	2025-09-01
9	25.211409	22.0	119.5	0.14228362	1.2879661	2025-09-01
9	25.211409	22.0	119.75	0.13862619	1.2778258	2025-09-01
9	25.211409	22.0	120.0	0.14051257	1.2868227	2025-09-01
9	25.211409	22.0	120.25	0.1435915	1.2866766	2025-09-01
9	25.211409	22.0	120.5	0.15163644	1.2988778	2025-09-01
9	25.211409	22.0	121.0	0.1942606	1.3876317	2025-09-01
9	25.211409	22.0	121.25	0.16729745	1.3282747	2025-09-01
9	25.211409	22.0	121.5	0.15509912	1.280707	2025-09-01
9	25.211409	22.0	121.75	0.14233597	1.247884	2025-09-01
9	25.211409	22.0	122.0	0.12740225	1.2111017	2025-09-01
9	25.211409	22.0	122.25	0.12113208	1.2009288	2025-09-01
9	25.211409	22.0	122.5	0.11721042	1.197198	2025-09-01
9	25.211409	22.0	122.75	0.11400442	1.210131	2025-09-01
9	25.211409	22.0	123.0	0.11266527	1.1909178	2025-09-01
9	25.211409	22.25	119.25	0.15162504	1.2878346	2025-09-01
9	25.211409	22.25	119.5	0.14163747	1.2534461	2025-09-01
9	25.211409	22.25	119.75	0.13815397	1.2534125	2025-09-01
9	25.211409	22.25	120.0	0.13993	1.2679391	2025-09-01
9	25.211409	22.25	120.25	0.14005728	1.2786309	2025-09-01
9	25.211409	22.25	120.5	0.13784496	1.3013287	2025-09-01
9	25.211409	22.25	121.0	0.19610399	1.3717736	2025-09-01
9	25.211409	22.25	121.25	0.19093433	1.3676901	2025-09-01
9	25.211409	22.25	121.5	0.18634142	1.3573246	2025-09-01
9	25.211409	22.25	121.75	0.17983362	1.3491104	2025-09-01
9	25.211409	22.25	122.0	0.14143065	1.2490638	2025-09-01
9	25.211409	22.25	122.25	0.12472294	1.2036469	2025-09-01
9	25.211409	22.25	122.5	0.11816442	1.1908424	2025-09-01
9	25.211409	22.25	122.75	0.11455743	1.2084317	2025-09-01
9	25.211409	22.25	123.0	0.11257193	1.1984135	2025-09-01
9	25.211409	22.5	119.25	0.18353003	1.3795452	2025-09-01
9	25.211409	22.5	119.5	0.15187432	1.2689878	2025-09-01
9	25.211409	22.5	119.75	0.14045008	1.2332593	2025-09-01
9	25.211409	22.5	120.0	0.13842651	1.2268082	2025-09-01
9	25.211409	22.5	120.25	0.13461563	1.2743168	2025-09-01
9	25.211409	22.5	120.5	0.13895056	1.3204142	2025-09-01
9	25.211409	22.5	121.0	0.18113932	1.3454547	2025-09-01
9	25.211409	22.5	121.25	0.19279654	1.3674784	2025-09-01
9	25.211409	22.5	121.5	0.20313656	1.3963587	2025-09-01
9	25.211409	22.5	121.75	0.22586513	1.4761817	2025-09-01
9	25.211409	22.5	122.0	0.18324032	1.3674952	2025-09-01
9	25.211409	22.5	122.25	0.13726264	1.2401493	2025-09-01
9	25.211409	22.5	122.5	0.12030512	1.1936374	2025-09-01
9	25.211409	22.5	122.75	0.11473759	1.1921029	2025-09-01
9	25.211409	22.5	123.0	0.112662405	1.194716	2025-09-01
9	25.211409	22.75	119.25	0.4021697	2.0295153	2025-09-01
9	25.211409	22.75	119.5	0.22974437	1.5075266	2025-09-01
9	25.211409	22.75	119.75	0.15280895	1.2622085	2025-09-01
9	25.211409	22.75	120.0	0.13917616	1.2080648	2025-09-01
9	25.211409	22.75	121.25	0.28294295	1.5667442	2025-09-01
9	25.211409	22.75	121.5	0.28056902	1.5688041	2025-09-01
9	25.211409	22.75	121.75	0.25658792	1.5647889	2025-09-01
9	25.211409	22.75	122.0	0.2402589	1.5464771	2025-09-01
9	25.211409	22.75	122.25	0.17539223	1.3595861	2025-09-01
9	25.211409	22.75	122.5	0.13456446	1.2417983	2025-09-01
9	25.211409	22.75	122.75	0.118546136	1.2046553	2025-09-01
9	25.211409	22.75	123.0	0.11473181	1.1989945	2025-09-01
9	25.211409	23.0	119.25	0.5923907	2.5595765	2025-09-01
9	25.211409	23.0	119.5	0.25840792	1.6156433	2025-09-01
9	25.211409	23.0	119.75	0.17461842	1.2854273	2025-09-01
9	25.211409	23.0	120.0	0.14384538	1.196423	2025-09-01
9	25.211409	23.0	121.5	0.3280688	1.7614496	2025-09-01
9	25.211409	23.0	121.75	0.29447484	1.703089	2025-09-01
9	25.211409	23.0	122.0	0.26708305	1.6173093	2025-09-01
9	25.211409	23.0	122.25	0.20372489	1.4500408	2025-09-01
9	25.211409	23.0	122.5	0.15482856	1.3011286	2025-09-01
9	25.211409	23.0	122.75	0.12705407	1.2227597	2025-09-01
9	25.211409	23.0	123.0	0.1174934	1.1974854	2025-09-01
9	25.211409	23.25	119.25	0.468741	2.3553126	2025-09-01
9	25.211409	23.25	119.5	0.22016688	1.6797675	2025-09-01
9	25.211409	23.25	119.75	0.16776186	1.2728392	2025-09-01
9	25.211409	23.25	120.0	0.20908368	1.3535366	2025-09-01
9	25.211409	23.25	121.5	0.36042443	1.9046504	2025-09-01
9	25.211409	23.25	121.75	0.34176433	1.8488553	2025-09-01
9	25.211409	23.25	122.0	0.30447018	1.7125307	2025-09-01
9	25.211409	23.25	122.25	0.20074774	1.4423428	2025-09-01
9	25.211409	23.25	122.5	0.16282439	1.3233479	2025-09-01
9	25.211409	23.25	122.75	0.13325784	1.2362151	2025-09-01
9	25.211409	23.25	123.0	0.12017008	1.1967577	2025-09-01
9	25.211409	23.5	119.25	0.35290423	2.0767984	2025-09-01
9	25.211409	23.5	119.75	0.44589615	1.9162033	2025-09-01
9	25.211409	23.5	121.75	0.3443482	1.8793572	2025-09-01
9	25.211409	23.5	122.0	0.3194647	1.7501558	2025-09-01
9	25.211409	23.5	122.25	0.19298707	1.3955525	2025-09-01
9	25.211409	23.5	122.5	0.16133025	1.3121622	2025-09-01
9	25.211409	23.5	122.75	0.13480645	1.2321714	2025-09-01
9	25.211409	23.5	123.0	0.12152333	1.1909806	2025-09-01
9	25.211409	23.75	119.25	0.33741617	1.7716441	2025-09-01
9	25.211409	23.75	119.5	0.3539371	2.0024366	2025-09-01
9	25.211409	23.75	119.75	0.7772493	2.7512457	2025-09-01
9	25.211409	23.75	120.0	1.2363011	4.122555	2025-09-01
9	25.211409	23.75	121.75	0.33241934	1.8475755	2025-09-01
9	25.211409	23.75	122.0	0.33005518	1.7518747	2025-09-01
9	25.211409	23.75	122.25	0.20513783	1.3943757	2025-09-01
9	25.211409	23.75	122.5	0.16012144	1.2900436	2025-09-01
9	25.211409	23.75	122.75	0.13521259	1.2168816	2025-09-01
9	25.211409	23.75	123.0	0.12272532	1.1703228	2025-09-01
9	25.211409	24.0	119.25	0.3893739	1.8700501	2025-09-01
9	25.211409	24.0	119.5	0.7976352	3.0600948	2025-09-01
9	25.211409	24.0	119.75	1.1046777	3.6522322	2025-09-01
9	25.211409	24.0	121.75	0.3089671	1.7679816	2025-09-01
9	25.211409	24.0	122.0	0.33175248	1.7368437	2025-09-01
9	25.211409	24.0	122.25	0.21321683	1.3969957	2025-09-01
9	25.211409	24.0	122.5	0.15773815	1.2609941	2025-09-01
9	25.211409	24.0	122.75	0.13519077	1.1969428	2025-09-01
9	25.211409	24.0	123.0	0.1239794	1.1685278	2025-09-01
9	25.211409	24.25	119.25	0.4719434	2.0298698	2025-09-01
9	25.211409	24.25	119.5	0.9834182	3.3296351	2025-09-01
9	25.211409	24.25	120.25	0.68276536	3.1932425	2025-09-01
9	25.211409	24.25	121.75	0.3504024	1.7748821	2025-09-01
9	25.211409	24.25	122.0	0.3493154	1.7462695	2025-09-01
9	25.211409	24.25	122.25	0.24578188	1.4596138	2025-09-01
9	25.211409	24.25	122.5	0.16636364	1.2566457	2025-09-01
9	25.211409	24.25	122.75	0.13688546	1.1870986	2025-09-01
9	25.211409	24.25	123.0	0.1252473	1.1697514	2025-09-01
9	25.211409	24.5	119.25	0.6263499	2.4322476	2025-09-01
9	25.211409	24.5	119.5	0.777546	2.8494275	2025-09-01
9	25.211409	24.5	119.75	0.7514461	2.862129	2025-09-01
9	25.211409	24.5	120.0	0.7281929	2.9459543	2025-09-01
9	25.211409	24.5	120.25	0.6566944	2.7921362	2025-09-01
9	25.211409	24.5	120.5	0.478459	2.2639747	2025-09-01
9	25.211409	24.5	122.0	0.3920423	1.8669759	2025-09-01
9	25.211409	24.5	122.25	0.28988728	1.5780638	2025-09-01
9	25.211409	24.5	122.5	0.18317354	1.2980095	2025-09-01
9	25.211409	24.5	122.75	0.14018694	1.1886735	2025-09-01
9	25.211409	24.5	123.0	0.12933037	1.171951	2025-09-01
9	25.211409	24.75	119.25	0.8276592	3.0512726	2025-09-01
9	25.211409	24.75	119.5	0.8598553	2.9234695	2025-09-01
9	25.211409	24.75	119.75	0.81309545	2.8609927	2025-09-01
9	25.211409	24.75	120.0	0.6689037	2.6255834	2025-09-01
9	25.211409	24.75	120.25	0.6443219	2.5451717	2025-09-01
9	25.211409	24.75	120.5	0.5164591	2.1301398	2025-09-01
