month	depth	latitude	longitude	nppv	o2	time
12	11.405003	22.75	119.5	15.369018	209.6879	2021-12-01
12	11.405003	22.75	119.75	19.507256	208.72224	2021-12-01
12	11.405003	22.75	120.0	21.650805	208.48993	2021-12-01
12	11.405003	22.75	121.25	19.667587	206.93759	2021-12-01
12	11.405003	22.75	121.5	20.222916	206.13724	2021-12-01
12	11.405003	22.75	121.75	20.18554	205.75447	2021-12-01
12	11.405003	22.75	122.0	13.652023	205.68613	2021-12-01
12	11.405003	22.75	122.25	9.09032	206.29263	2021-12-01
12	11.405003	22.75	122.5	7.887476	207.90215	2021-12-01
12	11.405003	22.75	122.75	8.570961	208.69101	2021-12-01
12	11.405003	22.75	123.0	9.412676	208.67735	2021-12-01
12	11.405003	23.0	119.25	33.739243	211.97931	2021-12-01
12	11.405003	23.0	119.5	22.503109	210.47734	2021-12-01
12	11.405003	23.0	119.75	21.715025	209.72916	2021-12-01
12	11.405003	23.0	120.0	21.371298	209.69914	2021-12-01
12	11.405003	23.0	121.5	23.626375	207.34229	2021-12-01
12	11.405003	23.0	121.75	22.261269	206.3212	2021-12-01
12	11.405003	23.0	122.0	16.918537	205.77734	2021-12-01
12	11.405003	23.0	122.25	10.82931	206.22147	2021-12-01
12	11.405003	23.0	122.5	8.281009	207.44124	2021-12-01
12	11.405003	23.0	122.75	8.513226	208.21663	2021-12-01
12	11.405003	23.0	123.0	8.982703	208.39212	2021-12-01
12	11.405003	23.25	119.25	30.560408	213.31189	2021-12-01
12	11.405003	23.25	119.5	16.817274	214.3353	2021-12-01
12	11.405003	23.25	119.75	21.69769	211.1566	2021-12-01
12	11.405003	23.25	120.0	27.312782	215.04703	2021-12-01
12	11.405003	23.25	121.5	18.558348	207.57617	2021-12-01
12	11.405003	23.25	121.75	22.68731	206.82076	2021-12-01
12	11.405003	23.25	122.0	18.489254	205.97499	2021-12-01
12	11.405003	23.25	122.25	12.422564	206.36014	2021-12-01
12	11.405003	23.25	122.5	8.933031	207.20844	2021-12-01
12	11.405003	23.25	122.75	8.424327	207.77618	2021-12-01
12	11.405003	23.25	123.0	8.57287	208.0099	2021-12-01
12	11.405003	23.5	119.25	29.609232	214.70416	2021-12-01
12	11.405003	23.5	119.5	15.87052	215.63069	2021-12-01
12	11.405003	23.5	119.75	22.159027	208.30621	2021-12-01
12	11.405003	23.5	120.0	32.750607	217.63574	2021-12-01
12	11.405003	23.5	121.75	22.684347	207.096	2021-12-01
12	11.405003	23.5	122.0	18.906965	206.18016	2021-12-01
12	11.405003	23.5	122.25	13.584771	206.50818	2021-12-01
12	11.405003	23.5	122.5	9.683654	207.11845	2021-12-01
12	11.405003	23.5	122.75	8.571268	207.54326	2021-12-01
12	11.405003	23.5	123.0	8.667576	207.74503	2021-12-01
12	11.405003	23.75	119.25	33.50897	215.64998	2021-12-01
12	11.405003	23.75	119.5	35.4186	215.51984	2021-12-01
12	11.405003	23.75	119.75	46.596878	208.8042	2021-12-01
12	11.405003	23.75	120.0	60.686882	218.67706	2021-12-01
12	11.405003	23.75	121.75	22.630802	207.32617	2021-12-01
12	11.405003	23.75	122.0	19.158388	206.35864	2021-12-01
12	11.405003	23.75	122.25	14.031268	206.57959	2021-12-01
12	11.405003	23.75	122.5	10.131291	207.09103	2021-12-01
12	11.405003	23.75	122.75	8.676827	207.4902	2021-12-01
12	11.405003	23.75	123.0	8.657487	207.67743	2021-12-01
12	11.405003	24.0	119.25	37.301453	216.75798	2021-12-01
12	11.405003	24.0	119.5	54.884464	215.72594	2021-12-01
12	11.405003	24.0	119.75	69.39302	213.29724	2021-12-01
12	11.405003	24.0	120.0	72.19272	218.75351	2021-12-01
12	11.405003	24.0	120.25	42.481663	222.50555	2021-12-01
12	11.405003	24.0	121.75	23.212164	207.60593	2021-12-01
12	11.405003	24.0	122.0	19.646997	206.52689	2021-12-01
12	11.405003	24.0	122.25	14.453259	206.55856	2021-12-01
12	11.405003	24.0	122.5	10.618793	207.05232	2021-12-01
12	11.405003	24.0	122.75	8.867001	207.52177	2021-12-01
12	11.405003	24.0	123.0	8.727488	207.7391	2021-12-01
12	11.405003	24.25	119.25	37.369587	218.62607	2021-12-01
12	11.405003	24.25	119.5	60.198414	219.71548	2021-12-01
12	11.405003	24.25	119.75	57.230587	221.31165	2021-12-01
12	11.405003	24.25	120.0	57.381405	221.58517	2021-12-01
12	11.405003	24.25	120.25	52.444275	221.79343	2021-12-01
12	11.405003	24.25	121.75	21.012428	207.4736	2021-12-01
12	11.405003	24.25	122.0	21.383307	206.74518	2021-12-01
12	11.405003	24.25	122.25	15.522789	206.49257	2021-12-01
12	11.405003	24.25	122.5	11.524477	206.95337	2021-12-01
12	11.405003	24.25	122.75	8.936937	207.59738	2021-12-01
12	11.405003	24.25	123.0	8.8211565	207.88316	2021-12-01
12	11.405003	24.5	119.25	35.929085	224.16081	2021-12-01
12	11.405003	24.5	119.5	40.803276	221.23169	2021-12-01
12	11.405003	24.5	119.75	40.216274	223.02567	2021-12-01
12	11.405003	24.5	120.0	35.093437	223.98831	2021-12-01
12	11.405003	24.5	120.25	36.69691	223.20172	2021-12-01
12	11.405003	24.5	120.5	37.208324	222.24281	2021-12-01
12	11.405003	24.5	122.0	24.54794	206.5053	2021-12-01
12	11.405003	24.5	122.25	17.894426	206.41368	2021-12-01
12	11.405003	24.5	122.5	12.773302	206.77162	2021-12-01
12	11.405003	24.5	122.75	9.464298	207.53487	2021-12-01
12	11.405003	24.5	123.0	7.9527464	207.88556	2021-12-01
12	11.405003	24.75	119.25	36.8823	238.01482	2021-12-01
12	11.405003	24.75	119.5	35.21674	228.67596	2021-12-01
12	11.405003	24.75	119.75	34.877426	226.69115	2021-12-01
12	11.405003	24.75	120.0	32.849564	226.44225	2021-12-01
12	11.405003	24.75	120.25	30.346918	225.47687	2021-12-01
12	11.405003	24.75	120.5	32.923508	223.48767	2021-12-01
12	11.405003	24.75	120.75	31.364515	222.55814	2021-12-01
12	11.405003	24.75	122.0	25.64347	207.08264	2021-12-01
12	11.405003	24.75	122.25	20.245178	206.4336	2021-12-01
12	11.405003	24.75	122.5	15.396598	206.56775	2021-12-01
12	11.405003	24.75	122.75	11.09654	207.19427	2021-12-01
12	11.405003	24.75	123.0	9.773623	207.6454	2021-12-01
12	11.405003	25.0	119.25	35.307777	249.0042	2021-12-01
12	11.405003	25.0	119.5	36.6253	242.61734	2021-12-01
12	11.405003	25.0	119.75	33.906296	234.66936	2021-12-01
12	11.405003	25.0	120.0	32.69268	230.19681	2021-12-01
12	11.405003	25.0	120.25	30.966091	228.1436	2021-12-01
12	11.405003	25.0	120.5	28.588137	225.86342	2021-12-01
12	11.405003	25.0	120.75	28.127651	223.33351	2021-12-01
12	11.405003	25.0	122.0	26.632767	209.88576	2021-12-01
12	11.405003	25.0	122.25	24.715637	207.30804	2021-12-01
12	11.405003	25.0	122.5	18.097986	206.4987	2021-12-01
12	11.405003	25.0	122.75	13.469042	206.79755	2021-12-01
12	11.405003	25.0	123.0	11.386792	207.33936	2021-12-01
12	11.405003	25.25	119.25	17.011734	251.56918	2021-12-01
12	11.405003	25.25	119.5	21.917131	249.50407	2021-12-01
12	11.405003	25.25	119.75	35.308952	242.85399	2021-12-01
12	11.405003	25.25	120.0	34.630844	235.80286	2021-12-01
12	11.405003	25.25	120.25	34.30574	231.47757	2021-12-01
12	11.405003	25.25	120.5	28.764793	227.20465	2021-12-01
12	11.405003	25.25	120.75	24.712025	224.24533	2021-12-01
12	11.405003	25.25	121.0	27.923487	223.02763	2021-12-01
12	11.405003	25.25	121.25	28.65638	222.00925	2021-12-01
12	11.405003	25.25	121.5	20.342283	220.46753	2021-12-01
12	11.405003	25.25	121.75	24.222248	216.69447	2021-12-01
12	11.405003	25.25	122.0	30.349972	212.95354	2021-12-01
12	11.405003	25.25	122.25	26.951456	208.9707	2021-12-01
12	11.405003	25.25	122.5	20.545706	206.85721	2021-12-01
12	11.405003	25.25	122.75	15.725022	206.62868	2021-12-01
12	11.405003	25.25	123.0	13.185944	207.05278	2021-12-01
12	11.405003	25.5	119.75	13.60254	249.14375	2021-12-01
12	11.405003	25.5	120.0	37.78629	240.19269	2021-12-01
12	11.405003	25.5	120.25	36.995632	232.40273	2021-12-01
12	11.405003	25.5	120.5	28.750523	226.88832	2021-12-01
12	11.405003	25.5	120.75	23.64708	224.16415	2021-12-01
12	11.405003	25.5	121.0	25.86181	223.08188	2021-12-01
12	11.405003	25.5	121.25	29.457443	222.158	2021-12-01
12	11.405003	25.5	121.5	31.374197	219.36127	2021-12-01
12	11.405003	25.5	121.75	31.23301	214.91376	2021-12-01
12	11.405003	25.5	122.0	31.671045	212.04675	2021-12-01
12	11.405003	25.5	122.25	28.066256	209.19493	2021-12-01
12	11.405003	25.5	122.5	22.235996	207.22581	2021-12-01
12	11.405003	25.5	122.75	17.648945	206.67087	2021-12-01
12	11.405003	25.5	123.0	15.017795	206.86063	2021-12-01
12	13.467138	21.75	119.25	18.975153	208.16193	2021-12-01
12	13.467138	21.75	119.5	16.992836	207.18126	2021-12-01
12	13.467138	21.75	119.75	15.985148	206.44917	2021-12-01
12	13.467138	21.75	120.0	14.954344	205.90494	2021-12-01
12	13.467138	21.75	120.25	14.628744	205.66519	2021-12-01
12	13.467138	21.75	120.5	15.079961	205.70793	2021-12-01
12	13.467138	21.75	120.75	14.079604	205.73488	2021-12-01
12	13.467138	21.75	121.0	13.4478245	205.16913	2021-12-01
12	13.467138	21.75	121.25	7.0877132	204.88411	2021-12-01
12	13.467138	21.75	121.5	5.0680823	205.32082	2021-12-01
12	13.467138	21.75	121.75	5.3810945	205.98958	2021-12-01
12	13.467138	21.75	122.0	6.394127	206.94952	2021-12-01
12	13.467138	21.75	122.25	8.016194	208.87932	2021-12-01
12	13.467138	21.75	122.5	8.157363	209.57431	2021-12-01
12	13.467138	21.75	122.75	8.787294	209.14973	2021-12-01
12	13.467138	21.75	123.0	9.244258	208.75179	2021-12-01
12	13.467138	22.0	119.25	18.493	208.01239	2021-12-01
12	13.467138	22.0	119.5	18.025333	207.13293	2021-12-01
12	13.467138	22.0	119.75	17.166988	206.39703	2021-12-01
12	13.467138	22.0	120.0	16.299614	205.97893	2021-12-01
12	13.467138	22.0	120.25	17.023417	206.0145	2021-12-01
12	13.467138	22.0	120.5	18.41652	206.40858	2021-12-01
12	13.467138	22.0	121.0	20.476114	205.78352	2021-12-01
12	13.467138	22.0	121.25	10.989093	205.05829	2021-12-01
12	13.467138	22.0	121.5	7.064611	205.34366	2021-12-01
12	13.467138	22.0	121.75	7.3598046	205.6266	2021-12-01
12	13.467138	22.0	122.0	7.222579	206.33032	2021-12-01
12	13.467138	22.0	122.25	8.04635	208.33415	2021-12-01
12	13.467138	22.0	122.5	8.154817	209.49332	2021-12-01
12	13.467138	22.0	122.75	8.703772	209.14905	2021-12-01
12	13.467138	22.0	123.0	9.237139	208.73712	2021-12-01
12	13.467138	22.25	119.25	17.969236	208.42366	2021-12-01
12	13.467138	22.25	119.5	18.66394	207.52277	2021-12-01
12	13.467138	22.25	119.75	18.393593	206.82364	2021-12-01
12	13.467138	22.25	120.0	18.062756	206.62848	2021-12-01
12	13.467138	22.25	120.25	19.542662	206.91731	2021-12-01
12	13.467138	22.25	120.5	17.581148	207.1421	2021-12-01
12	13.467138	22.25	121.0	20.234047	206.5947	2021-12-01
12	13.467138	22.25	121.25	16.95929	205.26295	2021-12-01
12	13.467138	22.25	121.5	12.545842	205.29933	2021-12-01
12	13.467138	22.25	121.75	10.596102	205.43808	2021-12-01
12	13.467138	22.25	122.0	8.19148	205.82375	2021-12-01
12	13.467138	22.25	122.25	7.921916	207.41037	2021-12-01
12	13.467138	22.25	122.5	8.025223	209.19136	2021-12-01
12	13.467138	22.25	122.75	8.670612	209.1332	2021-12-01
12	13.467138	22.25	123.0	9.103084	208.77194	2021-12-01
12	13.467138	22.5	119.25	17.561947	209.80118	2021-12-01
12	13.467138	22.5	119.5	17.268795	208.34093	2021-12-01
12	13.467138	22.5	119.75	19.734005	207.52844	2021-12-01
12	13.467138	22.5	120.0	19.76905	207.50517	2021-12-01
12	13.467138	22.5	120.25	19.107695	207.83925	2021-12-01
12	13.467138	22.5	120.5	14.038599	207.7823	2021-12-01
12	13.467138	22.5	121.0	15.656988	207.08403	2021-12-01
12	13.467138	22.5	121.25	20.14308	206.06584	2021-12-01
12	13.467138	22.5	121.5	16.083382	205.51816	2021-12-01
12	13.467138	22.5	121.75	14.904372	205.48145	2021-12-01
12	13.467138	22.5	122.0	10.405318	205.6514	2021-12-01
12	13.467138	22.5	122.25	8.177776	206.64124	2021-12-01
12	13.467138	22.5	122.5	7.8078012	208.57077	2021-12-01
12	13.467138	22.5	122.75	8.599431	208.99704	2021-12-01
12	13.467138	22.5	123.0	9.387502	208.76157	2021-12-01
12	13.467138	22.75	119.25	22.600418	211.18663	2021-12-01
12	13.467138	22.75	119.5	15.365938	209.6806	2021-12-01
12	13.467138	22.75	119.75	19.511038	208.71593	2021-12-01
12	13.467138	22.75	120.0	21.702433	208.47968	2021-12-01
12	13.467138	22.75	121.25	19.706505	206.92429	2021-12-01
12	13.467138	22.75	121.5	20.269379	206.1127	2021-12-01
12	13.467138	22.75	121.75	20.241732	205.74031	2021-12-01
12	13.467138	22.75	122.0	13.686995	205.67538	2021-12-01
12	13.467138	22.75	122.25	9.10132	206.28275	2021-12-01
12	13.467138	22.75	122.5	7.8966446	207.89212	2021-12-01
12	13.467138	22.75	122.75	8.578501	208.67967	2021-12-01
12	13.467138	22.75	123.0	9.42147	208.66519	2021-12-01
12	13.467138	23.0	119.25	32.883606	211.96591	2021-12-01
12	13.467138	23.0	119.5	22.51374	210.466	2021-12-01
12	13.467138	23.0	119.75	21.724792	209.72163	2021-12-01
12	13.467138	23.0	120.0	21.401144	209.67358	2021-12-01
12	13.467138	23.0	121.5	23.670946	207.32756	2021-12-01
12	13.467138	23.0	121.75	22.29475	206.30737	2021-12-01
12	13.467138	23.0	122.0	16.973244	205.76541	2021-12-01
12	13.467138	23.0	122.25	10.850295	206.21103	2021-12-01
12	13.467138	23.0	122.5	8.290566	207.43185	2021-12-01
12	13.467138	23.0	122.75	8.523551	208.2052	2021-12-01
12	13.467138	23.0	123.0	8.990332	208.37984	2021-12-01
12	13.467138	23.25	119.25	30.60458	213.30357	2021-12-01
12	13.467138	23.25	119.5	16.830114	214.32631	2021-12-01
12	13.467138	23.25	119.75	21.70332	211.14932	2021-12-01
12	13.467138	23.25	120.0	27.72069	215.02588	2021-12-01
12	13.467138	23.25	121.5	18.589237	207.56332	2021-12-01
12	13.467138	23.25	121.75	22.629137	206.80693	2021-12-01
12	13.467138	23.25	122.0	18.534462	205.96413	2021-12-01
12	13.467138	23.25	122.25	12.448723	206.34978	2021-12-01
12	13.467138	23.25	122.5	8.943062	207.19948	2021-12-01
12	13.467138	23.25	122.75	8.434329	207.7651	2021-12-01
12	13.467138	23.25	123.0	8.583279	207.99759	2021-12-01
12	13.467138	23.5	119.25	29.62967	214.69545	2021-12-01
12	13.467138	23.5	119.5	15.877786	215.62364	2021-12-01
12	13.467138	23.5	119.75	22.14803	208.27286	2021-12-01
12	13.467138	23.5	120.0	19.476759	217.61258	2021-12-01
12	13.467138	23.5	121.75	22.754036	207.07875	2021-12-01
12	13.467138	23.5	122.0	18.946152	206.16982	2021-12-01
12	13.467138	23.5	122.25	13.613838	206.49782	2021-12-01
12	13.467138	23.5	122.5	9.695266	207.10953	2021-12-01
12	13.467138	23.5	122.75	8.579656	207.53291	2021-12-01
12	13.467138	23.5	123.0	8.68073	207.73299	2021-12-01
12	13.467138	23.75	119.25	33.533836	215.638	2021-12-01
12	13.467138	23.75	119.5	35.428288	215.50793	2021-12-01
12	13.467138	23.75	119.75	46.525585	208.715	2021-12-01
12	13.467138	23.75	120.0	60.18686	218.64496	2021-12-01
12	13.467138	23.75	121.75	22.7035	207.3088	2021-12-01
12	13.467138	23.75	122.0	19.19995	206.34767	2021-12-01
12	13.467138	23.75	122.25	14.059195	206.56966	2021-12-01
12	13.467138	23.75	122.5	10.145793	207.08194	2021-12-01
12	13.467138	23.75	122.75	8.682274	207.48051	2021-12-01
12	13.467138	23.75	123.0	8.6635	207.66704	2021-12-01
12	13.467138	24.0	119.25	37.31858	216.74597	2021-12-01
12	13.467138	24.0	119.5	54.93838	215.69794	2021-12-01
12	13.467138	24.0	119.75	69.00401	213.11014	2021-12-01
12	13.467138	24.0	120.0	72.35551	218.69768	2021-12-01
12	13.467138	24.0	120.25	42.900215	222.46255	2021-12-01
12	13.467138	24.0	121.75	23.257084	207.58958	2021-12-01
12	13.467138	24.0	122.0	19.692268	206.51476	2021-12-01
12	13.467138	24.0	122.25	14.479104	206.54884	2021-12-01
12	13.467138	24.0	122.5	10.635447	207.04297	2021-12-01
12	13.467138	24.0	122.75	8.872139	207.51207	2021-12-01
12	13.467138	24.0	123.0	8.732056	207.72943	2021-12-01
12	13.467138	24.25	119.25	37.407333	218.61377	2021-12-01
12	13.467138	24.25	119.5	60.340878	219.68022	2021-12-01
12	13.467138	24.25	119.75	57.35149	221.29053	2021-12-01
12	13.467138	24.25	120.0	57.552658	221.5664	2021-12-01
12	13.467138	24.25	120.25	52.583073	221.78627	2021-12-01
12	13.467138	24.25	121.75	21.057808	207.4437	2021-12-01
12	13.467138	24.25	122.0	21.444786	206.7287	2021-12-01
12	13.467138	24.25	122.25	15.553911	206.48169	2021-12-01
12	13.467138	24.25	122.5	11.54254	206.94392	2021-12-01
12	13.467138	24.25	122.75	8.942575	207.5878	2021-12-01
12	13.467138	24.25	123.0	8.827191	207.87364	2021-12-01
12	13.467138	24.5	119.25	36.023285	224.13152	2021-12-01
12	13.467138	24.5	119.5	40.864487	221.21518	2021-12-01
12	13.467138	24.5	119.75	40.278206	223.01378	2021-12-01
12	13.467138	24.5	120.0	35.138912	223.97867	2021-12-01
12	13.467138	24.5	120.25	36.75525	223.19286	2021-12-01
12	13.467138	24.5	120.5	37.303196	222.23227	2021-12-01
12	13.467138	24.5	122.0	24.598434	206.47258	2021-12-01
12	13.467138	24.5	122.25	17.927273	206.40025	2021-12-01
12	13.467138	24.5	122.5	12.796366	206.76157	2021-12-01
12	13.467138	24.5	122.75	9.474876	207.52545	2021-12-01
12	13.467138	24.5	123.0	7.9577627	207.87602	2021-12-01
12	13.467138	24.75	119.25	37.27317	237.89436	2021-12-01
12	13.467138	24.75	119.5	35.395958	228.59248	2021-12-01
12	13.467138	24.75	119.75	35.013367	226.66087	2021-12-01
12	13.467138	24.75	120.0	32.907295	226.42853	2021-12-01
12	13.467138	24.75	120.25	30.381104	225.46533	2021-12-01
12	13.467138	24.75	120.5	32.9835	223.47644	2021-12-01
12	13.467138	24.75	120.75	31.45039	222.53648	2021-12-01
12	13.467138	24.75	122.0	25.633572	207.05295	2021-12-01
12	13.467138	24.75	122.25	20.274542	206.41753	2021-12-01
12	13.467138	24.75	122.5	15.420839	206.55646	2021-12-01
12	13.467138	24.75	122.75	11.112297	207.18394	2021-12-01
12	13.467138	24.75	123.0	9.783846	207.63513	2021-12-01
12	13.467138	25.0	119.25	29.795065	248.92337	2021-12-01
12	13.467138	25.0	119.5	36.81301	242.4734	2021-12-01
12	13.467138	25.0	119.75	34.037216	234.59818	2021-12-01
12	13.467138	25.0	120.0	32.80519	230.17366	2021-12-01
12	13.467138	25.0	120.25	31.018446	228.12799	2021-12-01
12	13.467138	25.0	120.5	28.621643	225.84912	2021-12-01
12	13.467138	25.0	120.75	28.163116	223.32242	2021-12-01
12	13.467138	25.0	122.0	26.589584	209.83546	2021-12-01
12	13.467138	25.0	122.25	24.732645	207.29236	2021-12-01
12	13.467138	25.0	122.5	18.120356	206.4848	2021-12-01
12	13.467138	25.0	122.75	13.487039	206.78531	2021-12-01
12	13.467138	25.0	123.0	11.397689	207.32838	2021-12-01
12	13.467138	25.25	119.5	20.081322	249.38675	2021-12-01
12	13.467138	25.25	119.75	32.741787	242.79376	2021-12-01
12	13.467138	25.25	120.0	34.809345	235.76704	2021-12-01
12	13.467138	25.25	120.25	34.446426	231.459	2021-12-01
12	13.467138	25.25	120.5	28.823898	227.18817	2021-12-01
12	13.467138	25.25	120.75	24.730677	224.23413	2021-12-01
12	13.467138	25.25	121.0	27.970034	223.012	2021-12-01
12	13.467138	25.25	121.25	27.232712	221.98274	2021-12-01
12	13.467138	25.25	121.5	20.37825	220.44708	2021-12-01
12	13.467138	25.25	121.75	24.196222	216.65468	2021-12-01
12	13.467138	25.25	122.0	30.351692	212.87451	2021-12-01
12	13.467138	25.25	122.25	26.96144	208.95056	2021-12-01
12	13.467138	25.25	122.5	20.559237	206.8455	2021-12-01
12	13.467138	25.25	122.75	15.738038	206.61589	2021-12-01
12	13.467138	25.25	123.0	13.195296	207.04117	2021-12-01
12	13.467138	25.5	120.0	37.96939	240.1646	2021-12-01
12	13.467138	25.5	120.25	37.08562	232.38562	2021-12-01
12	13.467138	25.5	120.5	28.81182	226.87454	2021-12-01
12	13.467138	25.5	120.75	23.665136	224.15367	2021-12-01
12	13.467138	25.5	121.0	25.91655	223.06915	2021-12-01
12	13.467138	25.5	121.25	29.513212	222.14221	2021-12-01
12	13.467138	25.5	121.5	31.437752	219.3371	2021-12-01
12	13.467138	25.5	121.75	31.23204	214.8642	2021-12-01
12	13.467138	25.5	122.0	30.410105	211.84326	2021-12-01
12	13.467138	25.5	122.25	27.471977	209.1175	2021-12-01
12	13.467138	25.5	122.5	22.24353	207.21243	2021-12-01
12	13.467138	25.5	122.75	17.65669	206.65742	2021-12-01
12	13.467138	25.5	123.0	15.023475	206.84758	2021-12-01
12	15.810073	21.75	119.25	18.994879	208.15526	2021-12-01
12	15.810073	21.75	119.5	17.011374	207.17606	2021-12-01
12	15.810073	21.75	119.75	16.010595	206.44392	2021-12-01
12	15.810073	21.75	120.0	14.975636	205.89957	2021-12-01
12	15.810073	21.75	120.25	14.645404	205.65948	2021-12-01
12	15.810073	21.75	120.5	15.093648	205.70203	2021-12-01
12	15.810073	21.75	120.75	14.084929	205.72728	2021-12-01
12	15.810073	21.75	121.0	13.475472	205.1605	2021-12-01
12	15.810073	21.75	121.25	7.102131	204.87775	2021-12-01
12	15.810073	21.75	121.5	5.071243	205.31218	2021-12-01
12	15.810073	21.75	121.75	5.382113	205.97769	2021-12-01
12	15.810073	21.75	122.0	6.396346	206.9372	2021-12-01
12	15.810073	21.75	122.25	8.022327	208.86649	2021-12-01
12	15.810073	21.75	122.5	8.160694	209.56122	2021-12-01
12	15.810073	21.75	122.75	8.791285	209.13705	2021-12-01
12	15.810073	21.75	123.0	9.253767	208.7398	2021-12-01
12	15.810073	22.0	119.25	18.51886	208.00595	2021-12-01
12	15.810073	22.0	119.5	18.053003	207.12656	2021-12-01
12	15.810073	22.0	119.75	17.20072	206.39023	2021-12-01
12	15.810073	22.0	120.0	16.33524	205.97139	2021-12-01
12	15.810073	22.0	120.25	17.06894	206.00476	2021-12-01
12	15.810073	22.0	120.5	18.472889	206.39578	2021-12-01
12	15.810073	22.0	121.0	20.512314	205.77272	2021-12-01
12	15.810073	22.0	121.25	11.049441	205.04837	2021-12-01
12	15.810073	22.0	121.5	7.114749	205.33078	2021-12-01
12	15.810073	22.0	121.75	7.378072	205.61456	2021-12-01
12	15.810073	22.0	122.0	7.234886	206.31744	2021-12-01
12	15.810073	22.0	122.25	8.053676	208.32098	2021-12-01
12	15.810073	22.0	122.5	8.15847	209.48058	2021-12-01
12	15.810073	22.0	122.75	8.707311	209.13696	2021-12-01
12	15.810073	22.0	123.0	9.245819	208.72523	2021-12-01
12	15.810073	22.25	119.25	17.987427	208.41747	2021-12-01
12	15.810073	22.25	119.5	18.692741	207.51614	2021-12-01
12	15.810073	22.25	119.75	18.437244	206.81476	2021-12-01
12	15.810073	22.25	120.0	18.134754	206.6167	2021-12-01
12	15.810073	22.25	120.25	19.671732	206.90079	2021-12-01
12	15.810073	22.25	120.5	17.72986	207.1157	2021-12-01
12	15.810073	22.25	121.0	20.282837	206.58102	2021-12-01
12	15.810073	22.25	121.25	17.056206	205.24686	2021-12-01
12	15.810073	22.25	121.5	12.703721	205.26782	2021-12-01
12	15.810073	22.25	121.75	10.660687	205.42346	2021-12-01
12	15.810073	22.25	122.0	8.204372	205.81334	2021-12-01
12	15.810073	22.25	122.25	7.930496	207.3983	2021-12-01
12	15.810073	22.25	122.5	8.030848	209.17921	2021-12-01
12	15.810073	22.25	122.75	8.676844	209.12158	2021-12-01
12	15.810073	22.25	123.0	9.11274	208.76024	2021-12-01
12	15.810073	22.5	119.25	17.563557	209.795	2021-12-01
12	15.810073	22.5	119.5	17.279127	208.33525	2021-12-01
12	15.810073	22.5	119.75	19.764393	207.52048	2021-12-01
12	15.810073	22.5	120.0	19.86058	207.49376	2021-12-01
12	15.810073	22.5	120.25	18.77608	207.81564	2021-12-01
12	15.810073	22.5	120.5	13.60962	207.73668	2021-12-01
12	15.810073	22.5	121.0	15.70253	207.07133	2021-12-01
12	15.810073	22.5	121.25	20.199198	206.05391	2021-12-01
12	15.810073	22.5	121.5	16.1624	205.49176	2021-12-01
12	15.810073	22.5	121.75	14.963427	205.4671	2021-12-01
12	15.810073	22.5	122.0	10.423893	205.64127	2021-12-01
12	15.810073	22.5	122.25	8.187093	206.63046	2021-12-01
12	15.810073	22.5	122.5	7.81708	208.5595	2021-12-01
12	15.810073	22.5	122.75	8.607746	208.9852	2021-12-01
12	15.810073	22.5	123.0	9.401783	208.74896	2021-12-01
12	15.810073	22.75	119.25	22.620588	211.17581	2021-12-01
12	15.810073	22.75	119.5	15.362529	209.6726	2021-12-01
12	15.810073	22.75	119.75	19.518824	208.70926	2021-12-01
12	15.810073	22.75	120.0	21.779535	208.46765	2021-12-01
12	15.810073	22.75	121.25	19.763842	206.90826	2021-12-01
12	15.810073	22.75	121.5	20.333918	206.08003	2021-12-01
12	15.810073	22.75	121.75	20.16158	205.72089	2021-12-01
12	15.810073	22.75	122.0	13.734328	205.66316	2021-12-01
12	15.810073	22.75	122.25	9.117239	206.27219	2021-12-01
12	15.810073	22.75	122.5	7.909671	207.88168	2021-12-01
12	15.810073	22.75	122.75	8.58909	208.6677	2021-12-01
12	15.810073	22.75	123.0	9.433947	208.65201	2021-12-01
12	15.810073	23.0	119.25	32.83152	211.9498	2021-12-01
12	15.810073	23.0	119.5	22.52916	210.45306	2021-12-01
12	15.810073	23.0	119.75	21.739664	209.71358	2021-12-01
12	15.810073	23.0	120.0	19.586485	209.64539	2021-12-01
12	15.810073	23.0	121.5	23.730383	207.3092	2021-12-01
12	15.810073	23.0	121.75	22.041145	206.28679	2021-12-01
12	15.810073	23.0	122.0	17.046263	205.75134	2021-12-01
12	15.810073	23.0	122.25	10.87846	206.19977	2021-12-01
12	15.810073	23.0	122.5	8.304223	207.42203	2021-12-01
12	15.810073	23.0	122.75	8.537496	208.19319	2021-12-01
12	15.810073	23.0	123.0	9.00122	208.36662	2021-12-01
12	15.810073	23.25	119.25	30.61828	213.29376	2021-12-01
12	15.810073	23.25	119.5	16.848297	214.3164	2021-12-01
12	15.810073	23.25	119.75	21.712929	211.14139	2021-12-01
12	15.810073	23.25	120.0	27.619753	214.9841	2021-12-01
12	15.810073	23.25	121.5	18.556023	207.54712	2021-12-01
12	15.810073	23.25	121.75	22.308643	206.7858	2021-12-01
12	15.810073	23.25	122.0	18.594582	205.95132	2021-12-01
12	15.810073	23.25	122.25	12.482942	206.33856	2021-12-01
12	15.810073	23.25	122.5	8.957363	207.19008	2021-12-01
12	15.810073	23.25	122.75	8.448004	207.75339	2021-12-01
12	15.810073	23.25	123.0	8.597914	207.98425	2021-12-01
12	15.810073	23.5	119.25	29.656143	214.68604	2021-12-01
