month	depth	latitude	longitude	nppv	o2	time
1	2.6456685	21.75	122.75	5.3941126	207.93863	2024-01-01
1	2.6456685	21.75	123.0	6.596467	209.43544	2024-01-01
1	2.6456685	22.0	119.25	20.968435	211.75154	2024-01-01
1	2.6456685	22.0	119.5	21.71087	210.83093	2024-01-01
1	2.6456685	22.0	119.75	21.034475	210.26224	2024-01-01
1	2.6456685	22.0	120.0	19.564114	209.32817	2024-01-01
1	2.6456685	22.0	120.25	17.446863	209.00385	2024-01-01
1	2.6456685	22.0	120.5	17.247412	209.61942	2024-01-01
1	2.6456685	22.0	121.0	16.068542	209.95255	2024-01-01
1	2.6456685	22.0	121.25	14.16052	209.22055	2024-01-01
1	2.6456685	22.0	121.5	12.751143	208.91875	2024-01-01
1	2.6456685	22.0	121.75	10.280785	208.89836	2024-01-01
1	2.6456685	22.0	122.0	7.2848167	208.11554	2024-01-01
1	2.6456685	22.0	122.25	4.4011383	207.1585	2024-01-01
1	2.6456685	22.0	122.5	4.3941708	206.99747	2024-01-01
1	2.6456685	22.0	122.75	5.514576	208.11884	2024-01-01
1	2.6456685	22.0	123.0	6.855276	209.85533	2024-01-01
1	2.6456685	22.25	119.25	22.566721	213.41426	2024-01-01
1	2.6456685	22.25	119.5	22.925167	211.96756	2024-01-01
1	2.6456685	22.25	119.75	21.662857	210.74323	2024-01-01
1	2.6456685	22.25	120.0	20.182964	209.79016	2024-01-01
1	2.6456685	22.25	120.25	18.331522	210.05127	2024-01-01
1	2.6456685	22.25	120.5	17.80027	210.94435	2024-01-01
1	2.6456685	22.25	121.0	16.650652	210.65431	2024-01-01
1	2.6456685	22.25	121.25	15.217701	209.6728	2024-01-01
1	2.6456685	22.25	121.5	13.634935	209.22331	2024-01-01
1	2.6456685	22.25	121.75	11.683922	209.21115	2024-01-01
1	2.6456685	22.25	122.0	8.378138	208.33885	2024-01-01
1	2.6456685	22.25	122.25	4.8204937	207.31355	2024-01-01
1	2.6456685	22.25	122.5	4.508668	207.10114	2024-01-01
1	2.6456685	22.25	122.75	5.484467	208.13596	2024-01-01
1	2.6456685	22.25	123.0	6.782738	209.84349	2024-01-01
1	2.6456685	22.5	119.25	24.45582	214.32108	2024-01-01
1	2.6456685	22.5	119.5	24.041496	213.15517	2024-01-01
1	2.6456685	22.5	119.75	23.202007	211.90727	2024-01-01
1	2.6456685	22.5	120.0	20.873167	211.01346	2024-01-01
1	2.6456685	22.5	120.25	20.800848	211.80002	2024-01-01
1	2.6456685	22.5	120.5	19.997862	211.98618	2024-01-01
1	2.6456685	22.5	121.0	18.217794	210.91898	2024-01-01
1	2.6456685	22.5	121.25	15.497728	209.95576	2024-01-01
1	2.6456685	22.5	121.5	14.726233	209.38518	2024-01-01
1	2.6456685	22.5	121.75	12.33403	209.30576	2024-01-01
1	2.6456685	22.5	122.0	8.69858	208.488	2024-01-01
1	2.6456685	22.5	122.25	5.1875486	207.47882	2024-01-01
1	2.6456685	22.5	122.5	4.667703	207.24458	2024-01-01
1	2.6456685	22.5	122.75	5.453773	208.07768	2024-01-01
1	2.6456685	22.5	123.0	6.554997	209.46329	2024-01-01
1	2.6456685	22.75	119.25	24.897686	214.38876	2024-01-01
1	2.6456685	22.75	119.5	23.047432	213.33292	2024-01-01
1	2.6456685	22.75	119.75	22.756054	212.30856	2024-01-01
1	2.6456685	22.75	120.0	21.537443	211.86797	2024-01-01
1	2.6456685	22.75	121.25	18.16772	210.01454	2024-01-01
1	2.6456685	22.75	121.5	16.024323	209.53223	2024-01-01
1	2.6456685	22.75	121.75	13.477015	209.37462	2024-01-01
1	2.6456685	22.75	122.0	9.727045	208.65309	2024-01-01
1	2.6456685	22.75	122.25	5.7465634	207.67581	2024-01-01
1	2.6456685	22.75	122.5	4.94253	207.38869	2024-01-01
1	2.6456685	22.75	122.75	5.546439	208.03822	2024-01-01
1	2.6456685	22.75	123.0	6.3641095	208.99333	2024-01-01
1	2.6456685	23.0	119.25	25.792006	215.37143	2024-01-01
1	2.6456685	23.0	119.5	24.26769	213.91544	2024-01-01
1	2.6456685	23.0	119.75	22.803066	212.91788	2024-01-01
1	2.6456685	23.0	120.0	25.97535	213.71336	2024-01-01
1	2.6456685	23.0	121.5	15.896762	209.81323	2024-01-01
1	2.6456685	23.0	121.75	13.803584	209.56294	2024-01-01
1	2.6456685	23.0	122.0	10.493087	208.80638	2024-01-01
1	2.6456685	23.0	122.25	6.474975	207.89561	2024-01-01
1	2.6456685	23.0	122.5	5.3686333	207.55386	2024-01-01
1	2.6456685	23.0	122.75	5.788429	208.04285	2024-01-01
1	2.6456685	23.0	123.0	6.3744965	208.66957	2024-01-01
1	2.6456685	23.25	119.25	25.167578	216.51512	2024-01-01
1	2.6456685	23.25	119.5	20.37601	219.1061	2024-01-01
1	2.6456685	23.25	119.75	22.81658	214.73167	2024-01-01
1	2.6456685	23.25	120.0	27.315939	221.05943	2024-01-01
1	2.6456685	23.25	121.5	17.026728	209.92581	2024-01-01
1	2.6456685	23.25	121.75	14.1688385	209.66106	2024-01-01
1	2.6456685	23.25	122.0	11.096838	208.97168	2024-01-01
1	2.6456685	23.25	122.25	7.3529387	208.11934	2024-01-01
1	2.6456685	23.25	122.5	5.969407	207.72577	2024-01-01
1	2.6456685	23.25	122.75	5.9998856	208.08385	2024-01-01
1	2.6456685	23.25	123.0	6.4588604	208.55132	2024-01-01
1	2.6456685	23.5	119.25	20.444307	217.8884	2024-01-01
1	2.6456685	23.5	119.5	24.777706	219.23932	2024-01-01
1	2.6456685	23.5	119.75	29.712448	214.85493	2024-01-01
1	2.6456685	23.5	120.0	27.102764	224.92113	2024-01-01
1	2.6456685	23.5	121.75	15.187423	209.78813	2024-01-01
1	2.6456685	23.5	122.0	12.079239	209.16302	2024-01-01
1	2.6456685	23.5	122.25	8.473304	208.31747	2024-01-01
1	2.6456685	23.5	122.5	6.722838	207.90396	2024-01-01
1	2.6456685	23.5	122.75	6.510611	208.161	2024-01-01
1	2.6456685	23.5	123.0	6.83257	208.61082	2024-01-01
1	2.6456685	23.75	119.25	20.344204	219.93814	2024-01-01
1	2.6456685	23.75	119.5	28.066683	218.95998	2024-01-01
1	2.6456685	23.75	119.75	28.810896	215.25491	2024-01-01
1	2.6456685	23.75	120.0	25.558811	222.99733	2024-01-01
1	2.6456685	23.75	121.75	15.735661	209.96265	2024-01-01
1	2.6456685	23.75	122.0	13.3827095	209.41724	2024-01-01
1	2.6456685	23.75	122.25	9.795394	208.54382	2024-01-01
1	2.6456685	23.75	122.5	7.6411695	208.10352	2024-01-01
1	2.6456685	23.75	122.75	7.1159964	208.2377	2024-01-01
1	2.6456685	23.75	123.0	7.3324137	208.7247	2024-01-01
1	2.6456685	24.0	119.25	20.519262	220.93462	2024-01-01
1	2.6456685	24.0	119.5	26.266068	218.41103	2024-01-01
1	2.6456685	24.0	119.75	33.895363	217.23589	2024-01-01
1	2.6456685	24.0	120.0	29.518581	220.64342	2024-01-01
1	2.6456685	24.0	120.25	24.517992	226.19035	2024-01-01
1	2.6456685	24.0	121.75	17.187063	210.38315	2024-01-01
1	2.6456685	24.0	122.0	14.3650465	209.65895	2024-01-01
1	2.6456685	24.0	122.25	10.923328	208.8571	2024-01-01
1	2.6456685	24.0	122.5	8.46462	208.302	2024-01-01
1	2.6456685	24.0	122.75	7.8499265	208.3073	2024-01-01
1	2.6456685	24.0	123.0	7.967581	208.7396	2024-01-01
1	2.6456685	24.25	119.25	19.40442	222.38492	2024-01-01
1	2.6456685	24.25	119.5	27.272678	220.88858	2024-01-01
1	2.6456685	24.25	119.75	25.677874	222.42145	2024-01-01
1	2.6456685	24.25	120.0	23.396658	223.08061	2024-01-01
1	2.6456685	24.25	120.25	22.158098	225.10835	2024-01-01
1	2.6456685	24.25	121.75	18.028091	210.55869	2024-01-01
1	2.6456685	24.25	122.0	16.39408	209.95625	2024-01-01
1	2.6456685	24.25	122.25	12.7288065	209.24942	2024-01-01
1	2.6456685	24.25	122.5	9.571432	208.56212	2024-01-01
1	2.6456685	24.25	122.75	8.53375	208.41457	2024-01-01
1	2.6456685	24.25	123.0	8.353233	208.69446	2024-01-01
1	2.6456685	24.5	119.25	18.745665	229.29185	2024-01-01
1	2.6456685	24.5	119.5	19.876455	224.17024	2024-01-01
1	2.6456685	24.5	119.75	19.570873	224.90076	2024-01-01
1	2.6456685	24.5	120.0	18.889256	225.8239	2024-01-01
1	2.6456685	24.5	120.25	18.977882	225.87802	2024-01-01
1	2.6456685	24.5	120.5	18.410938	227.24414	2024-01-01
1	2.6456685	24.5	122.0	18.017834	210.49538	2024-01-01
1	2.6456685	24.5	122.25	14.662789	209.72072	2024-01-01
1	2.6456685	24.5	122.5	11.366578	208.91383	2024-01-01
1	2.6456685	24.5	122.75	9.298283	208.5535	2024-01-01
1	2.6456685	24.5	123.0	8.88697	208.6659	2024-01-01
1	2.6456685	24.75	119.25	20.201454	248.12749	2024-01-01
1	2.6456685	24.75	119.5	20.274725	235.42941	2024-01-01
1	2.6456685	24.75	119.75	19.90133	230.79633	2024-01-01
1	2.6456685	24.75	120.0	18.045135	230.57156	2024-01-01
1	2.6456685	24.75	120.25	16.796955	228.93402	2024-01-01
1	2.6456685	24.75	120.5	16.67537	227.76062	2024-01-01
1	2.6456685	24.75	120.75	18.715855	228.46718	2024-01-01
1	2.6456685	24.75	122.0	19.841637	212.35144	2024-01-01
1	2.6456685	24.75	122.25	16.638159	210.80698	2024-01-01
1	2.6456685	24.75	122.5	13.497305	209.60149	2024-01-01
1	2.6456685	24.75	122.75	10.680866	208.8077	2024-01-01
1	2.6456685	24.75	123.0	9.674464	208.71475	2024-01-01
1	2.6456685	25.0	119.25	19.854048	267.30682	2024-01-01
1	2.6456685	25.0	119.5	20.121422	254.9308	2024-01-01
1	2.6456685	25.0	119.75	20.072298	242.89188	2024-01-01
1	2.6456685	25.0	120.0	19.186808	237.44237	2024-01-01
1	2.6456685	25.0	120.25	18.149374	235.7148	2024-01-01
1	2.6456685	25.0	120.5	16.828854	232.37527	2024-01-01
1	2.6456685	25.0	120.75	15.470861	229.30663	2024-01-01
1	2.6456685	25.0	122.0	20.740705	216.21191	2024-01-01
1	2.6456685	25.0	122.25	19.842918	212.75026	2024-01-01
1	2.6456685	25.0	122.5	15.692333	210.71292	2024-01-01
1	2.6456685	25.0	122.75	12.574347	209.3609	2024-01-01
1	2.6456685	25.0	123.0	10.956023	208.82953	2024-01-01
1	2.6456685	25.25	119.25	19.645128	276.42844	2024-01-01
1	2.6456685	25.25	119.5	16.286184	269.27548	2024-01-01
1	2.6456685	25.25	119.75	18.153772	258.5075	2024-01-01
1	2.6456685	25.25	120.0	18.782736	247.49567	2024-01-01
1	2.6456685	25.25	120.25	18.859053	244.40579	2024-01-01
1	2.6456685	25.25	120.5	16.562378	239.2034	2024-01-01
1	2.6456685	25.25	120.75	15.174287	232.57664	2024-01-01
1	2.6456685	25.25	121.0	15.095529	229.72934	2024-01-01
1	2.6456685	25.25	121.25	17.782566	229.64935	2024-01-01
1	2.6456685	25.25	121.5	22.966093	229.28596	2024-01-01
1	2.6456685	25.25	121.75	23.69672	224.07089	2024-01-01
1	2.6456685	25.25	122.0	21.416645	218.13446	2024-01-01
1	2.6456685	25.25	122.25	21.375353	213.76097	2024-01-01
1	2.6456685	25.25	122.5	17.426636	211.50475	2024-01-01
1	2.6456685	25.25	122.75	13.938993	210.05602	2024-01-01
1	2.6456685	25.25	123.0	12.263133	209.12457	2024-01-01
1	2.6456685	25.5	119.75	16.450027	270.8691	2024-01-01
1	2.6456685	25.5	120.0	14.748709	259.09927	2024-01-01
1	2.6456685	25.5	120.25	16.244993	250.82849	2024-01-01
1	2.6456685	25.5	120.5	16.975275	242.35712	2024-01-01
1	2.6456685	25.5	120.75	15.985381	234.64226	2024-01-01
1	2.6456685	25.5	121.0	14.739301	230.00296	2024-01-01
1	2.6456685	25.5	121.25	16.452362	227.87093	2024-01-01
1	2.6456685	25.5	121.5	20.371466	225.29364	2024-01-01
1	2.6456685	25.5	121.75	23.959723	219.47592	2024-01-01
1	2.6456685	25.5	122.0	23.6493	215.40979	2024-01-01
1	2.6456685	25.5	122.25	22.556934	212.79445	2024-01-01
1	2.6456685	25.5	122.5	19.155207	211.39275	2024-01-01
1	2.6456685	25.5	122.75	16.127302	210.28676	2024-01-01
1	2.6456685	25.5	123.0	14.047332	209.44275	2024-01-01
1	3.8194947	21.75	119.25	19.527998	211.716	2024-01-01
1	3.8194947	21.75	119.5	21.452524	210.74098	2024-01-01
1	3.8194947	21.75	119.75	22.144794	210.57405	2024-01-01
1	3.8194947	21.75	120.0	21.610382	209.74734	2024-01-01
1	3.8194947	21.75	120.25	17.898422	208.71935	2024-01-01
1	3.8194947	21.75	120.5	15.681686	208.65167	2024-01-01
1	3.8194947	21.75	120.75	15.682356	209.2475	2024-01-01
1	3.8194947	21.75	121.0	13.528346	208.90514	2024-01-01
1	3.8194947	21.75	121.25	11.426185	208.64256	2024-01-01
1	3.8194947	21.75	121.5	9.502046	208.60748	2024-01-01
1	3.8194947	21.75	121.75	7.9438133	208.78012	2024-01-01
1	3.8194947	21.75	122.0	5.5470533	207.92583	2024-01-01
1	3.8194947	21.75	122.25	4.1220255	207.0561	2024-01-01
1	3.8194947	21.75	122.5	4.26445	206.96588	2024-01-01
1	3.8194947	21.75	122.75	5.390399	207.93576	2024-01-01
1	3.8194947	21.75	123.0	6.593651	209.43271	2024-01-01
1	3.8194947	22.0	119.25	20.96956	211.74893	2024-01-01
1	3.8194947	22.0	119.5	21.712835	210.8289	2024-01-01
1	3.8194947	22.0	119.75	21.037205	210.26088	2024-01-01
1	3.8194947	22.0	120.0	19.566204	209.32703	2024-01-01
1	3.8194947	22.0	120.25	17.448458	209.00232	2024-01-01
1	3.8194947	22.0	120.5	17.248804	209.61783	2024-01-01
1	3.8194947	22.0	121.0	16.069166	209.9498	2024-01-01
1	3.8194947	22.0	121.25	14.161648	209.21754	2024-01-01
1	3.8194947	22.0	121.5	12.752061	208.91557	2024-01-01
1	3.8194947	22.0	121.75	10.279401	208.89456	2024-01-01
1	3.8194947	22.0	122.0	7.2814503	208.11232	2024-01-01
1	3.8194947	22.0	122.25	4.3967104	207.15584	2024-01-01
1	3.8194947	22.0	122.5	4.3899465	206.99474	2024-01-01
1	3.8194947	22.0	122.75	5.510465	208.11589	2024-01-01
1	3.8194947	22.0	123.0	6.8519926	209.85213	2024-01-01
1	3.8194947	22.25	119.25	22.56688	213.41112	2024-01-01
1	3.8194947	22.25	119.5	22.924694	211.96503	2024-01-01
1	3.8194947	22.25	119.75	21.66203	210.74185	2024-01-01
1	3.8194947	22.25	120.0	20.183289	209.78876	2024-01-01
1	3.8194947	22.25	120.25	18.328152	210.0503	2024-01-01
1	3.8194947	22.25	120.5	17.794567	210.94467	2024-01-01
1	3.8194947	22.25	121.0	16.647404	210.6511	2024-01-01
1	3.8194947	22.25	121.25	15.217932	209.66957	2024-01-01
1	3.8194947	22.25	121.5	13.635598	209.21979	2024-01-01
1	3.8194947	22.25	121.75	11.6815195	209.20697	2024-01-01
1	3.8194947	22.25	122.0	8.37412	208.3358	2024-01-01
1	3.8194947	22.25	122.25	4.816184	207.3108	2024-01-01
1	3.8194947	22.25	122.5	4.5043116	207.09833	2024-01-01
1	3.8194947	22.25	122.75	5.4804153	208.13297	2024-01-01
1	3.8194947	22.25	123.0	6.779219	209.84007	2024-01-01
1	3.8194947	22.5	119.25	24.459108	214.31612	2024-01-01
1	3.8194947	22.5	119.5	24.041542	213.14987	2024-01-01
1	3.8194947	22.5	119.75	23.19734	211.90439	2024-01-01
1	3.8194947	22.5	120.0	20.87031	211.012	2024-01-01
1	3.8194947	22.5	120.25	20.798454	211.79868	2024-01-01
1	3.8194947	22.5	120.5	19.993635	211.98622	2024-01-01
1	3.8194947	22.5	121.0	18.21056	210.91675	2024-01-01
1	3.8194947	22.5	121.25	15.492916	209.95221	2024-01-01
1	3.8194947	22.5	121.5	14.726395	209.38176	2024-01-01
1	3.8194947	22.5	121.75	12.331906	209.30176	2024-01-01
1	3.8194947	22.5	122.0	8.694173	208.48492	2024-01-01
1	3.8194947	22.5	122.25	5.183059	207.47607	2024-01-01
1	3.8194947	22.5	122.5	4.663409	207.24161	2024-01-01
1	3.8194947	22.5	122.75	5.4499707	208.07454	2024-01-01
1	3.8194947	22.5	123.0	6.5516205	209.45972	2024-01-01
1	3.8194947	22.75	119.25	24.902924	214.38377	2024-01-01
1	3.8194947	22.75	119.5	23.049397	213.32794	2024-01-01
1	3.8194947	22.75	119.75	22.753994	212.30508	2024-01-01
1	3.8194947	22.75	120.0	21.53465	211.86584	2024-01-01
1	3.8194947	22.75	121.25	18.161503	210.01111	2024-01-01
1	3.8194947	22.75	121.5	16.02506	209.52907	2024-01-01
1	3.8194947	22.75	121.75	13.474974	209.37064	2024-01-01
1	3.8194947	22.75	122.0	9.722281	208.64986	2024-01-01
1	3.8194947	22.75	122.25	5.741808	207.67296	2024-01-01
1	3.8194947	22.75	122.5	4.9386525	207.38559	2024-01-01
1	3.8194947	22.75	122.75	5.542902	208.03494	2024-01-01
1	3.8194947	22.75	123.0	6.36102	208.98961	2024-01-01
1	3.8194947	23.0	119.25	25.79875	215.3679	2024-01-01
1	3.8194947	23.0	119.5	24.271145	213.91263	2024-01-01
1	3.8194947	23.0	119.75	22.805643	212.91489	2024-01-01
1	3.8194947	23.0	120.0	25.977259	213.70946	2024-01-01
1	3.8194947	23.0	121.5	15.894631	209.8098	2024-01-01
1	3.8194947	23.0	121.75	13.800714	209.55907	2024-01-01
1	3.8194947	23.0	122.0	10.488449	208.80284	2024-01-01
1	3.8194947	23.0	122.25	6.4699106	207.89268	2024-01-01
1	3.8194947	23.0	122.5	5.3649735	207.55072	2024-01-01
1	3.8194947	23.0	122.75	5.7851253	208.03955	2024-01-01
1	3.8194947	23.0	123.0	6.3713264	208.66583	2024-01-01
1	3.8194947	23.25	119.25	25.17185	216.51358	2024-01-01
1	3.8194947	23.25	119.5	20.376785	219.10548	2024-01-01
1	3.8194947	23.25	119.75	22.818197	214.7298	2024-01-01
1	3.8194947	23.25	120.0	27.3169	221.05832	2024-01-01
1	3.8194947	23.25	121.5	17.026583	209.92235	2024-01-01
1	3.8194947	23.25	121.75	14.166367	209.65683	2024-01-01
1	3.8194947	23.25	122.0	11.093425	208.96785	2024-01-01
1	3.8194947	23.25	122.25	7.348744	208.11636	2024-01-01
1	3.8194947	23.25	122.5	5.9663396	207.72261	2024-01-01
1	3.8194947	23.25	122.75	5.9970164	208.08058	2024-01-01
1	3.8194947	23.25	123.0	6.456	208.54764	2024-01-01
1	3.8194947	23.5	119.25	20.445772	217.88701	2024-01-01
1	3.8194947	23.5	119.5	24.77785	219.23874	2024-01-01
1	3.8194947	23.5	119.75	29.715744	214.85214	2024-01-01
1	3.8194947	23.5	120.0	27.103731	224.91966	2024-01-01
1	3.8194947	23.5	121.75	15.1798725	209.78383	2024-01-01
1	3.8194947	23.5	122.0	12.076161	209.15907	2024-01-01
1	3.8194947	23.5	122.25	8.4707575	208.31425	2024-01-01
1	3.8194947	23.5	122.5	6.719718	207.90083	2024-01-01
1	3.8194947	23.5	122.75	6.507394	208.15768	2024-01-01
1	3.8194947	23.5	123.0	6.8307195	208.60721	2024-01-01
1	3.8194947	23.75	119.25	20.343407	219.93645	2024-01-01
1	3.8194947	23.75	119.5	28.06609	218.95763	2024-01-01
1	3.8194947	23.75	119.75	28.816051	215.2504	2024-01-01
1	3.8194947	23.75	120.0	25.552544	222.99658	2024-01-01
1	3.8194947	23.75	121.75	15.729844	209.95827	2024-01-01
1	3.8194947	23.75	122.0	13.378661	209.4131	2024-01-01
1	3.8194947	23.75	122.25	9.793871	208.54031	2024-01-01
1	3.8194947	23.75	122.5	7.639463	208.1002	2024-01-01
1	3.8194947	23.75	122.75	7.112761	208.23422	2024-01-01
1	3.8194947	23.75	123.0	7.330694	208.72086	2024-01-01
1	3.8194947	24.0	119.25	20.518005	220.93263	2024-01-01
1	3.8194947	24.0	119.5	26.262415	218.4085	2024-01-01
1	3.8194947	24.0	119.75	33.90867	217.23122	2024-01-01
1	3.8194947	24.0	120.0	29.521809	220.64311	2024-01-01
1	3.8194947	24.0	120.25	24.512447	226.1875	2024-01-01
1	3.8194947	24.0	121.75	17.17692	210.37921	2024-01-01
1	3.8194947	24.0	122.0	14.36245	209.65456	2024-01-01
1	3.8194947	24.0	122.25	10.922057	208.85338	2024-01-01
1	3.8194947	24.0	122.5	8.46299	208.29875	2024-01-01
1	3.8194947	24.0	122.75	7.8484235	208.30367	2024-01-01
1	3.8194947	24.0	123.0	7.966714	208.7355	2024-01-01
1	3.8194947	24.25	119.25	19.403019	222.38379	2024-01-01
1	3.8194947	24.25	119.5	27.287802	220.88669	2024-01-01
1	3.8194947	24.25	119.75	25.68363	222.42091	2024-01-01
1	3.8194947	24.25	120.0	23.397785	223.07944	2024-01-01
1	3.8194947	24.25	120.25	22.155443	225.10864	2024-01-01
1	3.8194947	24.25	121.75	18.018953	210.55579	2024-01-01
1	3.8194947	24.25	122.0	16.393896	209.95177	2024-01-01
1	3.8194947	24.25	122.25	12.728275	209.24509	2024-01-01
1	3.8194947	24.25	122.5	9.57055	208.55853	2024-01-01
1	3.8194947	24.25	122.75	8.5332365	208.41101	2024-01-01
1	3.8194947	24.25	123.0	8.352739	208.69048	2024-01-01
1	3.8194947	24.5	119.25	18.745214	229.29189	2024-01-01
1	3.8194947	24.5	119.5	19.877958	224.16998	2024-01-01
1	3.8194947	24.5	119.75	19.571238	224.89958	2024-01-01
1	3.8194947	24.5	120.0	18.889584	225.82236	2024-01-01
1	3.8194947	24.5	120.25	18.9767	225.87663	2024-01-01
1	3.8194947	24.5	120.5	18.408823	227.2435	2024-01-01
1	3.8194947	24.5	122.0	18.00976	210.49023	2024-01-01
1	3.8194947	24.5	122.25	14.661377	209.71571	2024-01-01
1	3.8194947	24.5	122.5	11.366146	208.90944	2024-01-01
1	3.8194947	24.5	122.75	9.298239	208.54982	2024-01-01
1	3.8194947	24.5	123.0	8.88669	208.66257	2024-01-01
1	3.8194947	24.75	119.25	20.198748	248.1254	2024-01-01
1	3.8194947	24.75	119.5	20.276934	235.42924	2024-01-01
1	3.8194947	24.75	119.75	19.903399	230.79596	2024-01-01
1	3.8194947	24.75	120.0	18.043196	230.57048	2024-01-01
1	3.8194947	24.75	120.25	16.794743	228.93224	2024-01-01
1	3.8194947	24.75	120.5	16.67439	227.75998	2024-01-01
1	3.8194947	24.75	120.75	18.713795	228.4658	2024-01-01
1	3.8194947	24.75	122.0	19.819407	212.34407	2024-01-01
1	3.8194947	24.75	122.25	16.63797	210.80125	2024-01-01
1	3.8194947	24.75	122.5	13.497444	209.59648	2024-01-01
1	3.8194947	24.75	122.75	10.681597	208.80348	2024-01-01
1	3.8194947	24.75	123.0	9.674254	208.71072	2024-01-01
1	3.8194947	25.0	119.25	19.7805	267.30255	2024-01-01
1	3.8194947	25.0	119.5	20.126495	254.92586	2024-01-01
1	3.8194947	25.0	119.75	20.07678	242.88858	2024-01-01
1	3.8194947	25.0	120.0	19.184706	237.44331	2024-01-01
1	3.8194947	25.0	120.25	18.14717	235.71419	2024-01-01
1	3.8194947	25.0	120.5	16.827946	232.37411	2024-01-01
1	3.8194947	25.0	120.75	15.469545	229.30667	2024-01-01
1	3.8194947	25.0	122.0	20.715937	216.20374	2024-01-01
1	3.8194947	25.0	122.25	19.842924	212.74434	2024-01-01
1	3.8194947	25.0	122.5	15.693655	210.7073	2024-01-01
1	3.8194947	25.0	122.75	12.575056	209.35593	2024-01-01
1	3.8194947	25.0	123.0	10.956935	208.8254	2024-01-01
1	3.8194947	25.25	119.25	19.399761	276.43066	2024-01-01
1	3.8194947	25.25	119.5	16.237759	269.27267	2024-01-01
1	3.8194947	25.25	119.75	18.157694	258.49985	2024-01-01
1	3.8194947	25.25	120.0	18.785568	247.49469	2024-01-01
1	3.8194947	25.25	120.25	18.860477	244.40845	2024-01-01
1	3.8194947	25.25	120.5	16.561716	239.20436	2024-01-01
1	3.8194947	25.25	120.75	15.172945	232.57698	2024-01-01
1	3.8194947	25.25	121.0	15.093915	229.7296	2024-01-01
1	3.8194947	25.25	121.25	17.77709	229.64743	2024-01-01
1	3.8194947	25.25	121.5	22.96684	229.28236	2024-01-01
1	3.8194947	25.25	121.75	23.695154	224.06404	2024-01-01
1	3.8194947	25.25	122.0	21.407972	218.12555	2024-01-01
1	3.8194947	25.25	122.25	21.376328	213.7544	2024-01-01
1	3.8194947	25.25	122.5	17.428362	211.49881	2024-01-01
1	3.8194947	25.25	122.75	13.940034	210.05042	2024-01-01
1	3.8194947	25.25	123.0	12.26484	209.11992	2024-01-01
1	3.8194947	25.5	119.75	16.406597	270.8668	2024-01-01
1	3.8194947	25.5	120.0	14.753933	259.0954	2024-01-01
1	3.8194947	25.5	120.25	16.247747	250.83272	2024-01-01
1	3.8194947	25.5	120.5	16.977161	242.36012	2024-01-01
1	3.8194947	25.5	120.75	15.983493	234.64238	2024-01-01
1	3.8194947	25.5	121.0	14.7376	230.0019	2024-01-01
1	3.8194947	25.5	121.25	16.450432	227.8676	2024-01-01
1	3.8194947	25.5	121.5	20.370028	225.2874	2024-01-01
1	3.8194947	25.5	121.75	23.961672	219.46754	2024-01-01
1	3.8194947	25.5	122.0	23.655605	215.40134	2024-01-01
1	3.8194947	25.5	122.25	22.563618	212.78728	2024-01-01
1	3.8194947	25.5	122.5	19.160534	211.38516	2024-01-01
1	3.8194947	25.5	122.75	16.13048	210.28018	2024-01-01
1	3.8194947	25.5	123.0	14.049873	209.4375	2024-01-01
1	5.0782237	21.75	119.25	19.5308	211.71414	2024-01-01
1	5.0782237	21.75	119.5	21.45574	210.73894	2024-01-01
1	5.0782237	21.75	119.75	22.148767	210.57303	2024-01-01
1	5.0782237	21.75	120.0	21.61528	209.74655	2024-01-01
1	5.0782237	21.75	120.25	17.902475	208.71756	2024-01-01
1	5.0782237	21.75	120.5	15.68373	208.64914	2024-01-01
1	5.0782237	21.75	120.75	15.683944	209.24574	2024-01-01
1	5.0782237	21.75	121.0	13.530797	208.9026	2024-01-01
1	5.0782237	21.75	121.25	11.426666	208.63925	2024-01-01
1	5.0782237	21.75	121.5	9.501154	208.60333	2024-01-01
1	5.0782237	21.75	121.75	7.9417872	208.77591	2024-01-01
1	5.0782237	21.75	122.0	5.543134	207.92287	2024-01-01
1	5.0782237	21.75	122.25	4.1178966	207.05373	2024-01-01
