month	depth	latitude	longitude	fe	no3	po4	si	time
1	1.5413754	23.25	122.0	0.00022346033	0.12423529	0.08812174	3.0135274	2022-01-01
1	1.5413754	23.25	122.25	0.00018497072	0.111146174	0.08623559	3.1027107	2022-01-01
1	1.5413754	23.25	122.5	0.00018433089	0.09043635	0.08558011	3.1622334	2022-01-01
1	1.5413754	23.25	122.75	0.00018960697	0.10056458	0.08787656	3.1718593	2022-01-01
1	1.5413754	23.25	123.0	0.00019191409	0.10727857	0.08900624	3.1784277	2022-01-01
1	1.5413754	23.5	119.25	0.0007698001	0.09827833	0.12716639	3.5479512	2022-01-01
1	1.5413754	23.5	119.5	0.0012462735	0.20716137	0.12691554	3.8774028	2022-01-01
1	1.5413754	23.5	119.75	0.00077276153	1.0224078	0.17951351	4.063673	2022-01-01
1	1.5413754	23.5	120.0	0.0018512289	0.27026406	0.11985793	4.4636827	2022-01-01
1	1.5413754	23.5	121.75	0.00028301295	0.16291761	0.09211947	2.985219	2022-01-01
1	1.5413754	23.5	122.0	0.00020053868	0.119478725	0.08652435	3.0421362	2022-01-01
1	1.5413754	23.5	122.25	0.00017596272	0.093948185	0.083994344	3.1218166	2022-01-01
1	1.5413754	23.5	122.5	0.00018021748	0.09099236	0.08470899	3.1508484	2022-01-01
1	1.5413754	23.5	122.75	0.00018731692	0.10653746	0.08688535	3.1374216	2022-01-01
1	1.5413754	23.5	123.0	0.00019126081	0.10987908	0.08736931	3.1178257	2022-01-01
1	1.5413754	23.75	119.25	0.0008624038	0.18698004	0.1344582	3.827848	2022-01-01
1	1.5413754	23.75	119.5	0.00096688664	0.59595966	0.15758741	4.367078	2022-01-01
1	1.5413754	23.75	119.75	0.00096428324	1.3442513	0.20326898	4.9565725	2022-01-01
1	1.5413754	23.75	120.0	0.0016135597	0.32299653	0.12637585	4.7283263	2022-01-01
1	1.5413754	23.75	121.75	0.00032892395	0.19973616	0.094572484	3.0164342	2022-01-01
1	1.5413754	23.75	122.0	0.00019542259	0.12102144	0.08583846	3.054801	2022-01-01
1	1.5413754	23.75	122.25	0.00017345228	0.08764485	0.082575634	3.1137445	2022-01-01
1	1.5413754	23.75	122.5	0.0001798168	0.09426896	0.08320422	3.0966897	2022-01-01
1	1.5413754	23.75	122.75	0.00018622895	0.11168789	0.084878236	3.064993	2022-01-01
1	1.5413754	23.75	123.0	0.00018811377	0.11116042	0.08498206	3.0613446	2022-01-01
1	1.5413754	24.0	119.25	0.0009467711	0.40933603	0.14867325	4.241352	2022-01-01
1	1.5413754	24.0	119.5	0.0009716298	0.95581234	0.18178044	4.95742	2022-01-01
1	1.5413754	24.0	119.75	0.0010024346	1.14817	0.18855834	5.1596045	2022-01-01
1	1.5413754	24.0	120.0	0.0011688283	0.4261236	0.13694198	4.9298	2022-01-01
1	1.5413754	24.0	120.25	0.0017698981	0.18604034	0.11246905	5.157378	2022-01-01
1	1.5413754	24.0	121.75	0.00045378818	0.24838999	0.097538404	3.0533748	2022-01-01
1	1.5413754	24.0	122.0	0.00021024334	0.13561223	0.08708523	3.0529695	2022-01-01
1	1.5413754	24.0	122.25	0.00017200287	0.087397344	0.082101054	3.1009872	2022-01-01
1	1.5413754	24.0	122.5	0.00018044707	0.10034596	0.082736164	3.054277	2022-01-01
1	1.5413754	24.0	122.75	0.00018450728	0.11444378	0.08431594	3.0394964	2022-01-01
1	1.5413754	24.0	123.0	0.00018555764	0.10961065	0.083808824	3.0346231	2022-01-01
1	1.5413754	24.25	119.25	0.0009797673	0.33030814	0.14062372	4.3723145	2022-01-01
1	1.5413754	24.25	119.5	0.0009958423	0.5434768	0.14990358	4.7433524	2022-01-01
1	1.5413754	24.25	119.75	0.0010359192	0.29672572	0.1270929	4.8244624	2022-01-01
1	1.5413754	24.25	120.0	0.0010627204	0.19312422	0.116926745	4.914665	2022-01-01
1	1.5413754	24.25	120.25	0.001299157	0.138663	0.11211713	5.1183777	2022-01-01
1	1.5413754	24.25	121.75	0.0004985553	0.33561724	0.103501186	3.1255662	2022-01-01
1	1.5413754	24.25	122.0	0.00030308517	0.20989126	0.09304947	3.0820093	2022-01-01
1	1.5413754	24.25	122.25	0.00017855622	0.10321882	0.08351579	3.0919223	2022-01-01
1	1.5413754	24.25	122.5	0.00018001453	0.10497281	0.08304694	3.0454025	2022-01-01
1	1.5413754	24.25	122.75	0.00018517535	0.122095965	0.0848943	3.0352836	2022-01-01
1	1.5413754	24.25	123.0	0.00018968192	0.11497521	0.083424754	3.0068827	2022-01-01
1	1.5413754	24.5	119.25	0.0011282848	0.23926863	0.10182229	4.4779463	2022-01-01
1	1.5413754	24.5	119.5	0.0010292196	0.30873466	0.12536146	4.488308	2022-01-01
1	1.5413754	24.5	119.75	0.0010110873	0.2290055	0.10952317	4.4775248	2022-01-01
1	1.5413754	24.5	120.0	0.001031962	0.17460209	0.09914034	4.592945	2022-01-01
1	1.5413754	24.5	120.25	0.0010581581	0.12850249	0.10449545	4.8029146	2022-01-01
1	1.5413754	24.5	120.5	0.0014551819	0.10687588	0.10438742	5.0367393	2022-01-01
1	1.5413754	24.5	122.0	0.0003906301	0.46911657	0.11197505	3.244734	2022-01-01
1	1.5413754	24.5	122.25	0.0002156454	0.19171134	0.09050329	3.1286705	2022-01-01
1	1.5413754	24.5	122.5	0.0001800476	0.11870805	0.08435506	3.0511055	2022-01-01
1	1.5413754	24.5	122.75	0.00018476117	0.12408769	0.084958926	3.0283794	2022-01-01
1	1.5413754	24.5	123.0	0.0001968177	0.12980816	0.08480108	3.0193095	2022-01-01
1	1.5413754	24.75	119.25	0.0019789357	0.6447509	0.03187676	5.128741	2022-01-01
1	1.5413754	24.75	119.5	0.0014111858	0.41603267	0.0713788	4.6967936	2022-01-01
1	1.5413754	24.75	119.75	0.0012532647	0.32495773	0.07963465	4.603513	2022-01-01
1	1.5413754	24.75	120.0	0.0012452123	0.26780725	0.07185875	4.5861883	2022-01-01
1	1.5413754	24.75	120.25	0.0011613804	0.19669992	0.080198094	4.621772	2022-01-01
1	1.5413754	24.75	120.5	0.0011696264	0.14642644	0.09473799	4.8520346	2022-01-01
1	1.5413754	24.75	120.75	0.0015146639	0.14235063	0.09954837	5.0113573	2022-01-01
1	1.5413754	24.75	122.0	0.0005472741	0.5738482	0.119000345	3.328312	2022-01-01
1	1.5413754	24.75	122.25	0.0002739323	0.36333257	0.10350665	3.2169101	2022-01-01
1	1.5413754	24.75	122.5	0.00018701123	0.1831185	0.08957124	3.0986745	2022-01-01
1	1.5413754	24.75	122.75	0.0001829949	0.13901085	0.08610517	3.0304532	2022-01-01
1	1.5413754	24.75	123.0	0.00018936298	0.13987401	0.08570882	3.0213008	2022-01-01
1	1.5413754	25.0	119.25	0.0038079093	1.8396032	0.008061832	7.0561514	2022-01-01
1	1.5413754	25.0	119.5	0.0024127916	1.1236172	0.011956514	5.7681212	2022-01-01
1	1.5413754	25.0	119.75	0.0017728908	0.7360563	0.03371497	5.087349	2022-01-01
1	1.5413754	25.0	120.0	0.0015551876	0.50356627	0.039727647	4.89219	2022-01-01
1	1.5413754	25.0	120.25	0.0013888795	0.3739394	0.04561941	4.9064293	2022-01-01
1	1.5413754	25.0	120.5	0.0012571153	0.27825326	0.06807804	4.9782734	2022-01-01
1	1.5413754	25.0	120.75	0.0013348298	0.18760593	0.09001653	4.9402018	2022-01-01
1	1.5413754	25.0	122.0	0.0007633951	0.58572805	0.117862344	3.3411894	2022-01-01
1	1.5413754	25.0	122.25	0.00036597668	0.49371493	0.11288102	3.292074	2022-01-01
1	1.5413754	25.0	122.5	0.00021295174	0.3260726	0.10045468	3.198075	2022-01-01
1	1.5413754	25.0	122.75	0.00018532797	0.20527345	0.09109734	3.0680447	2022-01-01
1	1.5413754	25.0	123.0	0.00018714479	0.17466536	0.088922456	3.034328	2022-01-01
1	1.5413754	25.25	119.25	0.005738485	2.9166052	0.00908299	8.422565	2022-01-01
1	1.5413754	25.25	119.5	0.003689327	2.0953164	0.006704874	7.3643885	2022-01-01
1	1.5413754	25.25	119.75	0.0025966908	1.6808901	0.009733231	6.4568353	2022-01-01
1	1.5413754	25.25	120.0	0.0019725305	1.0186323	0.019983962	5.6123867	2022-01-01
1	1.5413754	25.25	120.25	0.0016223524	0.6634044	0.028011236	5.3948255	2022-01-01
1	1.5413754	25.25	120.5	0.0014228879	0.44172993	0.056607515	5.41447	2022-01-01
1	1.5413754	25.25	120.75	0.001291066	0.25695765	0.07916049	4.9690843	2022-01-01
1	1.5413754	25.25	121.0	0.001471844	0.25963235	0.087945774	4.707086	2022-01-01
1	1.5413754	25.25	121.25	0.0018565088	0.41312107	0.103803605	4.3461494	2022-01-01
1	1.5413754	25.25	121.5	0.0016776565	0.6035038	0.11898597	3.801206	2022-01-01
1	1.5413754	25.25	121.75	0.0009998138	0.6276302	0.118687235	3.4216337	2022-01-01
1	1.5413754	25.25	122.0	0.0007881795	0.53811246	0.1131993	3.2429216	2022-01-01
1	1.5413754	25.25	122.25	0.0004790504	0.49968556	0.11234103	3.2804961	2022-01-01
1	1.5413754	25.25	122.5	0.00027431786	0.42366606	0.10781126	3.2594776	2022-01-01
1	1.5413754	25.25	122.75	0.00020188387	0.29999208	0.098325364	3.1335135	2022-01-01
1	1.5413754	25.25	123.0	0.00019012224	0.24394353	0.09418653	3.0615253	2022-01-01
1	1.5413754	25.5	119.75	0.003412453	2.6391354	0.009221274	7.87671	2022-01-01
1	1.5413754	25.5	120.0	0.002318633	1.5402205	0.018375339	6.373283	2022-01-01
1	1.5413754	25.5	120.25	0.0017066497	0.919366	0.0342277	5.903125	2022-01-01
1	1.5413754	25.5	120.5	0.0014535838	0.50866926	0.06883325	5.768191	2022-01-01
1	1.5413754	25.5	120.75	0.0012758047	0.32620797	0.082476184	4.888081	2022-01-01
1	1.5413754	25.5	121.0	0.0012155084	0.3267969	0.09007971	4.434349	2022-01-01
1	1.5413754	25.5	121.25	0.0011405009	0.452037	0.10327527	3.9079473	2022-01-01
1	1.5413754	25.5	121.5	0.0008816444	0.5720504	0.11389476	3.4863706	2022-01-01
1	1.5413754	25.5	121.75	0.00071578426	0.5212459	0.11167462	3.22073	2022-01-01
1	1.5413754	25.5	122.0	0.0006294599	0.46355358	0.108262464	3.1674752	2022-01-01
1	1.5413754	25.5	122.25	0.0004675615	0.4811026	0.11093839	3.2574573	2022-01-01
1	1.5413754	25.5	122.5	0.00030445593	0.46126413	0.11030737	3.2778063	2022-01-01
1	1.5413754	25.5	122.75	0.00022350675	0.39644435	0.10548222	3.1988049	2022-01-01
1	1.5413754	25.5	123.0	0.00020124893	0.3660171	0.10307903	3.1349957	2022-01-01
1	2.6456685	21.75	119.25	0.00035651794	0.0591689	0.09721595	2.9779735	2022-01-01
1	2.6456685	21.75	119.5	0.0003337759	0.056278914	0.093004584	3.00177	2022-01-01
1	2.6456685	21.75	119.75	0.00030582538	0.057834063	0.09091015	2.987938	2022-01-01
1	2.6456685	21.75	120.0	0.00028222994	0.06507632	0.09063527	2.9595642	2022-01-01
1	2.6456685	21.75	120.25	0.0002671609	0.07052198	0.09130517	2.925333	2022-01-01
1	2.6456685	21.75	120.5	0.0002640355	0.07679578	0.09352602	2.8731368	2022-01-01
1	2.6456685	21.75	120.75	0.0002900019	0.065232396	0.09299754	2.890151	2022-01-01
1	2.6456685	21.75	121.0	0.00026124806	0.04372313	0.08455667	2.9618802	2022-01-01
1	2.6456685	21.75	121.25	0.00022599619	0.026801685	0.078774385	2.951242	2022-01-01
1	2.6456685	21.75	121.5	0.00020499137	0.026634816	0.07708135	2.9222522	2022-01-01
1	2.6456685	21.75	121.75	0.00022105532	0.06613152	0.082768045	2.9345446	2022-01-01
1	2.6456685	21.75	122.0	0.00022825098	0.09326239	0.086556375	2.9557953	2022-01-01
1	2.6456685	21.75	122.25	0.00022538521	0.09793563	0.08843076	2.9690094	2022-01-01
1	2.6456685	21.75	122.5	0.00021456013	0.085157834	0.08767087	3.0099418	2022-01-01
1	2.6456685	21.75	122.75	0.00019348087	0.05931826	0.084254675	3.070157	2022-01-01
1	2.6456685	21.75	123.0	0.00017173134	0.03471822	0.08054493	3.1440415	2022-01-01
1	2.6456685	22.0	119.25	0.00033116556	0.06528339	0.097784065	2.947806	2022-01-01
1	2.6456685	22.0	119.5	0.00030757504	0.06691412	0.09442416	2.967206	2022-01-01
1	2.6456685	22.0	119.75	0.00028259738	0.07190156	0.0928933	2.9473224	2022-01-01
1	2.6456685	22.0	120.0	0.0002693341	0.07309113	0.092426054	2.9177246	2022-01-01
1	2.6456685	22.0	120.25	0.0002535109	0.07231166	0.09467958	2.8470097	2022-01-01
1	2.6456685	22.0	120.5	0.0003197119	0.064747594	0.09734592	2.7461772	2022-01-01
1	2.6456685	22.0	121.0	0.00033620637	0.059068345	0.09230629	2.8782873	2022-01-01
1	2.6456685	22.0	121.25	0.0002411383	0.038150933	0.081756756	2.939825	2022-01-01
1	2.6456685	22.0	121.5	0.00021615828	0.055724476	0.08057224	2.9395547	2022-01-01
1	2.6456685	22.0	121.75	0.00023297689	0.08981781	0.08633721	2.9578862	2022-01-01
1	2.6456685	22.0	122.0	0.00024055154	0.108446114	0.088994056	2.9584215	2022-01-01
1	2.6456685	22.0	122.25	0.00023740878	0.12541547	0.091568366	2.9722042	2022-01-01
1	2.6456685	22.0	122.5	0.00022996464	0.10403134	0.08986998	3.025231	2022-01-01
1	2.6456685	22.0	122.75	0.00021504144	0.08067727	0.08725697	3.0813763	2022-01-01
1	2.6456685	22.0	123.0	0.00019465183	0.05994905	0.08380979	3.1563957	2022-01-01
1	2.6456685	22.25	119.25	0.0003177824	0.08473435	0.10428855	2.8555002	2022-01-01
1	2.6456685	22.25	119.5	0.000303624	0.07273204	0.09877519	2.8912063	2022-01-01
1	2.6456685	22.25	119.75	0.0002910958	0.07194966	0.09643456	2.8886683	2022-01-01
1	2.6456685	22.25	120.0	0.00027307763	0.07310509	0.097013496	2.8434281	2022-01-01
1	2.6456685	22.25	120.25	0.00032462552	0.07131484	0.099316284	2.7468808	2022-01-01
1	2.6456685	22.25	120.5	0.0007667829	0.066672504	0.10031276	2.7141037	2022-01-01
1	2.6456685	22.25	121.0	0.0005335574	0.08766486	0.09926462	2.8446412	2022-01-01
1	2.6456685	22.25	121.25	0.00030142473	0.070823595	0.089298345	2.9185264	2022-01-01
1	2.6456685	22.25	121.5	0.00025627445	0.07010387	0.08558742	2.934128	2022-01-01
1	2.6456685	22.25	121.75	0.0002658522	0.08529404	0.08691795	2.9264984	2022-01-01
1	2.6456685	22.25	122.0	0.0002626757	0.10385111	0.08825496	2.9086595	2022-01-01
1	2.6456685	22.25	122.25	0.0002494523	0.11647254	0.089856066	2.929054	2022-01-01
1	2.6456685	22.25	122.5	0.00023918971	0.10183302	0.08867851	3.01582	2022-01-01
1	2.6456685	22.25	122.75	0.00022581755	0.09047338	0.087791644	3.0889292	2022-01-01
1	2.6456685	22.25	123.0	0.00020878902	0.078478575	0.08616287	3.1489992	2022-01-01
1	2.6456685	22.5	119.25	0.0003580677	0.15656267	0.11921729	2.81323	2022-01-01
1	2.6456685	22.5	119.5	0.00031759217	0.11789522	0.11182311	2.7710981	2022-01-01
1	2.6456685	22.5	119.75	0.0002902319	0.08986232	0.104830086	2.7420397	2022-01-01
1	2.6456685	22.5	120.0	0.00028597386	0.08605126	0.10488223	2.6951182	2022-01-01
1	2.6456685	22.5	120.25	0.00088349055	0.10373564	0.104619935	2.7100594	2022-01-01
1	2.6456685	22.5	120.5	0.0015848831	0.09268584	0.10154107	2.768587	2022-01-01
1	2.6456685	22.5	121.0	0.00087106833	0.14880995	0.10396906	2.9269392	2022-01-01
1	2.6456685	22.5	121.25	0.0005224599	0.1206254	0.09665723	2.9396	2022-01-01
1	2.6456685	22.5	121.5	0.00037878496	0.12507465	0.094448105	2.9367256	2022-01-01
1	2.6456685	22.5	121.75	0.00034229358	0.12506199	0.093637094	2.918781	2022-01-01
1	2.6456685	22.5	122.0	0.00029637065	0.1292202	0.09232413	2.9102736	2022-01-01
1	2.6456685	22.5	122.25	0.00025643004	0.12652518	0.09102376	2.930197	2022-01-01
1	2.6456685	22.5	122.5	0.0002384533	0.10573232	0.08854636	3.0135877	2022-01-01
1	2.6456685	22.5	122.75	0.00022422714	0.09567356	0.0879234	3.1009407	2022-01-01
1	2.6456685	22.5	123.0	0.00021155507	0.09036329	0.08787347	3.1431293	2022-01-01
1	2.6456685	22.75	119.25	0.00046009716	0.2662988	0.1353502	3.0773115	2022-01-01
1	2.6456685	22.75	119.5	0.00033136123	0.15604804	0.12110377	2.7462468	2022-01-01
1	2.6456685	22.75	119.75	0.00029634134	0.08804263	0.10879612	2.6084573	2022-01-01
1	2.6456685	22.75	120.0	0.00043076067	0.13001646	0.112359434	2.6279426	2022-01-01
1	2.6456685	22.75	121.25	0.0008820727	0.15369995	0.098783314	2.9996064	2022-01-01
1	2.6456685	22.75	121.5	0.00045117317	0.1544977	0.09637077	2.943684	2022-01-01
1	2.6456685	22.75	121.75	0.00036826535	0.13663127	0.094809026	2.9137573	2022-01-01
1	2.6456685	22.75	122.0	0.00030576333	0.12988567	0.09267294	2.9340258	2022-01-01
1	2.6456685	22.75	122.25	0.00024433865	0.12899512	0.09050267	2.955438	2022-01-01
1	2.6456685	22.75	122.5	0.00022364546	0.10351248	0.087641515	3.042535	2022-01-01
1	2.6456685	22.75	122.75	0.00021432617	0.09209691	0.087569594	3.1183875	2022-01-01
1	2.6456685	22.75	123.0	0.00020620224	0.091844246	0.08851274	3.1451974	2022-01-01
1	2.6456685	23.0	119.25	0.0005383069	0.22537407	0.13489114	3.2956746	2022-01-01
1	2.6456685	23.0	119.5	0.00046489126	0.21602166	0.12988028	3.1364346	2022-01-01
1	2.6456685	23.0	119.75	0.0003655032	0.19578874	0.1180421	2.7515163	2022-01-01
1	2.6456685	23.0	120.0	0.0009948718	0.26358896	0.122158974	2.890151	2022-01-01
1	2.6456685	23.0	121.5	0.00046112156	0.15804023	0.095077336	2.9501848	2022-01-01
1	2.6456685	23.0	121.75	0.00031694767	0.14202553	0.09319201	2.9300807	2022-01-01
1	2.6456685	23.0	122.0	0.0002632963	0.12947462	0.09054381	2.97656	2022-01-01
1	2.6456685	23.0	122.25	0.00021026951	0.12818098	0.088808104	3.0314102	2022-01-01
1	2.6456685	23.0	122.5	0.00019949008	0.09459564	0.08634476	3.1170988	2022-01-01
1	2.6456685	23.0	122.75	0.00019952827	0.09130886	0.08762449	3.1500356	2022-01-01
1	2.6456685	23.0	123.0	0.0001967019	0.097185805	0.08902888	3.1719675	2022-01-01
1	2.6456685	23.25	119.25	0.00063186826	0.14319345	0.12916759	3.430155	2022-01-01
1	2.6456685	23.25	119.5	0.0013262611	0.14503594	0.117104605	3.5200868	2022-01-01
1	2.6456685	23.25	119.75	0.0005799738	0.26280487	0.12349659	2.9478047	2022-01-01
1	2.6456685	23.25	120.0	0.001955086	0.15818654	0.110188924	3.9406064	2022-01-01
1	2.6456685	23.25	121.5	0.00051751366	0.18145114	0.09602238	2.9866412	2022-01-01
1	2.6456685	23.25	121.75	0.00027851915	0.14915615	0.09198509	2.95495	2022-01-01
1	2.6456685	23.25	122.0	0.00022344754	0.12389947	0.088132575	3.013674	2022-01-01
1	2.6456685	23.25	122.25	0.00018495166	0.110857695	0.08624162	3.1028128	2022-01-01
1	2.6456685	23.25	122.5	0.00018431153	0.09018481	0.08558348	3.1623054	2022-01-01
1	2.6456685	23.25	122.75	0.0001895918	0.10037208	0.08787996	3.1719058	2022-01-01
1	2.6456685	23.25	123.0	0.0001919018	0.10711439	0.08901009	3.1784625	2022-01-01
1	2.6456685	23.5	119.25	0.00076980697	0.098119974	0.12717015	3.548057	2022-01-01
1	2.6456685	23.5	119.5	0.001246134	0.20695387	0.12691577	3.8774538	2022-01-01
1	2.6456685	23.5	119.75	0.00077256915	1.0224956	0.17953324	4.064003	2022-01-01
1	2.6456685	23.5	120.0	0.0018508182	0.2699195	0.11987655	4.463965	2022-01-01
1	2.6456685	23.5	121.75	0.00028201734	0.16215506	0.09213241	2.9842925	2022-01-01
1	2.6456685	23.5	122.0	0.00020051977	0.1190972	0.08653554	3.0422616	2022-01-01
1	2.6456685	23.5	122.25	0.00017594032	0.09359358	0.0839992	3.1219094	2022-01-01
1	2.6456685	23.5	122.5	0.00018019814	0.09071097	0.084712654	3.1509242	2022-01-01
1	2.6456685	23.5	122.75	0.0001872995	0.106313735	0.08688918	3.1374793	2022-01-01
1	2.6456685	23.5	123.0	0.00019124558	0.10968911	0.08737284	3.1178622	2022-01-01
1	2.6456685	23.75	119.25	0.0008624182	0.18680158	0.13446182	3.8279698	2022-01-01
1	2.6456685	23.75	119.5	0.000966858	0.59573895	0.1575869	4.3671412	2022-01-01
1	2.6456685	23.75	119.75	0.0009642193	1.344307	0.20328589	4.9569244	2022-01-01
1	2.6456685	23.75	120.0	0.001613236	0.32268047	0.12638678	4.728306	2022-01-01
1	2.6456685	23.75	121.75	0.0003272922	0.19906878	0.09459226	3.0156739	2022-01-01
1	2.6456685	23.75	122.0	0.00019538464	0.120587245	0.085850745	3.0549092	2022-01-01
1	2.6456685	23.75	122.25	0.00017342414	0.08722366	0.08258122	3.1138458	2022-01-01
1	2.6456685	23.75	122.5	0.00017979629	0.09396222	0.08320824	3.0967762	2022-01-01
1	2.6456685	23.75	122.75	0.00018621309	0.11143802	0.084882304	3.0650535	2022-01-01
1	2.6456685	23.75	123.0	0.00018809814	0.110931225	0.084985584	3.0613906	2022-01-01
1	2.6456685	24.0	119.25	0.00094679033	0.40915	0.14867362	4.2414284	2022-01-01
1	2.6456685	24.0	119.5	0.0009716558	0.9556836	0.18178678	4.9576435	2022-01-01
1	2.6456685	24.0	119.75	0.0010024682	1.1482961	0.18858328	5.160047	2022-01-01
1	2.6456685	24.0	120.0	0.0011689389	0.4260285	0.13695303	4.930129	2022-01-01
1	2.6456685	24.0	120.25	0.0017692898	0.18556212	0.11249371	5.15765	2022-01-01
1	2.6456685	24.0	121.75	0.00045085183	0.24687912	0.097546384	3.0518117	2022-01-01
1	2.6456685	24.0	122.0	0.00021012909	0.13515235	0.08709841	3.0530746	2022-01-01
1	2.6456685	24.0	122.25	0.00017197293	0.086971045	0.08210714	3.1010795	2022-01-01
1	2.6456685	24.0	122.5	0.00018042554	0.1000161	0.0827411	3.054373	2022-01-01
1	2.6456685	24.0	122.75	0.00018449352	0.114204675	0.084321186	3.0395608	2022-01-01
1	2.6456685	24.0	123.0	0.00018554422	0.10939616	0.08381376	3.0346804	2022-01-01
1	2.6456685	24.25	119.25	0.0009797878	0.33017337	0.14062874	4.3724794	2022-01-01
1	2.6456685	24.25	119.5	0.0009958746	0.5434433	0.14991978	4.743732	2022-01-01
1	2.6456685	24.25	119.75	0.0010359738	0.296644	0.1271056	4.824822	2022-01-01
1	2.6456685	24.25	120.0	0.0010627738	0.19301257	0.116937324	4.91498	2022-01-01
1	2.6456685	24.25	120.25	0.0012990206	0.13827518	0.11212435	5.1184764	2022-01-01
1	2.6456685	24.25	121.75	0.00049232587	0.3342698	0.10359911	3.1238027	2022-01-01
1	2.6456685	24.25	122.0	0.00030266578	0.20967788	0.09308037	3.0821676	2022-01-01
1	2.6456685	24.25	122.25	0.00017853995	0.102873184	0.08352492	3.0920238	2022-01-01
1	2.6456685	24.25	122.5	0.00017999462	0.1046706	0.083051436	3.0454793	2022-01-01
1	2.6456685	24.25	122.75	0.00018516253	0.12186764	0.08489996	3.0353515	2022-01-01
1	2.6456685	24.25	123.0	0.00018966768	0.11477844	0.08342998	3.0069468	2022-01-01
1	2.6456685	24.5	119.25	0.0011282731	0.23910223	0.10183741	4.4781227	2022-01-01
1	2.6456685	24.5	119.5	0.0010292288	0.30860764	0.12537186	4.4885454	2022-01-01
1	2.6456685	24.5	119.75	0.0010110859	0.22887841	0.10953359	4.4777007	2022-01-01
1	2.6456685	24.5	120.0	0.001031959	0.17446417	0.099149585	4.5931435	2022-01-01
1	2.6456685	24.5	120.25	0.0010581777	0.12836203	0.10450288	4.803144	2022-01-01
1	2.6456685	24.5	120.5	0.0014546738	0.106591195	0.10439583	5.036995	2022-01-01
1	2.6456685	24.5	122.0	0.00038895302	0.469229	0.112048686	3.2448065	2022-01-01
1	2.6456685	24.5	122.25	0.00021552299	0.1915131	0.09052142	3.1288242	2022-01-01
1	2.6456685	24.5	122.5	0.00018003225	0.11846638	0.08436139	3.051187	2022-01-01
1	2.6456685	24.5	122.75	0.0001847463	0.12387966	0.08496407	3.0284228	2022-01-01
1	2.6456685	24.5	123.0	0.0001966469	0.12960091	0.08480378	3.0193436	2022-01-01
1	2.6456685	24.75	119.25	0.0019787082	0.64433104	0.031893037	5.128585	2022-01-01
1	2.6456685	24.75	119.5	0.001411049	0.41579	0.07140599	4.696881	2022-01-01
1	2.6456685	24.75	119.75	0.0012532134	0.32478666	0.07965145	4.6036334	2022-01-01
1	2.6456685	24.75	120.0	0.0012451899	0.26765618	0.071870185	4.5862894	2022-01-01
1	2.6456685	24.75	120.25	0.0011613771	0.1965546	0.080207966	4.6218905	2022-01-01
1	2.6456685	24.75	120.5	0.0011696396	0.14626187	0.0947463	4.8522406	2022-01-01
