month	depth	latitude	longitude	fe	no3	po4	si	time
12	21.598816	24.0	121.75	0.00046789373	0.076904625	0.10119662	2.9281545	2025-12-01
12	21.598816	24.0	122.0	0.0002554901	0.08503141	0.0991552	2.882153	2025-12-01
12	21.598816	24.0	122.25	0.00018928375	0.06525719	0.090427965	2.797067	2025-12-01
12	21.598816	24.0	122.5	0.00016906903	0.04357875	0.083513044	2.798544	2025-12-01
12	21.598816	24.0	122.75	0.00017620146	0.042244684	0.08204031	2.9758046	2025-12-01
12	21.598816	24.0	123.0	0.00019739664	0.034520086	0.078291684	3.0644102	2025-12-01
12	21.598816	24.25	119.25	0.0010939453	0.10566934	0.108058855	2.8533425	2025-12-01
12	21.598816	24.25	119.5	0.0011209835	0.15576641	0.102457166	2.8953738	2025-12-01
12	21.598816	24.25	119.75	0.0012988471	0.10315046	0.07013491	2.5558217	2025-12-01
12	21.598816	24.25	120.0	0.0014655361	0.08545724	0.06037084	2.481725	2025-12-01
12	21.598816	24.25	120.25	0.0019213661	0.06405745	0.052219883	2.4227304	2025-12-01
12	21.598816	24.25	121.75	0.0005205663	0.09565088	0.10290845	2.952413	2025-12-01
12	21.598816	24.25	122.0	0.00033085485	0.095086336	0.10128114	2.9109337	2025-12-01
12	21.598816	24.25	122.25	0.00020720727	0.07818253	0.09391837	2.8232763	2025-12-01
12	21.598816	24.25	122.5	0.00017130027	0.054193888	0.08578113	2.7995346	2025-12-01
12	21.598816	24.25	122.75	0.00017501322	0.046335917	0.08298083	2.9423923	2025-12-01
12	21.598816	24.25	123.0	0.00019403109	0.038540635	0.07978921	3.0523307	2025-12-01
12	21.598816	24.5	119.25	0.001305052	0.26380137	0.06767811	2.4899929	2025-12-01
12	21.598816	24.5	119.5	0.0012112455	0.11535971	0.07839458	2.570813	2025-12-01
12	21.598816	24.5	119.75	0.0012958301	0.12784712	0.048465244	2.2821012	2025-12-01
12	21.598816	24.5	120.0	0.0014095808	0.19193059	0.023581985	2.0804155	2025-12-01
12	21.598816	24.5	120.25	0.0016242699	0.12504004	0.023144497	2.0432072	2025-12-01
12	21.598816	24.5	120.5	0.0022050585	0.06879324	0.020576071	1.9906625	2025-12-01
12	21.598816	24.5	122.0	0.00042678535	0.12828393	0.10454326	2.9659173	2025-12-01
12	21.598816	24.5	122.25	0.00025036218	0.10004152	0.098308526	2.868209	2025-12-01
12	21.598816	24.5	122.5	0.00018060264	0.07286029	0.08967478	2.8114388	2025-12-01
12	21.598816	24.5	122.75	0.00017422657	0.0543049	0.08480709	2.8996143	2025-12-01
12	21.598816	24.5	123.0	0.00019337896	0.047547523	0.082192205	3.0174558	2025-12-01
12	21.598816	24.75	119.25	0.0023209197	1.9033916	0.012662481	2.2795243	2025-12-01
12	21.598816	24.75	119.5	0.0016932957	0.8462978	0.032873366	2.2759366	2025-12-01
12	21.598816	24.75	119.75	0.0016354842	0.6397343	0.021696175	2.1395116	2025-12-01
12	21.598816	24.75	120.0	0.0016992805	0.8034759	0.008047932	1.9993982	2025-12-01
12	21.598816	24.75	120.25	0.0016622819	0.55775523	0.007896849	1.9054971	2025-12-01
12	21.598816	24.75	120.5	0.0018562317	0.30736127	0.008129621	1.8429768	2025-12-01
12	21.598816	24.75	120.75	0.0023176058	0.1654709	0.007262792	1.8058025	2025-12-01
12	21.598816	24.75	122.0	0.0006586406	0.116812356	0.10372331	2.9721222	2025-12-01
12	21.598816	24.75	122.25	0.00030084414	0.12532893	0.102515735	2.9251673	2025-12-01
12	21.598816	24.75	122.5	0.00019748505	0.09772797	0.094644316	2.841306	2025-12-01
12	21.598816	24.75	122.75	0.00017595966	0.0710933	0.08800951	2.8702838	2025-12-01
12	21.598816	24.75	123.0	0.00018632793	0.05873379	0.0850173	2.9739788	2025-12-01
12	21.598816	25.0	119.5	0.0030051349	3.212686	0.0051703574	2.4135234	2025-12-01
12	21.598816	25.0	119.75	0.0022480695	1.9924675	0.008190682	2.2180521	2025-12-01
12	21.598816	25.0	120.0	0.002035727	1.7252858	0.0060753543	2.090158	2025-12-01
12	21.598816	25.0	120.25	0.0018932086	1.4492943	0.0051921094	1.9722304	2025-12-01
12	21.598816	25.0	120.5	0.0018252654	0.93458784	0.0061387084	1.8638879	2025-12-01
12	21.598816	25.0	120.75	0.0020323338	0.43267742	0.009566323	1.8193246	2025-12-01
12	21.598816	25.0	122.0	0.0008998484	0.1283292	0.101832576	2.9495692	2025-12-01
12	21.598816	25.0	122.25	0.00039919445	0.12840128	0.10371655	2.9530263	2025-12-01
12	21.598816	25.0	122.5	0.00022903689	0.12431451	0.099633425	2.8878322	2025-12-01
12	21.598816	25.0	122.75	0.00018344822	0.09789033	0.09260657	2.8753655	2025-12-01
12	21.598816	25.0	123.0	0.00018256305	0.079467334	0.08827673	2.932108	2025-12-01
12	21.598816	25.25	119.75	0.0031465883	3.9567347	0.003180592	2.4496498	2025-12-01
12	21.598816	25.25	120.0	0.002424634	2.7817435	0.0048774714	2.1776593	2025-12-01
12	21.598816	25.25	120.25	0.0021373634	2.3626182	0.0048307357	2.0393274	2025-12-01
12	21.598816	25.25	120.5	0.0019131844	1.5401443	0.007474799	1.9040794	2025-12-01
12	21.598816	25.25	120.75	0.0018524203	0.76341826	0.013021169	1.8611844	2025-12-01
12	21.598816	25.25	121.0	0.0018645716	0.53779936	0.02754392	1.99821	2025-12-01
12	21.598816	25.25	121.25	0.001971007	0.48834497	0.04779612	2.235658	2025-12-01
12	21.598816	25.25	121.5	0.0015704995	0.442555	0.07837807	2.563035	2025-12-01
12	21.598816	25.25	121.75	0.0011651523	0.38427305	0.10194943	2.8792126	2025-12-01
12	21.598816	25.25	122.0	0.00085607485	0.21568055	0.10631199	2.9884033	2025-12-01
12	21.598816	25.25	122.25	0.00047006411	0.13243341	0.10399926	2.9594295	2025-12-01
12	21.598816	25.25	122.5	0.0002674411	0.13547474	0.10221024	2.9192371	2025-12-01
12	21.598816	25.25	122.75	0.00019829148	0.12579787	0.097251244	2.8947456	2025-12-01
12	21.598816	25.25	123.0	0.00018549377	0.10854588	0.09265168	2.916843	2025-12-01
12	21.598816	25.5	120.0	0.002806524	3.6466336	0.0030727193	2.2194173	2025-12-01
12	21.598816	25.5	120.25	0.0022974215	2.8622904	0.004458505	2.0389132	2025-12-01
12	21.598816	25.5	120.5	0.0019409998	1.8784271	0.008845961	1.9141822	2025-12-01
12	21.598816	25.5	120.75	0.001711716	0.9663726	0.015531754	1.8804059	2025-12-01
12	21.598816	25.5	121.0	0.0014323987	0.5456503	0.041821044	2.0978656	2025-12-01
12	21.598816	25.5	121.25	0.0011561585	0.4681306	0.07191072	2.4369411	2025-12-01
12	21.598816	25.5	121.5	0.0010944596	0.4233603	0.094894454	2.756887	2025-12-01
12	21.598816	25.5	121.75	0.00085650984	0.3347414	0.11009298	3.0075023	2025-12-01
12	21.598816	25.5	122.0	0.00062492385	0.27132174	0.113056295	3.0740223	2025-12-01
12	21.598816	25.5	122.25	0.00043098506	0.1749415	0.10679339	2.9926112	2025-12-01
12	21.598816	25.5	122.5	0.00028030446	0.17051719	0.10512598	2.9592664	2025-12-01
12	21.598816	25.5	122.75	0.00021528674	0.16108373	0.10164579	2.9287364	2025-12-01
12	21.598816	25.5	123.0	0.00019709079	0.15309107	0.09867029	2.9336214	2025-12-01
12	25.211409	21.75	119.25	0.0003025927	0.050293118	0.1123772	2.7390127	2025-12-01
12	25.211409	21.75	119.5	0.0002808056	0.045436297	0.10707357	2.7328134	2025-12-01
12	25.211409	21.75	119.75	0.00025630242	0.047943044	0.101832464	2.7145684	2025-12-01
12	25.211409	21.75	120.0	0.00023568285	0.04769683	0.09703858	2.6872132	2025-12-01
12	25.211409	21.75	120.25	0.00022285718	0.042088322	0.0951162	2.6828842	2025-12-01
12	25.211409	21.75	120.5	0.0002228672	0.055092834	0.098342516	2.7231638	2025-12-01
12	25.211409	21.75	120.75	0.0002825692	0.07280818	0.10394713	2.7833736	2025-12-01
12	25.211409	21.75	121.0	0.00026535298	0.070048526	0.1011471	2.7406938	2025-12-01
12	25.211409	21.75	121.25	0.00022854023	0.06294825	0.095831856	2.6844158	2025-12-01
12	25.211409	21.75	121.5	0.00020256365	0.053745978	0.09193069	2.6838305	2025-12-01
12	25.211409	21.75	121.75	0.00018391339	0.039466795	0.087589465	2.6724436	2025-12-01
12	25.211409	21.75	122.0	0.00016768616	0.02561776	0.08267171	2.6021152	2025-12-01
12	25.211409	21.75	122.25	0.00015282595	0.020468857	0.07922888	2.6091082	2025-12-01
12	25.211409	21.75	122.5	0.00015870825	0.021777766	0.07847725	2.868209	2025-12-01
12	25.211409	21.75	122.75	0.00017547379	0.02084414	0.077182814	3.1844647	2025-12-01
12	25.211409	21.75	123.0	0.00018934766	0.017997593	0.07130508	3.3262653	2025-12-01
12	25.211409	22.0	119.25	0.0002885869	0.05165356	0.10939495	2.7601225	2025-12-01
12	25.211409	22.0	119.5	0.00027267094	0.050073754	0.10733602	2.7603688	2025-12-01
12	25.211409	22.0	119.75	0.00025738665	0.04959824	0.105074786	2.7584188	2025-12-01
12	25.211409	22.0	120.0	0.00024092094	0.051304325	0.102064736	2.7505314	2025-12-01
12	25.211409	22.0	120.25	0.00023021633	0.049424097	0.10093181	2.7623355	2025-12-01
12	25.211409	22.0	120.5	0.0002744612	0.06330675	0.10553404	2.8146508	2025-12-01
12	25.211409	22.0	121.0	0.00039087114	0.06546781	0.10553968	2.885511	2025-12-01
12	25.211409	22.0	121.25	0.00029129308	0.060369793	0.10057881	2.780034	2025-12-01
12	25.211409	22.0	121.5	0.00024641154	0.06687515	0.09749979	2.7401738	2025-12-01
12	25.211409	22.0	121.75	0.00022255504	0.05132674	0.09325951	2.72101	2025-12-01
12	25.211409	22.0	122.0	0.00019466801	0.038468063	0.08740939	2.6444786	2025-12-01
12	25.211409	22.0	122.25	0.00016362063	0.026919724	0.08229511	2.5983696	2025-12-01
12	25.211409	22.0	122.5	0.00015745657	0.023001738	0.08086041	2.7764668	2025-12-01
12	25.211409	22.0	122.75	0.00016936986	0.023342252	0.079739556	3.071456	2025-12-01
12	25.211409	22.0	123.0	0.0001837401	0.021708071	0.07402973	3.2558284	2025-12-01
12	25.211409	22.25	119.25	0.00035588164	0.06315922	0.11328285	2.8448493	2025-12-01
12	25.211409	22.25	119.5	0.00032452907	0.0665264	0.111763224	2.8293123	2025-12-01
12	25.211409	22.25	119.75	0.00030308685	0.062248766	0.11048935	2.8129685	2025-12-01
12	25.211409	22.25	120.0	0.00028246315	0.059902046	0.10823778	2.8010793	2025-12-01
12	25.211409	22.25	120.25	0.00029334513	0.055385366	0.108185075	2.8151562	2025-12-01
12	25.211409	22.25	120.5	0.0004949797	0.040647846	0.10837446	2.844782	2025-12-01
12	25.211409	22.25	121.0	0.0005458078	0.049918	0.10291575	2.9431987	2025-12-01
12	25.211409	22.25	121.25	0.00032202306	0.052395362	0.10070488	2.815615	2025-12-01
12	25.211409	22.25	121.5	0.0002489483	0.09478146	0.10106059	2.8060277	2025-12-01
12	25.211409	22.25	121.75	0.00022894431	0.06386861	0.09636369	2.80546	2025-12-01
12	25.211409	22.25	122.0	0.00020857713	0.04468795	0.09000648	2.6990902	2025-12-01
12	25.211409	22.25	122.25	0.00017763437	0.033339713	0.08492777	2.6266875	2025-12-01
12	25.211409	22.25	122.5	0.00016118528	0.027244873	0.082931235	2.7401066	2025-12-01
12	25.211409	22.25	122.75	0.00016592552	0.026453754	0.08183625	2.9729216	2025-12-01
12	25.211409	22.25	123.0	0.00017772664	0.028373413	0.077742726	3.160129	2025-12-01
12	25.211409	22.5	119.25	0.0005501797	0.1552444	0.12650035	3.1032193	2025-12-01
12	25.211409	22.5	119.5	0.0004659651	0.1099679	0.1209176	3.0106344	2025-12-01
12	25.211409	22.5	119.75	0.00041573998	0.07257699	0.11545521	2.92573	2025-12-01
12	25.211409	22.5	120.0	0.00037729123	0.056985267	0.111696064	2.8541648	2025-12-01
12	25.211409	22.5	120.25	0.00062325515	0.047163207	0.11009387	2.8696945	2025-12-01
12	25.211409	22.5	120.5	0.0007715945	0.03978425	0.10840638	2.8781703	2025-12-01
12	25.211409	22.5	121.0	0.00061418477	0.032372743	0.10008812	2.8985007	2025-12-01
12	25.211409	22.5	121.25	0.00033415874	0.050676152	0.10066257	2.8334596	2025-12-01
12	25.211409	22.5	121.5	0.00025414562	0.097579494	0.101907164	2.835853	2025-12-01
12	25.211409	22.5	121.75	0.00023696262	0.092813365	0.1004704	2.8671217	2025-12-01
12	25.211409	22.5	122.0	0.00021680271	0.058623143	0.09191039	2.7451718	2025-12-01
12	25.211409	22.5	122.25	0.00018510564	0.038945142	0.086120136	2.6529775	2025-12-01
12	25.211409	22.5	122.5	0.0001650018	0.031131499	0.084077016	2.740969	2025-12-01
12	25.211409	22.5	122.75	0.00016545999	0.030749606	0.08332779	2.9264796	2025-12-01
12	25.211409	22.5	123.0	0.00017454199	0.03201912	0.08063728	3.0945735	2025-12-01
12	25.211409	22.75	119.25	0.00058305275	0.2685828	0.13559844	3.2984602	2025-12-01
12	25.211409	22.75	119.5	0.00048699614	0.15187956	0.12512083	3.111966	2025-12-01
12	25.211409	22.75	119.75	0.00045303797	0.0865145	0.1183834	2.9921396	2025-12-01
12	25.211409	22.75	120.0	0.00047951558	0.08819501	0.11535066	2.9278183	2025-12-01
12	25.211409	22.75	121.25	0.00037620656	0.05585135	0.100507766	2.855118	2025-12-01
12	25.211409	22.75	121.5	0.00028578687	0.09229759	0.10206165	2.8604548	2025-12-01
12	25.211409	22.75	121.75	0.00024888027	0.09344161	0.1012706	2.8757937	2025-12-01
12	25.211409	22.75	122.0	0.00022270074	0.065191284	0.093551874	2.7776077	2025-12-01
12	25.211409	22.75	122.25	0.00018773398	0.043782633	0.086766504	2.675992	2025-12-01
12	25.211409	22.75	122.5	0.00016644248	0.03271688	0.08426197	2.7525012	2025-12-01
12	25.211409	22.75	122.75	0.00016500316	0.032067724	0.08371551	2.9154024	2025-12-01
12	25.211409	22.75	123.0	0.00017249552	0.031788163	0.081888005	3.0678802	2025-12-01
12	25.211409	23.0	119.25	0.0006396679	0.17892659	0.12704931	3.2381248	2025-12-01
12	25.211409	23.0	119.5	0.0005622014	0.21974376	0.12745348	3.1810646	2025-12-01
12	25.211409	23.0	119.75	0.00057025	0.19727252	0.12479019	3.121226	2025-12-01
12	25.211409	23.0	120.0	0.00079678075	0.18839201	0.12068436	3.099879	2025-12-01
12	25.211409	23.0	121.5	0.0003559042	0.08225534	0.101698436	2.8807302	2025-12-01
12	25.211409	23.0	121.75	0.0002528631	0.07667651	0.10009138	2.8737717	2025-12-01
12	25.211409	23.0	122.0	0.00021817128	0.05791508	0.093270406	2.7871077	2025-12-01
12	25.211409	23.0	122.25	0.00018511356	0.04235652	0.08654047	2.6934772	2025-12-01
12	25.211409	23.0	122.5	0.00016548941	0.032369383	0.08378508	2.7651632	2025-12-01
12	25.211409	23.0	122.75	0.0001639865	0.033644695	0.08368876	2.9200344	2025-12-01
12	25.211409	23.0	123.0	0.00017492626	0.03357921	0.08235676	3.100497	2025-12-01
12	25.211409	23.25	119.25	0.0007909156	0.07477275	0.11956306	3.1714385	2025-12-01
12	25.211409	23.25	119.5	0.0014012265	0.08607235	0.109264076	3.0997589	2025-12-01
12	25.211409	23.25	119.75	0.0008131826	0.3087887	0.13097483	3.2770162	2025-12-01
12	25.211409	23.25	120.0	0.00089451845	0.32947195	0.1305157	3.2897372	2025-12-01
12	25.211409	23.25	121.5	0.0004170517	0.080635466	0.10117807	2.8980591	2025-12-01
12	25.211409	23.25	121.75	0.00027956298	0.0761044	0.10040508	2.88232	2025-12-01
12	25.211409	23.25	122.0	0.00021652645	0.052620687	0.09325	2.8012712	2025-12-01
12	25.211409	23.25	122.25	0.0001810823	0.04138138	0.08626146	2.714582	2025-12-01
12	25.211409	23.25	122.5	0.0001639943	0.03397722	0.08315272	2.7776659	2025-12-01
12	25.211409	23.25	122.75	0.00016459406	0.03313123	0.08282761	2.9390035	2025-12-01
12	25.211409	23.25	123.0	0.00018717078	0.033670403	0.08030132	3.1310556	2025-12-01
12	25.211409	23.5	119.25	0.00096305803	0.059206136	0.11748789	3.086724	2025-12-01
12	25.211409	23.5	119.75	0.0009993078	0.64359355	0.15086126	3.6451995	2025-12-01
12	25.211409	23.5	121.75	0.00031950997	0.08082757	0.10103918	2.8992403	2025-12-01
12	25.211409	23.5	122.0	0.0002223582	0.061956678	0.094830565	2.8294907	2025-12-01
12	25.211409	23.5	122.25	0.00018033876	0.04579385	0.086439945	2.7432325	2025-12-01
12	25.211409	23.5	122.5	0.00016460178	0.03603222	0.082419224	2.7924302	2025-12-01
12	25.211409	23.5	122.75	0.00017079759	0.036445763	0.0819043	2.9688902	2025-12-01
12	25.211409	23.5	123.0	0.00019571156	0.03259734	0.07842379	3.111229	2025-12-01
12	25.211409	23.75	119.25	0.0010269417	0.10443085	0.11793947	3.064394	2025-12-01
12	25.211409	23.75	119.5	0.0010091007	0.31250992	0.13006453	3.4139216	2025-12-01
12	25.211409	23.75	119.75	0.0010517042	0.73692864	0.15593341	3.7115388	2025-12-01
12	25.211409	23.75	120.0	0.0017146098	0.16692118	0.09824284	3.0007827	2025-12-01
12	25.211409	23.75	121.75	0.00036511107	0.08131359	0.10123363	2.9140294	2025-12-01
12	25.211409	23.75	122.0	0.00023781513	0.07761417	0.09730575	2.8602142	2025-12-01
12	25.211409	23.75	122.25	0.00018436469	0.05525016	0.08784946	2.7727156	2025-12-01
12	25.211409	23.75	122.5	0.00016695185	0.038102303	0.082382955	2.799185	2025-12-01
12	25.211409	23.75	122.75	0.00017516207	0.041086264	0.081797995	2.9894893	2025-12-01
12	25.211409	23.75	123.0	0.00019731253	0.03366729	0.07816662	3.0846713	2025-12-01
12	25.211409	24.0	119.25	0.0010516834	0.14737733	0.11832612	3.002348	2025-12-01
12	25.211409	24.0	119.5	0.0010238143	0.35187304	0.12977028	3.3095071	2025-12-01
12	25.211409	24.0	119.75	0.0011292736	0.46745732	0.13013765	3.3670475	2025-12-01
12	25.211409	24.0	121.75	0.00046702672	0.07695624	0.10122818	2.9280748	2025-12-01
12	25.211409	24.0	122.0	0.00025553582	0.08525735	0.09918877	2.8823433	2025-12-01
12	25.211409	24.0	122.25	0.00018931332	0.065482825	0.090458505	2.7972577	2025-12-01
12	25.211409	24.0	122.5	0.00016907635	0.04367388	0.08353234	2.798599	2025-12-01
12	25.211409	24.0	122.75	0.00017620058	0.042304106	0.08205688	2.9758446	2025-12-01
12	25.211409	24.0	123.0	0.0001973961	0.03457969	0.07830901	3.0644524	2025-12-01
12	25.211409	24.25	119.25	0.0010941841	0.1055984	0.10807343	2.8535912	2025-12-01
12	25.211409	24.25	119.5	0.001121658	0.15611216	0.10252163	2.8963885	2025-12-01
12	25.211409	24.25	120.25	0.0019219924	0.063838124	0.052233562	2.4229271	2025-12-01
12	25.211409	24.25	121.75	0.0005191504	0.09625663	0.10297667	2.952703	2025-12-01
12	25.211409	24.25	122.0	0.00033076154	0.09548143	0.10132258	2.9112127	2025-12-01
12	25.211409	24.25	122.25	0.00020725872	0.07844611	0.09394984	2.8235006	2025-12-01
12	25.211409	24.25	122.5	0.00017131687	0.054329984	0.08580257	2.7996132	2025-12-01
12	25.211409	24.25	122.75	0.00017501469	0.046407357	0.08299657	2.9424412	2025-12-01
12	25.211409	24.25	123.0	0.0001940301	0.038590923	0.07980524	3.0524006	2025-12-01
12	25.211409	24.5	119.25	0.001304401	0.26116407	0.067905225	2.4918528	2025-12-01
12	25.211409	24.5	119.5	0.001211514	0.11493962	0.07844346	2.5712805	2025-12-01
12	25.211409	24.5	119.75	0.0012959355	0.12755997	0.048537575	2.2829607	2025-12-01
12	25.211409	24.5	120.0	0.0014089873	0.19141692	0.02377196	2.0826442	2025-12-01
12	25.211409	24.5	120.25	0.0016244099	0.12486941	0.02321391	2.0440004	2025-12-01
12	25.211409	24.5	120.5	0.0022059581	0.06851956	0.020607568	1.9910673	2025-12-01
12	25.211409	24.5	122.0	0.0004234251	0.13252969	0.1049198	2.9695656	2025-12-01
12	25.211409	24.5	122.25	0.0002503781	0.10050002	0.09835242	2.8685417	2025-12-01
12	25.211409	24.5	122.5	0.00018065433	0.0730419	0.08969739	2.8115454	2025-12-01
12	25.211409	24.5	122.75	0.00017422947	0.05437166	0.084820606	2.8996654	2025-12-01
12	25.211409	24.5	123.0	0.00019335376	0.04761101	0.08220451	3.017526	2025-12-01
12	25.211409	24.75	119.25	0.0023127722	1.8805267	0.013527023	2.283254	2025-12-01
12	25.211409	24.75	119.5	0.0016902584	0.83617485	0.033479434	2.2794805	2025-12-01
12	25.211409	24.75	119.75	0.001633717	0.63443	0.022084245	2.1423898	2025-12-01
12	25.211409	24.75	120.0	0.0016989908	0.8003634	0.008157746	2.0006487	2025-12-01
12	25.211409	24.75	120.25	0.0016621408	0.55525476	0.00795075	1.9061785	2025-12-01
12	25.211409	24.75	120.5	0.0018574665	0.3061371	0.0082011735	1.8435924	2025-12-01
12	25.211409	24.75	120.75	0.002315877	0.16527161	0.007289615	1.8059944	2025-12-01
12	25.211409	24.75	122.0	0.0006506498	0.122299045	0.10434833	2.977045	2025-12-01
12	25.211409	24.75	122.25	0.00030071347	0.12643671	0.10263399	2.926135	2025-12-01
12	25.211409	24.75	122.5	0.00019760852	0.09800346	0.09467215	2.8414743	2025-12-01
12	25.211409	24.75	122.75	0.00017597576	0.07120169	0.08802463	2.870377	2025-12-01
12	25.211409	24.75	123.0	0.00018632595	0.058798607	0.08502907	2.974026	2025-12-01
12	25.211409	25.0	119.5	0.0029954186	3.1853797	0.0056482116	2.4139235	2025-12-01
12	25.211409	25.0	119.75	0.0022420061	1.9723788	0.008546392	2.2195864	2025-12-01
12	25.211409	25.0	120.0	0.002034022	1.718789	0.0062223384	2.0915904	2025-12-01
12	25.211409	25.0	120.25	0.0018928386	1.4447984	0.00528045	1.9731656	2025-12-01
12	25.211409	25.0	120.5	0.0018259862	0.9319095	0.006203609	1.8644854	2025-12-01
12	25.211409	25.0	120.75	0.0020335577	0.43183455	0.0096376715	1.8198932	2025-12-01
12	25.211409	25.0	122.0	0.0008928815	0.13877603	0.10296581	2.957786	2025-12-01
12	25.211409	25.0	122.25	0.00039882163	0.12989596	0.10389798	2.9544163	2025-12-01
12	25.211409	25.0	122.5	0.00022917213	0.12477276	0.09968072	2.8881764	2025-12-01
12	25.211409	25.0	122.75	0.00018347878	0.09807543	0.09262499	2.875495	2025-12-01
12	25.211409	25.0	123.0	0.00018256693	0.07956666	0.08829206	2.9321773	2025-12-01
12	25.211409	25.25	119.75	0.0031346276	3.9210076	0.0034026466	2.446719	2025-12-01
12	25.211409	25.25	120.0	0.0024209179	2.7710326	0.0051265745	2.1796818	2025-12-01
12	25.211409	25.25	120.25	0.0021372736	2.3585646	0.0049546245	2.0408995	2025-12-01
12	25.211409	25.25	120.5	0.0019137446	1.539279	0.007516611	1.9046863	2025-12-01
12	25.211409	25.25	120.75	0.001853126	0.76315635	0.013068662	1.8616178	2025-12-01
12	25.211409	25.25	121.0	0.0018649688	0.5380435	0.027618228	1.9989455	2025-12-01
12	25.211409	25.25	121.25	0.0019697447	0.48983908	0.04793251	2.2374306	2025-12-01
12	25.211409	25.25	121.5	0.0015605441	0.46462286	0.080166176	2.58477	2025-12-01
12	25.211409	25.25	121.75	0.0011511666	0.4559077	0.10753597	2.9418535	2025-12-01
12	25.211409	25.25	122.0	0.00084575854	0.27357262	0.11128523	3.0382535	2025-12-01
12	25.211409	25.25	122.25	0.00046920675	0.1354421	0.10433129	2.9621055	2025-12-01
12	25.211409	25.25	122.5	0.00026751292	0.1359129	0.1022587	2.919592	2025-12-01
12	25.211409	25.25	122.75	0.00019832487	0.12606099	0.09727552	2.8948967	2025-12-01
12	25.211409	25.25	123.0	0.00018550185	0.108681105	0.092667945	2.9169366	2025-12-01
12	25.211409	25.5	120.25	0.0022989167	2.8624039	0.004520049	2.0402002	2025-12-01
12	25.211409	25.5	120.5	0.0019416529	1.87924	0.008877425	1.9147006	2025-12-01
12	25.211409	25.5	120.75	0.0017123175	0.96667194	0.015555354	1.8806927	2025-12-01
12	25.211409	25.5	121.0	0.0014331009	0.5464174	0.041909788	2.0986543	2025-12-01
12	25.211409	25.5	121.25	0.001157729	0.47543693	0.07255608	2.4425309	2025-12-01
12	25.211409	25.5	121.5	0.0010838344	0.48604488	0.099907614	2.8158443	2025-12-01
12	25.211409	25.5	121.75	0.0008287215	0.47215036	0.12115788	3.130076	2025-12-01
12	25.211409	25.5	122.0	0.00061392476	0.37595013	0.12161231	3.1655684	2025-12-01
12	25.211409	25.5	122.25	0.00043017053	0.18421118	0.10765894	3.0010517	2025-12-01
12	25.211409	25.5	122.5	0.00028024457	0.17186767	0.10524005	2.9604943	2025-12-01
12	25.211409	25.5	122.75	0.00021530803	0.16154067	0.10168528	2.9290512	2025-12-01
12	25.211409	25.5	123.0	0.00019710395	0.15332775	0.098692186	2.933779	2025-12-01
12	29.444729	21.75	119.25	0.00030261435	0.050528165	0.11241449	2.7392755	2025-12-01
12	29.444729	21.75	119.5	0.00028084547	0.0456206	0.10711597	2.733079	2025-12-01
12	29.444729	21.75	119.75	0.00025632992	0.048183717	0.10187552	2.7148438	2025-12-01
12	29.444729	21.75	120.0	0.0002356797	0.04788315	0.097070836	2.6874447	2025-12-01
12	29.444729	21.75	120.25	0.00022283786	0.042241175	0.09513522	2.6831	2025-12-01
12	29.444729	21.75	120.5	0.00022283688	0.055399276	0.09837358	2.7235086	2025-12-01
12	29.444729	21.75	120.75	0.00028241178	0.07345672	0.10400784	2.783959	2025-12-01
12	29.444729	21.75	121.0	0.0002653517	0.07035055	0.101182036	2.7411034	2025-12-01
12	29.444729	21.75	121.25	0.00022856606	0.063229956	0.09586109	2.6847541	2025-12-01
12	29.444729	21.75	121.5	0.00020256375	0.05391444	0.09194974	2.6839993	2025-12-01
12	29.444729	21.75	121.75	0.00018395188	0.03967072	0.08763518	2.6732788	2025-12-01
12	29.444729	21.75	122.0	0.00016770254	0.025744092	0.08269738	2.6023424	2025-12-01
12	29.444729	21.75	122.25	0.0001528346	0.020544207	0.07924388	2.6093202	2025-12-01
12	29.444729	21.75	122.5	0.00015869839	0.021899523	0.07850032	2.868227	2025-12-01
12	29.444729	21.75	122.75	0.00017545756	0.021012317	0.07721763	3.1843498	2025-12-01
12	29.444729	21.75	123.0	0.0001893354	0.018093593	0.07134296	3.3261902	2025-12-01
12	29.444729	22.0	119.25	0.00028861756	0.05196156	0.10943971	2.7604759	2025-12-01
12	29.444729	22.0	119.5	0.00027268904	0.050385013	0.107392795	2.760732	2025-12-01
12	29.444729	22.0	119.75	0.00025740033	0.049881756	0.10512302	2.758723	2025-12-01
12	29.444729	22.0	120.0	0.00024091903	0.051626425	0.10211565	2.750893	2025-12-01
12	29.444729	22.0	120.25	0.00023029574	0.049789857	0.10097758	2.7626815	2025-12-01
12	29.444729	22.0	120.5	0.00027342016	0.06440002	0.10566538	2.8157947	2025-12-01
12	29.444729	22.0	121.0	0.00039071383	0.065805234	0.1055922	2.8860164	2025-12-01
12	29.444729	22.0	121.25	0.00029142838	0.060422063	0.10060165	2.7803905	2025-12-01
12	29.444729	22.0	121.5	0.0002464215	0.06719558	0.09753065	2.7404592	2025-12-01
12	29.444729	22.0	121.75	0.00022257544	0.05155849	0.09330373	2.721585	2025-12-01
12	29.444729	22.0	122.0	0.00019468869	0.038650896	0.08743914	2.6449077	2025-12-01
12	29.444729	22.0	122.25	0.00016363269	0.02701368	0.08231136	2.5984745	2025-12-01
12	29.444729	22.0	122.5	0.00015744922	0.023107631	0.08087833	2.7764986	2025-12-01
