month	depth	latitude	longitude	nppv	o2	time
11	541.0889	22.75	122.25	0.0	125.9242	2025-11-01
11	541.0889	22.75	122.5	0.0	135.48373	2025-11-01
11	541.0889	22.75	122.75	0.0	143.90105	2025-11-01
11	541.0889	22.75	123.0	0.0	149.10536	2025-11-01
11	541.0889	23.0	121.5	0.0	118.35556	2025-11-01
11	541.0889	23.0	121.75	0.0	117.54973	2025-11-01
11	541.0889	23.0	122.0	0.0	120.4257	2025-11-01
11	541.0889	23.0	122.25	0.0	126.26347	2025-11-01
11	541.0889	23.0	122.5	0.0	135.36307	2025-11-01
11	541.0889	23.0	122.75	0.0	144.37196	2025-11-01
11	541.0889	23.0	123.0	0.0	149.64752	2025-11-01
11	541.0889	23.25	121.5	2.5627e-06	116.98602	2025-11-01
11	541.0889	23.25	121.75	0.0	117.146126	2025-11-01
11	541.0889	23.25	122.0	0.0	120.53097	2025-11-01
11	541.0889	23.25	122.25	0.0	126.86483	2025-11-01
11	541.0889	23.25	122.5	0.0	135.16791	2025-11-01
11	541.0889	23.25	122.75	0.0	143.72566	2025-11-01
11	541.0889	23.25	123.0	0.0	149.16974	2025-11-01
11	541.0889	23.5	121.75	0.0	117.11949	2025-11-01
11	541.0889	23.5	122.0	0.0	120.50766	2025-11-01
11	541.0889	23.5	122.25	0.0	126.70804	2025-11-01
11	541.0889	23.5	122.5	0.0	134.5668	2025-11-01
11	541.0889	23.5	122.75	0.0	142.39064	2025-11-01
11	541.0889	23.5	123.0	0.0	148.0206	2025-11-01
11	541.0889	23.75	121.75	0.0	116.48666	2025-11-01
11	541.0889	23.75	122.0	0.0	119.828026	2025-11-01
11	541.0889	23.75	122.25	0.0	125.366035	2025-11-01
11	541.0889	23.75	122.5	0.0	132.63208	2025-11-01
11	541.0889	23.75	122.75	0.0	140.45155	2025-11-01
11	541.0889	23.75	123.0	0.0	146.71478	2025-11-01
11	541.0889	24.0	121.75	0.0	115.71002	2025-11-01
11	541.0889	24.0	122.0	0.0	117.83504	2025-11-01
11	541.0889	24.0	122.25	0.0	122.64341	2025-11-01
11	541.0889	24.0	122.5	0.0	129.22336	2025-11-01
11	541.0889	24.0	122.75	0.0	137.79701	2025-11-01
11	541.0889	24.0	123.0	0.0	148.12688	2025-11-01
11	541.0889	24.25	121.75	0.00030282934	115.423485	2025-11-01
11	541.0889	24.25	122.0	0.0	115.62314	2025-11-01
11	541.0889	24.25	122.25	0.0	118.93714	2025-11-01
11	541.0889	24.25	122.5	0.0	126.02818	2025-11-01
11	541.0889	24.25	122.75	0.0	137.58531	2025-11-01
11	541.0889	24.25	123.0	0.0	149.14445	2025-11-01
11	541.0889	24.5	122.0	0.00021517205	117.893875	2025-11-01
11	541.0889	24.5	122.25	6.405571e-09	116.05689	2025-11-01
11	541.0889	24.5	122.5	0.0	125.3967	2025-11-01
11	541.0889	24.5	122.75	0.0	134.87112	2025-11-01
11	541.0889	24.5	123.0	0.0	145.31859	2025-11-01
11	541.0889	24.75	122.25	5.5715432e-08	130.83922	2025-11-01
11	541.0889	24.75	122.5	0.0	126.691124	2025-11-01
11	541.0889	24.75	122.75	0.0	130.93718	2025-11-01
11	541.0889	24.75	123.0	0.0	138.60632	2025-11-01
11	541.0889	25.0	122.25	0.0	131.56516	2025-11-01
11	541.0889	25.0	122.5	0.0	126.964386	2025-11-01
11	541.0889	25.0	122.75	0.0	127.58833	2025-11-01
11	541.0889	25.0	123.0	0.0	133.12788	2025-11-01
11	541.0889	25.25	122.5	0.0	124.81006	2025-11-01
11	541.0889	25.25	122.75	0.0	122.78602	2025-11-01
11	541.0889	25.25	123.0	0.0	127.41485	2025-11-01
11	541.0889	25.5	122.75	0.0	120.80705	2025-11-01
11	541.0889	25.5	123.0	0.0	123.566895	2025-11-01
11	643.56683	21.75	119.25	0.0	101.297615	2025-11-01
11	643.56683	21.75	119.5	0.0	101.783875	2025-11-01
11	643.56683	21.75	119.75	0.0	102.322205	2025-11-01
11	643.56683	21.75	120.0	0.0	103.0977	2025-11-01
11	643.56683	21.75	120.25	0.0	104.567	2025-11-01
11	643.56683	21.75	120.5	0.0	105.393906	2025-11-01
11	643.56683	21.75	120.75	0.0	104.27793	2025-11-01
11	643.56683	21.75	121.0	0.0	106.28116	2025-11-01
11	643.56683	21.75	121.25	0.0	107.17425	2025-11-01
11	643.56683	21.75	121.5	0.0	108.40138	2025-11-01
11	643.56683	21.75	121.75	0.0	107.32333	2025-11-01
11	643.56683	21.75	122.0	0.0	106.475876	2025-11-01
11	643.56683	21.75	122.25	0.0	108.19749	2025-11-01
11	643.56683	21.75	122.5	0.0	112.36282	2025-11-01
11	643.56683	21.75	122.75	0.0	115.51178	2025-11-01
11	643.56683	21.75	123.0	0.0	120.23054	2025-11-01
11	643.56683	22.0	119.25	0.0	102.55281	2025-11-01
11	643.56683	22.0	119.5	0.0	102.81985	2025-11-01
11	643.56683	22.0	119.75	0.0	103.42298	2025-11-01
11	643.56683	22.0	120.0	0.0	104.16853	2025-11-01
11	643.56683	22.0	120.25	0.0	105.09513	2025-11-01
11	643.56683	22.0	120.5	0.0	105.101685	2025-11-01
11	643.56683	22.0	121.0	0.0	104.36721	2025-11-01
11	643.56683	22.0	121.25	0.0	105.52294	2025-11-01
11	643.56683	22.0	121.5	0.0	107.9999	2025-11-01
11	643.56683	22.0	121.75	0.0	106.86316	2025-11-01
11	643.56683	22.0	122.0	0.0	104.87734	2025-11-01
11	643.56683	22.0	122.25	0.0	107.08746	2025-11-01
11	643.56683	22.0	122.5	0.0	111.7642	2025-11-01
11	643.56683	22.0	122.75	0.0	116.115776	2025-11-01
11	643.56683	22.0	123.0	0.0	121.18141	2025-11-01
11	643.56683	22.25	119.25	0.0	103.97376	2025-11-01
11	643.56683	22.25	119.5	0.0	104.33594	2025-11-01
11	643.56683	22.25	119.75	0.0	104.54439	2025-11-01
11	643.56683	22.25	120.0	0.0	105.19963	2025-11-01
11	643.56683	22.25	120.25	0.0	105.60277	2025-11-01
11	643.56683	22.25	121.0	0.0	104.41992	2025-11-01
11	643.56683	22.25	121.25	0.0	105.02603	2025-11-01
11	643.56683	22.25	121.5	0.0	107.4599	2025-11-01
11	643.56683	22.25	121.75	0.0	106.12718	2025-11-01
11	643.56683	22.25	122.0	0.0	103.641846	2025-11-01
11	643.56683	22.25	122.25	0.0	106.312965	2025-11-01
11	643.56683	22.25	122.5	0.0	112.035095	2025-11-01
11	643.56683	22.25	122.75	0.0	117.49005	2025-11-01
11	643.56683	22.25	123.0	0.0	122.03337	2025-11-01
11	643.56683	22.5	119.75	0.0	105.63971	2025-11-01
11	643.56683	22.5	120.0	0.0	106.130035	2025-11-01
11	643.56683	22.5	121.0	2.0100186e-05	104.572174	2025-11-01
11	643.56683	22.5	121.25	0.0	105.008125	2025-11-01
11	643.56683	22.5	121.5	0.0	106.85121	2025-11-01
11	643.56683	22.5	121.75	0.0	105.58618	2025-11-01
11	643.56683	22.5	122.0	0.0	103.33666	2025-11-01
11	643.56683	22.5	122.25	0.0	106.27716	2025-11-01
11	643.56683	22.5	122.5	0.0	112.463936	2025-11-01
11	643.56683	22.5	122.75	0.0	119.57847	2025-11-01
11	643.56683	22.5	123.0	0.0	124.19148	2025-11-01
11	643.56683	22.75	121.25	3.1237796e-05	104.481125	2025-11-01
11	643.56683	22.75	121.5	0.0	105.567276	2025-11-01
11	643.56683	22.75	121.75	0.0	104.61038	2025-11-01
11	643.56683	22.75	122.0	0.0	103.60391	2025-11-01
11	643.56683	22.75	122.25	0.0	106.63298	2025-11-01
11	643.56683	22.75	122.5	0.0	113.04436	2025-11-01
11	643.56683	22.75	122.75	0.0	120.98378	2025-11-01
11	643.56683	22.75	123.0	0.0	127.03639	2025-11-01
11	643.56683	23.0	121.5	0.0	104.35725	2025-11-01
11	643.56683	23.0	121.75	0.0	103.750244	2025-11-01
11	643.56683	23.0	122.0	0.0	104.37977	2025-11-01
11	643.56683	23.0	122.25	0.0	107.35689	2025-11-01
11	643.56683	23.0	122.5	0.0	113.396225	2025-11-01
11	643.56683	23.0	122.75	0.0	121.36351	2025-11-01
11	643.56683	23.0	123.0	0.0	128.32802	2025-11-01
11	643.56683	23.25	121.5	0.0	103.705795	2025-11-01
11	643.56683	23.25	121.75	0.0	103.6079	2025-11-01
11	643.56683	23.25	122.0	0.0	105.27576	2025-11-01
11	643.56683	23.25	122.25	0.0	108.866486	2025-11-01
11	643.56683	23.25	122.5	0.0	113.94193	2025-11-01
11	643.56683	23.25	122.75	0.0	120.74956	2025-11-01
11	643.56683	23.25	123.0	0.0	127.86255	2025-11-01
11	643.56683	23.5	121.75	0.0	103.62246	2025-11-01
11	643.56683	23.5	122.0	0.0	105.41953	2025-11-01
11	643.56683	23.5	122.25	0.0	109.26548	2025-11-01
11	643.56683	23.5	122.5	0.0	114.08652	2025-11-01
11	643.56683	23.5	122.75	0.0	119.60842	2025-11-01
11	643.56683	23.5	123.0	0.0	126.3298	2025-11-01
11	643.56683	23.75	121.75	0.0	103.41631	2025-11-01
11	643.56683	23.75	122.0	0.0	104.9814	2025-11-01
11	643.56683	23.75	122.25	0.0	108.49271	2025-11-01
11	643.56683	23.75	122.5	0.0	112.777534	2025-11-01
11	643.56683	23.75	122.75	0.0	117.837425	2025-11-01
11	643.56683	23.75	123.0	0.0	124.132614	2025-11-01
11	643.56683	24.0	121.75	0.0	102.98131	2025-11-01
11	643.56683	24.0	122.0	0.0	103.71117	2025-11-01
11	643.56683	24.0	122.25	0.0	106.62716	2025-11-01
11	643.56683	24.0	122.5	0.0	110.23776	2025-11-01
11	643.56683	24.0	122.75	0.0	115.25218	2025-11-01
11	643.56683	24.0	123.0	0.0	121.698906	2025-11-01
11	643.56683	24.25	121.75	0.00014997512	102.841354	2025-11-01
11	643.56683	24.25	122.0	0.0	102.53797	2025-11-01
11	643.56683	24.25	122.25	0.0	103.84951	2025-11-01
11	643.56683	24.25	122.5	0.0	107.99125	2025-11-01
11	643.56683	24.25	122.75	0.0	117.37781	2025-11-01
11	643.56683	24.25	123.0	0.0	125.72061	2025-11-01
11	643.56683	24.5	122.0	0.000106861204	103.96577	2025-11-01
11	643.56683	24.5	122.25	0.0	103.745	2025-11-01
11	643.56683	24.5	122.5	0.0	116.12993	2025-11-01
11	643.56683	24.5	122.75	0.0	115.49966	2025-11-01
11	643.56683	24.5	123.0	0.0	123.364914	2025-11-01
11	643.56683	24.75	122.5	0.0	114.684326	2025-11-01
11	643.56683	24.75	122.75	0.0	114.0003	2025-11-01
11	643.56683	24.75	123.0	0.0	118.217094	2025-11-01
11	643.56683	25.0	122.5	0.0	113.210724	2025-11-01
11	643.56683	25.0	122.75	0.0	111.45491	2025-11-01
11	643.56683	25.0	123.0	0.0	114.55739	2025-11-01
11	643.56683	25.25	122.5	0.0	112.0028	2025-11-01
11	643.56683	25.25	122.75	0.0	108.29127	2025-11-01
11	643.56683	25.25	123.0	0.0	110.09306	2025-11-01
11	643.56683	25.5	122.75	0.0	106.74877	2025-11-01
11	643.56683	25.5	123.0	0.0	107.21731	2025-11-01
11	763.33307	21.75	119.25	0.0	97.603874	2025-11-01
11	763.33307	21.75	119.5	0.0	97.775665	2025-11-01
11	763.33307	21.75	119.75	0.0	98.07678	2025-11-01
11	763.33307	21.75	120.0	0.0	98.644966	2025-11-01
11	763.33307	21.75	120.25	0.0	99.4053	2025-11-01
11	763.33307	21.75	120.5	0.0	99.71106	2025-11-01
11	763.33307	21.75	120.75	0.0	99.32361	2025-11-01
11	763.33307	21.75	121.0	0.0	97.5105	2025-11-01
11	763.33307	21.75	121.25	0.0	98.16322	2025-11-01
11	763.33307	21.75	121.5	0.0	98.747116	2025-11-01
11	763.33307	21.75	121.75	0.0	93.462494	2025-11-01
11	763.33307	21.75	122.0	0.0	92.20245	2025-11-01
11	763.33307	21.75	122.25	0.0	94.36396	2025-11-01
11	763.33307	21.75	122.5	0.0	96.576965	2025-11-01
11	763.33307	21.75	122.75	0.0	97.678764	2025-11-01
11	763.33307	21.75	123.0	0.0	97.66395	2025-11-01
11	763.33307	22.0	119.25	0.0	99.44088	2025-11-01
11	763.33307	22.0	119.5	0.0	99.606606	2025-11-01
11	763.33307	22.0	119.75	0.0	99.88082	2025-11-01
11	763.33307	22.0	120.0	0.0	99.936935	2025-11-01
11	763.33307	22.0	120.25	0.0	99.97063	2025-11-01
11	763.33307	22.0	120.5	0.0	99.79558	2025-11-01
11	763.33307	22.0	121.0	0.0	96.71689	2025-11-01
11	763.33307	22.0	121.25	0.0	97.51261	2025-11-01
11	763.33307	22.0	121.5	0.0	98.51977	2025-11-01
11	763.33307	22.0	121.75	0.0	94.34058	2025-11-01
11	763.33307	22.0	122.0	0.0	91.8815	2025-11-01
11	763.33307	22.0	122.25	0.0	94.65918	2025-11-01
11	763.33307	22.0	122.5	0.0	97.956436	2025-11-01
11	763.33307	22.0	122.75	0.0	100.01362	2025-11-01
11	763.33307	22.0	123.0	0.0	100.20385	2025-11-01
11	763.33307	22.25	119.25	0.0	100.4778	2025-11-01
11	763.33307	22.25	119.5	0.0	100.56326	2025-11-01
11	763.33307	22.25	119.75	0.0	100.451965	2025-11-01
11	763.33307	22.25	120.0	0.0	100.48544	2025-11-01
11	763.33307	22.25	121.0	0.0	96.35633	2025-11-01
11	763.33307	22.25	121.25	0.0	96.88798	2025-11-01
11	763.33307	22.25	121.5	0.0	97.86124	2025-11-01
11	763.33307	22.25	121.75	0.0	94.42246	2025-11-01
11	763.33307	22.25	122.0	0.0	91.52276	2025-11-01
11	763.33307	22.25	122.25	0.0	94.43836	2025-11-01
11	763.33307	22.25	122.5	0.0	98.96786	2025-11-01
11	763.33307	22.25	122.75	0.0	102.45856	2025-11-01
11	763.33307	22.25	123.0	0.0	103.2764	2025-11-01
11	763.33307	22.5	119.75	0.0	100.72461	2025-11-01
11	763.33307	22.5	120.0	0.0	100.74234	2025-11-01
11	763.33307	22.5	121.0	8.290199e-06	96.37785	2025-11-01
11	763.33307	22.5	121.25	0.0	96.054985	2025-11-01
11	763.33307	22.5	121.5	0.0	96.32721	2025-11-01
11	763.33307	22.5	121.75	0.0	94.51507	2025-11-01
11	763.33307	22.5	122.0	0.0	91.64139	2025-11-01
11	763.33307	22.5	122.25	0.0	93.7125	2025-11-01
11	763.33307	22.5	122.5	0.0	97.77335	2025-11-01
11	763.33307	22.5	122.75	0.0	103.0992	2025-11-01
11	763.33307	22.5	123.0	0.0	106.37241	2025-11-01
11	763.33307	22.75	121.25	6.58606e-06	95.09369	2025-11-01
11	763.33307	22.75	121.5	0.0	95.24378	2025-11-01
11	763.33307	22.75	121.75	0.0	94.58088	2025-11-01
11	763.33307	22.75	122.0	0.0	92.41696	2025-11-01
11	763.33307	22.75	122.25	0.0	93.522644	2025-11-01
11	763.33307	22.75	122.5	0.0	96.757484	2025-11-01
11	763.33307	22.75	122.75	0.0	102.05983	2025-11-01
11	763.33307	22.75	123.0	0.0	107.99043	2025-11-01
11	763.33307	23.0	121.5	0.0	94.73366	2025-11-01
11	763.33307	23.0	121.75	0.0	94.528366	2025-11-01
11	763.33307	23.0	122.0	0.0	93.84441	2025-11-01
11	763.33307	23.0	122.25	0.0	94.59898	2025-11-01
11	763.33307	23.0	122.5	0.0	97.010635	2025-11-01
11	763.33307	23.0	122.75	0.0	101.60338	2025-11-01
11	763.33307	23.0	123.0	0.0	108.036766	2025-11-01
11	763.33307	23.25	121.5	0.0	94.72922	2025-11-01
11	763.33307	23.25	121.75	0.0	94.590744	2025-11-01
11	763.33307	23.25	122.0	0.0	94.93306	2025-11-01
11	763.33307	23.25	122.25	0.0	96.38501	2025-11-01
11	763.33307	23.25	122.5	0.0	98.343155	2025-11-01
11	763.33307	23.25	122.75	0.0	101.35771	2025-11-01
11	763.33307	23.25	123.0	0.0	107.17954	2025-11-01
11	763.33307	23.5	121.75	0.0	94.56455	2025-11-01
11	763.33307	23.5	122.0	0.0	94.99074	2025-11-01
11	763.33307	23.5	122.25	0.0	96.7397	2025-11-01
11	763.33307	23.5	122.5	0.0	98.987854	2025-11-01
11	763.33307	23.5	122.75	0.0	101.033005	2025-11-01
11	763.33307	23.5	123.0	0.0	105.77879	2025-11-01
11	763.33307	23.75	121.75	0.0	94.4256	2025-11-01
11	763.33307	23.75	122.0	0.0	94.63075	2025-11-01
11	763.33307	23.75	122.25	0.0	96.41386	2025-11-01
11	763.33307	23.75	122.5	0.0	98.37195	2025-11-01
11	763.33307	23.75	122.75	0.0	100.096725	2025-11-01
11	763.33307	23.75	123.0	0.0	103.81769	2025-11-01
11	763.33307	24.0	121.75	0.0	94.3124	2025-11-01
11	763.33307	24.0	122.0	0.0	94.232155	2025-11-01
11	763.33307	24.0	122.25	0.0	95.36968	2025-11-01
11	763.33307	24.0	122.5	0.0	96.77287	2025-11-01
11	763.33307	24.0	122.75	0.0	98.52226	2025-11-01
11	763.33307	24.0	123.0	0.0	100.08685	2025-11-01
11	763.33307	24.25	121.75	9.8525416e-05	94.60202	2025-11-01
11	763.33307	24.25	122.0	0.0	93.887405	2025-11-01
11	763.33307	24.25	122.25	0.0	93.97264	2025-11-01
11	763.33307	24.25	122.5	0.0	96.20517	2025-11-01
11	763.33307	24.25	122.75	0.0	101.37275	2025-11-01
11	763.33307	24.25	123.0	0.0	106.47011	2025-11-01
11	763.33307	24.5	122.0	8.5700914e-05	95.361855	2025-11-01
11	763.33307	24.5	122.25	0.0	95.578064	2025-11-01
11	763.33307	24.5	122.5	0.0	100.59	2025-11-01
11	763.33307	24.5	122.75	0.0	104.593796	2025-11-01
11	763.33307	24.5	123.0	0.0	116.522644	2025-11-01
11	763.33307	24.75	122.5	0.0	103.4909	2025-11-01
11	763.33307	24.75	122.75	0.0	102.940895	2025-11-01
11	763.33307	24.75	123.0	0.0	105.59224	2025-11-01
11	763.33307	25.0	122.5	0.0	102.202576	2025-11-01
11	763.33307	25.0	122.75	0.0	100.266205	2025-11-01
11	763.33307	25.0	123.0	0.0	102.99893	2025-11-01
11	763.33307	25.25	122.5	0.0	102.07886	2025-11-01
11	763.33307	25.25	122.75	0.0	99.04522	2025-11-01
11	763.33307	25.25	123.0	0.0	99.33325	2025-11-01
11	763.33307	25.5	122.75	0.0	98.11883	2025-11-01
11	763.33307	25.5	123.0	0.0	97.47361	2025-11-01
11	902.3393	21.75	119.25	0.0	97.09287	2025-11-01
11	902.3393	21.75	119.5	0.0	96.97552	2025-11-01
11	902.3393	21.75	119.75	0.0	96.9102	2025-11-01
11	902.3393	21.75	120.0	0.0	97.06645	2025-11-01
11	902.3393	21.75	120.25	0.0	97.642006	2025-11-01
11	902.3393	21.75	120.5	0.0	97.31726	2025-11-01
11	902.3393	21.75	121.0	0.0	95.35254	2025-11-01
11	902.3393	21.75	121.25	0.0	94.02748	2025-11-01
11	902.3393	21.75	121.5	0.0	92.30599	2025-11-01
11	902.3393	21.75	121.75	0.0	87.5224	2025-11-01
11	902.3393	21.75	122.0	0.0	87.55095	2025-11-01
11	902.3393	21.75	122.25	0.0	88.78772	2025-11-01
11	902.3393	21.75	122.5	0.0	89.864845	2025-11-01
11	902.3393	21.75	122.75	0.0	90.177956	2025-11-01
11	902.3393	21.75	123.0	0.0	89.45751	2025-11-01
11	902.3393	22.0	119.25	0.0	99.14536	2025-11-01
11	902.3393	22.0	119.5	0.0	99.11012	2025-11-01
11	902.3393	22.0	119.75	0.0	98.97014	2025-11-01
11	902.3393	22.0	120.0	0.0	98.72954	2025-11-01
11	902.3393	22.0	120.25	0.0	98.52045	2025-11-01
11	902.3393	22.0	121.0	0.0	94.05635	2025-11-01
11	902.3393	22.0	121.25	0.0	93.93651	2025-11-01
11	902.3393	22.0	121.5	0.0	92.73523	2025-11-01
11	902.3393	22.0	121.75	0.0	88.2802	2025-11-01
11	902.3393	22.0	122.0	0.0	87.71282	2025-11-01
11	902.3393	22.0	122.25	0.0	89.13553	2025-11-01
11	902.3393	22.0	122.5	0.0	90.22774	2025-11-01
11	902.3393	22.0	122.75	0.0	90.791985	2025-11-01
11	902.3393	22.0	123.0	0.0	90.15448	2025-11-01
11	902.3393	22.25	119.25	0.0	99.980194	2025-11-01
11	902.3393	22.25	119.5	0.0	99.77824	2025-11-01
11	902.3393	22.25	119.75	0.0	99.4442	2025-11-01
11	902.3393	22.25	120.0	0.0	99.23406	2025-11-01
11	902.3393	22.25	121.25	0.0	93.224075	2025-11-01
11	902.3393	22.25	121.5	0.0	92.42539	2025-11-01
11	902.3393	22.25	121.75	0.0	88.417175	2025-11-01
11	902.3393	22.25	122.0	0.0	87.73641	2025-11-01
11	902.3393	22.25	122.25	0.0	89.05371	2025-11-01
11	902.3393	22.25	122.5	0.0	90.42525	2025-11-01
11	902.3393	22.25	122.75	0.0	91.43976	2025-11-01
11	902.3393	22.25	123.0	0.0	91.532234	2025-11-01
11	902.3393	22.5	121.25	0.0	92.182915	2025-11-01
11	902.3393	22.5	121.5	0.0	92.02682	2025-11-01
11	902.3393	22.5	121.75	0.0	89.248245	2025-11-01
11	902.3393	22.5	122.0	0.0	87.809326	2025-11-01
11	902.3393	22.5	122.25	0.0	88.57989	2025-11-01
11	902.3393	22.5	122.5	0.0	89.8309	2025-11-01
11	902.3393	22.5	122.75	0.0	91.22759	2025-11-01
11	902.3393	22.5	123.0	0.0	92.51778	2025-11-01
11	902.3393	22.75	121.5	0.0	91.201416	2025-11-01
11	902.3393	22.75	121.75	0.0	90.17951	2025-11-01
11	902.3393	22.75	122.0	0.0	88.40686	2025-11-01
11	902.3393	22.75	122.25	0.0	88.3582	2025-11-01
11	902.3393	22.75	122.5	0.0	88.92422	2025-11-01
11	902.3393	22.75	122.75	0.0	90.18972	2025-11-01
11	902.3393	22.75	123.0	0.0	92.569115	2025-11-01
11	902.3393	23.0	121.5	0.0	90.559975	2025-11-01
11	902.3393	23.0	121.75	0.0	90.30253	2025-11-01
11	902.3393	23.0	122.0	0.0	89.46715	2025-11-01
11	902.3393	23.0	122.25	0.0	89.13686	2025-11-01
11	902.3393	23.0	122.5	0.0	89.35785	2025-11-01
11	902.3393	23.0	122.75	0.0	90.2108	2025-11-01
11	902.3393	23.0	123.0	0.0	92.32039	2025-11-01
11	902.3393	23.25	121.5	0.0	90.27315	2025-11-01
11	902.3393	23.25	121.75	0.0	90.089	2025-11-01
11	902.3393	23.25	122.0	0.0	90.00174	2025-11-01
11	902.3393	23.25	122.25	0.0	90.16764	2025-11-01
11	902.3393	23.25	122.5	0.0	90.61615	2025-11-01
11	902.3393	23.25	122.75	0.0	91.0182	2025-11-01
11	902.3393	23.25	123.0	0.0	92.28684	2025-11-01
11	902.3393	23.5	121.75	0.0	89.9746	2025-11-01
11	902.3393	23.5	122.0	0.0	89.98233	2025-11-01
11	902.3393	23.5	122.25	0.0	90.28855	2025-11-01
11	902.3393	23.5	122.5	0.0	91.05444	2025-11-01
11	902.3393	23.5	122.75	0.0	91.36654	2025-11-01
11	902.3393	23.5	123.0	0.0	92.10283	2025-11-01
11	902.3393	23.75	121.75	0.0	89.93963	2025-11-01
11	902.3393	23.75	122.0	0.0	89.91446	2025-11-01
11	902.3393	23.75	122.25	0.0	90.29335	2025-11-01
11	902.3393	23.75	122.5	0.0	90.85091	2025-11-01
11	902.3393	23.75	122.75	0.0	91.08278	2025-11-01
11	902.3393	23.75	123.0	0.0	91.51404	2025-11-01
11	902.3393	24.0	121.75	0.0	89.943085	2025-11-01
11	902.3393	24.0	122.0	0.0	89.87709	2025-11-01
11	902.3393	24.0	122.25	0.0	90.03229	2025-11-01
11	902.3393	24.0	122.5	0.0	90.33073	2025-11-01
11	902.3393	24.0	122.75	0.0	90.77366	2025-11-01
11	902.3393	24.0	123.0	0.0	91.33438	2025-11-01
11	902.3393	24.25	121.75	0.0	90.02974	2025-11-01
11	902.3393	24.25	122.0	0.0	89.95868	2025-11-01
11	902.3393	24.25	122.25	0.0	90.066345	2025-11-01
11	902.3393	24.25	122.5	0.0	90.73523	2025-11-01
11	902.3393	24.25	122.75	0.0	92.535095	2025-11-01
11	902.3393	24.25	123.0	0.0	92.08165	2025-11-01
11	902.3393	24.5	122.0	0.0	90.59827	2025-11-01
11	902.3393	24.5	122.25	0.0	90.89395	2025-11-01
11	902.3393	24.75	122.75	0.0	93.318695	2025-11-01
11	902.3393	24.75	123.0	0.0	94.146774	2025-11-01
11	902.3393	25.0	122.5	0.0	92.65645	2025-11-01
11	902.3393	25.0	122.75	0.0	92.248375	2025-11-01
11	902.3393	25.0	123.0	0.0	93.24538	2025-11-01
11	902.3393	25.25	122.75	0.0	91.86258	2025-11-01
11	902.3393	25.25	123.0	0.0	91.88144	2025-11-01
11	902.3393	25.5	123.0	0.0	91.398735	2025-11-01
11	1062.4397	21.75	119.25	0.0	98.6705	2025-11-01
11	1062.4397	21.75	119.5	0.0	98.32337	2025-11-01
11	1062.4397	21.75	119.75	0.0	97.9211	2025-11-01
11	1062.4397	21.75	120.0	0.0	97.85889	2025-11-01
11	1062.4397	21.75	120.25	0.0	98.44403	2025-11-01
11	1062.4397	21.75	120.5	0.0	98.48915	2025-11-01
11	1062.4397	21.75	121.0	0.0	94.65258	2025-11-01
11	1062.4397	21.75	121.25	0.0	93.95792	2025-11-01
11	1062.4397	21.75	121.5	0.0	90.34282	2025-11-01
11	1062.4397	21.75	121.75	0.0	87.575584	2025-11-01
11	1062.4397	21.75	122.0	0.0	87.73309	2025-11-01
11	1062.4397	21.75	122.25	0.0	88.10568	2025-11-01
11	1062.4397	21.75	122.5	0.0	88.35206	2025-11-01
11	1062.4397	21.75	122.75	0.0	88.31149	2025-11-01
11	1062.4397	21.75	123.0	0.0	87.94827	2025-11-01
11	1062.4397	22.0	119.25	0.0	99.725235	2025-11-01
11	1062.4397	22.0	119.5	0.0	99.39686	2025-11-01
11	1062.4397	22.0	119.75	0.0	99.24466	2025-11-01
11	1062.4397	22.0	120.0	0.0	99.25471	2025-11-01
11	1062.4397	22.0	120.25	0.0	99.07243	2025-11-01
11	1062.4397	22.0	121.25	0.0	94.40381	2025-11-01
11	1062.4397	22.0	121.5	0.0	92.25155	2025-11-01
11	1062.4397	22.0	121.75	0.0	87.94053	2025-11-01
11	1062.4397	22.0	122.0	0.0	87.82977	2025-11-01
11	1062.4397	22.0	122.25	0.0	88.22481	2025-11-01
11	1062.4397	22.0	122.5	0.0	88.3821	2025-11-01
11	1062.4397	22.0	122.75	0.0	88.3647	2025-11-01
11	1062.4397	22.0	123.0	0.0	87.9879	2025-11-01
11	1062.4397	22.25	119.5	0.0	99.87717	2025-11-01
11	1062.4397	22.25	119.75	0.0	99.62015	2025-11-01
11	1062.4397	22.25	120.0	0.0	99.544106	2025-11-01
11	1062.4397	22.25	121.25	0.0	94.42888	2025-11-01
11	1062.4397	22.25	121.5	0.0	92.1535	2025-11-01
11	1062.4397	22.25	121.75	0.0	87.99373	2025-11-01
11	1062.4397	22.25	122.0	0.0	87.89222	2025-11-01
11	1062.4397	22.25	122.25	0.0	88.2722	2025-11-01
11	1062.4397	22.25	122.5	0.0	88.34591	2025-11-01
11	1062.4397	22.25	122.75	0.0	88.447624	2025-11-01
11	1062.4397	22.25	123.0	0.0	88.36371	2025-11-01
11	1062.4397	22.5	121.25	0.0	94.01236	2025-11-01
11	1062.4397	22.5	121.5	0.0	93.36914	2025-11-01
11	1062.4397	22.5	121.75	0.0	88.92292	2025-11-01
11	1062.4397	22.5	122.0	0.0	87.95867	2025-11-01
11	1062.4397	22.5	122.25	0.0	88.210144	2025-11-01
11	1062.4397	22.5	122.5	0.0	88.203514	2025-11-01
11	1062.4397	22.5	122.75	0.0	88.50358	2025-11-01
11	1062.4397	22.5	123.0	0.0	88.72122	2025-11-01
11	1062.4397	22.75	121.5	0.0	92.61082	2025-11-01
