month	depth	latitude	longitude	chl	phyc	time
1	1.5413754	25.5	120.75	1.5055811	4.970013	2022-01-01
1	1.5413754	25.5	121.0	1.4590875	4.922553	2022-01-01
1	1.5413754	25.5	121.25	1.5002546	4.9476895	2022-01-01
1	1.5413754	25.5	121.5	1.4394898	4.8104506	2022-01-01
1	1.5413754	25.5	121.75	1.2027528	4.360137	2022-01-01
1	1.5413754	25.5	122.0	1.010558	3.7553103	2022-01-01
1	1.5413754	25.5	122.25	0.77115816	2.7782676	2022-01-01
1	1.5413754	25.5	122.5	0.5917548	2.0612495	2022-01-01
1	1.5413754	25.5	122.75	0.49940932	1.7222313	2022-01-01
1	1.5413754	25.5	123.0	0.45766544	1.5713601	2022-01-01
1	2.6456685	21.75	119.25	0.38120323	1.558619	2022-01-01
1	2.6456685	21.75	119.5	0.3614263	1.5026612	2022-01-01
1	2.6456685	21.75	119.75	0.3501407	1.4690536	2022-01-01
1	2.6456685	21.75	120.0	0.35241032	1.4577928	2022-01-01
1	2.6456685	21.75	120.25	0.36484456	1.4745841	2022-01-01
1	2.6456685	21.75	120.5	0.37933108	1.4987946	2022-01-01
1	2.6456685	21.75	120.75	0.34164166	1.3948255	2022-01-01
1	2.6456685	21.75	121.0	0.28965622	1.3555323	2022-01-01
1	2.6456685	21.75	121.25	0.22585735	1.2682054	2022-01-01
1	2.6456685	21.75	121.5	0.2136456	1.2445589	2022-01-01
1	2.6456685	21.75	121.75	0.28656244	1.4150236	2022-01-01
1	2.6456685	21.75	122.0	0.32961094	1.4920385	2022-01-01
1	2.6456685	21.75	122.25	0.35559946	1.5080409	2022-01-01
1	2.6456685	21.75	122.5	0.3515045	1.4637426	2022-01-01
1	2.6456685	21.75	122.75	0.31907675	1.3922659	2022-01-01
1	2.6456685	21.75	123.0	0.28844872	1.3428029	2022-01-01
1	2.6456685	22.0	119.25	0.3904003	1.5577099	2022-01-01
1	2.6456685	22.0	119.5	0.3731767	1.5031877	2022-01-01
1	2.6456685	22.0	119.75	0.36478347	1.4756777	2022-01-01
1	2.6456685	22.0	120.0	0.36966473	1.4933674	2022-01-01
1	2.6456685	22.0	120.25	0.38891894	1.5579579	2022-01-01
1	2.6456685	22.0	120.5	0.4064632	1.6511143	2022-01-01
1	2.6456685	22.0	121.0	0.34690177	1.4830228	2022-01-01
1	2.6456685	22.0	121.25	0.26789498	1.3377535	2022-01-01
1	2.6456685	22.0	121.5	0.26576176	1.3818467	2022-01-01
1	2.6456685	22.0	121.75	0.3258166	1.5035578	2022-01-01
1	2.6456685	22.0	122.0	0.3685783	1.5739841	2022-01-01
1	2.6456685	22.0	122.25	0.40122867	1.6024368	2022-01-01
1	2.6456685	22.0	122.5	0.38751704	1.5361564	2022-01-01
1	2.6456685	22.0	122.75	0.3652938	1.4857085	2022-01-01
1	2.6456685	22.0	123.0	0.34934443	1.4634663	2022-01-01
1	2.6456685	22.25	119.25	0.43016288	1.6332723	2022-01-01
1	2.6456685	22.25	119.5	0.40983558	1.5911224	2022-01-01
1	2.6456685	22.25	119.75	0.40408736	1.5927604	2022-01-01
1	2.6456685	22.25	120.0	0.4089642	1.6374815	2022-01-01
1	2.6456685	22.25	120.25	0.43986523	1.8171309	2022-01-01
1	2.6456685	22.25	120.5	0.42311448	1.9268458	2022-01-01
1	2.6456685	22.25	121.0	0.40798277	1.6495063	2022-01-01
1	2.6456685	22.25	121.25	0.33890462	1.4609876	2022-01-01
1	2.6456685	22.25	121.5	0.32064742	1.4591155	2022-01-01
1	2.6456685	22.25	121.75	0.34270614	1.5025046	2022-01-01
1	2.6456685	22.25	122.0	0.387797	1.6007814	2022-01-01
1	2.6456685	22.25	122.25	0.41388237	1.6364294	2022-01-01
1	2.6456685	22.25	122.5	0.39743847	1.5800381	2022-01-01
1	2.6456685	22.25	122.75	0.39008474	1.5422686	2022-01-01
1	2.6456685	22.25	123.0	0.38207233	1.5038185	2022-01-01
1	2.6456685	22.5	119.25	0.50292253	1.8243995	2022-01-01
1	2.6456685	22.5	119.5	0.45126835	1.6560093	2022-01-01
1	2.6456685	22.5	119.75	0.48035815	1.8162477	2022-01-01
1	2.6456685	22.5	120.0	0.48821658	1.9211725	2022-01-01
1	2.6456685	22.5	120.25	0.5218206	2.406122	2022-01-01
1	2.6456685	22.5	120.5	0.477116	2.589184	2022-01-01
1	2.6456685	22.5	121.0	0.46503884	1.8499737	2022-01-01
1	2.6456685	22.5	121.25	0.43104684	1.6882477	2022-01-01
1	2.6456685	22.5	121.5	0.42651165	1.6750047	2022-01-01
1	2.6456685	22.5	121.75	0.44433603	1.6892033	2022-01-01
1	2.6456685	22.5	122.0	0.44309795	1.6652873	2022-01-01
1	2.6456685	22.5	122.25	0.4193235	1.6124282	2022-01-01
1	2.6456685	22.5	122.5	0.3966725	1.5559983	2022-01-01
1	2.6456685	22.5	122.75	0.3975373	1.5296066	2022-01-01
1	2.6456685	22.5	123.0	0.39601776	1.5075498	2022-01-01
1	2.6456685	22.75	119.25	0.76073784	2.6512609	2022-01-01
1	2.6456685	22.75	119.5	0.54596823	1.949994	2022-01-01
1	2.6456685	22.75	119.75	0.51126534	1.930613	2022-01-01
1	2.6456685	22.75	120.0	0.59156376	2.3451133	2022-01-01
1	2.6456685	22.75	121.25	0.48549092	1.928146	2022-01-01
1	2.6456685	22.75	121.5	0.4940059	1.849507	2022-01-01
1	2.6456685	22.75	121.75	0.49280655	1.8078091	2022-01-01
1	2.6456685	22.75	122.0	0.44833142	1.6791251	2022-01-01
1	2.6456685	22.75	122.25	0.41102964	1.5877461	2022-01-01
1	2.6456685	22.75	122.5	0.39238352	1.5270356	2022-01-01
1	2.6456685	22.75	122.75	0.40747467	1.5311254	2022-01-01
1	2.6456685	22.75	123.0	0.41172802	1.5258504	2022-01-01
1	2.6456685	23.0	119.25	1.0777171	3.8313637	2022-01-01
1	2.6456685	23.0	119.5	0.9358177	3.3418028	2022-01-01
1	2.6456685	23.0	119.75	0.6923566	2.5810592	2022-01-01
1	2.6456685	23.0	120.0	0.8127763	3.4597502	2022-01-01
1	2.6456685	23.0	121.5	0.4873047	1.827884	2022-01-01
1	2.6456685	23.0	121.75	0.48218864	1.7869643	2022-01-01
1	2.6456685	23.0	122.0	0.4462445	1.67903	2022-01-01
1	2.6456685	23.0	122.25	0.41282794	1.5886118	2022-01-01
1	2.6456685	23.0	122.5	0.3968231	1.5390432	2022-01-01
1	2.6456685	23.0	122.75	0.41901448	1.5472717	2022-01-01
1	2.6456685	23.0	123.0	0.41968107	1.5231562	2022-01-01
1	2.6456685	23.25	119.25	1.1924326	4.6755524	2022-01-01
1	2.6456685	23.25	119.5	0.98516846	4.4986935	2022-01-01
1	2.6456685	23.25	119.75	0.8394024	3.2292461	2022-01-01
1	2.6456685	23.25	120.0	1.2337301	6.36806	2022-01-01
1	2.6456685	23.25	121.5	0.45193738	1.7347622	2022-01-01
1	2.6456685	23.25	121.75	0.46759385	1.7474284	2022-01-01
1	2.6456685	23.25	122.0	0.4365486	1.6684777	2022-01-01
1	2.6456685	23.25	122.25	0.4101745	1.6104951	2022-01-01
1	2.6456685	23.25	122.5	0.4162651	1.5882733	2022-01-01
1	2.6456685	23.25	122.75	0.43232477	1.5691634	2022-01-01
1	2.6456685	23.25	123.0	0.42290306	1.5166613	2022-01-01
1	2.6456685	23.5	119.25	1.1782992	4.461114	2022-01-01
1	2.6456685	23.5	119.5	1.2020605	5.3149953	2022-01-01
1	2.6456685	23.5	119.75	0.97851145	3.5364068	2022-01-01
1	2.6456685	23.5	120.0	1.6732059	7.7658434	2022-01-01
1	2.6456685	23.5	121.75	0.45630553	1.7142308	2022-01-01
1	2.6456685	23.5	122.0	0.43177068	1.6788504	2022-01-01
1	2.6456685	23.5	122.25	0.41696256	1.6582249	2022-01-01
1	2.6456685	23.5	122.5	0.43975297	1.6555575	2022-01-01
1	2.6456685	23.5	122.75	0.45023695	1.6310383	2022-01-01
1	2.6456685	23.5	123.0	0.43822464	1.5948237	2022-01-01
1	2.6456685	23.75	119.25	1.4501626	4.928026	2022-01-01
1	2.6456685	23.75	119.5	1.764127	6.007659	2022-01-01
1	2.6456685	23.75	119.75	1.4717358	4.759089	2022-01-01
1	2.6456685	23.75	120.0	1.9023348	7.3096423	2022-01-01
1	2.6456685	23.75	121.75	0.460937	1.7267272	2022-01-01
1	2.6456685	23.75	122.0	0.43388417	1.6899865	2022-01-01
1	2.6456685	23.75	122.25	0.42837873	1.7016997	2022-01-01
1	2.6456685	23.75	122.5	0.45815074	1.7141167	2022-01-01
1	2.6456685	23.75	122.75	0.46157184	1.6834242	2022-01-01
1	2.6456685	23.75	123.0	0.4569742	1.6588137	2022-01-01
1	2.6456685	24.0	119.25	1.7783545	5.5554333	2022-01-01
1	2.6456685	24.0	119.5	2.3181307	6.8010044	2022-01-01
1	2.6456685	24.0	119.75	2.2595174	6.9872684	2022-01-01
1	2.6456685	24.0	120.0	2.2934008	7.8319855	2022-01-01
1	2.6456685	24.0	120.25	1.8383279	7.608197	2022-01-01
1	2.6456685	24.0	121.75	0.46916223	1.801768	2022-01-01
1	2.6456685	24.0	122.0	0.43875724	1.6861063	2022-01-01
1	2.6456685	24.0	122.25	0.43106943	1.7040482	2022-01-01
1	2.6456685	24.0	122.5	0.46319655	1.7215865	2022-01-01
1	2.6456685	24.0	122.75	0.4615795	1.671926	2022-01-01
1	2.6456685	24.0	123.0	0.4624228	1.6953232	2022-01-01
1	2.6456685	24.25	119.25	1.8604231	5.788591	2022-01-01
1	2.6456685	24.25	119.5	2.461963	7.6134977	2022-01-01
1	2.6456685	24.25	119.75	2.1273346	7.353239	2022-01-01
1	2.6456685	24.25	120.0	1.9421521	7.004391	2022-01-01
1	2.6456685	24.25	120.25	1.748616	6.53586	2022-01-01
1	2.6456685	24.25	121.75	0.48032898	1.7939476	2022-01-01
1	2.6456685	24.25	122.0	0.46575674	1.741941	2022-01-01
1	2.6456685	24.25	122.25	0.43152002	1.6698748	2022-01-01
1	2.6456685	24.25	122.5	0.4515875	1.6846615	2022-01-01
1	2.6456685	24.25	122.75	0.4535054	1.6479598	2022-01-01
1	2.6456685	24.25	123.0	0.45090973	1.6853392	2022-01-01
1	2.6456685	24.5	119.25	1.6999974	5.698554	2022-01-01
1	2.6456685	24.5	119.5	2.0450318	6.444672	2022-01-01
1	2.6456685	24.5	119.75	1.9186789	6.419775	2022-01-01
1	2.6456685	24.5	120.0	1.7424634	6.0915074	2022-01-01
1	2.6456685	24.5	120.25	1.6236644	5.7792625	2022-01-01
1	2.6456685	24.5	120.5	1.560796	5.989375	2022-01-01
1	2.6456685	24.5	122.0	0.47161514	1.7384014	2022-01-01
1	2.6456685	24.5	122.25	0.44735724	1.6812353	2022-01-01
1	2.6456685	24.5	122.5	0.44166067	1.6579821	2022-01-01
1	2.6456685	24.5	122.75	0.44321918	1.6248596	2022-01-01
1	2.6456685	24.5	123.0	0.4337992	1.6350776	2022-01-01
1	2.6456685	24.75	119.25	1.7557604	6.815962	2022-01-01
1	2.6456685	24.75	119.5	1.8521192	6.4027934	2022-01-01
1	2.6456685	24.75	119.75	1.8423028	6.2707095	2022-01-01
1	2.6456685	24.75	120.0	1.7016413	5.9806	2022-01-01
1	2.6456685	24.75	120.25	1.5742861	5.588542	2022-01-01
1	2.6456685	24.75	120.5	1.5322423	5.4113817	2022-01-01
1	2.6456685	24.75	120.75	1.4746132	5.6857715	2022-01-01
1	2.6456685	24.75	122.0	0.521225	1.9380162	2022-01-01
1	2.6456685	24.75	122.25	0.47789955	1.738	2022-01-01
1	2.6456685	24.75	122.5	0.4490521	1.6598276	2022-01-01
1	2.6456685	24.75	122.75	0.43119073	1.5945494	2022-01-01
1	2.6456685	24.75	123.0	0.4286016	1.5857202	2022-01-01
1	2.6456685	25.0	119.25	1.6797459	7.953226	2022-01-01
1	2.6456685	25.0	119.5	1.7352493	7.062646	2022-01-01
1	2.6456685	25.0	119.75	1.7567263	6.428401	2022-01-01
1	2.6456685	25.0	120.0	1.7163203	6.113399	2022-01-01
1	2.6456685	25.0	120.25	1.712371	6.0487785	2022-01-01
1	2.6456685	25.0	120.5	1.6359582	5.6540394	2022-01-01
1	2.6456685	25.0	120.75	1.4938693	5.255447	2022-01-01
1	2.6456685	25.0	122.0	0.7501771	2.7405086	2022-01-01
1	2.6456685	25.0	122.25	0.5666188	2.016978	2022-01-01
1	2.6456685	25.0	122.5	0.47859538	1.7206235	2022-01-01
1	2.6456685	25.0	122.75	0.43534404	1.5978146	2022-01-01
1	2.6456685	25.0	123.0	0.4218096	1.5426596	2022-01-01
1	2.6456685	25.25	119.25	1.7262286	9.389512	2022-01-01
1	2.6456685	25.25	119.5	1.5771585	7.759106	2022-01-01
1	2.6456685	25.25	119.75	1.6802931	6.7457533	2022-01-01
1	2.6456685	25.25	120.0	1.7422534	6.2292633	2022-01-01
1	2.6456685	25.25	120.25	1.8047109	6.263006	2022-01-01
1	2.6456685	25.25	120.5	1.7368507	5.8365436	2022-01-01
1	2.6456685	25.25	120.75	1.5361061	5.200385	2022-01-01
1	2.6456685	25.25	121.0	1.497535	5.134437	2022-01-01
1	2.6456685	25.25	121.25	1.5254822	5.352936	2022-01-01
1	2.6456685	25.25	121.5	1.3445351	5.421032	2022-01-01
1	2.6456685	25.25	121.75	1.3271527	4.7308187	2022-01-01
1	2.6456685	25.25	122.0	1.0686972	3.8670397	2022-01-01
1	2.6456685	25.25	122.25	0.73152256	2.6118643	2022-01-01
1	2.6456685	25.25	122.5	0.54205894	1.9071031	2022-01-01
1	2.6456685	25.25	122.75	0.46481946	1.6563058	2022-01-01
1	2.6456685	25.25	123.0	0.4309603	1.5398862	2022-01-01
1	2.6456685	25.5	119.75	1.7250706	7.5542774	2022-01-01
1	2.6456685	25.5	120.0	1.7148881	6.2113857	2022-01-01
1	2.6456685	25.5	120.25	1.8873088	6.2400403	2022-01-01
1	2.6456685	25.5	120.5	1.7476932	5.6021214	2022-01-01
1	2.6456685	25.5	120.75	1.5055661	4.969834	2022-01-01
1	2.6456685	25.5	121.0	1.4590303	4.922242	2022-01-01
1	2.6456685	25.5	121.25	1.5001397	4.9471807	2022-01-01
1	2.6456685	25.5	121.5	1.4393802	4.809756	2022-01-01
1	2.6456685	25.5	121.75	1.2027051	4.3594294	2022-01-01
1	2.6456685	25.5	122.0	1.0105563	3.754758	2022-01-01
1	2.6456685	25.5	122.25	0.7711084	2.77773	2022-01-01
1	2.6456685	25.5	122.5	0.591676	2.0607777	2022-01-01
1	2.6456685	25.5	122.75	0.49933064	1.7218583	2022-01-01
1	2.6456685	25.5	123.0	0.45761198	1.5711067	2022-01-01
1	3.8194947	21.75	119.25	0.38122767	1.5584906	2022-01-01
1	3.8194947	21.75	119.5	0.36144924	1.5025332	2022-01-01
1	3.8194947	21.75	119.75	0.35016084	1.4689305	2022-01-01
1	3.8194947	21.75	120.0	0.35242802	1.4576821	2022-01-01
1	3.8194947	21.75	120.25	0.3648594	1.474482	2022-01-01
1	3.8194947	21.75	120.5	0.3793679	1.4988053	2022-01-01
1	3.8194947	21.75	120.75	0.34165916	1.3948607	2022-01-01
1	3.8194947	21.75	121.0	0.2896974	1.3555429	2022-01-01
1	3.8194947	21.75	121.25	0.22588956	1.2681645	2022-01-01
1	3.8194947	21.75	121.5	0.21366039	1.2445097	2022-01-01
1	3.8194947	21.75	121.75	0.28656825	1.4149138	2022-01-01
1	3.8194947	21.75	122.0	0.32962018	1.491914	2022-01-01
1	3.8194947	21.75	122.25	0.35560232	1.5078919	2022-01-01
1	3.8194947	21.75	122.5	0.3515156	1.4635658	2022-01-01
1	3.8194947	21.75	122.75	0.31908903	1.3920791	2022-01-01
1	3.8194947	21.75	123.0	0.2884766	1.3427056	2022-01-01
1	3.8194947	22.0	119.25	0.39041197	1.5576026	2022-01-01
1	3.8194947	22.0	119.5	0.37318927	1.5030769	2022-01-01
1	3.8194947	22.0	119.75	0.36479735	1.4755597	2022-01-01
1	3.8194947	22.0	120.0	0.36966637	1.4931917	2022-01-01
1	3.8194947	22.0	120.25	0.38894486	1.557761	2022-01-01
1	3.8194947	22.0	120.5	0.40649754	1.6509571	2022-01-01
1	3.8194947	22.0	121.0	0.34692582	1.4829853	2022-01-01
1	3.8194947	22.0	121.25	0.26793647	1.337714	2022-01-01
1	3.8194947	22.0	121.5	0.26577732	1.3817513	2022-01-01
1	3.8194947	22.0	121.75	0.32584885	1.5034674	2022-01-01
1	3.8194947	22.0	122.0	0.3686064	1.5738809	2022-01-01
1	3.8194947	22.0	122.25	0.40123403	1.6022487	2022-01-01
1	3.8194947	22.0	122.5	0.38752806	1.5359685	2022-01-01
1	3.8194947	22.0	122.75	0.36530003	1.4855194	2022-01-01
1	3.8194947	22.0	123.0	0.34937102	1.4633191	2022-01-01
1	3.8194947	22.25	119.25	0.43016362	1.6331831	2022-01-01
1	3.8194947	22.25	119.5	0.4098409	1.5910305	2022-01-01
1	3.8194947	22.25	119.75	0.40408725	1.5926297	2022-01-01
1	3.8194947	22.25	120.0	0.4089524	1.6372411	2022-01-01
1	3.8194947	22.25	120.25	0.43985724	1.8166533	2022-01-01
1	3.8194947	22.25	120.5	0.42301354	1.9260554	2022-01-01
1	3.8194947	22.25	121.0	0.4079764	1.6492875	2022-01-01
1	3.8194947	22.25	121.25	0.33895558	1.4608667	2022-01-01
1	3.8194947	22.25	121.5	0.3206594	1.459008	2022-01-01
1	3.8194947	22.25	121.75	0.34272918	1.5023873	2022-01-01
1	3.8194947	22.25	122.0	0.38781568	1.6006427	2022-01-01
1	3.8194947	22.25	122.25	0.41389823	1.6362753	2022-01-01
1	3.8194947	22.25	122.5	0.39745027	1.5798987	2022-01-01
1	3.8194947	22.25	122.75	0.39008635	1.5420704	2022-01-01
1	3.8194947	22.25	123.0	0.3820705	1.5036147	2022-01-01
1	3.8194947	22.5	119.25	0.5029166	1.8243737	2022-01-01
1	3.8194947	22.5	119.5	0.45127678	1.6560068	2022-01-01
1	3.8194947	22.5	119.75	0.48034957	1.8161305	2022-01-01
1	3.8194947	22.5	120.0	0.48821247	1.9209328	2022-01-01
1	3.8194947	22.5	120.25	0.5216009	2.4046297	2022-01-01
1	3.8194947	22.5	120.5	0.47689596	2.5879743	2022-01-01
1	3.8194947	22.5	121.0	0.4649861	1.8493953	2022-01-01
1	3.8194947	22.5	121.25	0.4310496	1.6879954	2022-01-01
1	3.8194947	22.5	121.5	0.4265061	1.6747766	2022-01-01
1	3.8194947	22.5	121.75	0.4443253	1.6889712	2022-01-01
1	3.8194947	22.5	122.0	0.443102	1.6651151	2022-01-01
1	3.8194947	22.5	122.25	0.41934228	1.612269	2022-01-01
1	3.8194947	22.5	122.5	0.39667273	1.5558405	2022-01-01
1	3.8194947	22.5	122.75	0.39753258	1.5294068	2022-01-01
1	3.8194947	22.5	123.0	0.39601263	1.5073895	2022-01-01
1	3.8194947	22.75	119.25	0.760702	2.651099	2022-01-01
1	3.8194947	22.75	119.5	0.5459944	1.9500806	2022-01-01
1	3.8194947	22.75	119.75	0.5112765	1.9306293	2022-01-01
1	3.8194947	22.75	120.0	0.5915456	2.3448198	2022-01-01
1	3.8194947	22.75	121.25	0.48536828	1.9272605	2022-01-01
1	3.8194947	22.75	121.5	0.49397644	1.8491659	2022-01-01
1	3.8194947	22.75	121.75	0.49279732	1.8075279	2022-01-01
1	3.8194947	22.75	122.0	0.44834596	1.6789503	2022-01-01
1	3.8194947	22.75	122.25	0.41104037	1.5875739	2022-01-01
1	3.8194947	22.75	122.5	0.39237756	1.5268645	2022-01-01
1	3.8194947	22.75	122.75	0.4074724	1.5309691	2022-01-01
1	3.8194947	22.75	123.0	0.41173363	1.5257366	2022-01-01
1	3.8194947	23.0	119.25	1.0775559	3.830721	2022-01-01
1	3.8194947	23.0	119.5	0.93581414	3.3417008	2022-01-01
1	3.8194947	23.0	119.75	0.6923964	2.5811477	2022-01-01
1	3.8194947	23.0	120.0	0.8125602	3.4586344	2022-01-01
1	3.8194947	23.0	121.5	0.4872459	1.8273766	2022-01-01
1	3.8194947	23.0	121.75	0.48218918	1.7866232	2022-01-01
1	3.8194947	23.0	122.0	0.44626844	1.6788346	2022-01-01
1	3.8194947	23.0	122.25	0.41283518	1.5884382	2022-01-01
1	3.8194947	23.0	122.5	0.3968225	1.5389163	2022-01-01
1	3.8194947	23.0	122.75	0.4190218	1.5471534	2022-01-01
1	3.8194947	23.0	123.0	0.41969034	1.5230325	2022-01-01
1	3.8194947	23.25	119.25	1.1923811	4.675248	2022-01-01
1	3.8194947	23.25	119.5	0.9851551	4.498593	2022-01-01
1	3.8194947	23.25	119.75	0.83940214	3.2291317	2022-01-01
1	3.8194947	23.25	120.0	1.2336934	6.367687	2022-01-01
1	3.8194947	23.25	121.5	0.4518563	1.734061	2022-01-01
1	3.8194947	23.25	121.75	0.46758002	1.7468772	2022-01-01
1	3.8194947	23.25	122.0	0.43657136	1.668144	2022-01-01
1	3.8194947	23.25	122.25	0.41018265	1.6103246	2022-01-01
1	3.8194947	23.25	122.5	0.41626966	1.5881398	2022-01-01
1	3.8194947	23.25	122.75	0.43233258	1.5690404	2022-01-01
1	3.8194947	23.25	123.0	0.4229001	1.5164936	2022-01-01
1	3.8194947	23.5	119.25	1.1782353	4.4607477	2022-01-01
1	3.8194947	23.5	119.5	1.2020088	5.3147902	2022-01-01
1	3.8194947	23.5	119.75	0.9783054	3.5356376	2022-01-01
1	3.8194947	23.5	120.0	1.6730196	7.7649355	2022-01-01
1	3.8194947	23.5	121.75	0.45626193	1.7134471	2022-01-01
1	3.8194947	23.5	122.0	0.43179017	1.678386	2022-01-01
1	3.8194947	23.5	122.25	0.41696948	1.6580281	2022-01-01
1	3.8194947	23.5	122.5	0.43974853	1.6553869	2022-01-01
1	3.8194947	23.5	122.75	0.4502409	1.6308715	2022-01-01
1	3.8194947	23.5	123.0	0.4382217	1.5946395	2022-01-01
1	3.8194947	23.75	119.25	1.4499637	4.9273486	2022-01-01
1	3.8194947	23.75	119.5	1.7639995	6.007316	2022-01-01
1	3.8194947	23.75	119.75	1.4714657	4.7582817	2022-01-01
1	3.8194947	23.75	120.0	1.9021049	7.308332	2022-01-01
1	3.8194947	23.75	121.75	0.46087217	1.7258208	2022-01-01
1	3.8194947	23.75	122.0	0.43388793	1.6893799	2022-01-01
1	3.8194947	23.75	122.25	0.42837796	1.7013899	2022-01-01
1	3.8194947	23.75	122.5	0.4581483	1.7139232	2022-01-01
1	3.8194947	23.75	122.75	0.46156728	1.6832571	2022-01-01
1	3.8194947	23.75	123.0	0.45697117	1.6586218	2022-01-01
1	3.8194947	24.0	119.25	1.7781973	5.5549564	2022-01-01
1	3.8194947	24.0	119.5	2.3179939	6.800524	2022-01-01
1	3.8194947	24.0	119.75	2.2589865	6.985548	2022-01-01
1	3.8194947	24.0	120.0	2.2932475	7.831341	2022-01-01
1	3.8194947	24.0	120.25	1.8378332	7.605854	2022-01-01
1	3.8194947	24.0	121.75	0.46917868	1.800679	2022-01-01
1	3.8194947	24.0	122.0	0.43873137	1.6853509	2022-01-01
1	3.8194947	24.0	122.25	0.43106446	1.7036407	2022-01-01
1	3.8194947	24.0	122.5	0.4631898	1.7213411	2022-01-01
1	3.8194947	24.0	122.75	0.46156675	1.6716503	2022-01-01
1	3.8194947	24.0	123.0	0.46241117	1.6950274	2022-01-01
1	3.8194947	24.25	119.25	1.8603413	5.78822	2022-01-01
1	3.8194947	24.25	119.5	2.4617887	7.612741	2022-01-01
1	3.8194947	24.25	119.75	2.127271	7.35289	2022-01-01
1	3.8194947	24.25	120.0	1.9421828	7.0042553	2022-01-01
1	3.8194947	24.25	120.25	1.7486079	6.5357	2022-01-01
1	3.8194947	24.25	121.75	0.47986376	1.7909571	2022-01-01
1	3.8194947	24.25	122.0	0.46565598	1.7406676	2022-01-01
1	3.8194947	24.25	122.25	0.43150055	1.6693206	2022-01-01
1	3.8194947	24.25	122.5	0.4515754	1.6843798	2022-01-01
1	3.8194947	24.25	122.75	0.45349276	1.6476681	2022-01-01
1	3.8194947	24.25	123.0	0.45092177	1.6851298	2022-01-01
1	3.8194947	24.5	119.25	1.6999216	5.69799	2022-01-01
1	3.8194947	24.5	119.5	2.0449743	6.4442987	2022-01-01
1	3.8194947	24.5	119.75	1.9187028	6.419647	2022-01-01
1	3.8194947	24.5	120.0	1.7425199	6.0914936	2022-01-01
1	3.8194947	24.5	120.25	1.6237035	5.7792406	2022-01-01
1	3.8194947	24.5	120.5	1.5607953	5.989184	2022-01-01
1	3.8194947	24.5	122.0	0.47135305	1.7366748	2022-01-01
1	3.8194947	24.5	122.25	0.44729465	1.6805638	2022-01-01
1	3.8194947	24.5	122.5	0.4416565	1.6576784	2022-01-01
1	3.8194947	24.5	122.75	0.4432097	1.6245689	2022-01-01
1	3.8194947	24.5	123.0	0.4338069	1.634958	2022-01-01
1	3.8194947	24.75	119.25	1.7557709	6.815333	2022-01-01
1	3.8194947	24.75	119.5	1.8521011	6.4020915	2022-01-01
1	3.8194947	24.75	119.75	1.8423325	6.270447	2022-01-01
1	3.8194947	24.75	120.0	1.7016718	5.980427	2022-01-01
1	3.8194947	24.75	120.25	1.5742747	5.58831	2022-01-01
1	3.8194947	24.75	120.5	1.5322393	5.411218	2022-01-01
1	3.8194947	24.75	120.75	1.4742801	5.684497	2022-01-01
1	3.8194947	24.75	122.0	0.52116704	1.9369907	2022-01-01
1	3.8194947	24.75	122.25	0.47779605	1.7372477	2022-01-01
1	3.8194947	24.75	122.5	0.44903147	1.6594436	2022-01-01
1	3.8194947	24.75	122.75	0.4311703	1.5942286	2022-01-01
1	3.8194947	24.75	123.0	0.42858958	1.5854297	2022-01-01
1	3.8194947	25.0	119.25	1.6797308	7.952528	2022-01-01
1	3.8194947	25.0	119.5	1.7353768	7.062317	2022-01-01
1	3.8194947	25.0	119.75	1.7567943	6.4281116	2022-01-01
1	3.8194947	25.0	120.0	1.7162971	6.113043	2022-01-01
1	3.8194947	25.0	120.25	1.7122933	6.0482545	2022-01-01
1	3.8194947	25.0	120.5	1.6358788	5.6535797	2022-01-01
1	3.8194947	25.0	120.75	1.4938793	5.255115	2022-01-01
1	3.8194947	25.0	122.0	0.7501432	2.739967	2022-01-01
1	3.8194947	25.0	122.25	0.56653064	2.0163467	2022-01-01
1	3.8194947	25.0	122.5	0.47852486	1.7200975	2022-01-01
1	3.8194947	25.0	122.75	0.43531555	1.5974946	2022-01-01
1	3.8194947	25.0	123.0	0.42178667	1.5423577	2022-01-01
1	3.8194947	25.25	119.25	1.7259247	9.388594	2022-01-01
1	3.8194947	25.25	119.5	1.5771106	7.7590294	2022-01-01
1	3.8194947	25.25	119.75	1.6801763	6.744718	2022-01-01
1	3.8194947	25.25	120.0	1.7422085	6.2288833	2022-01-01
1	3.8194947	25.25	120.25	1.8045816	6.262333	2022-01-01
1	3.8194947	25.25	120.5	1.7366989	5.835807	2022-01-01
1	3.8194947	25.25	120.75	1.5360914	5.200179	2022-01-01
1	3.8194947	25.25	121.0	1.497426	5.1339226	2022-01-01
1	3.8194947	25.25	121.25	1.5251219	5.351333	2022-01-01
1	3.8194947	25.25	121.5	1.3444136	5.4203405	2022-01-01
1	3.8194947	25.25	121.75	1.3270266	4.72957	2022-01-01
1	3.8194947	25.25	122.0	1.0687287	3.866593	2022-01-01
1	3.8194947	25.25	122.25	0.73151886	2.6115592	2022-01-01
1	3.8194947	25.25	122.5	0.5419687	1.9064937	2022-01-01
1	3.8194947	25.25	122.75	0.46476272	1.6559278	2022-01-01
1	3.8194947	25.25	123.0	0.43092373	1.5395863	2022-01-01
1	3.8194947	25.5	119.75	1.7248486	7.5536547	2022-01-01
1	3.8194947	25.5	120.0	1.7148542	6.210947	2022-01-01
