month	depth	latitude	longitude	chl	phyc	time
12	1.5413754	24.5	120.5	1.5716444	5.751738	2021-12-01
12	1.5413754	24.5	122.0	0.48826993	1.8575363	2021-12-01
12	1.5413754	24.5	122.25	0.42170188	1.7235783	2021-12-01
12	1.5413754	24.5	122.5	0.3392377	1.51237	2021-12-01
12	1.5413754	24.5	122.75	0.2753997	1.3226438	2021-12-01
12	1.5413754	24.5	123.0	0.26018894	1.2501798	2021-12-01
12	1.5413754	24.75	119.25	1.5675073	5.8613377	2021-12-01
12	1.5413754	24.75	119.5	1.6429855	5.471797	2021-12-01
12	1.5413754	24.75	119.75	1.6119404	5.342297	2021-12-01
12	1.5413754	24.75	120.0	1.5137355	5.039391	2021-12-01
12	1.5413754	24.75	120.25	1.42522	4.756458	2021-12-01
12	1.5413754	24.75	120.5	1.4445227	4.856179	2021-12-01
12	1.5413754	24.75	120.75	1.4016862	5.1415	2021-12-01
12	1.5413754	24.75	122.0	0.537613	2.0397325	2021-12-01
12	1.5413754	24.75	122.25	0.4624015	1.7882844	2021-12-01
12	1.5413754	24.75	122.5	0.38410544	1.6002841	2021-12-01
12	1.5413754	24.75	122.75	0.30779693	1.40063	2021-12-01
12	1.5413754	24.75	123.0	0.278835	1.3098073	2021-12-01
12	1.5413754	25.0	119.25	1.6402224	7.32052	2021-12-01
12	1.5413754	25.0	119.5	1.5276126	5.999361	2021-12-01
12	1.5413754	25.0	119.75	1.5156333	5.373711	2021-12-01
12	1.5413754	25.0	120.0	1.495676	5.0152698	2021-12-01
12	1.5413754	25.0	120.25	1.430576	4.712904	2021-12-01
12	1.5413754	25.0	120.5	1.3523763	4.420849	2021-12-01
12	1.5413754	25.0	120.75	1.3272868	4.465735	2021-12-01
12	1.5413754	25.0	122.0	0.70472896	2.5880563	2021-12-01
12	1.5413754	25.0	122.25	0.54631317	2.0050206	2021-12-01
12	1.5413754	25.0	122.5	0.4384063	1.7017161	2021-12-01
12	1.5413754	25.0	122.75	0.3578509	1.4990804	2021-12-01
12	1.5413754	25.0	123.0	0.3131175	1.3900075	2021-12-01
12	1.5413754	25.25	119.25	1.6820754	8.625823	2021-12-01
12	1.5413754	25.25	119.5	1.5196215	7.0631337	2021-12-01
12	1.5413754	25.25	119.75	1.5623504	6.0553427	2021-12-01
12	1.5413754	25.25	120.0	1.6002021	5.4879646	2021-12-01
12	1.5413754	25.25	120.25	1.5424143	5.1468987	2021-12-01
12	1.5413754	25.25	120.5	1.3637888	4.389627	2021-12-01
12	1.5413754	25.25	120.75	1.2640702	4.077339	2021-12-01
12	1.5413754	25.25	121.0	1.247846	4.1269603	2021-12-01
12	1.5413754	25.25	121.25	1.265728	4.526778	2021-12-01
12	1.5413754	25.25	121.5	1.1347854	4.9049354	2021-12-01
12	1.5413754	25.25	121.75	1.030845	3.7208762	2021-12-01
12	1.5413754	25.25	122.0	0.8753373	3.0671935	2021-12-01
12	1.5413754	25.25	122.25	0.6553194	2.3251088	2021-12-01
12	1.5413754	25.25	122.5	0.5004615	1.8387672	2021-12-01
12	1.5413754	25.25	122.75	0.4106121	1.5926237	2021-12-01
12	1.5413754	25.25	123.0	0.36221966	1.4799894	2021-12-01
12	1.5413754	25.5	119.75	1.6461692	6.9574366	2021-12-01
12	1.5413754	25.5	120.0	1.7822547	6.089279	2021-12-01
12	1.5413754	25.5	120.25	1.6799263	5.452271	2021-12-01
12	1.5413754	25.5	120.5	1.3946474	4.4228625	2021-12-01
12	1.5413754	25.5	120.75	1.2004151	3.8302927	2021-12-01
12	1.5413754	25.5	121.0	1.1937602	3.8757167	2021-12-01
12	1.5413754	25.5	121.25	1.241457	4.1322722	2021-12-01
12	1.5413754	25.5	121.5	1.1745385	3.976229	2021-12-01
12	1.5413754	25.5	121.75	0.9846699	3.3994112	2021-12-01
12	1.5413754	25.5	122.0	0.84513247	2.9348695	2021-12-01
12	1.5413754	25.5	122.25	0.6768956	2.3597274	2021-12-01
12	1.5413754	25.5	122.5	0.5400392	1.9152831	2021-12-01
12	1.5413754	25.5	122.75	0.45779935	1.6726668	2021-12-01
12	1.5413754	25.5	123.0	0.41388494	1.557148	2021-12-01
12	2.6456685	21.75	119.25	0.4538881	1.6977946	2021-12-01
12	2.6456685	21.75	119.5	0.3709978	1.5178554	2021-12-01
12	2.6456685	21.75	119.75	0.33159846	1.4488246	2021-12-01
12	2.6456685	21.75	120.0	0.31135	1.4223641	2021-12-01
12	2.6456685	21.75	120.25	0.30846208	1.4242964	2021-12-01
12	2.6456685	21.75	120.5	0.3379605	1.4756572	2021-12-01
12	2.6456685	21.75	120.75	0.34254587	1.4768856	2021-12-01
12	2.6456685	21.75	121.0	0.27752942	1.3973341	2021-12-01
12	2.6456685	21.75	121.25	0.1830624	1.2044971	2021-12-01
12	2.6456685	21.75	121.5	0.15598746	1.1296962	2021-12-01
12	2.6456685	21.75	121.75	0.15927446	1.131406	2021-12-01
12	2.6456685	21.75	122.0	0.18080077	1.1571577	2021-12-01
12	2.6456685	21.75	122.25	0.21407023	1.1863606	2021-12-01
12	2.6456685	21.75	122.5	0.21991834	1.1832829	2021-12-01
12	2.6456685	21.75	122.75	0.23184137	1.2105196	2021-12-01
12	2.6456685	21.75	123.0	0.24119198	1.2180105	2021-12-01
12	2.6456685	22.0	119.25	0.4132838	1.6075443	2021-12-01
12	2.6456685	22.0	119.5	0.37741196	1.520929	2021-12-01
12	2.6456685	22.0	119.75	0.35087672	1.469046	2021-12-01
12	2.6456685	22.0	120.0	0.34038818	1.4519134	2021-12-01
12	2.6456685	22.0	120.25	0.36028823	1.489272	2021-12-01
12	2.6456685	22.0	120.5	0.41027004	1.610779	2021-12-01
12	2.6456685	22.0	121.0	0.36453605	1.6052265	2021-12-01
12	2.6456685	22.0	121.25	0.24512602	1.3392174	2021-12-01
12	2.6456685	22.0	121.5	0.19391097	1.2312509	2021-12-01
12	2.6456685	22.0	121.75	0.19373128	1.2544152	2021-12-01
12	2.6456685	22.0	122.0	0.20033376	1.2319359	2021-12-01
12	2.6456685	22.0	122.25	0.21722491	1.2109091	2021-12-01
12	2.6456685	22.0	122.5	0.2205439	1.186519	2021-12-01
12	2.6456685	22.0	122.75	0.23402697	1.2154465	2021-12-01
12	2.6456685	22.0	123.0	0.24413534	1.2226655	2021-12-01
12	2.6456685	22.25	119.25	0.4100001	1.6123008	2021-12-01
12	2.6456685	22.25	119.5	0.38773155	1.5632929	2021-12-01
12	2.6456685	22.25	119.75	0.37261626	1.5256064	2021-12-01
12	2.6456685	22.25	120.0	0.37187037	1.5278847	2021-12-01
12	2.6456685	22.25	120.25	0.3982322	1.6357056	2021-12-01
12	2.6456685	22.25	120.5	0.39737186	1.7615111	2021-12-01
12	2.6456685	22.25	121.0	0.41558146	1.7628379	2021-12-01
12	2.6456685	22.25	121.25	0.32666638	1.5282955	2021-12-01
12	2.6456685	22.25	121.5	0.2713765	1.4391303	2021-12-01
12	2.6456685	22.25	121.75	0.24885978	1.4233382	2021-12-01
12	2.6456685	22.25	122.0	0.21639091	1.3201042	2021-12-01
12	2.6456685	22.25	122.25	0.21805099	1.2425838	2021-12-01
12	2.6456685	22.25	122.5	0.21957332	1.1910197	2021-12-01
12	2.6456685	22.25	122.75	0.23520187	1.2160364	2021-12-01
12	2.6456685	22.25	123.0	0.24501489	1.217324	2021-12-01
12	2.6456685	22.5	119.25	0.49170312	1.8406069	2021-12-01
12	2.6456685	22.5	119.5	0.413859	1.6105001	2021-12-01
12	2.6456685	22.5	119.75	0.40431497	1.6357242	2021-12-01
12	2.6456685	22.5	120.0	0.40990362	1.68021	2021-12-01
12	2.6456685	22.5	120.25	0.42728293	1.9116772	2021-12-01
12	2.6456685	22.5	120.5	0.41246742	2.1236274	2021-12-01
12	2.6456685	22.5	121.0	0.41406786	1.772147	2021-12-01
12	2.6456685	22.5	121.25	0.40314156	1.7308125	2021-12-01
12	2.6456685	22.5	121.5	0.36746585	1.6542048	2021-12-01
12	2.6456685	22.5	121.75	0.3313983	1.5976241	2021-12-01
12	2.6456685	22.5	122.0	0.26199546	1.4511912	2021-12-01
12	2.6456685	22.5	122.25	0.22794642	1.2992951	2021-12-01
12	2.6456685	22.5	122.5	0.21933259	1.2017007	2021-12-01
12	2.6456685	22.5	122.75	0.23747434	1.2164626	2021-12-01
12	2.6456685	22.5	123.0	0.25548398	1.231369	2021-12-01
12	2.6456685	22.75	119.25	0.76680756	2.6147056	2021-12-01
12	2.6456685	22.75	119.5	0.4720477	1.7071352	2021-12-01
12	2.6456685	22.75	119.75	0.44422442	1.7783668	2021-12-01
12	2.6456685	22.75	120.0	0.4707231	1.9234934	2021-12-01
12	2.6456685	22.75	121.25	0.44475317	1.8676664	2021-12-01
12	2.6456685	22.75	121.5	0.4551589	1.8654368	2021-12-01
12	2.6456685	22.75	121.75	0.41616982	1.8048489	2021-12-01
12	2.6456685	22.75	122.0	0.32666412	1.6124914	2021-12-01
12	2.6456685	22.75	122.25	0.24997196	1.3794185	2021-12-01
12	2.6456685	22.75	122.5	0.22468224	1.2285712	2021-12-01
12	2.6456685	22.75	122.75	0.24379773	1.2275279	2021-12-01
12	2.6456685	22.75	123.0	0.2657131	1.2450585	2021-12-01
12	2.6456685	23.0	119.25	0.99197805	3.3965719	2021-12-01
12	2.6456685	23.0	119.5	0.71076775	2.4804993	2021-12-01
12	2.6456685	23.0	119.75	0.5165627	2.0288785	2021-12-01
12	2.6456685	23.0	120.0	0.56334007	2.3459382	2021-12-01
12	2.6456685	23.0	121.5	0.50237876	1.992382	2021-12-01
12	2.6456685	23.0	121.75	0.47801524	1.9651326	2021-12-01
12	2.6456685	23.0	122.0	0.3886217	1.7605869	2021-12-01
12	2.6456685	23.0	122.25	0.283266	1.4795803	2021-12-01
12	2.6456685	23.0	122.5	0.2362376	1.2747482	2021-12-01
12	2.6456685	23.0	122.75	0.25155592	1.2425668	2021-12-01
12	2.6456685	23.0	123.0	0.26678237	1.2414347	2021-12-01
12	2.6456685	23.25	119.25	1.0816752	3.9561405	2021-12-01
12	2.6456685	23.25	119.5	0.8438648	3.6163788	2021-12-01
12	2.6456685	23.25	119.75	0.59653115	2.3312569	2021-12-01
12	2.6456685	23.25	120.0	0.84769696	4.1434007	2021-12-01
12	2.6456685	23.25	121.5	0.46954182	1.9065715	2021-12-01
12	2.6456685	23.25	121.75	0.49848333	2.013766	2021-12-01
12	2.6456685	23.25	122.0	0.428523	1.8515161	2021-12-01
12	2.6456685	23.25	122.25	0.31878358	1.5727925	2021-12-01
12	2.6456685	23.25	122.5	0.2508011	1.3291938	2021-12-01
12	2.6456685	23.25	122.75	0.25819895	1.2582421	2021-12-01
12	2.6456685	23.25	123.0	0.2660073	1.2376775	2021-12-01
12	2.6456685	23.5	119.25	1.0838265	3.842669	2021-12-01
12	2.6456685	23.5	119.5	1.0205468	4.2826552	2021-12-01
12	2.6456685	23.5	119.75	0.74218976	2.6670191	2021-12-01
12	2.6456685	23.5	120.0	1.2547519	5.6296973	2021-12-01
12	2.6456685	23.5	121.75	0.5011815	1.9896833	2021-12-01
12	2.6456685	23.5	122.0	0.4421879	1.8685534	2021-12-01
12	2.6456685	23.5	122.25	0.34328064	1.6226813	2021-12-01
12	2.6456685	23.5	122.5	0.2673782	1.3814174	2021-12-01
12	2.6456685	23.5	122.75	0.26335388	1.2810705	2021-12-01
12	2.6456685	23.5	123.0	0.2698952	1.2504869	2021-12-01
12	2.6456685	23.75	119.25	1.2854449	4.261365	2021-12-01
12	2.6456685	23.75	119.5	1.5842552	5.304991	2021-12-01
12	2.6456685	23.75	119.75	1.2819512	4.1463733	2021-12-01
12	2.6456685	23.75	120.0	1.7805849	6.67238	2021-12-01
12	2.6456685	23.75	121.75	0.50269866	1.937073	2021-12-01
12	2.6456685	23.75	122.0	0.4483709	1.8541455	2021-12-01
12	2.6456685	23.75	122.25	0.35728967	1.6383494	2021-12-01
12	2.6456685	23.75	122.5	0.28206563	1.4186912	2021-12-01
12	2.6456685	23.75	122.75	0.26628295	1.3007404	2021-12-01
12	2.6456685	23.75	123.0	0.27281207	1.2656898	2021-12-01
12	2.6456685	24.0	119.25	1.7304707	5.233159	2021-12-01
12	2.6456685	24.0	119.5	2.26364	6.7094193	2021-12-01
12	2.6456685	24.0	119.75	2.1203544	6.5554104	2021-12-01
12	2.6456685	24.0	120.0	2.295627	7.617911	2021-12-01
12	2.6456685	24.0	120.25	1.9567192	7.7149897	2021-12-01
12	2.6456685	24.0	121.75	0.50585926	1.9358692	2021-12-01
12	2.6456685	24.0	122.0	0.45698696	1.842638	2021-12-01
12	2.6456685	24.0	122.25	0.36993325	1.6475457	2021-12-01
12	2.6456685	24.0	122.5	0.2946028	1.4382659	2021-12-01
12	2.6456685	24.0	122.75	0.2674945	1.3089883	2021-12-01
12	2.6456685	24.0	123.0	0.26717746	1.2597337	2021-12-01
12	2.6456685	24.25	119.25	1.8016307	5.4441	2021-12-01
12	2.6456685	24.25	119.5	2.3118951	7.1052313	2021-12-01
12	2.6456685	24.25	119.75	2.1068916	6.964924	2021-12-01
12	2.6456685	24.25	120.0	2.0938458	7.0276384	2021-12-01
12	2.6456685	24.25	120.25	1.9226	6.820506	2021-12-01
12	2.6456685	24.25	121.75	0.5195624	1.9428661	2021-12-01
12	2.6456685	24.25	122.0	0.46925637	1.842369	2021-12-01
12	2.6456685	24.25	122.25	0.38936466	1.667691	2021-12-01
12	2.6456685	24.25	122.5	0.31079316	1.4632844	2021-12-01
12	2.6456685	24.25	122.75	0.2668438	1.300373	2021-12-01
12	2.6456685	24.25	123.0	0.2629295	1.2456754	2021-12-01
12	2.6456685	24.5	119.25	1.6162132	5.190765	2021-12-01
12	2.6456685	24.5	119.5	1.9043926	5.8975515	2021-12-01
12	2.6456685	24.5	119.75	1.7749293	5.8115015	2021-12-01
12	2.6456685	24.5	120.0	1.6044226	5.414761	2021-12-01
12	2.6456685	24.5	120.25	1.6169747	5.4910164	2021-12-01
12	2.6456685	24.5	120.5	1.5716441	5.7517204	2021-12-01
12	2.6456685	24.5	122.0	0.48815823	1.856677	2021-12-01
12	2.6456685	24.5	122.25	0.4216683	1.7232807	2021-12-01
12	2.6456685	24.5	122.5	0.33924776	1.5122616	2021-12-01
12	2.6456685	24.5	122.75	0.2754187	1.3226235	2021-12-01
12	2.6456685	24.5	123.0	0.26019573	1.2501459	2021-12-01
12	2.6456685	24.75	119.25	1.5675042	5.8609686	2021-12-01
12	2.6456685	24.75	119.5	1.6430068	5.471568	2021-12-01
12	2.6456685	24.75	119.75	1.6119885	5.3422647	2021-12-01
12	2.6456685	24.75	120.0	1.5137445	5.0393333	2021-12-01
12	2.6456685	24.75	120.25	1.4252329	4.756442	2021-12-01
12	2.6456685	24.75	120.5	1.4445409	4.8561864	2021-12-01
12	2.6456685	24.75	120.75	1.4014381	5.1403003	2021-12-01
12	2.6456685	24.75	122.0	0.5375675	2.0390978	2021-12-01
12	2.6456685	24.75	122.25	0.4623528	1.787898	2021-12-01
12	2.6456685	24.75	122.5	0.38410234	1.600141	2021-12-01
12	2.6456685	24.75	122.75	0.30780903	1.4005622	2021-12-01
12	2.6456685	24.75	123.0	0.27884564	1.3097675	2021-12-01
12	2.6456685	25.0	119.25	1.6401664	7.319977	2021-12-01
12	2.6456685	25.0	119.5	1.5276324	5.9991255	2021-12-01
12	2.6456685	25.0	119.75	1.5156306	5.3734818	2021-12-01
12	2.6456685	25.0	120.0	1.4956534	5.015067	2021-12-01
12	2.6456685	25.0	120.25	1.4305464	4.7127213	2021-12-01
12	2.6456685	25.0	120.5	1.352372	4.4207845	2021-12-01
12	2.6456685	25.0	120.75	1.3273063	4.4655876	2021-12-01
12	2.6456685	25.0	122.0	0.7046799	2.5876534	2021-12-01
12	2.6456685	25.0	122.25	0.54627216	2.004699	2021-12-01
12	2.6456685	25.0	122.5	0.43836796	1.701457	2021-12-01
12	2.6456685	25.0	122.75	0.3578506	1.4989617	2021-12-01
12	2.6456685	25.0	123.0	0.31312495	1.389946	2021-12-01
12	2.6456685	25.25	119.25	1.681883	8.625269	2021-12-01
12	2.6456685	25.25	119.5	1.5195602	7.062948	2021-12-01
12	2.6456685	25.25	119.75	1.5621842	6.054449	2021-12-01
12	2.6456685	25.25	120.0	1.6001253	5.4876	2021-12-01
12	2.6456685	25.25	120.25	1.5423476	5.1465626	2021-12-01
12	2.6456685	25.25	120.5	1.3637286	4.389374	2021-12-01
12	2.6456685	25.25	120.75	1.26407	4.077306	2021-12-01
12	2.6456685	25.25	121.0	1.2477964	4.126648	2021-12-01
12	2.6456685	25.25	121.25	1.2655474	4.525661	2021-12-01
12	2.6456685	25.25	121.5	1.1347003	4.9043584	2021-12-01
12	2.6456685	25.25	121.75	1.0307391	3.72012	2021-12-01
12	2.6456685	25.25	122.0	0.8753116	3.066857	2021-12-01
12	2.6456685	25.25	122.25	0.6553019	2.3248801	2021-12-01
12	2.6456685	25.25	122.5	0.5004108	1.8384774	2021-12-01
12	2.6456685	25.25	122.75	0.41059566	1.592474	2021-12-01
12	2.6456685	25.25	123.0	0.36221457	1.4798927	2021-12-01
12	2.6456685	25.5	119.75	1.6459647	6.956766	2021-12-01
12	2.6456685	25.5	120.0	1.7821674	6.088891	2021-12-01
12	2.6456685	25.5	120.25	1.6798176	5.4518332	2021-12-01
12	2.6456685	25.5	120.5	1.3945882	4.4225864	2021-12-01
12	2.6456685	25.5	120.75	1.2003897	3.830163	2021-12-01
12	2.6456685	25.5	121.0	1.193716	3.875442	2021-12-01
12	2.6456685	25.5	121.25	1.2413777	4.131799	2021-12-01
12	2.6456685	25.5	121.5	1.1744373	3.9755788	2021-12-01
12	2.6456685	25.5	121.75	0.9845929	3.3988488	2021-12-01
12	2.6456685	25.5	122.0	0.84508365	2.934349	2021-12-01
12	2.6456685	25.5	122.25	0.67679435	2.3591843	2021-12-01
12	2.6456685	25.5	122.5	0.5399662	1.9149375	2021-12-01
12	2.6456685	25.5	122.75	0.4577543	1.6724453	2021-12-01
12	2.6456685	25.5	123.0	0.41385448	1.5569847	2021-12-01
12	3.8194947	21.75	119.25	0.4538994	1.6977015	2021-12-01
12	3.8194947	21.75	119.5	0.37101686	1.5177829	2021-12-01
12	3.8194947	21.75	119.75	0.33161664	1.4487369	2021-12-01
12	3.8194947	21.75	120.0	0.3113686	1.4223009	2021-12-01
12	3.8194947	21.75	120.25	0.3084682	1.4242376	2021-12-01
12	3.8194947	21.75	120.5	0.33796567	1.4756131	2021-12-01
12	3.8194947	21.75	120.75	0.34254616	1.476876	2021-12-01
12	3.8194947	21.75	121.0	0.27760184	1.3974034	2021-12-01
12	3.8194947	21.75	121.25	0.18310635	1.2045282	2021-12-01
12	3.8194947	21.75	121.5	0.15600769	1.1296804	2021-12-01
12	3.8194947	21.75	121.75	0.15928166	1.1313591	2021-12-01
12	3.8194947	21.75	122.0	0.18080908	1.1571163	2021-12-01
12	3.8194947	21.75	122.25	0.21407565	1.1863157	2021-12-01
12	3.8194947	21.75	122.5	0.21992338	1.1832435	2021-12-01
12	3.8194947	21.75	122.75	0.231846	1.210477	2021-12-01
12	3.8194947	21.75	123.0	0.24120173	1.2179705	2021-12-01
12	3.8194947	22.0	119.25	0.4132921	1.6074327	2021-12-01
12	3.8194947	22.0	119.5	0.37741962	1.5208045	2021-12-01
12	3.8194947	22.0	119.75	0.35088903	1.4688965	2021-12-01
12	3.8194947	22.0	120.0	0.34041008	1.4517767	2021-12-01
12	3.8194947	22.0	120.25	0.36031598	1.4891232	2021-12-01
12	3.8194947	22.0	120.5	0.41034362	1.6106776	2021-12-01
12	3.8194947	22.0	121.0	0.36455068	1.6051364	2021-12-01
12	3.8194947	22.0	121.25	0.24517265	1.3391955	2021-12-01
12	3.8194947	22.0	121.5	0.19395818	1.2312564	2021-12-01
12	3.8194947	22.0	121.75	0.19375892	1.2543831	2021-12-01
12	3.8194947	22.0	122.0	0.20036057	1.2319145	2021-12-01
12	3.8194947	22.0	122.25	0.21723509	1.2108687	2021-12-01
12	3.8194947	22.0	122.5	0.22054864	1.1864779	2021-12-01
12	3.8194947	22.0	122.75	0.23403104	1.215407	2021-12-01
12	3.8194947	22.0	123.0	0.24414556	1.2226287	2021-12-01
12	3.8194947	22.25	119.25	0.41000807	1.6122279	2021-12-01
12	3.8194947	22.25	119.5	0.38774136	1.5631766	2021-12-01
12	3.8194947	22.25	119.75	0.37263852	1.525457	2021-12-01
12	3.8194947	22.25	120.0	0.3719417	1.5277548	2021-12-01
12	3.8194947	22.25	120.25	0.39839387	1.6354862	2021-12-01
12	3.8194947	22.25	120.5	0.39754248	1.7611642	2021-12-01
12	3.8194947	22.25	121.0	0.41557005	1.7625785	2021-12-01
12	3.8194947	22.25	121.25	0.32670206	1.528134	2021-12-01
12	3.8194947	22.25	121.5	0.27141756	1.4391183	2021-12-01
12	3.8194947	22.25	121.75	0.24890313	1.4232998	2021-12-01
12	3.8194947	22.25	122.0	0.2164195	1.320073	2021-12-01
12	3.8194947	22.25	122.25	0.21806702	1.2425394	2021-12-01
12	3.8194947	22.25	122.5	0.21958113	1.1909806	2021-12-01
12	3.8194947	22.25	122.75	0.23520644	1.2159941	2021-12-01
12	3.8194947	22.25	123.0	0.24502534	1.2172834	2021-12-01
12	3.8194947	22.5	119.25	0.49171644	1.8406512	2021-12-01
12	3.8194947	22.5	119.5	0.41387102	1.610482	2021-12-01
12	3.8194947	22.5	119.75	0.40432438	1.635584	2021-12-01
12	3.8194947	22.5	120.0	0.40998748	1.680052	2021-12-01
12	3.8194947	22.5	120.25	0.42731395	1.9104729	2021-12-01
12	3.8194947	22.5	120.5	0.41250014	2.1226337	2021-12-01
12	3.8194947	22.5	121.0	0.41403463	1.7716643	2021-12-01
12	3.8194947	22.5	121.25	0.40314344	1.7305679	2021-12-01
12	3.8194947	22.5	121.5	0.36746565	1.6539431	2021-12-01
12	3.8194947	22.5	121.75	0.33144385	1.5975605	2021-12-01
12	3.8194947	22.5	122.0	0.2620323	1.4511628	2021-12-01
12	3.8194947	22.5	122.25	0.22797075	1.2992547	2021-12-01
12	3.8194947	22.5	122.5	0.21934739	1.2016633	2021-12-01
12	3.8194947	22.5	122.75	0.23747954	1.2164125	2021-12-01
12	3.8194947	22.5	123.0	0.25549185	1.2313046	2021-12-01
12	3.8194947	22.75	119.25	0.7668858	2.6149964	2021-12-01
12	3.8194947	22.75	119.5	0.47204736	1.707151	2021-12-01
12	3.8194947	22.75	119.75	0.44423202	1.778302	2021-12-01
12	3.8194947	22.75	120.0	0.4707862	1.9232877	2021-12-01
12	3.8194947	22.75	121.25	0.44466242	1.866931	2021-12-01
12	3.8194947	22.75	121.5	0.45510966	1.8648907	2021-12-01
12	3.8194947	22.75	121.75	0.41618174	1.8046207	2021-12-01
12	3.8194947	22.75	122.0	0.32669568	1.6123444	2021-12-01
12	3.8194947	22.75	122.25	0.25000143	1.3793541	2021-12-01
12	3.8194947	22.75	122.5	0.22470559	1.2285359	2021-12-01
12	3.8194947	22.75	122.75	0.24380481	1.2274643	2021-12-01
12	3.8194947	22.75	123.0	0.2657133	1.2449708	2021-12-01
12	3.8194947	23.0	119.25	0.9919162	3.396384	2021-12-01
12	3.8194947	23.0	119.5	0.7108161	2.4805827	2021-12-01
12	3.8194947	23.0	119.75	0.5165877	2.0289125	2021-12-01
12	3.8194947	23.0	120.0	0.563193	2.3450267	2021-12-01
12	3.8194947	23.0	121.5	0.5023059	1.991681	2021-12-01
12	3.8194947	23.0	121.75	0.47800726	1.96465	2021-12-01
12	3.8194947	23.0	122.0	0.38864097	1.7602872	2021-12-01
12	3.8194947	23.0	122.25	0.28329867	1.4794787	2021-12-01
12	3.8194947	23.0	122.5	0.23626333	1.2747152	2021-12-01
12	3.8194947	23.0	122.75	0.25156546	1.2424872	2021-12-01
12	3.8194947	23.0	123.0	0.2667844	1.2413568	2021-12-01
12	3.8194947	23.25	119.25	1.0816159	3.9558847	2021-12-01
12	3.8194947	23.25	119.5	0.84388345	3.6164172	2021-12-01
12	3.8194947	23.25	119.75	0.59653187	2.3311753	2021-12-01
12	3.8194947	23.25	120.0	0.8477517	4.1434803	2021-12-01
12	3.8194947	23.25	121.5	0.4694367	1.9056396	2021-12-01
12	3.8194947	23.25	121.75	0.49846414	2.0130727	2021-12-01
12	3.8194947	23.25	122.0	0.42852324	1.8511318	2021-12-01
12	3.8194947	23.25	122.25	0.31882125	1.5726814	2021-12-01
12	3.8194947	23.25	122.5	0.2508236	1.3291531	2021-12-01
12	3.8194947	23.25	122.75	0.25820935	1.2581646	2021-12-01
12	3.8194947	23.25	123.0	0.26601425	1.2376043	2021-12-01
12	3.8194947	23.5	119.25	1.0837698	3.8424144	2021-12-01
12	3.8194947	23.5	119.5	1.0205073	4.2824893	2021-12-01
12	3.8194947	23.5	119.75	0.74204105	2.6664145	2021-12-01
12	3.8194947	23.5	120.0	1.2546697	5.6293507	2021-12-01
12	3.8194947	23.5	121.75	0.5011465	1.9888712	2021-12-01
12	3.8194947	23.5	122.0	0.4421761	1.8681139	2021-12-01
12	3.8194947	23.5	122.25	0.3433179	1.6225464	2021-12-01
12	3.8194947	23.5	122.5	0.2674008	1.3813647	2021-12-01
12	3.8194947	23.5	122.75	0.26336187	1.2809994	2021-12-01
12	3.8194947	23.5	123.0	0.26990488	1.250407	2021-12-01
12	3.8194947	23.75	119.25	1.2852803	4.2608213	2021-12-01
12	3.8194947	23.75	119.5	1.5840964	5.3045144	2021-12-01
12	3.8194947	23.75	119.75	1.2816399	4.1453094	2021-12-01
12	3.8194947	23.75	120.0	1.7803164	6.6710577	2021-12-01
12	3.8194947	23.75	121.75	0.5026502	1.9361534	2021-12-01
12	3.8194947	23.75	122.0	0.4483488	1.8536465	2021-12-01
12	3.8194947	23.75	122.25	0.35731927	1.6381999	2021-12-01
12	3.8194947	23.75	122.5	0.28209153	1.418633	2021-12-01
12	3.8194947	23.75	122.75	0.26628768	1.3006753	2021-12-01
12	3.8194947	23.75	123.0	0.2728163	1.265629	2021-12-01
12	3.8194947	24.0	119.25	1.7303112	5.2326603	2021-12-01
12	3.8194947	24.0	119.5	2.2634175	6.7086024	2021-12-01
12	3.8194947	24.0	119.75	2.1198397	6.5536394	2021-12-01
12	3.8194947	24.0	120.0	2.2952857	7.616653	2021-12-01
12	3.8194947	24.0	120.25	1.9561572	7.7123485	2021-12-01
12	3.8194947	24.0	121.75	0.5057908	1.9349891	2021-12-01
12	3.8194947	24.0	122.0	0.4569487	1.8420653	2021-12-01
12	3.8194947	24.0	122.25	0.36994928	1.6473554	2021-12-01
12	3.8194947	24.0	122.5	0.29463026	1.4381964	2021-12-01
12	3.8194947	24.0	122.75	0.26750025	1.3089228	2021-12-01
12	3.8194947	24.0	123.0	0.26717383	1.2596446	2021-12-01
12	3.8194947	24.25	119.25	1.8015909	5.443851	2021-12-01
12	3.8194947	24.25	119.5	2.3116627	7.1042376	2021-12-01
12	3.8194947	24.25	119.75	2.1066856	6.9641495	2021-12-01
12	3.8194947	24.25	120.0	2.093784	7.027193	2021-12-01
12	3.8194947	24.25	120.25	1.9225199	6.820112	2021-12-01
12	3.8194947	24.25	121.75	0.5193262	1.9414328	2021-12-01
12	3.8194947	24.25	122.0	0.4691907	1.8417163	2021-12-01
12	3.8194947	24.25	122.25	0.38934752	1.6673832	2021-12-01
12	3.8194947	24.25	122.5	0.31081754	1.4631906	2021-12-01
12	3.8194947	24.25	122.75	0.26685622	1.3003336	2021-12-01
12	3.8194947	24.25	123.0	0.2629336	1.245602	2021-12-01
12	3.8194947	24.5	119.25	1.6161747	5.190393	2021-12-01
12	3.8194947	24.5	119.5	1.9043022	5.897067	2021-12-01
12	3.8194947	24.5	119.75	1.7749603	5.811461	2021-12-01
12	3.8194947	24.5	120.0	1.604462	5.414789	2021-12-01
